dt;xt_44;yt_44;zt_44;xt_avg_44;yt_avg_44;zt_avg_44;xxt_44;xpt_44;xp_44;wd_44;xp_avg_44;wd_avg_44;disSTL_44;disSTL_avg_44;disSTLz_44;disSTLz_avg_44;PCAsigma_44;PCAmu_44;PCAwt_44;vxt_44;vyt_44;vzt_44;vxt_avg_44;vyt_avg_44;vzt_avg_44;vavg_44;vv_44;vv_avg_44;vvt_44;vpvt_avg_44;axt_44;ayt_44;azt_44;aavg_44;axt_avg_44;ayt_avg_44;azt_avg_44;curvature_44;curveRadius_44;turnRate_44;vxp_44;vxp_avg_44;axp_44;axp_avg_44;thetaToR_44;psiToR_44;aa_44;xt_52;yt_52;zt_52;xt_avg_52;yt_avg_52;zt_avg_52;xxt_52;xpt_52;xp_52;wd_52;xp_avg_52;wd_avg_52;disSTL_52;disSTL_avg_52;disSTLz_52;disSTLz_avg_52;PCAsigma_52;PCAmu_52;PCAwt_52;vxt_52;vyt_52;vzt_52;vxt_avg_52;vyt_avg_52;vzt_avg_52;vavg_52;vv_52;vv_avg_52;vvt_52;vpvt_avg_52;axt_52;ayt_52;azt_52;aavg_52;axt_avg_52;ayt_avg_52;azt_avg_52;curvature_52;curveRadius_52;turnRate_52;vxp_52;vxp_avg_52;axp_52;axp_avg_52;thetaToR_52;psiToR_52;aa_52;xb__44-52;xb_avg__44-52;vxb__44-52;vxb_avg__44-52;axb__44-52;axb_avg__44-52;phi1to2__44-52;psi1to2__44-52;phi2to1__44-52;psi2to1__44-52;phiO1to2__44-52;phiO2to1__44-52;phi1to2__44-52;phi2to1__44-52;phiE1to2__44-52;phiE2to1__44-52;alpha1to2__44-52;alpha2to1__44-52;dphi1to2__44-52;dphi2to1__44-52;dpsi1to2__44-52;dpsi2to1__44-52;dphiO1to2__44-52;dphiO2to1__44-52;dphiE1to2__44-52;dphiE2to1__44-52;dalpha1to2__44-52;dalpha2to1__44-52;
354.8625;-85.01369418291297;-222.32169903473732;11.262105914970249;-83.93641045466042;-219.68574519462143;11.615372759774635;27.88197604316204;30.745228374746393;71.08729712217632;18.103172320769215;68.49696735166293;18.39603678215623;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-296.3255369507127;219.43006025654;45.92392764364923;-284.75891549038465;100.90564675439268;-12.354343009025273;302.3610743620398;371.5741949107017;321.06694062699904;360.4541821967687;320.15892636815283;-115.53398466932947;-8392.579233229966;12834.954881358066;863.4172865130087;-68.53162275903588;-306.8495815230143;804.1369047933636;0.009412551213027377;106.24112181360107;3.0135122907481;-225.4314338469173;-102.84688855155038;9472.435666875936;1364.6999126866815;70.50493706315098;89.17048659942986;15335.736079306846;-121.90774693722737;-272.6273449523359;17.877303044083376;-120.22222880532274;-269.5585956203719;17.86208243737705;26.50233075498322;43.60442812882322;126.44247622761344;30.273398322279927;123.25310292115792;29.773379764835212;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];193.08808570279288;279.10274994517266;-33.41412307186035;196.57234123395844;209.99503912191582;-30.876845081501717;289.29566425406693;341.02471682854326;336.35687608565127;335.97215448635814;331.32669778872327;-768.3035068404484;-2246.08812151251;50.775683095936316;2685.613474140376;-81.25614009096657;2684.2788979953043;23.74805168794383;0.02278913009057969;43.880569202304414;7.550647218389397;-302.2052915695757;-253.58837247458885;-4313.27888707101;330.0572857914245;43.45758056209186;-83.49527889722299;2374.4010398870673;62.734280683546224;62.51812342682089;-332.0174613512629;-326.5816714297723;1313.7404029522556;1199.7847813795931;75.25930596709311;-83.47514562424426;8.491358882889191;-87.59721044775493;8.121901484249669;nan;75.25930596709311;8.491358882889191;67.13740448284344;nan;145.76424303024407;51.94893944498105;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
354.866666667;-85.70680585815619;-220.94220214315618;11.262204009358555;-85.16980913160918;-218.7128459904028;11.695902429063693;29.419187920380505;32.318216036968835;69.6989292468606;18.17365895441166;67.49078506805355;18.543671183556953;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-296.5984130874986;176.57957976830204;76.99037850892165;-284.8101159854706;98.60651600532506;-12.10726819279584;301.63990636097526;353.664367755814;319.8706860329664;nan;nan;-15.304011690565858;-11849.940737460778;-1055.480149122397;893.6361686415073;47.42200137091565;-408.36389444946053;793.4580552242943;0.009546265707844807;104.75300296515243;nan;-177.57596975112287;-95.60853815269277;13133.55192992723;1471.800935125636;70.9191889395237;89.2038380505386;11896.863790062394;-120.40835760207608;-269.8098396947378;17.581862039895285;-119.41040311299133;-268.37948515130785;17.722487673735017;27.919757651677198;45.042777582545106;123.31224672444857;29.740771625753894;122.0394304275767;29.53944908417613;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];190.31003269040244;267.6319480602989;-33.153344670310176;196.14634484770565;207.88754720265024;-30.710924556264224;287.46092215490745;330.0665272759432;323.8557581983616;nan;nan;-568.6087304599437;-3222.228921819176;74.08603779570707;1903.6056025676405;-104.26249053817794;1900.2106652352634;45.20012079457337;0.01684819711428639;59.35353161033783;nan;-314.6998672385214;-250.40852685713477;-1730.2339951412189;413.6304734857133;43.681896146459835;-83.53990270723578;3272.8525560983503;60.26758474446794;61.12339848976246;-326.48493634390877;-320.70096655542045;1341.5012836631472;1245.0934677304958;76.2713313652974;-83.83048905877882;10.180984416906393;-86.61960530975065;9.697672785432019;nan;76.2713313652974;10.180984416906393;66.57365857986538;nan;147.19052030482112;53.862880563366225;284.75520212134234;366.61401229448785;-49.90723232139479;-3.998510163233617;346.08156075709707;nan;-61.32635863575452;nan;339.7436527580837;389.19095624466433;
354.870833333;-85.59777120674707;-215.27348095559358;12.476513168358778;-86.40521236949577;-217.8828239372496;11.9720700157101;30.88576089479905;33.83196182302916;63.99007357040328;19.277414276591557;66.64588955670563;18.825259404565767;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];nan;nan;nan;nan;nan;nan;nan;nan;nan;318.22726047933014;318.58920383353467;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;-119.41499354985977;-268.5179930342319;17.81811345953564;-118.61194594327299;-267.23904228972293;17.583771724800794;29.302098709033658;46.44184365922031;121.80495300694187;29.824749625887268;120.7504743026132;29.307568666869102;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];nan;nan;nan;nan;nan;nan;nan;nan;nan;314.35799999602693;318.4721620552168;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;63.30177949446984;59.75147833125423;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-295.8823813677459;68.01851646909876;-31.870143195021146;-284.30110985636026;95.88554360063368;-11.831774309544503;300.2684622474682;305.26809236108585;318.3127399818323;nan;nan;187.7218216212301;-12901.871799642931;-13791.127435403818;947.6099390162711;164.51433290661;-536.5593326385604;763.5467984014974;0.009734917742578491;102.72300459470854;nan;-58.890786346353025;-87.8410618325126;13892.351410447329;1608.2977804858394;71.37742602816283;89.23860339666994;18886.204789641626;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];187.0346869108914;234.84282562501988;-32.359902924247905;195.62032172994384;205.942278140176;-30.445511969990186;285.66844662721707;301.96074276744224;313.03605204535165;nan;nan;-231.26142203040365;-4496.489017004206;115.09233384917297;1223.3299044343157;-120.75090331106078;1215.6134660594607;65.10895151773708;0.011479516412175905;87.11168346249642;nan;-310.28324249687;-247.2720006464477;2605.757688687111;480.75816532061987;43.87003734604447;-83.5981936254846;4503.902926426127;nan;nan;-315.09602012762645;-314.61644730598414;1390.3573405791485;1284.6533580438806;78.6442913829731;-84.24638266145674;13.236101186024346;-86.65292622777757;12.581685791738538;nan;78.6442913829731;13.236101186024346;66.06260559123456;nan;150.0217174111359;57.10613853206881;208.24480169880997;389.11741140263223;61.78948967605144;-409.05091959760426;373.5691450517483;nan;-165.32434335293857;nan;348.41227092559706;436.5973566718683;
354.879166667;-87.12008983995503;-214.51108558881134;12.353234636588468;-88.87505726440726;-216.8575776389108;12.233772658720731;33.53765473212439;36.518921452524275;63.23055188875691;19.344025596456195;65.65622020560289;19.24624766946187;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-294.88634604633415;18.59346684222828;-69.39595050672094;-283.2264255499866;92.61335469067889;-11.522226054610753;298.2066452816522;303.51189769184117;316.40004110669116;274.4400420247198;316.5196715567072;290.51768195426257;-10496.44135759427;-4712.352790403287;1035.2968335072692;282.74321057491477;-700.1352265535713;708.3124133337965;0.010110100123300396;98.91098879380381;3.2000455704324664;-5.829986718972868;-79.41344651580273;11323.278548320859;1778.0567574901938;71.90655462251223;89.2761350805733;11509.385323211887;-115.50960448026785;-261.8032950508394;18.376624777119275;-117.04162851963721;-265.1380232090037;17.3105625548697;31.921748708998166;49.07904316609402;114.32081402306656;29.763187504319617;118.12128546758488;28.85002628903552;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];186.3650545761836;215.40789814524706;-31.842835172363785;195.02277126425437;203.94673777338272;-30.088085610343278;283.7841539897708;286.6120414468857;303.8948329467871;286.33309045493127;307.6898286596416;-93.60888998136838;-4794.608311882571;132.78827520286805;600.7564687722187;-130.87887787495475;580.374009651901;83.3370446946225;0.006326464158915582;158.06617644245216;1.9465886730780988;-295.66314972064686;-244.13767954460565;4369.303183897418;535.3154606083167;44.05534068309642;-83.673112223078;4797.360129768072;55.486925001282195;57.07794161414774;-309.2581447645476;-308.3555739850426;1411.4525167842583;1318.8725845277427;79.54632224535965;-84.05139002333773;14.825273467540018;-88.27353417886798;14.093039069649203;nan;79.54632224535965;14.825273467540018;65.45328317571044;nan;151.45287686787188;58.88061415063643;191.79473163388755;408.9381475418985;77.97483065638843;-398.79139977964206;402.0386037789948;nan;-210.24387214510705;nan;363.30146662639964;460.44464708640686;
354.883333333;-88.94782734064859;-216.0234749450138;11.719122890359984;-90.10597416738153;-216.68061608577693;12.009666828895266;34.71852614448065;37.78252551878755;64.8108317965315;18.97880438286984;65.52510209166792;19.23634208596395;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-293.46021277398364;-16.737572646758174;-75.23218908313272;-281.58066955925676;88.60677516377964;-11.234451433166827;295.40657909628237;303.4121373539587;314.1142570060108;260.5312035199701;313.9451852761882;394.1688380720516;-6136.746933452459;1419.8655575482417;1166.2895651694619;402.0891829176378;-901.4859625127101;621.191353929151;0.010880368568153394;91.9086512314462;3.415839326002132;33.35691936959149;-70.19571706064148;7232.88251180969;1976.7324105837388;72.54548827171833;89.31435906705335;6311.184532213982;-115.5657814840912;-263.0743544544359;17.735462281005923;-116.26391154161516;-264.1995695609662;17.176781248734876;33.14561657556134;50.305190133341306;115.54356860566247;29.154238116431763;116.85634572469186;28.624397050244543;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];186.22588956644944;195.2016552044736;-31.255933229662997;194.38540769856206;201.7390530095527;-29.647208306779557;281.7149076561496;271.5892146264995;296.3243641247322;271.5866222296785;298.83136802544936;23.362893957176922;-4866.720438284836;148.61274544120457;174.75001380353487;-134.32935600586575;50.40267104112067;99.76353136946176;0.0020331429544548185;491.8493300281225;0.6075668904710373;-274.22724646449865;-241.08192999383886;5877.3467190541805;550.4883361961412;44.26570355662108;-83.76688984113144;4869.045019030013;54.39206821822468;55.777173250982045;-303.33700179540983;-301.9424880870987;1430.3257914874407;1348.1385797963883;80.3796647304616;-83.73147024749011;16.478746281043332;-90.06168389108784;15.694762000500276;nan;80.3796647304616;16.478746281043332;64.68490272996132;nan;152.9251530021799;60.744449837664405;177.16075499710965;430.81292482884623;70.94784113546412;-318.85520967957075;440.7375285199977;nan;-263.576773522888;nan;389.73808371275686;475.5569732337835;
354.8875;-91.38598766436795;-217.51513768761532;11.379203073109025;-91.33184612319259;-216.68305706781197;11.699486361075332;35.824655082328306;39.04703330170323;66.45246059780098;18.985189388600006;65.58836768636317;19.181274682482815;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-291.60041781825794;-29.83183540581325;-61.65617682861623;-279.3585594425028;83.68679739086488;-11.043381888262932;291.8332418948535;299.536685927757;311.4349636857323;255.70253412674907;310.8387532548623;498.67528997459726;177.2114727825101;4605.527608450771;1346.507861237188;522.5176695646597;-1135.7627160178859;500.10174791730026;0.012311398275698222;81.22554218507616;3.826859690842097;52.33108535940957;-60.08551682289031;1621.1633009138204;2195.35580567458;73.3357774141152;89.35052070926027;4635.834930529696;-115.42584819312036;-264.0199189038604;17.179695890483586;-115.48784963799686;-263.3440286626019;17.04530258703193;34.30785779612042;51.46773430261183;116.40885208751848;28.599218732153204;115.66689229002604;28.400883518276714;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];186.53102209789535;175.16579333801567;-30.60699489245953;193.739210651469;199.47428541966778;-29.131921178306847;279.5953166973303;257.7084893769877;290.4488022544692;257.2787834203729;291.97679076644926;119.65392978523226;-4712.825396210999;162.56574456418255;329.6659461546196;-131.92502017361;-279.670279275964;114.28018199109336;0.0016660077227997176;600.2373136179135;0.48643558829518174;-247.04012422864733;-238.30290947793168;7129.888294157397;495.9452287397384;44.48456151263359;-83.87687131850258;4717.146160486244;52.67119978828187;54.5009060572317;-297.34184914313795;-295.3997423218224;1446.9771646886957;1372.8262906163213;81.14461167564059;-83.40159976786842;18.233091363719407;-91.5967958436953;17.443360767804446;nan;81.14461167564059;18.233091363719407;63.70125090783614;nan;154.4803890897558;62.717652876353;165.32784264528033;445.8535596684124;48.516293688999;-217.11281246168278;486.09953315476787;nan;-320.7716905094871;nan;427.9224784017576;465.6705371260785;
354.891666667;-91.52642368579188;-215.79908583301756;11.837876628073005;-92.55087363260229;-216.78921144570816;11.40969337935711;36.88961950714509;40.30452158908299;64.7343141220529;19.43241488810528;65.77500316961046;19.148958250113726;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-289.30339744672034;-15.491602902657393;-39.609846747841296;-276.55499586591935;77.70933243344216;-11.016062548997835;287.47653768565766;292.41303919985535;308.36250387428674;260.2619236760642;307.20368200447103;604.0370376618988;6324.999258075795;5806.110490081831;1573.4308488696472;643.9746386876697;-1391.8250740474798;351.8583012442243;0.014606544109017199;68.46246398439041;4.4871841316508;47.0675508321751;-49.02499920047729;-3845.8810623958084;2422.215585993401;74.31696601101378;89.38309195572671;8607.054977201262;-115.32008236867924;-265.11080667846414;16.439322949464284;-114.71141204864452;-262.5726524605494;16.91640130014695;35.40883842747327;52.56977428238242;117.42406116652586;27.867906844686587;114.5791064749616;28.17950094237322;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];187.19428238672768;156.2821159709921;-29.90381795706737;193.10876361143457;197.6865463974063;-28.55168496332506;277.82398011027726;245.6827984598474;286.2050036184192;244.14321827010875;287.0835156730195;195.2642175027978;-4304.0462250033015;174.64727257180195;386.87591317446146;-125.82634553806723;-343.16746810995767;126.79428928035183;0.002276468722268956;439.2768458524219;0.6535366441086385;-215.59095506437603;-236.10012974012457;7821.229912442955;359.1617980416786;44.638570626661874;-83.99428068344287;4312.01155975015;54.94503903452647;53.24946769391583;-291.28194473065656;-288.7483556051539;1461.4066363880233;1393.2967538722687;81.85600435543617;-83.14023823802845;20.06885398794712;-92.71881063841518;19.367574738163583;nan;81.85600435543617;20.06885398794712;62.48842961727259;nan;156.17297036644993;64.707424614609;152.0971983763271;458.9296711383821;16.845381154658384;-115.50674486095477;542.1137041956368;nan;-390.01650581931017;nan;472.5682388037388;445.8305392309048;
354.895833333;-93.71294442742388;-217.32787867156537;11.389958267839987;-93.76124234748724;-216.8925296444197;11.196985542505839;37.95550953338261;41.53777407743044;66.48041183156623;19.299202459917367;65.98999315872948;19.16903584877757;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-286.5655879269344;19.70065115591708;-14.6935922467186;-273.1651526566108;70.58177832130369;-11.162740617380125;282.35721140958674;287.61754726196654;304.9275405417742;271.5016874194816;303.09036826951495;710.2540811339567;10186.181819392565;5983.091330218949;1836.2222225797434;766.3822844538985;-1656.8714388044332;197.8567159462724;0.01781880134069871;56.1204977192247;5.4007070604736995;22.796899936078614;-37.003697777918696;-7502.252556148238;2646.9651480778525;75.52406604541719;89.4147443096158;11834.700789763643;-113.57459381879056;-262.07185718233126;17.040007291454785;-113.93292705418614;-261.88272738787384;16.79031962764804;36.451847657954914;53.61759682491688;114.0656838332867;28.187789764891352;113.61429152154781;27.96026412712459;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];188.12950064915265;139.69285408773106;-29.154200219800508;192.50776711105235;196.9145733635925;-27.916309337519223;276.79217822777593;236.1287146624312;283.4362976488035;232.97074348231789;284.0738202821715;250.19375710987345;-3611.505964003981;184.8573294640628;289.3142916663651;-119.00969091604134;-225.18204682848253;137.23155109745701;0.0017390432679075466;575.028820992603;0.4940166647504886;-183.06723322721118;-234.7278332575366;7645.673577146741;180.18577303498233;44.649702991447334;-84.10990047922695;3624.8785464329235;49.27912117202078;52.02314724737475;-285.1665464808904;-282.00787398388223;1473.614206585424;1409.89567253321;82.52234369768334;-82.99729732046046;21.94853769428613;-93.40606928087435;21.49419021075716;nan;82.52234369768334;21.94853769428613;61.02815348692618;nan;158.04640974310053;66.59824068573346;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
354.9;-95.44038144798068;-218.14041788227604;11.175886425496373;-94.96112307083907;-216.88934699551444;11.083597329264762;39.05846887111032;42.743004663844246;67.50630314217548;19.32656667591302;66.14083398714374;19.247599124512508;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-283.3834255264639;66.21740500335001;8.827578168530977;-269.18458486624814;62.26340389617753;-11.390308166479551;276.5263302372493;291.1508830912455;301.1906731049101;nan;nan;817.3264203907713;11760.759156732802;5136.470128862125;2115.912224954011;889.6347044798572;-1918.831012739759;61.0096782730611;0.021826551570396525;45.815757783575194;nan;-12.936397039065083;-24.047907810380806;-9347.951180343473;2862.12012533504;76.9875580145731;89.45412910935211;12859.502471123684;-113.02899969159118;-261.99573606022614;16.886577462329853;-113.15108197601545;-261.2671148059538;16.667267318285333;37.44336524638899;54.62029441049167;113.85957292923722;27.962774819957662;112.78400761702805;27.74318743247066;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];189.25050710137683;126.58034556236323;-28.365939476972912;191.9365968865887;197.07026515860707;-27.235871990199907;276.4383102197579;229.44054751335227;282.12757551960993;nan;nan;284.4425486064592;-2635.2046132130363;193.19591524096506;210.6454691391539;-114.83872745941156;-100.01182152522841;145.537678625032;0.0017073890428586217;585.6895967457627;nan;-153.08103352374027;-234.206901659669;6603.21928826876;11.964260077422628;44.52941119409967;-84.22364326815867;2657.5431470858193;47.594751983037774;50.822195229269916;-279.00491231676415;-275.19643228416396;1483.5998752808973;1422.9557424828517;83.12348100857108;-82.99986006173975;23.893267914096825;-93.68136684558893;23.88518893978978;83.27644952020276;83.12348100857108;23.893267914096825;59.23829206878129;-59.383181606105936;160.11103902314417;68.42267910819649;338.5002733813926;530.5081917634958;-60.71096593342793;74.61558728427406;617.763076788637;-737.9705001854206;-279.262803407244;1268.4786919489163;548.071198397729;510.40917350917977;
354.904166667;-97.91231992561238;-219.57444601386374;10.533514379411116;-96.14867175676413;-216.71262907952496;11.072601323664031;40.218023595209566;43.943680313390445;69.32591955415101;19.03673884118962;66.16404698308685;19.381906626765662;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];nan;nan;nan;nan;nan;nan;nan;nan;nan;300.1123124206059;298.5972471878607;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;-111.03160739403592;-258.8241712619667;16.93363228937183;-112.36492317629211;-260.71379144636904;16.547421629990982;38.3932705203058;55.589095415676596;110.31742350722155;27.6987596052581;112.08520690835897;27.528284773700694;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];nan;nan;nan;nan;nan;nan;nan;nan;nan;219.67265143097444;282.75425310205725;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;41.87622410141708;49.6468235765839;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-275.6717871536638;155.11432499900815;34.62463271654842;-264.6093548453345;52.76124581783098;-11.558138227501015;270.0656407083281;318.2047347905884;297.23323429202725;nan;nan;1034.0369862601594;8050.098159427211;372.42160162019263;2393.2099582827277;1013.5935772850687;-2167.048770264324;-63.09985583147075;0.026475184820499424;37.77121885191569;nan;-88.6130480676674;-10.211264391828411;-7607.329820025783;3061.8115007959423;78.73398238971956;89.51107850385488;8124.777579399987;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];191.7052054400645;115.51494008183954;-26.704680159879906;191.38138847994182;197.56226086723876;-26.520634540671058;276.3349902417809;225.40569450963258;281.7824667484252;nan;nan;290.8978872679228;168.68135776671897;204.25867344874382;191.39764845825826;-116.72920504457426;0.9567815959843267;151.6787298667494;0.0021780573512281435;459.12473307285916;nan;-115.16949974412094;-234.41655800141353;1917.6168497236977;-127.3249111911823;44.361919375312716;-84.34203921255117;393.44197406225675;nan;nan;-266.57996793704484;-268.3307956458473;1496.9055081661222;1432.8027302145556;85.94431662009936;-83.50578477785464;28.31416951215209;-93.05957028488297;29.033214579725524;77.12669535195457;85.94431662009936;28.31416951215209;56.911102040373834;-48.812525839802476;164.67829900981891;72.6760888874648;54.679836812579474;520.0872583489054;-58.178594040111925;42.267387156671035;807.9214934395368;-1203.0350404947767;-753.2416566269573;1723.122298843682;584.6479400652705;452.4285548499227;
354.9125;-97.87572050707833;-214.5800945062628;11.396832856077523;-98.47932258834945;-215.76893980521947;11.281221927626648;42.71895953206273;46.466774703540416;64.36192494348099;19.812298871397584;65.73085125485989;19.769313169886136;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-271.13518371651384;178.43944761335501;28.37049983663071;-259.4369898072742;42.147508637563725;-11.725727733671436;263.0997089612556;325.8217450915872;293.09419960377255;316.57500427760226;293.8288924739168;1143.6752128712546;2764.85982480669;-3545.005724232421;2661.090318118761;1138.042775556289;-2397.3503610825815;-197.41217897273722;0.03177894480492977;31.467375840775965;9.337572156022247;-113.46746154086021;4.4037182678110245;-4021.0098355247355;3239.2562598440227;80.78173115923883;89.58516738555781;4638.912418682511;-109.88516969172723;-257.5825250129142;16.3303475626701;-110.77764506464398;-259.721287281474;16.317896694244588;40.22387594890807;57.47514897196301;108.8425023403315;26.93121300606221;110.9946121079226;27.105055001713456;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];192.86655775892265;119.9267188750394;-25.847277178253915;190.80263807699382;198.5024894366434;-25.780968659015947;276.53850248144863;228.57823330194427;282.27167726682114;223.25885913658806;282.7274434912957;263.1044344327568;1996.2659779364035;206.98284587954478;246.76941461763735;-127.1953301652859;143.12823434496298;155.6624569643197;0.0032268541908752986;309.89934494956077;0.9123202359053466;-114.46831528146342;-235.19177288585945;-1725.5312999114194;-232.72370123839525;44.12592086962009;-84.46023368464213;2024.1402363899992;44.91965568165243;47.37347624198927;-260.3351735673861;-261.42501314422157;1500.2254723557828;1439.7667765257684;86.32406422857282;-83.78861368616003;30.521455435769948;-92.79990029444411;32.262693154266294;71.70377350934898;86.32406422857282;30.521455435769948;54.06137107430653;-41.182318073579026;167.10579538781167;74.64737630539004;-24.62656162668759;498.0793391414063;-29.96403842130118;-7.198512965267422;874.8211255447756;-1039.9150596078805;-899.4476871714631;1537.9943987492863;584.8167690215711;410.52825570828236;
354.916666667;-98.23191456109818;-213.26774477992097;11.747704306053805;-99.61866239778081;-215.0663896447797;11.418129361368464;44.035729253524785;47.81229154650554;63.122415801161736;20.187150684908644;65.3046616515316;19.9794539709128;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-266.1399724689332;177.51300323350037;7.117726167468923;-253.66601055075873;30.504750072472493;-12.002162762450872;255.77536354523673;319.98752051999827;288.80098206698347;312.93770645394557;288.8320189693973;1254.168735267106;-2982.489129804911;-5997.3714200457625;2918.1527464408805;1262.7207852444917;-2608.4018490259796;-342.624377518351;0.03781889050592598;26.441812190215;10.923306500009174;-121.13763511580909;19.662464383143487;273.66648744140895;3385.8553796041792;83.15038325015465;89.67668789758446;6814.443819997908;-110.3331588969829;-259.3657752213354;15.988237033457963;-109.97641368087825;-259.2334279002857;16.208409508568554;41.13990555144327;58.4195884618044;110.6746950509581;26.67796146134409;110.52147075160474;26.896753495824292;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];193.87649927254657;132.07406624448748;-24.982422376323267;190.15195952216135;200.01203157024898;-25.027169356948516;277.1081732627122;235.91476717730077;283.4045812275444;232.52164129380023;283.7350946687315;220.01593438954922;3768.8255676050367;207.83554719498733;353.0544234449068;-147.99697834016962;279.16377413639594;157.51795937644127;0.004460170077855103;224.20669672778493;1.2655067792788612;-129.51938174668675;-236.32724590023398;-5347.406691934828;-291.23457073630436;43.79809684615503;-84.57326213287973;3780.958712429504;47.84820417598282;46.275731560667104;-254.08117497506626;-254.4917368288673;1501.3235350435168;1444.18932590837;86.39998192687044;-83.99060639485513;32.64822999838903;-92.7073420585777;35.76589369171554;67.10140334784055;86.39998192687044;32.64822999838903;50.6340882351549;-34.45317334945152;169.55036517702507;76.44632684454406;-113.54367337376611;478.4615581090367;5.599604256178713;-56.66012737479414;948.546105657965;-914.5131368602891;-1062.089779031731;1392.9746949693258;579.9596846828763;379.32285866770195;
