dt;xt_44;yt_44;zt_44;xt_avg_44;yt_avg_44;zt_avg_44;xxt_44;xpt_44;xp_44;wd_44;xp_avg_44;wd_avg_44;disSTL_44;disSTL_avg_44;disSTLz_44;disSTLz_avg_44;PCAsigma_44;PCAmu_44;PCAwt_44;vxt_44;vyt_44;vzt_44;vxt_avg_44;vyt_avg_44;vzt_avg_44;vavg_44;vv_44;vv_avg_44;vvt_44;vpvt_avg_44;axt_44;ayt_44;azt_44;aavg_44;axt_avg_44;ayt_avg_44;azt_avg_44;curvature_44;curveRadius_44;turnRate_44;vxp_44;vxp_avg_44;axp_44;axp_avg_44;thetaToR_44;psiToR_44;aa_44;xt_52;yt_52;zt_52;xt_avg_52;yt_avg_52;zt_avg_52;xxt_52;xpt_52;xp_52;wd_52;xp_avg_52;wd_avg_52;disSTL_52;disSTL_avg_52;disSTLz_52;disSTLz_avg_52;PCAsigma_52;PCAmu_52;PCAwt_52;vxt_52;vyt_52;vzt_52;vxt_avg_52;vyt_avg_52;vzt_avg_52;vavg_52;vv_52;vv_avg_52;vvt_52;vpvt_avg_52;axt_52;ayt_52;azt_52;aavg_52;axt_avg_52;ayt_avg_52;azt_avg_52;curvature_52;curveRadius_52;turnRate_52;vxp_52;vxp_avg_52;axp_52;axp_avg_52;thetaToR_52;psiToR_52;aa_52;xb__44-52;xb_avg__44-52;vxb__44-52;vxb_avg__44-52;axb__44-52;axb_avg__44-52;phi1to2__44-52;psi1to2__44-52;phi2to1__44-52;psi2to1__44-52;phiO1to2__44-52;phiO2to1__44-52;phi1to2__44-52;phi2to1__44-52;phiE1to2__44-52;phiE2to1__44-52;alpha1to2__44-52;alpha2to1__44-52;dphi1to2__44-52;dphi2to1__44-52;dpsi1to2__44-52;dpsi2to1__44-52;dphiO1to2__44-52;dphiO2to1__44-52;dphiE1to2__44-52;dphiE2to1__44-52;dalpha1to2__44-52;dalpha2to1__44-52;
349.529166667;-34.66404316721443;-278.21093603696494;17.892127627116977;-34.49968076781403;-279.46940927448225;17.98814231135769;nan;nan;137.08585263871035;18.89292790287476;138.445358143064;18.951240630722886;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;-59.00362273786973;-241.72886033465574;15.904248845192157;-59.44813380090692;-242.90961958876767;15.853176329516044;nan;nan;94.48798068751096;19.574807021768727;95.66214447787732;19.573065990459874;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;43.90112348536091;43.84329447720626;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-127.84599218988988;312.30064707306076;-21.678585362299586;-131.5327229577212;427.1619607938288;-27.84717141912089;447.821016605906;338.15122792114823;691.7375020460015;nan;nan;2681.733086328059;44363.84440096564;2249.7809403138754;29753.95624317406;-689.0586998445937;27177.465851741235;12091.669037247259;0.07748244497533541;12.906149261530466;nan;-354.6995680308278;-443.7303021895996;-33399.424748986705;-38176.670773203914;17.471272054080025;78.58289676091958;44501.729142346776;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-131.1893390194916;26.64385466762578;-129.14210467055472;-71.44501616625438;281.6434026754645;-9.234466993814324;290.7106327368678;186.0059699651094;462.29160964465063;nan;nan;253.85281927289572;12601.465675803167;60589.16764175887;4971.801016386434;376.8361938429643;4105.313188741194;2779.0652118830776;0.03798652771566138;26.32512261939941;nan;-17.688650826190244;-283.2381660234513;20908.233209337937;-5565.978383901816;14.347618064251877;82.86249518368959;61886.25545267267;nan;nan;-403.8768113688655;-161.09158470583105;-67337.57446762771;-44111.02270320104;17.747975351212308;-90.82036041047313;159.28014795657253;84.50382896792847;13.277916828123923;28.006516744266595;17.747975351212308;159.28014795657253;4.470058523088385;131.27363121230593;35.219247405292336;173.62776602082442;377.94386039724316;-368.4172084844576;78.8853680063029;42.27012083018942;202.98628651378885;701.402559565291;174.95757388345427;-1069.8197680497474;491.0772702268234;-251.07403129429468;
349.5375;-35.79276071265693;-278.48689482099115;17.47880440697236;-35.705300965636795;-277.377516413429;17.735246300864205;nan;nan;136.91008125783804;18.63592327563976;135.8885846981096;18.729923663851526;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-117.00607403941882;645.0305342257503;-12.49212210421646;-135.66659359511792;427.26592806668873;-28.893539523823733;449.21758038906546;655.675883772113;727.5337591757788;nan;nan;2896.4936793629035;120645.57178836201;2090.9386226893175;32796.113596410425;-635.2147582590476;29902.217183299766;13455.072529061996;0.08648083396333117;11.563255743162827;nan;-602.6972454730341;-444.8401391245224;-89515.48646751615;-42270.26024105378;17.985705116129594;78.54870089263892;120698.44941878605;-60.396387345441795;-242.76788415032047;14.938081663160375;-60.372155123113814;-242.0158365291723;14.988432261826574;nan;nan;95.08176806858118;18.81608187095826;93.99359803080081;18.817304451659723;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-119.11932373501742;89.93493343014393;136.39903350033632;-73.81152234304338;279.4742360647563;-8.694813040064389;289.18780961233205;202.1939709239575;469.6702614885644;nan;nan;5058.690825537547;9229.241619723567;-2069.1708857620833;6911.42710651376;420.53049347992726;6230.70922737802;2961.2904748729215;0.044478908468537484;22.482566106750532;nan;-0.32197523997446353;-282.3033190980621;-12398.132875160023;-7275.729333231819;14.892251127138673;83.50536484085453;10726.169954746238;43.446995740072644;43.296582511697416;-401.1270233463691;-161.4871397976435;91702.21545941461;-48484.42947158341;18.549683738396165;-90.07218059118092;158.54093402758954;84.75999051609082;13.621715339661295;29.615089507833783;18.549683738396165;158.54093402758954;4.927968398734871;128.92584451975577;36.53538885452576;173.43318515472822;501.5518591709957;-546.5243872144733;-344.61316948234435;-289.88519121079196;329.6337889702379;881.8108539563901;171.91807020075782;-1428.3352411708638;618.6177578669389;-465.89211658456145;
349.541666667;-36.029994400564426;-273.85808070486513;18.115773986516714;-36.215720143823894;-275.4934377478015;17.66428713356948;nan;nan;132.54762836270856;19.228672836362257;133.97519443519602;18.94183358789666;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-100.5829944163896;997.8716934110341;36.78887024079479;-139.48858823789013;428.40596899026707;-29.76223364539228;451.5246738182225;1003.6026485867634;761.5660380671271;nan;nan;5361.6505931584;-33334.978190623966;31483.032603195094;34701.16449086502;-754.4898650802427;31530.252200403505;14472.2064055386;0.09200231942141075;10.86929119057927;nan;-960.9170738844513;-446.7919313452173;-45015.23359595456;-45143.031281576674;18.41405046932567;78.55559096650073;46164.37381733165;-60.6670690469425;-241.26628339779126;15.169270354019588;-60.9005829477267;-241.76808525759145;15.0942023949896;nan;nan;93.56517575968407;19.05819885550242;94.00426218668792;19.0569597205757;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-93.04244623790046;110.29186185337136;-100.02507361977379;-75.95949451678823;278.8482807693857;-8.35445290413876;289.12973797002553;175.57393583803068;478.928906945391;nan;nan;6977.146681347532;10708.133019094163;-31348.221742129208;9009.109419586792;577.743756636027;8400.22158605461;3204.144502193642;0.05272831502717837;18.965142343057206;nan;-119.55562434587468;-282.6782878365361;-44659.92264293736;-9040.09457093568;15.325477874169021;83.94502005486471;33853.444358903216;40.96208713545872;41.38939890070836;-301.1731953517266;-162.1101138620896;-225524.68383762348;-51530.57395979103;20.89750752118647;-90.16298234375454;156.21000455253818;84.8560799748464;14.969469215737291;33.85153807397204;20.89750752118647;156.21000455253818;5.928038305449178;122.35846647856614;39.31155799051214;171.5354824267072;144.14654438722104;-250.5060481263688;128.68583152575803;25.779325870384042;180.86366526555148;182.70218309581696;-36.717120878330434;-433.2082312221849;307.3979819206976;-201.217695961717;
349.545833333;-36.80027351827557;-274.0080817392806;17.286189114936604;-36.672597191696966;-271.8479519871338;17.672382074738735;nan;nan;132.3750403294234;18.510010621410114;130.65328345032302;18.90701356314907;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-69.20010198430803;480.4271099767134;56.58650835026816;-143.6463897702702;427.6131484641992;-30.82074180364659;452.14733014673953;488.67258470523046;791.9629864084667;nan;nan;10077.20382771455;-105820.12448528051;-78286.45510819551;35148.09385369436;-1179.556521255081;31696.500310095766;15143.613044890271;0.0948215506670287;10.546125780114663;nan;-666.0342123212148;-447.25709738695355;223973.8047206027;-46627.76795032822;18.961254271928233;78.52942954652498;132015.975686555;-61.496311042908765;-241.37603136117974;15.139285782218437;-61.34536217894275;-241.35308570057657;15.212341216002727;nan;nan;93.44588430619311;19.13924429164921;93.80119223061769;19.13972915221194;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-64.98529882169092;263.886450219601;14.880167383829356;-77.55963160567997;279.879639075386;-7.843775148068319;290.53336061862257;272.1774550799849;489.9455299106319;nan;nan;6009.220386702851;73183.31839242275;39968.47425031426;10765.944695224496;764.5395702631735;10179.06807663384;3421.6395949001044;0.05979876953247608;16.722752120458107;nan;-371.0371968242256;-284.45655956845246;-75877.13609399411;-10423.902259725899;15.564186715720654;84.43559392593852;83602.55830105153;40.979924050894;40.38522439893192;-1027.5450112181702;-160.1234215782988;359375.56862297223;-53583.24815007555;22.72928256481733;-92.94395700353118;153.98656413413974;82.34428058933642;16.368663581077445;36.96351329079702;22.72928256481733;153.98656413413974;6.360618983739883;117.02305084334273;41.690536836745565;169.5507508498604;126.64888570891031;-299.8706118952349;121.92569173760437;29.138624350811494;237.35706917752665;89.13872239308297;-110.70818346861635;-389.00933428831786;352.18922031136685;-253.77680084878423;
349.55;-36.59761704962368;-266.379338651488;18.340104577700913;-37.03313424616938;-268.66329425685177;18.02572413620025;nan;nan;125.4461843965699;19.412900409712822;126.87463922224127;19.03967659828232;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-33.69673363308296;749.3627585725839;-211.5400887546181;-148.62131401717065;423.0941314251343;-32.392613259947275;449.6067397408404;779.3774585804771;818.2757331169125;nan;nan;2487.6418600079687;277689.04304789915;102865.93735272712;34713.021844660114;-1786.0318385748901;31004.412284710448;15509.042354031497;0.09696713340340297;10.312772636474637;nan;-241.3051056318751;-444.9219289066605;-332759.3681441303;-47222.722008651166;19.774479115436737;78.4092879788603;296139.8218043916;-61.9300217285143;-240.77172307466873;14.979338927061136;-61.67318629148753;-240.66393410333797;14.931777904411348;nan;nan;92.74703548015027;19.028657641690668;92.82428764578943;19.028777196486377;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-46.691480349346556;654.6671635114997;68.11896897397536;-78.87811447158396;281.2246022104367;-7.569638504718778;292.1751756363;659.8555775709435;501.6162334558712;nan;nan;2358.667211630224;88508.81060542361;-7461.9645915183855;11967.156692535671;877.2537082826998;11400.70116940966;3530.903295309401;0.06404871389147211;15.613116005646242;nan;-682.0210220950075;-286.3123516598397;-56806.6193608303;-11293.155217882984;15.736214142207418;84.72259381866675;88854.11516281641;36.17700164612536;36.77085161259157;1072.5375869687941;-156.3549277451041;-222905.82738259097;-55184.54262389608;22.09872872441222;-89.0906004143742;154.122454151487;85.07090769043273;16.476666426282183;35.374056266435794;22.09872872441222;154.122454151487;5.622062298130036;118.74839788505122;41.87320783984896;169.85866829369442;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
349.554166667;-37.64664325254501;-268.2455097443706;17.192682042864462;-37.23652238465493;-266.6560774698481;17.440820275895486;nan;nan;126.72225306885014;18.44176520462416;125.78980784928476;18.716441560183654;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-85.77617915823501;1780.592780916116;622.8137601724075;-154.3776318365301;415.49709951371335;-34.43198696038232;444.5850364573731;1888.3233791439607;840.7760495827607;nan;nan;-31962.54683298472;-68816.76462909445;74506.32700959826;33706.28344581784;-2541.0766751264314;29737.89358142459;15662.508049504973;0.09887994716436595;10.113274012350777;nan;-2347.4347495742686;-440.59270996045507;-103544.71896738163;-47167.587669366236;20.840757060280332;78.22559689785966;106341.6393447464;-61.8763818208038;-238.78549105364164;15.165094543579173;-61.900564776486206;-238.77245303916172;15.173313198388312;nan;nan;90.8486862289934;19.175757574380523;90.60282590971381;19.175667620443107;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-48.7726159614555;785.77142707736;10.629503250368092;-80.19087384970923;281.8771905369946;-7.616861176506324;293.1609513014844;787.3553772079441;513.0706812114852;nan;nan;-3770.7575738436303;-51461.37747618892;-13181.094060335621;12981.66465306747;993.0767228322462;12419.548244051648;3645.8520541766;0.06838266626348734;14.623588909898153;nan;-706.1883525367837;-287.39354380581375;61794.78142405393;-11995.88308193517;15.948301807774062;84.78175699133784;53256.29751545744;38.1979586288525;37.707007146569204;-2313.8081617879398;-151.28947207492715;-393861.7275036848;-56154.72517719606;23.784689945723954;-91.9279095723854;151.4876423683484;82.5871024589263;18.346639157555035;37.70633597740537;23.784689945723954;151.4876423683484;5.438050788168919;113.78130639094303;44.625447006004286;167.43594417612246;-734.6002880737261;620.6035016179857;396.9392457671609;61.844038115906386;-351.1358126542169;-1299.3545954129493;-383.46447541950926;1919.9580970309353;-583.0795827564617;645.3507491515044;
349.558333333;-37.468970696975;-260.39322411868267;18.47797302413578;-37.43558315682856;-260.88402627694194;18.3386699535346;nan;nan;119.62473089413422;19.573907616860232;120.06498140155645;19.43526984441257;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;-61.94140887796268;-235.4555056844913;15.333744819863298;-62.09058050840457;-235.56903614314402;15.345646719036111;nan;nan;87.6306899134926;19.301246888235745;87.53913537115389;19.301020714377913;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;35.08099488648824;35.368358813789754;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-409.9642072469706;-2002.0610424935605;-809.6212678329894;-160.7595077914725;405.97160287248283;-36.61376559044083;438.174770513914;2198.1368625318887;859.2028824033308;nan;nan;-4902.09439044576;-19261.64257391641;33023.095610554126;32027.691822972076;-3440.0822637233377;27764.855169806782;15590.115295460198;0.09965908447117511;10.034208173859303;nan;2374.464313915866;-435.1124566443145;-46155.97432926018;-46278.338766555426;22.10342960458972;78.08446302844389;38543.04409049638;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-155.37427627901616;-472.29100694868646;-59.10979496019401;-81.43409224687194;282.46211904328675;-7.935227157109092;294.07367768049363;500.6934479639896;525.100299414192;nan;nan;-23466.22197599502;-132361.6930684917;-13880.48445284441;14088.098486628865;1174.2818903431166;13526.458995272933;3759.0541443515613;0.07365877654891685;13.57611471235745;nan;397.59464237626025;-288.31702114673925;105405.47251020499;-12784.950244807913;16.15452887055321;84.65292472869697;135140.47955527584;nan;nan;2604.734789316771;-145.61014655489046;-296680.39602753404;-56426.876833889735;17.66302087844847;-88.62008252432874;156.65933821516023;83.10246944322505;15.420507385439223;26.878381015640638;17.66302087844847;156.65933821516023;2.2425134930092483;129.7809571995196;39.76645048303819;172.81386708571344;109.02958822073327;-422.7775170754833;234.88625061160565;138.07054241931206;373.9914800984008;4.505950872453161;-264.96189187766754;-427.2834679479386;470.98487127533764;-389.98469250606263;
349.566666667;-39.419076380802316;-261.77855681652034;17.693750625299998;-39.65776794070538;-262.09358802688814;17.80037033480469;nan;nan;120.08880332806557;19.074082494407847;119.84549379558376;19.157488311749553;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-231.61627292160856;-208.6695098290612;-23.788184246401016;-167.3907603514155;395.31298341580475;-38.76661234303684;431.03929257166874;312.657864004951;873.9192576070975;nan;nan;100744.22424618152;702557.5253415494;171639.06480519075;29288.251457690872;-4606.514586549222;24599.234056825688;15213.789160835247;0.09772611790810974;10.232679056588369;nan;-102.79767382630092;-429.0945879026522;-743446.5172755137;-44315.6403157557;23.491979368840884;78.00868942959235;730203.0154006537;-62.719994984734555;-234.11211323780117;15.157687556093364;-62.82721417744907;-233.79469460330262;15.147692901683474;nan;nan;86.12245463057153;19.208921132363862;86.00095156096033;19.21000465228284;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-280.5520644044593;-615.9362500515647;-160.69095743344127;-82.51935001567611;283.79964930811377;-8.569006638903717;295.67737814921793;695.6353274310208;537.7820176374909;nan;nan;-37032.261592672556;92939.95478450865;-37459.5102700161;15165.922061428082;1393.2374341710852;14596.324115123058;3874.455284502901;0.07884679697961287;12.682823377829367;nan;475.09664419548193;-289.85670609166857;-92631.42784822293;-13528.605313159225;16.295210116911683;84.3080775151017;106829.01527059062;36.26012305512104;36.01816113059875;-1011.2776918525014;-139.07494158769848;-631219.203410146;-55641.30921010593;13.233233167152521;-75.24576237535689;160.4763596382789;89.62742061832999;13.252699629719878;19.494337332139594;13.233233167152521;160.4763596382789;-0.019466462567356402;140.9820223061393;36.72521253599341;176.77156975519057;1243.779153314553;-1677.4253985127586;-1638.2127594592043;-685.2108492685616;1220.8095498545003;1712.4925090382044;22.96960346005271;-3389.917907550963;1647.2994243212365;-1640.2509752757296;
349.570833333;-41.26883533250415;-268.2091548097621;16.00364826123392;-41.14723873074928;-267.7435752422467;15.863556706061035;nan;nan;125.31802944741868;17.739259630667675;125.58694417849897;17.646428860630824;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];179.4086101651079;2109.45838022269;177.8815676628427;-174.6684895115629;382.64231510659545;-40.94509543764287;422.61178802629695;2124.5338216670734;884.0730969858171;nan;nan;26273.625942802;169325.52556611155;-8577.313273671394;26018.94068055196;-5881.358220133896;20744.00200393518;14563.010694402386;0.09450149743981492;10.581842902932507;nan;-1939.618546670926;-421.899326579595;-86197.61619400032;-41512.20184524168;25.119723630042014;78.01704859790746;171566.33507601914;-63.68147757650297;-235.72743884850223;14.725033395130012;-63.715767260445276;-236.3877919672082;14.723887841455726;nan;nan;87.41884096921076;18.930955141463656;88.1055701272512;18.92881133240506;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-299.73525819045483;207.43742215428892;-160.15273057727836;-83.56226321467139;285.19477769549707;-9.386352156495724;297.33283818836384;398.1462121179525;550.6180782840663;nan;nan;67655.36137035488;250006.34288504452;90967.61188854196;16023.505181832279;1637.69610394035;15435.47888499696;3977.0166424290405;0.08354878250336722;11.969055323573357;nan;-279.3348810471191;-291.3979742569481;-222269.0179825899;-14135.867904371216;16.427802408631454;83.85055692177406;274509.60969993775;39.484468593628876;39.82186053414108;-931.2426583811591;-131.66248159029675;275653.44732329284;-54278.18854384948;18.57160078028709;-86.66269710256714;153.1361922395344;84.25305729671827;18.53710305292306;26.91593060624438;18.57160078028709;153.1361922395344;0.03449772736402679;126.22026163329002;43.6913244103291;169.56399464816587;-245.18084423632433;-120.78850428718695;317.835279661937;62.13029719712063;194.25834183271195;-505.5258390541646;-439.4391860690363;384.7373347669802;171.2133940907739;-84.88313681408034;
349.575;-41.25018850210853;-263.1294964671105;16.315861653949085;-41.14826366718742;-263.0121400959232;16.445314301833616;nan;nan;120.60537138943376;17.96964462449002;120.38102945252434;18.041119734883434;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-65.34316552408411;1151.245320513647;126.52983066415895;-182.11524116809576;369.60132400353723;-43.08215673406396;414.27909915869503;1160.019532306753;890.0876496708318;nan;nan;-86122.09069106303;-400720.9497583551;-29100.840974803563;22631.63197373883;-7149.254005352245;16573.52883322024;13652.731410825088;0.09019705506546905;11.086836474585066;nan;-1105.0699351312535;-414.43675466215234;366600.95391129295;-38230.75725488197;26.85464829389352;78.08244740316616;410902.85108000727;-65.46061406144338;-238.2762377107552;13.856400698203132;-65.07615697036825;-237.4660684432958;13.869660363311429;nan;nan;89.44994616740853;18.342517846809884;88.70096151768452;18.3443648955122;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];158.46187871165992;1031.8410657421732;291.1437672782456;-84.63029572698133;285.94878395347394;-10.443144192373271;298.39244839628486;1083.7761969990584;563.0887839806838;nan;nan;82500.85515514638;93434.34104788353;-1089.935491441298;17005.44656999059;1948.4836588558644;16398.482776051806;4059.3579688798773;0.08955884023757595;11.16584356549576;nan;-983.5894532750644;-292.51621486553535;-68546.49040116613;-14821.6708837903;16.60499697721996;83.25602043453964;124649.72983427666;34.783302384438514;34.46291673340943;-157.2098444673881;-124.8349608415402;143534.26423481567;-52217.474559588365;23.59805944476437;-88.89753537083784;146.49781465068529;83.91733020776384;23.426112545164795;33.76510824077832;23.59805944476437;146.49781465068529;0.17194689959957543;112.73270640990697;50.45270773865789;163.10281162790525;-1835.5583606209923;1563.0776459404744;3062.2415677561835;487.7542815164227;-974.3331707768907;-2728.125365595317;-861.2251898441016;4291.203011535791;-1418.3315270272328;1580.5068279905872;
349.579166667;-40.59795106944683;-254.76964898973944;17.226384712802925;-40.74801778044468;-255.3942873696797;17.109197318748514;nan;nan;113.18013772245413;18.66022157877661;113.38283792489759;18.598216053619165;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-312.2452076163333;-194.24150024011172;-92.12324256942966;-189.48303413750943;357.38674117108826;-45.072693221946764;407.01431260476176;379.0956632782844;892.9156310554965;nan;nan;-35776.01198150943;-225105.6404674167;-69422.78619452725;19078.375379277044;-8566.19555350453;11581.836607998479;12508.62748815193;0.08554941013598771;11.689151315133781;nan;230.95544942812174;-408.09810805299435;182607.07774156446;-34249.990819080456;28.58967561609801;78.2023550169427;238268.7466844068;-65.06151544613145;-234.13296591055007;14.289184840996256;-65.39195436654018;-234.65771626678233;14.27574346549464;nan;nan;85.52471118990061;18.656477239173547;85.84746966438094;18.656550248260785;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];185.45389554417088;910.3176927717552;-109.38034594821157;-85.56777853345248;287.3174238346154;-11.574355225202313;300.0118538674583;935.4333269803628;574.4370794821745;nan;nan;-48322.59130169215;-117669.91223154264;-50051.75298981552;18309.422167951176;2369.869568420022;17665.309382021067;4189.9287333339125;0.09727637170875246;10.27998868002624;nan;-801.0696322367708;-293.9157849068372;120805.95873036371;-15766.92976125334;16.7270138042404;82.61890453130269;136698.42373649677;32.13978552526502;32.386452003935695;380.8402969845906;-118.32092503619198;94909.22360164332;-49279.105441474305;16.528427078319577;-84.0140697720534;152.12962137047543;84.77080977336047;20.15592256819419;22.70321528079684;16.528427078319577;152.12962137047543;-3.6274954898746117;129.4264060896786;45.11810269441759;168.85663517471585;-1152.3164517324735;1199.225386337096;6972.141887003477;1259.5081520486124;-775.9998052075241;-1644.543214573862;-376.3166465249493;2843.7686009109566;-735.6316484943972;1204.0483935761872;
349.583333333;-41.679362225970586;-253.97400777071647;17.124506991449806;-41.60749888002682;-253.65460248556224;17.23921385821034;nan;nan;112.01455129667471;18.689529769940776;111.82796092367947;18.76012738647444;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-391.685952604575;-557.9093189081059;-286.0208714346151;-196.69417056663585;345.55940579279314;-46.794392318149754;400.36185485032166;739.2486946139821;891.9436902788669;nan;nan;-5740.668081066324;70552.17124324036;9755.48024152503;16063.167541533136;-10088.661065271894;5836.545910023227;11053.461051526883;0.08423357238360303;11.871751033494819;nan;254.34211758741765;-402.6391967289712;-118252.58691921739;-29345.149330334512;30.331538573838355;78.39621287594227;71454.4157620456;-64.47918319255947;-230.1760775985009;14.717290530621042;-64.48619313768522;-230.3061351534481;14.725253222747675;nan;nan;81.85383534918849;18.944501313595385;81.85548249385735;18.94222395955785;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-67.37558402025957;335.388862498238;93.05651097227629;-86.1542117076799;289.3034857200148;-12.607455785185717;302.1224966567335;354.5203416508937;585.0333550614392;nan;nan;-51813.46311550771;-124200.27845780225;58674.12291027572;19502.367530394276;2807.686802087777;18809.16450611828;4321.407721303256;0.10411657656149;9.604618524980141;nan;-271.4568452665403;-295.8238004238148;98058.13324631494;-16682.075468160205;16.750240160970783;82.02325955999162;146809.38944191491;33.044939214340204;32.922697507780555;468.52885170635716;-112.76494702838126;-72639.29739588265;-45498.834872233616;8.30173977293668;-63.378855639559525;159.5234617001774;87.981949220397;15.306669455364757;11.030730194171356;8.30173977293668;159.5234617001774;-7.004929682428077;148.49273150600604;38.633278346775036;176.27370186114817;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
