

Insect numbers for this group are 46-47;
dt;xt_46;yt_46;zt_46;xt_avg_46;yt_avg_46;zt_avg_46;xxt_46;xpt_46;xp_46;wd_46;xp_avg_46;wd_avg_46;PCAsigma_46;PCAmu_46;PCAwt_46;vxt_46;vyt_46;vzt_46;vxt_avg_46;vyt_avg_46;vzt_avg_46;vavg_46;vv_46;vv_avg_46;vvt_46;vpvt_avg_46;axt_46;ayt_46;azt_46;aavg_46;axt_avg_46;ayt_avg_46;azt_avg_46;curvature_46;curveRadius_46;vxp_46;vxp_avg_46;axp_46;axp_avg_46;thetaToR_46;psiToR_46;aa_46;xt_47;yt_47;zt_47;xt_avg_47;yt_avg_47;zt_avg_47;xxt_47;xpt_47;xp_47;wd_47;xp_avg_47;wd_avg_47;PCAsigma_47;PCAmu_47;PCAwt_47;vxt_47;vyt_47;vzt_47;vxt_avg_47;vyt_avg_47;vzt_avg_47;vavg_47;vv_47;vv_avg_47;vvt_47;vpvt_avg_47;axt_47;ayt_47;azt_47;aavg_47;axt_avg_47;ayt_avg_47;azt_avg_47;curvature_47;curveRadius_47;vxp_47;vxp_avg_47;axp_47;axp_avg_47;thetaToR_47;psiToR_47;aa_47;xb__46-47;xb_avg__46-47;vxb__46-47;vxb_avg__46-47;axb__46-47;axb_avg__46-47;phi1to2__46-47;psi1to2__46-47;phi2to1__46-47;psi2to1__46-47;phiO1to2__46-47;phiO2to1__46-47;phi1to2__46-47;phi2to1__46-47;phiE1to2__46-47;phiE2to1__46-47;alpha1to2__46-47;alpha2to1__46-47;dphi1to2__46-47;dphi2to1__46-47;dpsi1to2__46-47;dpsi2to1__46-47;dphiO1to2__46-47;dphiO2to1__46-47;dphiE1to2__46-47;dphiE2to1__46-47;dalpha1to2__46-47;dalpha2to1__46-47;
447.670833333;-133.14833032579105;-322.3839408399712;20.287540206904524;-134.68917917168295;-322.0745134918852;20.71655984197905;0.0;0.0;177.4320155839277;34.89198018442632;177.56485198570084;35.51529548359042;[nan nan nan];[nan nan nan];[[nan nan nan]
 [nan nan nan]
 [nan nan nan]];;;;;;;;;;;;;;;;;;;;;;;;;;;;-198.0482164978178;-329.5574347482223;26.21944542017242;-197.89636132203327;-328.2506826919837;25.9989194319772;0.0;0.0;210.64315871427883;49.419266311362165;209.4459338124443;49.16099024779623;[nan nan nan];[nan nan nan];[[nan nan nan]
 [nan nan nan]
 [nan nan nan]];;;;;;;;;;;;;;;;;;;;;;;;;;;;65.56402778546281;63.747456943905526;;;;;;;;;;;;;;;;;;;;;;;;;;;
447.675;-135.17964311147762;-324.1203114051695;20.458413143844624;-134.87142840819615;-320.7339692668953;21.027912266433223;1.3882413102832454;1.3882413102832454;179.65305834317792;35.354817316317515;176.34381805235103;35.82766370460915;[nan nan nan];[nan nan nan];[[nan nan nan]
 [nan nan nan]
 [nan nan nan]];-208.3890368497233;6.075111839275974;28.909812632256408;-216.66966355721343;69.4988942653668;35.450227696201125;230.2879893824626;210.47250397485945;237.16206717547277;125.4389130318466;253.05718774063757;-18596.538390883587;33240.289514928096;7345.019441248713;10895.979886441228;-10776.935391646955;-1562.6928177121054;-371.5271288480285;0.09680176945838465;10.330389677741406;59.22569222236391;2.630503977510231;-25624.03165300702;5072.112897232105;72.43478121682358;92.82681782395653;38790.42920298984;-199.02086894922095;-330.1831202341461;25.757623985112033;-197.39716675799315;-327.1645573044292;26.046518566070432;1.1962981433672895;1.1962981433672895;211.6633523065309;49.09893137421887;208.26580436617672;49.12610307651275;[nan nan nan];[nan nan nan];[[nan nan nan]
 [nan nan nan]
 [nan nan nan]];94.6980089154667;228.46093995149747;-6.74378546570099;115.29785750828776;274.70212664469784;-8.667817297269906;298.04359645162634;247.40168273171253;298.0896091527321;247.1323390174502;298.1371925434214;18810.413803559295;42339.608671198126;-118.86595616838238;10684.765852744624;3895.3164208596118;9883.350764199578;-1144.5999218742763;0.009762319675407333;102.4346705751853;-243.4722742137396;-293.5139098512511;-45747.47598940314;-10459.049701598335;22.826418398178816;-86.03631056212133;46330.20892470555;64.34703880445991;63.096747135725806;-292.74956097235355;-321.69360727024673;-35641.00372505761;-14374.97996223897;23.19957464735424;-99.1570207082605;62.010591182593764;94.28162591651957;nan;17.720868950013273;23.19957464735424;62.010591182593764;nan;44.28972223258049;95.63435586417782;84.83700958077259;;;;;;;;;;;
447.679166667;-135.12227223107874;-321.8356571660258;20.809220793208937;-135.5782877770931;-320.9972004807149;21.084610969751235;1.4444995911752887;2.1446509759302894;177.4531871490201;35.66052284233102;176.81302260026482;35.98084113876873;[0.76860421 4.75911494 0.93622439];[-134.29081463 -319.08995927   21.22562876];[[ 0.30988331  0.68556031  0.65877113]
 [-0.9411958   0.12308642  0.31464298]
 [-0.13462096  0.71753522 -0.68338891]];-250.534589892598;81.11453546834683;41.22369436051569;-212.7337279264349;76.02969796699468;34.3219722206829;228.50416133529865;266.5455712887145;236.691905627088;249.94226191641138;254.30159727092087;-1633.3270697138232;2778.6338270550104;-1434.3562116787523;11710.46974866405;-11091.570781683939;-3699.347908406159;-653.4404195043485;0.14356026611453046;6.965715702994124;2.1250878775648516;-4.3578180599068475;-1784.258432521008;7194.461276027761;70.56557252880282;93.07277841379613;3527.880525683337;-197.05764022444217;-326.4220188229377;26.105627974428714;-197.16587656289022;-326.580168046569;26.019451282499553;1.823361928079873;1.8253757195795273;207.46037076872847;49.12881652510942;207.64845006380546;49.0600261506269;[1.46324961 3.01100824 0.20864553];[-196.97239339 -326.52731422   26.14389107];[[ 0.60267417  0.58364997  0.5441843 ]
 [ 0.24234262  0.51587103 -0.82167337]
 [-0.76029856  0.62708037  0.16945888]];134.69061663691122;320.2665690483175;-9.608095566792299;114.55213985917756;273.03973282401404;-9.342155264489703;296.24342070653887;347.56949371375026;296.313886396591;347.4544728297366;296.36599307833615;386.0379027525215;1727.0932953163594;-1256.0028923566429;9586.313612536142;3414.8395032275757;8881.13054848008;-1166.961878531638;0.010400372678792822;96.15040065238034;-342.3382227455225;-291.7247780176036;-1708.1793058975445;-9358.321946986378;22.828013685272225;-85.70139457802895;2170.1197613718323;62.330381442364164;62.18634101123266;-372.8649742580362;-317.4620168784573;-2814.3946521054822;-14193.018652983335;24.222509677415697;-98.32869137643421;62.8228643139441;94.11596773241897;nan;18.44934253655853;24.222509677415697;62.8228643139441;nan;44.37352177738558;94.78808220621852;85.65087799921633;374.0632827788116;208.6743128467989;417.2363319998343;-56.00285123609842;nan;285.1545334985114;nan;-76.48022065171254;-226.6950610441982;205.25700192660247;
447.683333333;-134.01255602100085;-315.58957630446633;21.79164956424698;-136.6080037152756;-320.6833433349014;21.268827371701807;2.433565585547683;3.2367850812822407;171.18761516853078;36.394063057448676;176.83736548753694;36.29418878681032;[1.75115857 4.24720794 0.95175766];[-135.21827422 -318.56915724   21.55700787];[[-0.29485053  0.63336701  0.71547843]
 [ 0.88962684  0.45523725 -0.0363747 ]
 [ 0.34875097 -0.62578372  0.69768724]];-253.7678507782687;92.05582087413364;36.716027453000635;-215.4491060006116;87.58371696474681;32.6749236806628;234.8550092958649;272.43432771470214;243.71702111151436;266.51268025062404;259.19529630689783;81.36184459112344;2473.1831677283203;-729.3239039304002;10033.325502657273;-9458.141594323693;-3268.8211371043717;-725.2493347922393;0.12369297621209986;8.084533419951603;-6.089114927656136;-13.547977578391192;-2158.5589139888616;6283.892495303523;68.10376957009309;93.237083058828;2579.761246265677;-195.679062035851;-323.9856190287291;26.332484880844092;-196.6080166836983;-325.26071613816845;25.99032035385631;3.2557343018441682;3.258208436402203;204.68195626128278;49.13553177278408;206.23686874773074;48.93784610619975;[1.26128879 2.76507593 0.1964702 ];[-196.82546866 -325.84333697   26.08914376];[[-0.6399347  -0.59613371 -0.48487955]
 [-0.18095237 -0.49635035  0.84905392]
 [-0.7468198   0.63107917  0.20976001]];135.92123290952;324.9557498054309;-13.451163291267688;117.39973027183635;280.3662434278015;-11.263556098524791;304.16244807290366;352.493623603523;304.2565070557684;352.3661016342826;304.3026035623056;204.65790810026326;523.7134680995233;-588.6696153932367;7966.7522677225315;2803.349213395217;7379.845495956179;-1071.5667682574972;0.008889259557035314;112.49530892689035;-347.08479722241765;-299.4689360710042;-570.1764430143253;-7760.52198473109;22.814535109736656;-84.94614602441933;814.0593173129508;62.400886875746004;60.65716746095841;-379.2218512905716;-323.44602409545536;-236.90632351411247;-12019.253731581432;25.7358051839876;-96.46607470722317;63.681058911556384;93.87189304268578;nan;19.589495445516132;25.7358051839876;63.681058911556384;nan;44.091563466040256;93.8395747540807;86.49559402129304;386.48211992908494;218.04361194115265;359.752780439076;-49.95298016342015;nan;302.6153651414476;nan;-84.57175320029496;-229.72410694708603;214.52781823908893;
447.6875;-133.99127143835716;-311.52031065324326;22.78132006923518;-137.66607602619618;-320.3212460184793;21.428141756088554;3.527351773810156;4.366392338150492;167.32725119060626;37.31083172618259;176.83073166591117;36.585857183477714;[2.61816829 3.86962013 0.99929332];[-136.2858201  -318.28060685   21.84107809];[[-0.42834118  0.56620569  0.7042265 ]
 [ 0.80032478  0.59954791  0.00474935]
 [-0.41952841  0.56564426 -0.7099595 ]];-255.9998435163036;97.32585377959806;32.340649791118494;-216.96448112771998;99.60106686121121;30.907708526185374;240.72649425697176;275.7791858048961;250.79088199633532;272.8490449107701;264.2748020364339;-1152.7183588492182;56.432626896748204;-1370.857373774878;8474.84958379979;-8057.1259337793745;-2527.175599907843;-720.5419089003647;0.10109955709567708;9.89124016689445;-9.327431391529288;-23.44245026601888;604.1670113289683;5153.706286656232;65.55925299694896;93.37317549961568;1791.9805231752543;-195.05617924742074;-322.48837826429866;26.30427306807185;-196.04345475758365;-323.91127997116877;25.939383819443023;4.718815868325044;4.721869144272413;203.08494526974374;49.00302526185595;204.7956315409287;48.79271839664213;[1.85069657 4.29848734 0.18775376];[-196.07088827 -324.02736546   26.12319754];[[-0.62514359 -0.60015169 -0.49901247]
 [ 0.24732313  0.45407781 -0.85594662]
