

Insect numbers for this group are 0-1;
dt;xt_0;yt_0;zt_0;xt_avg_0;yt_avg_0;zt_avg_0;xxt_0;xpt_0;xp_0;wd_0;xp_avg_0;wd_avg_0;PCAsigma_0;PCAmu_0;PCAwt_0;vxt_0;vyt_0;vzt_0;vxt_avg_0;vyt_avg_0;vzt_avg_0;vavg_0;vv_0;vv_avg_0;vvt_0;vpvt_avg_0;axt_0;ayt_0;azt_0;aavg_0;axt_avg_0;ayt_avg_0;azt_avg_0;curvature_0;curveRadius_0;vxp_0;vxp_avg_0;axp_0;axp_avg_0;thetaToR_0;psiToR_0;aa_0;xt_1;yt_1;zt_1;xt_avg_1;yt_avg_1;zt_avg_1;xxt_1;xpt_1;xp_1;wd_1;xp_avg_1;wd_avg_1;PCAsigma_1;PCAmu_1;PCAwt_1;vxt_1;vyt_1;vzt_1;vxt_avg_1;vyt_avg_1;vzt_avg_1;vavg_1;vv_1;vv_avg_1;vvt_1;vpvt_avg_1;axt_1;ayt_1;azt_1;aavg_1;axt_avg_1;ayt_avg_1;azt_avg_1;curvature_1;curveRadius_1;vxp_1;vxp_avg_1;axp_1;axp_avg_1;thetaToR_1;psiToR_1;aa_1;xb__0-1;xb_avg__0-1;vxb__0-1;vxb_avg__0-1;axb__0-1;axb_avg__0-1;phi1to2__0-1;psi1to2__0-1;phi2to1__0-1;psi2to1__0-1;phiO1to2__0-1;phiO2to1__0-1;phi1to2__0-1;phi2to1__0-1;phiE1to2__0-1;phiE2to1__0-1;alpha1to2__0-1;alpha2to1__0-1;dphi1to2__0-1;dphi2to1__0-1;dpsi1to2__0-1;dpsi2to1__0-1;dphiO1to2__0-1;dphiO2to1__0-1;dphiE1to2__0-1;dphiE2to1__0-1;dalpha1to2__0-1;dalpha2to1__0-1;
38.8458333333;-52.72141981320949;-155.45111493974025;7.311496824449463;-54.6289471388619;-164.60610451992568;4.933799259829988;6.650738511371591;7.420073019979668;34.68094693616267;8.929681419291866;36.41754733279148;6.962017806055875;[4.73487835 5.87864581 1.5373372 ];[ -55.02394719 -163.9227148     4.97966748];[[-0.51163189 -0.61229392 -0.60276775] [-0.85724216  0.31638077  0.40625002] [ 0.0580403  -0.7245684   0.68675465]];-187.8989587244577;-34.196641271548415;2.188503284759431;-172.0264139795177;-0.2582255108597162;12.018233532421768;172.4459095609597;190.99795420532084;184.61585831777413;178.42363125574548;187.93436102385496;-2761.2994753996877;-2756.2096461666624;414.270372893913;3920.6573422806546;-3454.909825714375;-1802.9876987176824;429.40359806851717;0.060782971434762724;16.45197620970673;-138.90537384285858;-138.19671214109135;-928.4569480639735;-1743.3247415354465;90.08579793222727;89.99400756766676;3923.402394392195;-114.3835284140274;-210.92622579857778;10.278565867247437;-112.92988222420475;-204.83659800399894;11.340581816060494;15.977859134112917;15.998887812769816;65.97180350528895;20.820837231797302;59.977487614999305;21.590369800189098;[1.505726   6.39978832 1.04608155];[-113.04731537 -206.93460349   11.10737521];[[ 0.70898186  0.04658912  0.70368613] [-0.07679331 -0.98678191  0.14270335] [-0.70103317  0.15521248  0.69603275]];-12.405061457909733;-321.6489784481008;8.140225958718581;-25.11449556768491;-335.23696459535523;1.2332962793356863;336.178644976803;321.99101565904033;337.055014216742;321.45732808471166;336.2040962554822;-995.2107069818826;200.5970493839068;937.1963786121072;1673.3755904528005;-413.98318976471876;-1245.0722756520302;1038.5561196768147;0.009575759720036542;104.43035636196852;290.95638434626557;308.1787044810207;466.1796385627301;1453.9322618082695;175.710512018742;87.1965013269399;1381.673108805609;82.99703043244442;72.10576879318451;12.016545490607884;58.633433690562036;-964.9059682220081;-1064.9357662948676;35.5639874688753;-86.68813983218047;129.86181957995902;-96.57261583233267;nan;17.35811219816945;35.5639874688753;129.86181957995902;nan;112.50370738178957;125.64978540110256;305.572331598701;-165.31471807728596;296.6918939775051;67.41645408625956;27.479855994017583;nan;63.32957078282907;nan;233.36232319467646;269.8310410103255;265.60831181559627;
38.85;-55.10933073550298;-160.1242239790039;5.848621988609381;-55.38788985337935;-164.7246650942676;4.939321926529564;7.369264240436198;8.18824041941476;33.62878976323199;7.864382622983284;35.84683446389772;7.069140761636858;[5.06517336 6.03725611 1.51644056];[ -55.9163483  -164.05320342    4.99823859];[[-0.54901525 -0.5953572  -0.5866277 ] [-0.83077842  0.31179834  0.46107376] [ 0.09159404 -0.74049416  0.66579196]];-199.2552075606869;-43.88332580505584;4.5276305476860035;-176.0462488974295;-7.437703709223884;11.761390938330669;176.59538924934068;204.08058080606648;187.05874703528656;190.79891471139516;188.87368758863414;-2689.699965986246;-1893.3989299159796;708.5107133102098;3912.680554597115;-3424.9333307149345;-1828.685637755162;484.5716053879867;0.05454463915625922;18.333607398798712;-143.23996248038003;-137.3300562614866;-1152.1455979453772;-1656.1933607639123;92.4138535026868;89.83878376249203;3364.7336961056417;-111.38777082834034;-205.42506221692105;11.922515604532762;-112.97293099844796;-206.17854337469853;11.366364038990834;17.318546019721055;17.34177101615168;59.642881387332935;21.973145454184117;61.18575918485829;21.641831899327844;[1.4842237  5.56448649 1.06465683];[-113.10025135 -208.53120786   11.13886733];[[-0.68705937  0.15877173 -0.70904228] [ 0.24653961  0.96888435 -0.02193932] [-0.68349663  0.18988062  0.70482459]];-17.30823236417037;-322.00477092568246;11.771795826793324;-25.597584450043158;-329.58474666326765;3.3034742782338173;330.5937907842105;322.6844008988675;331.54944381569425;322.0900794958382;330.59743737511855;-1358.3113280217533;-371.3774386208505;805.9571580623204;1737.6829013462939;-623.4415069007913;-1283.1836516353517;992.1200881346514;0.01015073140522867;98.5150685284508;294.27133925491285;303.68259755238523;1124.99871758736;1580.032041108973;175.52229377176434;82.66858903954085;1622.497397958066;72.5004892948908;72.1642136525918;10.532591463198203;52.6337251368657;252.60803506708655;-779.1027174982537;34.36563184346457;-86.38347628041697;131.16903007961577;-96.40140962448397;nan;17.54937648280521;34.36563184346457;131.16903007961577;nan;113.61965359681055;126.77948534615138;306.6913238513801;-94.57363834856918;215.49043522596182;56.22388030168942;21.4753407886287;nan;54.39146691918065;nan;161.09896830678116;202.01825680449485;195.6467088134693;
38.8541666667;-56.039259026302965;-161.55519272483264;5.575438301648575;-56.19477179489896;-164.8910765305219;4.9520367872029825;8.137602105169385;9.012202130508559;33.249517631778374;7.737549513994493;35.26000255076772;7.190422134688729;[5.12449028 6.00595498 1.48933333];[ -56.7205918  -163.99071098    5.08689417];[[-0.56125812 -0.59192959 -0.5784537 ] [-0.80142996  0.21419995  0.55841597] [ 0.20663818 -0.77700563  0.59461157]];-148.77622036401357;-32.74600534944129;3.103925952431118;-178.2314020958097;-11.587085124537536;11.455078580234007;178.97461289244575;152.36895670859383;188.1903506358212;143.7297281561755;189.34986496943105;26919.6138203858;7239.312748606444;-1391.888919031305;3942.2159043278434;-3439.688540272245;-1852.804830080226;526.0449067204944;0.05159743666935057;19.380807740668455;-107.02499215519379;-137.0999228840698;18535.331354033704;-1637.810681368992;93.71201259129049;89.76159577283678;27910.761581758463;-111.54231965991961;-206.72256691650534;11.8942929186083;-113.03325773635399;-207.51700615773296;11.408417032383145;18.656670201485362;18.682252418905147;60.88718268252575;21.985079008858268;62.40212415121805;21.71164231358436;[1.47843404 5.19222845 1.07329396];[-113.07659095 -209.90025618   11.22687462];[[-0.68931857  0.12614168 -0.71339202] [ 0.26470164  0.96049372 -0.08593517] [-0.67436855  0.24807275  0.69547607]];-12.384823153942214;-240.9260385138851;8.728448821646849;-25.582511933358695;-326.40705705875115;4.451637830945857;327.4383131124902;241.40200019341302;328.39923935893984;240.9996974465715;327.37141257502395;3721.547748929557;39289.168996285094;-2266.763720531357;1818.7043395998915;-761.5680547640096;-1336.0093955265204;970.9677996243239;0.010776825505380623;92.79170378148211;219.88532821789363;301.0200135629317;-36830.28401535668;1689.5794069002384;175.45148216739278;80.15922865096157;39530.07634486594;71.83738131877986;72.2059066722729;7.249868530592906;48.82571836947852;-1828.3150427174664;-596.1796612097343;34.186364818231326;-86.12633604812834;132.33425202977142;-96.34361703238254;nan;17.885858621359663;34.186364818231326;132.33425202977142;nan;114.44839340841176;127.89837740952181;307.7857341971642;-136.07524369839388;148.7607136952027;49.48533494237947;28.57127609754676;nan;29.90349867794307;nan;118.85721501725918;132.8380340166736;125.26749833246897;
38.8583333333;-57.53313526941469;-164.20104236030699;4.879296633536143;-57.04834991638498;-165.09035947597638;4.977052181093612;8.959255196364401;9.889091560117626;33.02947197681062;7.284013645435098;34.65316810989462;7.330535749365912;[4.97561157 5.96729423 1.51159504];[ -57.56737989 -164.16840432    5.12957919];[[-0.55730368 -0.60016489 -0.57377235] [ 0.77550004 -0.12933388 -0.61795828] [ 0.29666866 -0.7893509   0.53750615]];-92.21071998680613;-18.694041552366723;0.060976993269509366;-180.41403039092836;-15.450699579555558;11.241989457843287;181.42306580577554;94.08659728271869;189.4721320761047;89.84975571816909;190.0258838912336;231.8263606293086;-494.3701260233354;-68.72658136389481;3968.068252807004;-3456.3245257943777;-1864.8346896842975;567.2548029564555;0.04861968600164771;20.56780045774278;-67.47808099161162;-136.96597379707248;447.18600445479524;-1626.0240511548113;94.88545262896221;89.69595008812259;550.3350124905073;-111.84289836466947;-208.77339372814782;11.535220446360753;-113.11716626814938;-208.86191646574574;11.46446233754744;20.002630015519554;20.030942692666333;62.895389979259434;21.699655179637436;63.63802034531576;21.798521895126665;[1.47030095 4.43601396 1.09727962];[-113.15979139 -211.38521301   11.29281994];[[-0.65355546  0.25389243 -0.71302448] [-0.39416386 -0.91840115  0.03426649] [-0.64614249  0.30344353  0.7003013 ]];-4.723733464387847;-156.6146596509075;4.155088019548382;-25.6883440810905;-323.5913826104114;5.546938827824075;324.6568071852272;156.74096475351413;325.6253000831994;156.52402062208319;324.51085247079845;-44.22469794870927;1180.2928578793085;71.55053552776852;1909.2522438246333;-889.5006809105628;-1395.8817454503153;951.602239345633;0.011467437508598476;87.20344011032833;141.04389288771165;298.7296970503172;-1013.6049430701489;1800.6805393070042;175.35692938499358;77.85388158995363;1183.2863277346994;70.57298488602481;72.25198524811844;2.4388763000582934;45.44383661913043;-480.96122793544725;-418.0185467192128;33.57751819055987;-85.91494394456959;132.96478370649868;-96.22244845124541;nan;18.00263870713169;33.57751819055987;132.96478370649868;nan;114.96214499936698;128.46297081952207;308.32171309149226;-121.24316133559212;143.24959252087882;48.66750996384375;28.114174823671654;nan;32.62135860659016;nan;110.62823391428826;127.48341112252362;118.47346244388282;
38.8625;-60.53400016717895;-170.17609499344138;3.0566453944589256;-57.43457363126567;-165.1639599084339;4.977902836806574;9.335349839804113;10.282266464211615;33.974771286063806;5.962398541751714;34.36812761614116;7.383307858986234;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-91.39057933730109;-20.496535582084363;0.14486275513324756;-182.43697284780748;-19.058359136780364;11.055887372399932;183.7626261252525;93.66091472803903;190.66600894434848;89.22228492765622;190.62651670768182;161.84115113341917;-370.8270082414372;108.99174705837413;3992.72035474465;-3471.961187497956;-1876.269449117437;605.7345111586252;0.04601501824234135;21.73203528320752;-65.80943223519999;-136.80621076643453;353.76539862257084;-1614.2086511574453;95.95295657224925;89.63989915856173;419.02795750202847;-113.20072762859957;-213.42930334178362;11.112400482046823;-113.13646459597017;-209.52472314534856;11.481154105896865;20.66500101354001;20.69424031448736;67.72014371174637;21.52945340968845;64.23450188636706;21.82760403923773;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-5.010387929201841;-151.16623745500027;4.803494142203266;-25.80793080240481;-320.89728668166464;6.57516597573617;322.00054456408094;151.32550640746854;322.97417786906243;151.10394736067653;321.7592957220233;-93.36944516228864;1434.9497961596157;239.68440334671106;1997.776935294322;-1008.24271557028;-1449.851863188146;934.0711346055514;0.01221794640192046;81.84681509511422;136.52189508228142;296.5442558261949;-1156.954003537613;1902.4395869758876;175.25570537270332;75.75363379112187;1457.822823252574;68.62593827374499;72.26632224336117;0.44833835575959985;42.30621600408144;-474.4969853293699;-253.19453298223962;33.05240445407811;-85.71395825694186;133.57392464389804;-96.105523064903;nan;18.13505444367584;33.05240445407811;133.57392464389804;nan;115.4388702002222;129.00536102632736;308.82963001660136;-104.18209030006831;139.11408856420275;43.67357340368208;25.463739707833806;nan;35.621750906865834;nan;103.49233765733649;120.38306464395649;110.71580702320209;
38.8666666667;-60.83801304494638;-170.1640879601096;3.208008925983819;-57.81677258294165;-165.24614315557943;4.977560322704191;9.708003160682434;10.673201551009301;33.68643229999698;6.1522491292328825;34.09085076829789;7.434497205648005;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-91.56340108019899;-24.255410889536748;-0.07935828725689216;-184.39439012063534;-22.54325803887657;10.875073956886444;186.08534822638825;94.72163254785782;191.81346832005613;89.47837080862297;191.16398815514685;-244.7955877244628;-1433.4331393336472;-216.61784740589914;4012.0058735016805;-3480.071879746319;-1890.7300735384865;640.6486008944787;0.04375275549647814;22.855703341484276;-64.09275101664798;-136.63558833842436;470.24158628148683;-1595.1673635218715;96.95817406611305;89.59064260641479;1470.2308446376867;-112.64526835809706;-214.0592836257929;11.683833024627603;-113.15653071368594;-210.16703862950322;11.499088071043674;21.30699685403684;21.337119352387113;68.05730021673169;22.032268725997092;64.81338611937996;21.857709360843042;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-4.775739919628267;-143.93011962503715;6.046733409325841;-25.92346147812068;-318.29899591052623;7.567753108739918;319.4425574962917;144.13622033333914;320.4188680448997;143.8614351193045;319.0857255668703;206.00048975690063;2038.3867622228818;357.0704448717942;2076.4162406888076;-1120.7493982496198;-1488.3428455819517;916.6573868814759;0.013020392687305206;76.80259912398749;130.25470750947196;294.43575177807276;-1851.29603140921;1987.5341555773773;175.15046163435193;73.78125242495209;2079.6528789166973;68.42966827160387;72.2723092172856;-4.007788084049025;39.274213103447266;-1664.4437057797725;-100.66171566374459;32.56715851276333;-85.50938136153758;134.15853031083927;-95.98816366104816;nan;18.274483362186594;32.56715851276333;134.15853031083927;nan;115.88404694865267;129.52533257887637;309.3089919451912;56.784475538781294;271.2066068212666;17.451602868725086;14.694160386152037;nan;113.56415919634543;nan;157.642447624922;247.3678815291451;238.2079483450721;
38.8708333333;-61.928007242492285;-169.84535226794242;3.6106367758963813;-58.196161792409804;-165.33476437161792;4.979110026432684;10.078868880867873;11.06280685612546;32.54900126871523;6.689941964062443;33.81971568084786;7.487289514212219;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-229.73575389270158;-66.5383838220753;17.016384650753366;-186.04229804401146;-25.60819650079488;10.80496078234448;188.1070534749511;239.78204787866034;192.90917621849022;227.28893617523136;191.75957167298458;-66077.93376222409;-18862.393868272182;8422.5744576437;3994.1504145342146;-3487.4334802508283;-1816.1731150582884;701.8265247829461;0.039869320613902276;25.08194232061491;-151.2291236458255;-136.35945898256062;-42295.70044825185;-1609.0282488453238;97.82433286344937;89.54700069987766;69231.66178289567;-111.43227356894218;-212.54808371331757;12.798674593488286;-113.17821782871351;-210.78444179080682;11.521183223748556;21.92420057487891;21.95529828305278;66.16250967532028;22.95488983647305;65.372184345386;21.891776710058895;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-41.591289032659105;-310.6738805534662;22.828387662788877;-26.178190041739516;-315.69491855863663;8.468794069019284;316.89162139537405;314.2757239508488;317.876697054706;312.35786811742696;316.4029627631388;-17877.464063997773;-82075.39200779858;7698.123596785109;2189.0659849322237;-1232.0601284739555;-1567.468447411554;903.9249927849316;0.013885819043433851;72.01591759708745;297.5811281021182;292.38034333541185;82167.9779158108;2110.3134241194575;175.01905302652835;72.13669877774716;84351.85120378046;66.0198129075917;72.27005839632584;21.330766438798115;36.77579925040643;13826.949876731747;117.19182087874083;32.184220368244254;-85.3500118119112;134.73320871526633;-95.8933252340044;nan;18.431902367899706;32.184220368244254;134.73320871526633;nan;116.30130634736662;130.0085532316936;309.75226174179465;31.835265713301443;567.6107575956808;-104.29597439383282;49.7842838123256;nan;212.04391374312036;nan;355.5668438525604;377.7099191336662;372.0019653395259;
38.875;-64.39863612848168;-174.47631601410808;2.8045464752402154;-58.5798009252766;-165.4482715796589;4.976899003643717;10.45365625075425;11.46289154611724;33.99450488480292;6.285890234210542;33.556744509825855;7.537288817949354;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-374.5770093167829;-104.6667835057488;38.692166623937574;-187.59538329779215;-28.23858085417338;10.841466089652513;190.0183745596102;390.8454365042518;194.0939500500908;374.24322100693837;192.42314068805354;-3445.86884128237;560.762020125041;1981.8008894780835;4106.857947598172;-3584.6966617847884;-1869.626535118305;721.6153157471001;0.038991577373775045;25.646564395534817;-243.86554143573613;-136.15340807932208;-2169.7800908719505;-1645.8684429946459;98.546369116034;89.50793356121122;4014.4739232023344;-111.36443581091852;-212.1329453035823;12.884744093549656;-113.1963285463495;-211.36645629304513;11.549477516121387;22.505842146697642;22.53828151256275;65.75069678796321;23.025012967991138;65.89884201529216;21.930984190264606;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-85.42760694633077;-488.6816871141826;40.18081616223136;-26.527172901673215;-313.445685835324;9.298173893858776;314.7035826117846;497.71695303335173;315.69908817759676;492.94498418677136;314.05478065112567;-3163.968534550834;-3368.3551412800384;631.042082941238;2355.36766800411;-1324.6920000416976;-1730.5113482460713;893.4642858537837;0.014569245184192338;68.63773567933376;478.2822064800631;290.67571306380034;4568.539705537555;2295.2114193519155;174.87547281371675;70.75518991217267;4664.19632475502;61.03620608523963;72.23891098325186;60.60535545598558;34.7827369955735;5024.852851507245;221.5498980702125;33.04036247558688;-85.36395133763142;136.41858536768495;-95.8657123244968;nan;19.220851355490225;33.04036247558688;136.41858536768495;nan;117.19773401219473;131.5867315916209;311.29405818140174;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
38.8791666667;-63.9767509348299;-172.2085762449832;3.4101454893812075;-60.11062640818384;-165.889250903469;5.1209132318557415;11.972943348996308;13.062463214118926;32.57010190244182;6.796435586512104;32.55947298379831;7.88811004893029;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-387.71635765856576;-100.13395272954087;47.411410126063906;-194.4947324849541;-36.85812674353098;13.207602386669471;198.39647988873293;403.23519724276133;202.1932436951834;391.45979323663875;193.08446907144466;-2861.0183627677943;1614.9967524564245;2203.4359915393798;3597.7096362039806;-3038.829342366032;-1836.145664161234;581.033522606146;0.032748122724753276;30.536101516565147;-252.2395867356246;-123.64500599035036;-1849.761653071414;-861.0552784255713;100.70662164195222;89.27720670121121;3955.8527211399614;-112.86355265352711;-216.57773997636104;11.981810074133193;-113.52481190398595;-213.3733907954211;11.711419787605282;24.527182809192873;24.578358156310372;70.45658735671138;22.394332291123686;67.8520270795723;22.164995031117936;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-98.2835852276104;-501.5564696761352;42.81191236316262;-33.419506836289344;-306.25234590087666;11.957550506494037;308.3023610371584;512.885382165813;310.07838988894105;507.5046716851806;312.0499696511536;-3006.901040459049;-2811.5404884527275;631.8840935047411;1919.053361283231;-1224.9474476272665;-1270.4430240466097;753.8196579124333;0.013534381688412037;73.88590206940795;496.0514422024713;287.75901392124274;3960.693441210441;1815.4752733511066;173.3889797577271;70.43365010478648;4164.791866701987;66.57338436836844;72.44781478331596;82.34939903934459;34.87906436168711;5412.288068496675;98.837623746355;32.44951424918842;-86.21914493185976;139.46329836189673;-95.47845620223504;nan;20.19893498242561;32.44951424918842;139.46329836189673;nan;119.26436337947112;133.15613589114065;312.85227811962386;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
38.8833333333;-62.72606523461054;-166.5693578896001;5.247962289723418;-61.70127600291628;-166.32049477554008;5.299333725509845;13.572349759145226;14.720163815246018;29.625531440206505;8.368434433736404;31.52453166452817;8.280759168132038;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;-113.27344655334929;-218.0211648014544;11.947835926167059;-113.90822527090222;-215.4388036856631;11.88431765080663;26.613717014920503;26.686160302672175;71.9487600535193;22.436364100631714;69.88452706929246;22.417974683516913;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;72.43765940048746;72.7439556120517;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
38.8875;-62.60701793107835;-164.10974726641712;6.2109181772759285;-63.34159605533837;-166.72370050954845;5.516008316239585;15.235108292634779;16.423153133058417;28.24269827052971;9.270141341135329;30.457476427668222;8.71743802099059;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;-113.59807059762815;-219.32831883238748;12.149178282367018;-114.34384178088266;-217.553028042722;12.06818572396495;28.756388406569137;28.852612204763613;73.27558108934322;22.69836424327868;71.98578909792599;22.68943301853788;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;75.39523214968412;73.13405977531046;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
38.9083333333;-73.19481030006713;-175.015775839853;4.449213053704938;-71.82971266081591;-168.53250397104327;6.900490295599052;23.92491615462719;nan;28.90457341438283;9.08159334595863;25.270733674045676;11.233862302915885;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-401.8377755621925;-90.39534155246261;70.12210739347492;-236.10685738985427;-95.85494017387086;28.388737377677476;256.3991772064569;417.80620578021507;258.8943493690273;414.52346907548133;nan;1914.0781258698796;-410.2529683549435;-212.3182869506967;2056.924791940905;1334.150329023389;-1454.1778290475875;-579.9563266094809;0.029139673505340948;34.31747441565233;-200.73128383539998;-0.4413466982502254;5832.017996861616;5234.481418619625;111.95328151586959;87.42625520698972;1969.030630780352;-116.4499609150983;-228.41664010542775;12.435375881124216;-116.94241482239516;-228.18141087572056;13.082147447089172;39.61915346083932;nan;82.76517034419683;23.49438164758509;82.74107097547129;24.196703773463582;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-137.04002523467904;-478.7914307727771;49.47219896614929;-86.05509431530176;-262.0732940858843;25.94074411425997;277.0574181209436;500.4684816932139;278.4067460233052;494.2014751208381;nan;-439.1870068015026;4281.836406882099;-181.3343166902583;2567.459160536609;-18.167139691909547;2557.8950460641067;-220.65681358042497;0.010621185359759974;94.1514497796693;493.38775455389697;273.90571789463695;-3707.3700315113174;-2310.6731092750147;161.07022769649797;74.08500698385708;4308.1191228486;69.18409611858365;75.74201623884072;129.69004868448164;43.38561206662443;-650.5976974860739;-1335.685059677592;32.13804231779258;-91.43476286601236;162.56923303625996;-88.30670318941486;18.88613109597157;29.491622905077953;32.13804231779258;162.56923303625996;13.251911221821011;133.077610131182;144.09132383366216;323.6394607327579;104.3168994968715;531.1838617222402;-32.59306240763991;378.403344807072;-646.071507399741;261.2688274212078;750.3884068966128;269.91503430103023;314.51532286911714;308.0028312798429;
