dt;xt_34;yt_34;zt_34;xt_avg_34;yt_avg_34;zt_avg_34;xxt_34;xpt_34;xp_34;wd_34;xp_avg_34;wd_avg_34;disSTL_34;disSTL_avg_34;disSTLz_34;disSTLz_avg_34;PCAsigma_34;PCAmu_34;PCAwt_34;vxt_34;vyt_34;vzt_34;vxt_avg_34;vyt_avg_34;vzt_avg_34;vavg_34;vv_34;vv_avg_34;vvt_34;vpvt_avg_34;axt_34;ayt_34;azt_34;aavg_34;axt_avg_34;ayt_avg_34;azt_avg_34;curvature_34;curveRadius_34;turnRate_34;vxp_34;vxp_avg_34;axp_34;axp_avg_34;thetaToR_34;psiToR_34;aa_34;xt_53;yt_53;zt_53;xt_avg_53;yt_avg_53;zt_avg_53;xxt_53;xpt_53;xp_53;wd_53;xp_avg_53;wd_avg_53;disSTL_53;disSTL_avg_53;disSTLz_53;disSTLz_avg_53;PCAsigma_53;PCAmu_53;PCAwt_53;vxt_53;vyt_53;vzt_53;vxt_avg_53;vyt_avg_53;vzt_avg_53;vavg_53;vv_53;vv_avg_53;vvt_53;vpvt_avg_53;axt_53;ayt_53;azt_53;aavg_53;axt_avg_53;ayt_avg_53;azt_avg_53;curvature_53;curveRadius_53;turnRate_53;vxp_53;vxp_avg_53;axp_53;axp_avg_53;thetaToR_53;psiToR_53;aa_53;xb__34-53;xb_avg__34-53;vxb__34-53;vxb_avg__34-53;axb__34-53;axb_avg__34-53;phi1to2__34-53;psi1to2__34-53;phi2to1__34-53;psi2to1__34-53;phiO1to2__34-53;phiO2to1__34-53;phi1to2__34-53;phi2to1__34-53;phiE1to2__34-53;phiE2to1__34-53;alpha1to2__34-53;alpha2to1__34-53;dphi1to2__34-53;dphi2to1__34-53;dpsi1to2__34-53;dpsi2to1__34-53;dphiO1to2__34-53;dphiO2to1__34-53;dphiE1to2__34-53;dphiE2to1__34-53;dalpha1to2__34-53;dalpha2to1__34-53;
486.458333333;-83.00932277500371;-305.84093609968414;16.301949518261623;-83.31887385161076;-304.545321567917;16.405480597401098;33.72566269646845;34.844510734266684;154.57261535391478;24.094741609982716;153.6994780241717;24.218547111032983;nan;nan;nan;nan;[4.87837346 3.95336874 0.87952671];[ -82.40671487 -304.25799729   16.39659545];[[ 0.57743171 -0.57226687 -0.58230856] [ 0.57323837  0.79203694 -0.20994107] [-0.58135221  0.21257498 -0.78539257]];-181.63837618921957;275.6950593035902;30.22269553430511;-184.29467874627014;263.4431344820772;27.648137642111866;322.69371427874125;331.53231630479985;340.0958584349468;290.2444069597666;340.122343432044;3251.6456768170847;1321.9944646110966;-161.84221215238512;3512.7656392251674;3229.334145719142;1375.5876685913106;-136.68203039515555;0.0329913975903401;30.3109317288456;11.221111461524764;-292.422851150266;-278.7103149754713;-1258.186794149501;-1308.7112855810035;35.275207850306366;96.98256001962402;3513.8386237361547;-83.4563017962599;-268.5168894348521;18.918152039406294;-83.16015091450463;-267.9786422400696;18.82650053962739;30.12117230138258;30.122614608461035;117.32370206079624;26.183692663610444;116.6506360127515;26.045762211055578;nan;nan;nan;nan;[6.29122268 1.97272995 0.30098211];[ -83.30465308 -267.5493692    18.96324029];[[ 0.66348938  0.55054198 -0.50664126] [-0.03486743 -0.65367173 -0.75597455] [ 0.7473728  -0.51924637  0.41450827]];327.0930405875444;84.24304039071946;-21.77886964350305;327.20421205195646;84.0741892854765;-21.76201168977465;338.5330867748937;338.4687078860113;338.56858355872345;338.3958793962753;338.56906557506863;-142.57379968389503;143.25535376056118;-13.91585160554775;189.4124604609081;-146.15185380663704;119.76913795958721;-13.1175225997837;0.0013412693894767728;745.5623813126001;0.45411232387959377;-70.53539588097298;-70.71124269622443;883.6317815965533;892.1828366559222;75.6201939965587;-89.05371018645234;202.59080843728964;37.418294527084576;38.56699913480149;-135.12406402131754;-158.63740796410755;4233.215793668072;4343.352869381128;38.58155669282775;90.52060225010875;107.78972632277967;94.88834865584278;87.33938645488657;36.473400285313616;38.58155669282775;107.78972632277967;-48.75782976205881;71.31632603746606;73.85676454313412;183.40992031933837;231.27714623998298;863.6408851800202;65.82418399144298;10.049759162712053;-1512.7355305463166;136.6009744769132;1744.0126767862996;727.0399107031061;-372.76078846072056;838.2085911437404;
486.4625;-83.04068885154904;-301.4163710959794;16.728455803028595;-84.10399181411138;-303.4083730523101;16.532748872639125;34.948373142619246;36.232047889107555;150.15480008757257;24.45487512570234;152.4923126360419;24.430848469280896;nan;nan;nan;nan;[4.67041019 4.17671246 0.83037302];[ -83.46625413 -303.32000959   16.58012227];[[-0.57822846  0.57165484  0.58211905] [-0.53347587 -0.8047437   0.26036718] [-0.6172968   0.15999476 -0.77028978]];-168.137839871448;280.98591439751243;29.503002748040426;-170.88710714139444;268.95729459258837;27.033278946501618;319.79873025438695;328.7762832954861;336.9109727423966;283.9279484004388;336.9354193530061;3228.478948986439;1217.9349876404676;-183.46056226832866;3452.731160123177;3206.167417888471;1271.5281916205984;-158.30038051111345;0.03314323683120565;30.172068138452335;11.167130400438275;-297.42168249606203;-283.9196650355698;-1141.5529928552571;-1192.0774842866638;32.75195907742991;97.5783689374671;3455.444940391205;-80.81856078850228;-263.56623048627347;19.509827122428803;-81.79602277593445;-267.6288766888416;18.73587644424837;31.532051956428194;31.533782297266306;112.50425743929304;26.348407137642496;116.34906353294708;25.77117049803955;nan;nan;nan;nan;[6.29051838 1.91115215 0.31870264];[ -81.84467537 -267.20424734   18.90588075];[[-0.66122891 -0.54206409  0.518597  ] [ 0.02021145  0.67816941  0.73462762] [-0.74991188  0.49623862 -0.43746932]];326.5008795521619;84.83634000431506;-21.836531523811562;326.5971424577288;84.56962966656857;-21.81634719922587;338.0734664664054;338.0486104728926;338.1082795488707;337.9668540310623;338.1085249023316;-141.6847952410983;141.3886618620117;-13.757098984199068;187.53722806906916;-145.26284936384027;117.90244606103104;-12.958769978434704;0.0013289220534931335;752.4895815909243;0.4493198752167408;-66.85652483295338;-66.99674225212078;882.277220591714;890.8282756510836;75.5135160719478;-89.04268574651472;200.6354721331781;38.01719379069781;37.966649522861886;-117.90281444858793;-140.95725390922496;4033.6395790812435;4143.77665479414;39.52836300594436;90.80357694782279;111.37838935164521;94.92820813973034;79.86828643773619;37.01728563415158;39.52836300594436;111.37838935164521;-40.33992343179183;74.36110371749363;72.28032208337427;186.89190542359302;237.546150312981;866.2011559101788;61.62132720373514;11.119662981761483;-1177.4334012080155;147.10713047140536;1414.9795515209967;719.0940254387734;-363.10779638917535;841.1767055157428;
486.466666667;-86.60617423593355;-303.6781045254931;17.0140715218498;-84.8326587475591;-302.24847047475527;16.657208687275425;36.144366087797636;37.607482269504416;152.3830380196238;25.241233194614505;151.26330111658118;24.632592115532;nan;nan;nan;nan;[4.42780917 4.32796678 0.76914523];[ -84.46134178 -302.41117345   16.75220263];[[ 0.57830369 -0.57188738 -0.58181584] [-0.52701636 -0.80626789  0.26867423] [-0.62275083  0.15125117 -0.7676617 ]];-154.73549167028094;285.8471759270362;28.69510554028091;-157.57772365330558;274.04186113863676;26.330215829408015;317.2112244447044;326.3052090449575;334.0230380020514;277.79875803640317;334.04551688831805;3204.5153807591128;1115.7895536677695;-204.18033446464486;3394.9853592854706;3182.2038496614496;1169.3827576492001;-179.02015270716603;0.03323428825093976;30.089406231581417;11.10176499720053;-301.938298932613;-288.6468001863638;-1026.7236376820326;-1077.248129114901;30.24155839443741;98.214118567982;3399.3521092375727;-80.02155154057345;-267.6819386057715;18.697998833349132;-80.43437006182003;-267.2766252790317;18.645010795473056;32.94113796301564;32.943192009059004;116.61919130846708;25.50094480850208;116.06283232451698;25.496627573799675;nan;nan;nan;nan;[6.23235973 1.77920752 0.33670428];[ -80.40303478 -266.90121025   18.83870583];[[-0.6673554  -0.52489416  0.52832082] [ 0.00236097 -0.71089117 -0.70329807] [-0.74473566  0.46810242 -0.47565632]];325.91215647768485;85.4201142487132;-21.893472535385644;325.99351082441433;85.05554467845529;-21.86996183994188;337.6159208495013;337.63094318775916;337.6497556441908;337.5400486847335;337.64976164814954;-140.92357844553285;138.68317654195795;-13.569834612641857;185.2408511488011;-144.50163256828452;115.19696074101181;-12.771505606879877;0.001309661154947752;763.5562803570319;0.44220677680794873;-63.18266154985481;-63.28724957298824;881.2280544104113;889.7791094697942;75.40825821292177;-89.03172351315698;198.18329603949113;36.63218295639492;37.439798931453105;-101.50493771352265;-124.1004726922261;3837.996831481558;3948.1339071969446;40.508866244839005;91.06913711670735;114.98673369932239;94.97209664886587;74.73325703359274;37.61174173929462;40.508866244839005;114.98673369932239;-34.22439078875373;77.37499196002776;70.75042463927642;190.39499191224417;240.11094499542946;864.3901106879986;57.38465183912741;12.411435245486961;-1096.1023332190955;154.37639631805894;1336.213278214525;710.0137143699396;-356.5726298421734;839.9077076444222;
486.470833333;-86.98565025771235;-301.9347238443506;17.175619701694146;-85.50527685209872;-301.0674204233784;16.778484722733257;37.31443937930356;38.97203428946853;150.64376056426104;25.424990967474383;150.01446835815605;24.823486209913987;nan;nan;nan;nan;[4.29898434 4.34052515 0.7373744 ];[ -85.37412173 -301.447573     16.90545601];[[ 0.57877769 -0.57137185 -0.58185101] [-0.50523444 -0.81131015  0.29413262] [-0.64012073  0.12373377 -0.75824495]];-141.43465175440218;290.28681907119255;27.80274798571492;-144.36984845032174;278.7048092993863;25.542692365497324;314.91499329415007;324.1036729796771;331.4178032275348;271.84862636987816;331.4383885650117;3179.7549721357577;1015.558162695787;-224.00152874076878;3339.471756055448;3157.4434410380773;1069.1513666771157;-198.84134698331323;0.033267080681578444;30.05974613677921;11.02598761336459;-305.9802189853064;-292.89923895336415;-913.6987286329593;-964.2232200657146;27.74650952154903;98.89921788683189;3345.500971382062;-77.93390806581425;-265.5946339154046;18.609936134381556;-79.07517733803799;-266.9219204184808;18.5539063494221;34.3484424067037;34.35085689054562;114.66878833310477;25.107482834721907;115.79191887077359;25.22213462823913;nan;nan;nan;nan;[6.17083352 1.63681924 0.34643171];[ -79.01307301 -266.67105966   18.76356744];[[-0.68468012 -0.49007004  0.5394854 ] [ 0.01572327 -0.7499529  -0.66130434] [-0.72867408  0.44429946 -0.52118335]];325.3263389155988;85.99086815130855;-21.949573879264523;325.392784703483;85.5284393485472;-21.92273681296348;337.15899018690845;337.2142345618347;337.19156898754494;337.11409399908996;337.1913331017797;-140.2901492972194;135.13889780047393;-13.35405849088123;182.54322144599436;-143.8682034199697;111.65268199952952;-12.55572948511922;0.0012834532577692536;779.1479697033;0.4327693149610367;-59.51253355334599;-59.581492180395344;880.4842830526734;889.0353381120539;75.30497898532626;-89.02086554454284;195.24901681376252;37.47790597647562;36.98298249573282;-85.91404437077783;-108.05067486732017;3646.2875508743505;3756.424626589541;41.507914258564234;91.31708800785695;118.59673231760604;95.02087199791224;70.05634142761139;38.2431783880872;41.507914258564234;118.59673231760604;-28.54842716904715;80.35355392951884;69.25442378011326;193.9017113029323;239.36491211794134;858.1996423783609;53.1528476262645;13.959775770311657;-1052.1563157649102;159.12627255712528;1291.5212278828517;699.0733698212356;-352.3291297513428;834.386484405847;
486.475;-87.24941910579867;-300.7258613620591;17.29295397804451;-86.12226216188246;-299.86699625644025;16.896217260741984;38.45935573811468;40.32685900269311;149.43857404877346;25.55776273833695;148.74780792599446;25.00325569443551;nan;nan;nan;nan;[3.98522092 4.5059114  0.68565354];[ -86.28660618 -300.49312273   17.0352098 ];[[ 0.58132558 -0.57041814 -0.58024453] [-0.36964998 -0.82042413  0.43619164] [-0.72485824 -0.03908198 -0.68778858]];-128.2386402919464;294.3128190092147;26.829674158998294;-131.266801700761;282.95411425400073;24.674452629435827;312.8942834482204;322.1568185101101;329.0813899928925;266.06978628148664;329.09872902930607;3154.1977231160545;917.2408147231156;-242.92414509698904;3286.130088015112;3131.8861920183544;970.8340187043451;-217.76396333955512;0.03324456983668272;30.080100446857944;10.940745680378289;-309.55496117971774;-296.6844998620816;-802.4782657064595;-853.0027571391048;25.26919527079524;99.64722061398642;3293.828491129362;-77.53002913876735;-266.3519904947588;18.64072643540203;-77.71843138905601;-266.56480907742963;18.462566357215557;35.753971702071716;35.75678401318131;115.45508870772021;25.09628456030256;115.53630495703355;24.947693853486676;nan;nan;nan;nan;[6.00427436 1.4494922  0.40648953];[ -77.62183557 -266.34449388   18.69963821];[[-0.66980104 -0.46659952  0.57762571] [ 0.06987218 -0.81405822 -0.5765649 ] [-0.73924587  0.3458238  -0.57785937]];324.7428944173657;86.54510673951967;-22.004716756489817;324.7944316464046;85.98481870425488;-21.974553319331473;336.7011922605839;336.79698712229674;336.73225961959787;336.68760400341665;336.7332654387849;-139.78450779614664;130.7558256375284;-13.109770618914823;179.47469166719947;-143.3625619188959;107.26960983658412;-12.311441613152732;0.0012502658884736883;799.8298675658422;0.4210061152924687;-55.844868364945384;-55.87819759591064;880.0459065184843;888.5969615778629;75.20423818755883;-89.0101546145312;191.855832967474;35.7469723239588;36.59280364023435;-71.11374497433374;-92.79147098871634;3458.511737256928;3568.648812971928;42.509790786465764;91.54734254869965;122.18998462171582;95.0755252759115;65.59907092344191;38.89821170861061;42.509790786465764;122.18998462171582;-23.08928013697615;83.2917729131052;67.77898605726101;197.39422280927465;235.88832270165761;847.7716105330043;48.95306307331414;15.807893264742628;-1019.6461061687082;162.1651529813806;1255.534428870366;685.6064575516245;-349.31162279607514;824.7435458480547;
486.479166667;-87.49883101880744;-299.6317237177365;17.347040129874856;-86.68404454512519;-298.64893810224027;17.010062183347124;39.57984459905048;41.673048357701504;148.34733268091549;25.627685052853995;147.46528205808397;25.171642293001796;nan;nan;nan;nan;[3.59148918 4.70671743 0.61482775];[ -87.10908949 -299.43104231   17.15982407];[[ 0.58482135 -0.56775751 -0.57934048] [-0.27715501 -0.81108759  0.51509418] [-0.76234447 -0.14067096 -0.63169818]];-115.1507774512317;297.9331509202662;25.779628134797274;-118.29585335085045;286.8020191804432;23.733151968241646;311.14718322416627;320.4503911554324;326.99868890835415;260.4549137911148;327.01135315616636;3127.8436337000016;820.8375097497544;-260.9481835333054;3235.0192060211893;3105.620179852699;874.57405281604;-235.78122902084442;0.03316832936437478;30.149242339412893;10.846420267373603;-312.67004404135764;-300.0176471527264;-693.0622489025332;-743.7630557012071;22.815725839309472;100.47722056914054;3244.2678632904435;-77.01107605565059;-266.7146951721813;18.685814690778315;-76.36412121782176;-266.20535278849053;18.370994564965414;37.157726523360225;37.16097426264977;115.85911338870763;25.078163847321253;115.295977670596;24.67330844387421;nan;nan;nan;nan;[5.80225274 1.46734303 0.41753344];[ -76.3408353  -266.21616384   18.60652986];[[ 0.66461903  0.48148651 -0.57136002] [-0.06843492  0.80069863  0.59514567] [-0.7440418   0.35644417 -0.56511004]];324.16129053445525;87.07933504075716;-22.05878236810232;324.19932451928435;86.42193001140633;-22.025252704655625;336.2425668507195;336.3776787357735;336.27189973517346;336.2591763064731;336.2756495869956;-139.40665394231465;125.53396005312126;-12.836970996742632;176.09921959770887;-142.98081486447003;102.09041482093593;-12.040304203111383;0.0012104101485359967;826.166238947608;0.40703145896563414;-52.1783935062215;-52.18462961939333;879.9129248078439;888.4529644627427;75.10653600222219;-88.99963634895772;188.03664035070963;34.5733436300431;36.26593407882935;-57.08765007839952;-78.3145388812018;3274.669390629289;3385.0693209295832;43.502621859545265;91.76002840474209;125.74839600408588;95.13720346266473;61.28837212957844;39.56923065939537;43.502621859545265;125.74839600408588;-17.785750270033176;86.1791653446905;66.31834769885474;200.85493200630805;229.9732934728257;833.379717090759;44.7886050408537;18.011167685553925;-990.2105290948286;163.74796626168518;1220.1838225676543;669.6317508290738;-347.1492084180712;811.2439656699996;
486.483333333;-88.29092505369476;-298.3576159309841;17.54672597514275;-87.1910677040668;-297.4149528591809;17.119690972903594;40.67660395712505;43.011633631522706;147.0856047104655;25.91061496243605;146.16882166523916;25.3284045114041;nan;nan;nan;nan;[3.10081993 5.22631176 0.51491553];[ -87.8377789  -298.10131519   17.27577292];[[ 0.59299524 -0.55758442 -0.58090985] [-0.25385019 -0.81410951  0.52228899] [ 0.76414444  0.16225081  0.62430598]];-102.1743834005762;301.155789983511;24.65635398777815;-105.4837856683486;290.26156752328797;22.726485204275612;309.66933937628136;318.9707670866582;325.1547538484653;254.99712730249655;325.16124077360206;3100.6927038875992;726.3482477757037;-278.07364404971804;3186.1829460721074;3078.735842800114;780.5091368588353;-252.88903372522992;0.03304079176194726;30.265618548272492;10.743584845456981;-315.3329860957371;-302.9147283081726;-585.4506782211804;-636.6750846111278;20.392529058318573;101.4171707749997;3196.7486564482538;-74.6292607316747;-265.36613449204896;18.727735684935055;-75.01223804583694;-265.8436276466663;18.279195213780554;38.55970173543097;38.56342223309341;114.73776891464053;24.785977518465312;115.07092940075714;24.398982595951757;nan;nan;nan;nan;[5.65161783 1.39425894 0.4358074 ];[ -75.00147118 -266.07366609   18.52085978];[[-0.67778437 -0.43783526  0.59068488] [ 0.06984601 -0.83807569 -0.54106438] [ 0.73193571 -0.325468    0.59861565]];323.58099481833744;87.59005808243157;-22.111651915142847;323.6083575541824;86.83725586863248;-22.07468549039136;335.7832184984973;335.9547642658534;335.81063201993226;335.8273924271289;335.81864755868145;-139.15658773572338;119.47330104725248;-12.53565962436467;172.49157040338443;-142.71869042603325;96.16025283518657;-11.744063946386008;0.0011642218318555207;858.9428342931981;0.3909674010320116;-48.51183649874289;-48.50811261900972;880.085337920752;888.5914264886644;75.01233764851776;-88.9893545298864;183.8357101751328;35.72777216001273;35.99911381475363;-43.819370237184245;-64.61008797275761;3094.7605109914352;3205.9373503309766;44.47552680897779;91.9552847409769;129.25474804281777;95.20725771978424;57.10202003871041;40.24958798345422;44.47552680897779;129.25474804281777;-12.626493229732617;89.00516005936355;64.86805586729636;204.26708569133552;222.00642719650813;815.4114642692097;40.66471015830533;20.63965003850798;-960.688683971946;164.16533923897086;1182.695111168454;651.246125030238;-345.3618544528681;794.2661411003057;
486.4875;-89.10863144735511;-297.44446569173493;17.613259902240003;-87.64378917498188;-296.16671419575124;17.22479071207744;41.750302213974464;44.343588002468884;146.18695299745067;26.0703808235458;144.86032633108513;25.47331763732239;nan;nan;nan;nan;[2.65023366 5.55029058 0.40018457];[ -88.46611045 -296.82191951   17.36334284];[[ 0.60632748 -0.54954383 -0.57477697] [ 0.1439772   0.78671253 -0.6002949 ] [-0.7820726  -0.28122051 -0.55612721]];-89.3127783082979;303.9887113781128;23.46359579260715;-92.85688217531761;293.3465764097894;21.662174154992346;308.45399048770054;317.70497217070994;323.53484097233365;249.68998535090492;323.5335756132216;3072.7449336788472;633.7730288009632;-294.30052664622707;3139.650192834872;3051.32598012818;688.7712674408498;-269.08592960385647;0.0328651902212243;30.427330353749216;10.632992505481383;-317.5513058683666;-305.39274899220646;-479.6435536624003;-531.9044662209423;18.006371656889705;102.5090187324292;3151.1969915365203;-73.46364738712795;-265.4769096165932;18.57717517093036;-73.6627753131388;-265.4797243093454;18.187173039765526;39.95988632591162;39.96411612769168;114.96779888603326;24.485044704230223;114.86115783880669;24.124721508483702;nan;nan;nan;nan;[5.47074105 1.16156837 0.48997959];[ -73.64767506 -265.782844     18.42520251];[[-0.68328703 -0.37905659  0.62404722] [ 0.08967996 -0.89178157 -0.44348972] [ 0.72462152 -0.24706624  0.64333656]];323.00147482048186;88.07378089195353;-22.163206598652202;323.0224481239417;87.22852585727584;-22.12271176983634;335.3233247050811;335.5266775437458;335.3486761269422;335.3908182635144;335.36249891822735;-139.03430917637286;112.57384861992227;-12.205836501780924;168.737090001182;-142.57153814286073;89.526765075779;-11.424552013627316;0.0011120623356555305;899.230167174511;0.37294400383827925;-44.84392486407807;-44.85603577282807;880.5631458572086;888.9995225040468;74.92207140704936;-88.97935086566123;179.3108835680663;35.6036416719878;35.78915114060045;-31.292516004897386;-51.66691392604464;2918.7850983433646;3031.4924463275715;45.41906597181707;92.1332667800822;132.69322697983588;95.28729652671088;53.036617720462374;40.933797044908175;45.41906597181707;132.69322697983588;-7.617551748645305;91.75942993492771;63.425437628706774;207.61529838688523;211.6390043008443;794.3033804566135;36.55553043148557;23.78173842124798;-929.4388263306076;162.7006654097271;1141.077830631452;631.6027150468873;-344.9621140900566;774.2727151876231;
486.491666667;-89.9459252859505;-295.78617115260585;17.63583012326349;-88.04268032817969;-294.905862550527;17.325064083845792;42.80158001797726;45.6698292220251;144.547865789925;26.177907341525515;143.5416643120573;25.606173740325307;nan;nan;nan;nan;[2.26710735 5.59707797 0.28587091];[ -88.98760918 -295.50519561   17.42707727];[[ 0.63562046 -0.53531024 -0.55626395] [-0.0420438  -0.74348139  0.66743369] [-0.77085599 -0.40084706 -0.49507846]];-76.56928234271504;306.4398902832355;22.205097623950557;-80.44091658089557;296.0716100659521;20.54795515269139;307.4920451139782;316.64069181924333;322.1244419719561;244.527482880289;322.1137785062779;3044.000323073747;543.1118528255323;-309.6288313228325;3095.4351161568516;3023.4857521130625;599.4867699316851;-284.37313126096484;0.03264546909938277;30.63212223894516;10.515555402712122;-319.33252188475706;-307.4696479877753;-375.6408752261931;-429.6114763756969;15.664460044578073;103.81787408765435;3107.5357543782184;-71.62786618245909;-265.13488200046066;18.408641956205045;-72.31572867830009;-265.11374799630244;18.094933274020544;41.35826333898783;41.36303766677938;114.84412091127056;24.071287522470445;114.66666597802795;23.850531382448803;nan;nan;nan;nan;[5.32758547 1.05051085 0.50747995];[ -72.33025594 -265.44406267   18.34012559];[[-0.68156085 -0.35465424  0.64007436] [ 0.1163924  -0.9161086  -0.3836637 ] [-0.72244558  0.18699037 -0.66566281]];322.42219809235866;88.52700849673361;-22.213327619671198;322.4425385170167;87.59372819129914;-22.169201604126965;334.86314422986806;335.091833651654;334.886335263709;334.9480047004814;334.90752735923877;-139.0398182642631;104.83560277113057;-11.847501628991399;164.93123843665796;-142.53432892416183;82.2400780529976;-11.083684054745879;0.001054320081660846;948.478566797972;0.3530997315942246;-41.173386123795645;-41.23585731041329;881.3463486172141;889.6635224837581;74.83612662211037;-88.96966475317055;174.53635141767614;35.716243561390264;35.63292263832058;-19.490697935748056;-39.472453269889606;2746.743152685078;2861.9624993538237;46.32558036894701;92.29415732562913;136.04984357838833;95.37925480343831;49.09628100561814;41.617632477111066;46.32558036894701;136.04984357838833;-2.7707006366711298;94.43221110127726;61.99004041352508;210.88597020049872;198.50651790509608;770.5365294480036;32.43522505825973;27.550102076643885;-895.963783160567;158.66961090468087;1094.470301065663;611.8669185433237;-346.9045298539396;751.778376800143;
486.495833333;-90.31788852176332;-295.34161891297975;17.672203409266828;-88.3882263680041;-293.6340051321713;17.42022937149692;43.83105209189678;46.99122234681366;144.11396666490694;26.25619666756424;142.21467253740144;25.726781671870235;nan;nan;nan;nan;[1.62927593 6.01400323 0.21677761];[ -89.46643764 -294.35905039   17.4800568 ];[[ 0.64828169 -0.55753283 -0.51854411] [-0.05174366  0.6472053  -0.76055762] [-0.75964034 -0.51988695 -0.39072255]];-63.94721567214577;308.51730187804276;20.884603556474648;-68.2221707493532;298.4410178092314;19.384727239127322;306.75246265172717;315.7662721318387;320.9132324220738;239.50404608025548;320.88753493411065;3014.4588720722977;454.36471984941255;-324.05855807953395;3053.340258628554;2995.1493854754876;512.5555222610615;-298.7536280070651;0.03238835218650983;30.875297213067636;10.393018493706952;-320.684152670419;-309.14679764768465;-273.44264291256013;-329.671774086951;13.368029003636416;105.45305626919794;3065.6848401497195;-70.56414949923878;-265.5833558399695;18.280662849383717;-70.97109601842925;-264.7458184896975;18.00248164264149;42.75480981143836;42.76016200482754;115.42550562261015;23.811238647534584;114.4874621136975;23.576419421040207;nan;nan;nan;nan;[5.37621867 1.23412821 0.47023258];[ -71.08771606 -265.35920647   18.19039851];[[-0.59284816 -0.5522226   0.58615805] [ 0.32565345 -0.83008906 -0.45266101] [ 0.73653302 -0.07747485  0.67194997]];321.84263218543737;88.94624592418238;-22.261896179240647;321.8670546832202;87.92863057783617;-22.21405761073761;334.3999242243901;334.6486315190175;334.42089419949247;334.4974883551542;334.4541473637472;-139.17311499939404;96.25856350087719;-11.460655005996099;161.14658659779138;-142.61016955587021;74.26735112495024;-10.720189748730181;0.0009907170098150781;1009.369971538749;0.3313494127964631;-37.498947799464155;-37.640042904119056;882.4349462007681;890.592095720911;74.75514919647458;-88.96034358674366;169.60605413443656;35.72302687879013;35.527373179222195;-8.39752658394561;-28.00539376694179;2578.634674016576;2697.164818596301;47.18272434098917;92.4378962003443;139.3124218169683;95.4854776802211;45.291294167714355;42.289635923321335;47.18272434098917;139.3124218169683;1.8914301732748129;97.02278589364698;60.55075334462558;214.0675710134429;183.0169874233251;744.6398413043775;28.307563357985995;32.090450075207485;-860.769697585224;152.44132693069554;1043.786685008549;592.198514373682;-350.28726354035115;727.3179151488943;
486.5;-91.14775519823318;-294.6458827163802;17.82207197701888;-88.6809263328337;-292.3527159194334;17.510020458630187;44.83930904197781;48.30858249324981;143.4471307826566;26.50344270692877;140.88115660917384;25.83496706530323;nan;nan;nan;nan;[1.43961942 6.29761132 0.1809699 ];[ -89.68363951 -292.86124334   17.52285737];[[ 0.66253512 -0.54858557 -0.51000106] [-0.03171357  0.65972603 -0.75083674] [-0.74835918 -0.51362967 -0.41969406]];-51.449898464908124;310.2289213416984;19.50585766484566;-56.18720328325578;300.4587382263798;18.173380026109164;306.2070001338237;315.0707129711111;319.8914926226067;234.61452581816496;319.8463451707817;2984.120580674498;367.5316298726033;-337.58970691633175;3013.1721871763725;2966.24981911332;427.8804957615259;-312.22895690552394;0.032099944440077625;31.152701895380034;10.267049909343983;-321.6137167508632;-310.42505831286485;-173.04885672150024;-231.96393464282565;11.119367979923576;107.60796011881868;3025.561427103699;-69.55785236709401;-266.1167096253162;18.193379253824915;-69.6288774291701;-264.37607013407666;17.909824366719917;44.149496711489306;44.15545765759019;116.09250305059392;23.600362351112967;114.3235598430856;23.302393829665395;nan;nan;nan;nan;[5.50850345 1.24332176 0.54421679];[ -69.73540003 -265.02255501   18.07243745];[[-0.58656396 -0.55540331  0.58946576] [ 0.42360183 -0.83072012 -0.36120018] [ 0.69029285  0.03783176  0.72254034]];321.262244651188;89.32799820171039;-22.308793478401352;321.29440919716217;88.22886106379259;-22.257177018139295;333.93084798320785;334.1954568325346;333.9495837962547;334.03779246044905;333.9985509533384;-139.43419938176578;86.84273080916228;-11.045296632795015;157.47788408917506;-142.80237334941023;65.5743880240132;-10.332752694972411;0.0009209691173148102;1085.8127392106408;0.30760235065592173;-33.819337412652125;-34.061021075979056;883.8289386078707;891.7944050760088;74.67980868337837;-88.95143692713965;164.6376458448464;35.77954011179753;35.46951592397097;2.003387496300702;-17.245171147576546;2414.459662337858;2536.923070359938;47.97980135148797;92.56445086778105;142.47098132378252;95.60883898741014;41.62991614595354;42.93987923464887;47.97980135148797;142.47098132378252;6.349885205534434;99.53110208913365;59.099169331411545;217.15079000716088;173.56453618836565;717.2747749320067;24.45375973091423;37.55295905339613;-825.8246306542889;152.82560794735133;999.3891668426545;564.4491669846554;-337.65362720173937;701.4203434884724;
