

Insect numbers for this group are 47-46;
 [nan nan nan]];1.501887134520759;-0.5368594873168939;0.3009527868363088;2.4453860953203965;2.4476687344380332;1.2808488209313742;3.6893860045830267;1.6231006296177926;4.282434067014515;0.3594129535328299;6.634258597276613;947.0389917007911;2491.1325881564367;774.2452674278603;789.8654154078954;-387.85948031950375;-661.6101055202787;-189.0091697701921;15.375745795680396;0.06503749563035414;1.549196024659071;2.0166202096667964;860.0988396229634;-329.70402276789434;48.43760692615137;-109.16210273385927;2775.2621781934545;82.81125790907224;85.32558683111324;-153.96860747317552;-165.10533300729372;-5036.952186148157;-14514.784898563017;25.50069125352036;68.39411453299257;141.68996196192006;61.094222150180926;0.6957485034542987;nan;25.50069125352036;141.68996196192006;24.80494275006606;nan;41.01805266562396;190.12756888807144;;;;;;;;;;;
434.879166667;-103.70837205578385;-233.8824836362519;15.288862649517185;-104.02285288674985;-233.87673184485908;15.091228319030085;0.6366532751621009;1.1430140398807587;84.36067680179887;24.728663629364785;84.42973599161853;24.574062397020146;[1.24100734 1.96379348 0.8333855 ];[-104.44389209 -235.63814017   14.89961791];[[-0.59480378 -0.55837522 -0.57829541]
 [-0.20346094  0.80053518 -0.56369057]
 [ 0.77769667 -0.21762476 -0.5897689 ]];-42.79192430342133;207.70597846089137;-39.87328153606522;-36.27746101999807;183.39188423826957;-33.59149752899081;189.93953271702165;215.7841533904664;193.7098642761438;201.02532596032614;204.2662035778253;2194.041195462905;10766.954601736974;1548.140423547327;14496.231286534767;1052.7631275141946;14453.976913311602;339.0614981256053;0.13176188031910013;7.589448462470375;-192.32086020956143;-169.83995546531202;-10824.23887494841;-14193.791892521665;15.087878795870301;48.20199469593026;11096.750287100931;-86.01183473603008;-150.34110490448234;14.578721021232923;-86.25815774417966;-151.0493234804866;14.362880328060701;0.11995207250684514;0.16690976523464596;1.0722931868257137;20.43610703019106;0.6181060682926502;20.26526166851402;[0.17823463 0.43872789 0.13991453];[ -86.26651091 -151.09324727   14.36100691];[[-0.57684779 -0.57306928 -0.58209813]
 [ 0.60456055 -0.77873809  0.16755157]
 [-0.54932064 -0.25526181  0.79566842]];2.657176347112938;3.4034440621277584;1.500168635777982;2.2694732764948875;2.196024581442102;1.3163211486231219;3.4213643888564245;4.571052784584873;4.622632934010831;4.548513637351137;7.075866046939376;-392.50016965538293;-599.7868844215071;-198.62165993528984;967.1952290559303;-453.997309173575;-821.7870892437547;-232.41995250835072;26.006527821931293;0.03845188434407997;2.432460564946793;1.9563574633681071;-436.13186028447086;-357.54771864182777;50.06961564299932;-110.41950764904531;743.8086136224914;85.39808952574184;84.72777450992471;-188.4029385749275;-167.17151389032043;-11491.526742708635;-15094.444586029262;25.387996069151896;68.69269132574186;140.03367649504537;59.45629369141566;0.6629479339583484;nan;25.387996069151896;140.03367649504537;24.725048135193546;nan;40.4758748650222;190.10329213804468;-204.73655897137752;-3774.779809837771;200.77871197038078;753.3742123867426;-29.82787055837126;nan;-174.90868841300602;nan;-496.15172434813434;-297.8569028347616;
434.883333333;-105.71985656991178;-237.6613383656088;14.059853749842773;-104.22019806783563;-233.10475341552385;14.911650927008917;1.373481702849953;1.9598027858743596;88.4756400000047;23.8321515768327;83.72235948097985;24.41038829496992;[1.15033318 2.13500857 0.78984005];[-104.70563254 -235.01090682   14.68101869];[[ 0.64287048  0.45692786  0.61476376]
 [ 0.2246578  -0.87977021  0.41896688]
 [ 0.73228848 -0.13122996 -0.66823071]];-37.37888755930146;236.96506208970456;-35.72386268290318;-35.40653651441088;197.44053793062037;-32.81362153805973;203.2562978230246;242.54033943106322;206.86194224318191;234.29650890941184;216.19728580434708;404.21644171700575;3277.405540107754;443.58062597220163;12875.865925125243;1051.2794589163436;12826.496682297273;404.6204148074224;0.09885277889817133;10.116053500429201;-221.5041530208921;-183.25016687839818;-3183.7416745021765;-12602.738003290753;13.739150420550702;48.00488185768544;3331.8976241507253;-86.20681966172828;-151.00187490800397;14.411759199741226;-86.24367905653844;-151.02993598018938;14.370855177063373;0.14534671054766246;0.19238731967384406;0.37972479241049323;20.30623923810332;0.6320271874893263;20.270968731211802;[0.31079614 0.69331926 0.20046384];[ -86.10644518 -150.75929711   14.45749127];[[ 0.57741993  0.57661545  0.57801457]
 [-0.5519403   0.79736716 -0.24406459]
 [-0.60162125 -0.17810178  0.778673  ]];1.4944670620965275;1.4303809701859158;0.9547716583795719;1.68513087878962;1.3378705143404577;1.2797218641625485;2.503447950608829;2.278378905978175;4.784736224418126;2.2088095510296997;6.947514076118317;-165.600287153407;-347.2833997104584;-63.168889216237694;923.3625682675497;-433.1232305095541;-787.5876789488955;-211.44348568472054;67.56978583854175;0.014799514125877263;0.9062489567220426;1.8028770901246312;-296.449711664076;-309.6873864140261;57.6960146819279;-112.0894043031358;389.8968112008076;88.82986577489436;84.04251510217128;-219.75392994319668;-181.55714596130795;-3556.949114073929;-13466.336492754044;24.399946655720207;69.55517637957269;131.76486223178534;57.43045100803543;0.5263746600065341;nan;24.399946655720207;131.76486223178534;23.87357199571367;nan;38.13909707627091;189.46087691371324;-149.28803707801939;-8456.748331308183;189.97389410276978;10466.711373536007;-22.54930471660957;nan;-126.7387323614095;nan;-384.9919075973514;-732.6251869051363;
434.8875;-106.09719847212767;-237.54369587476026;13.752339862551835;-104.3794522559447;-232.1458486910199;14.75895097289651;2.311864324829962;2.943762867936743;88.44575200558668;23.57522205436292;82.82706215654031;24.26552320622627;[1.02759383 3.08439575 0.76796196];[-104.71604368 -233.7512091    14.51502986];[[ 0.71331567  0.2241125   0.66404393]
 [-0.04296935 -0.93172569  0.36061181]
 [-0.6995244   0.28576359  0.65498457]];-33.91274768349505;256.09658717746004;-32.83589562816099;-34.64586782293853;210.16268440008045;-32.06326817964325;215.39903258327803;260.4106995902631;218.7407617137275;255.26906947922643;226.88244978991867;1259.530698671566;5905.7265020228715;942.6435603054449;11392.480924703574;958.1551767529832;11345.13964202099;397.95323850938985;0.07446372689932913;13.429357374926251;-240.40939725129627;-195.26374387292762;-5890.77555609974;-11131.718841278318;12.659419084399538;47.91924728417337;6111.677345817325;-86.24736539117464;-151.08851330489557;14.352470944335025;-86.23601460795373;-151.02096144663557;14.37538173335884;0.15785635281807014;0.20502756241328965;0.2893898945943387;20.254115102815952;0.6383765730005218;20.274311559602737;[0.29867811 0.64397405 0.17802193];[ -86.08089822 -150.69013601   14.46100917];[[ 0.57717007  0.58018711  0.57468046]
 [ 0.59352888  0.18531188 -0.7831877 ]
 [-0.56089052  0.79312195 -0.23740134]];0.5275910647946171;-0.44896972389365053;0.5830280802453887;0.9999877598767364;0.31234804616668005;1.2662589470752854;1.6434562795814334;0.9054545195529602;5.219335134702348;0.10932692014950236;7.125767920553695;-298.5001915523542;-554.8049334481465;-115.26802828832858;863.4980175207336;-408.8238745571779;-737.9106048917682;-184.33611974477142;252.10027205091785;0.003966675608338992;-0.35373068661611584;1.9154383481375652;-308.34051713879137;-244.56692656635175;79.04397320133137;-103.5316224979803;640.466702398082;88.70667744789934;83.15775002180175;-240.69198681700476;-194.7425547885197;-6493.318185363175;-11943.066943056621;23.681858077725302;70.36584725882685;108.57717807975922;65.73441212796614;0.4143823459721473;nan;23.681858077725302;108.57717807975922;23.267475731753155;nan;36.34127716212484;187.6211512810906;-105.07219494328744;-9333.664342912267;178.25343404233945;-28959.690689666102;-12.27586284828317;nan;-92.79633209500416;nan;-296.23796514769083;-1314.005523401935;
434.891666667;-105.78629205766185;-235.1370086871761;13.964188847016047;-104.53168879749619;-231.1300445647781;14.613952071318328;3.3259526104266093;3.981095345463733;86.0292651385043;23.707992376353637;81.87649153914076;24.126509655934466;[1.11674445 3.9286264  0.796855  ];[-104.81944261 -232.5078259    14.38044766];[[ 0.70538082 -0.01514525  0.70866672]
 [-0.20293005 -0.96223931  0.18142465]
 [ 0.67915926 -0.27178324 -0.68181858]];-29.713908075742406;276.9337864650544;-29.353055741517956;-34.003539900202846;221.89812200362758;-31.35839444597104;226.66796460177292;280.065778524208;229.73227712492445;275.6905767967712;236.84281010302269;755.9123130520381;4096.12915603143;729.1195852847173;10051.501850728722;885.2799375883234;10004.462569264999;399.621805563874;0.05760796236473128;17.358711520965365;-260.98608363587664;-206.2418434951622;-3986.0339085087635;-9800.80985766492;11.774951499558053;47.92417103124764;4228.6277747704635;-85.89196018221317;-150.39917579863635;14.597439391288205;-86.23122516435431;-151.01801613877117;14.378811607549862;0.16375345680622655;0.2116137331804605;1.076298854210208;20.439763578693853;0.6395792621286698;20.277036603678965;[0.29961442 0.6706876  0.17841041];[ -86.13414528 -150.81678906   14.43923839];[[-0.57739558 -0.58081403 -0.57382001]
 [-0.57407813 -0.21093723  0.79116356]
 [ 0.5805589  -0.78623187  0.21163841]];-0.4785593637272801;-2.2049876850869214;0.3052656741556992;0.2533173088946331;-0.8104386018655518;1.2687278445655457;1.526646891050889;2.27687876001639;5.851131844052986;-1.8595239735559914;7.524500392258137;-184.45201413790946;-288.08368792595206;-18.057926634792196;824.1984133289353;-393.4550807782911;-705.9061511439196;-161.8413720927396;345.5754360888427;0.0028937241932407306;-1.4518664495476912;2.211865808520108;-218.76464906884155;-179.11192229559555;122.06370755189474;-20.611782323342073;342.55050063150753;87.04415988260443;82.2112323526463;-263.1850931147131;-207.00865773480737;-4303.372837546991;-10579.347813917995;23.155879680071177;71.138292163761;61.29195947094792;144.65304578742283;0.3384637873682919;nan;23.155879680071177;61.29195947094792;22.817415892702886;nan;34.93083117962923;183.35566702284265;-63.30309306310826;-4806.110335289775;153.082073203862;-35612.66092821311;0.7859874295996016;nan;-64.08908049270823;nan;-213.72988781460404;-1422.6293443007094;
434.895833333;-104.93367529143511;-231.74863815126122;14.304852415527392;-104.66205848664023;-230.011710464543;14.485318509328751;4.4391065704882475;5.114327011481895;82.53490404992614;23.882356853576677;80.82365051278133;23.999293453270255;[1.06518521 4.56674653 0.79161783];[-104.93555859 -231.32932254   14.25331477];[[-0.65235694  0.27504691 -0.70624332]
 [ 0.38407422  0.92328971  0.00480642]
 [-0.65338918  0.26811435  0.70795288]];-32.89239489581668;262.14597180662474;-30.970372005197248;-33.48648692005227;232.2693903332054;-30.697683506274853;236.67015499352084;266.010496256374;239.4527666466353;263.90178038860006;245.65845797624073;-2281.5859866897495;-11194.280192083415;-1505.431391851531;8876.61530420265;783.462851157079;8834.10028058359;373.03813780156935;0.045038043188586986;22.203451331415934;-245.7852948384;-215.8005382600486;11282.412531304008;-8627.867693857323;11.066370999364292;48.02315343750634;11523.188244105977;-85.5206015298878;-149.4496675936096;14.799964974082357;-86.23161801574712;-151.02470286100134;14.380240300694213;0.15876741048598184;0.2184626564900769;2.1102240345910888;20.57731937156806;0.6354288172787235;20.278605268710443;[0.29415619 0.68325382 0.17499157];[ -86.16532408 -150.92814633   14.41351898];[[-0.57664455 -0.58237041 -0.57299718]
 [-0.61370609 -0.15419599  0.77433096]
 [ 0.5393013  -0.79816559  0.26848799]];0.22457144699294493;-0.5483491685907196;0.909250342649318;-0.5843735885215569;-2.084283275927102;1.2859718741521262;2.517827024714229;1.0852904362918439;6.743817433390313;0.022224710482975592;8.218691863445475;521.9548032833105;1083.2701758443475;307.97056751188563;790.3683165708268;-381.9485095670007;-677.6933228230456;-139.74681420200142;84.98794674857749;0.011766374389045207;-0.6327949233304668;2.7628447823291498;611.9189816534658;-106.62955448252295;145.87446336385668;28.76433292656243;1241.2723154078462;84.55905110729498;81.1519834649952;-246.21977512992143;-218.03359833813136;12446.725470255044;-9378.562746086029;22.806256453198703;71.85129254251166;30.796641888894403;-175.5963436190319;0.3120834889032139;nan;22.806256453198703;30.796641888894403;22.49417296429549;nan;33.872627452562995;176.6711052527511;-46.124634540341305;-1472.63262217281;140.02702245278596;4564.820600962896;10.348475424190763;nan;-56.4731099645321;nan;-180.17594080157815;-913.556187843414;
434.9;-105.09691157054611;-230.7075940038048;13.742938323715805;-104.77930469812715;-228.82226301090475;14.369343273472568;5.623374083730947;6.31515263346306;81.5605584624269;23.33116731809466;79.70160750884376;23.881824586520906;[0.998412   5.74995467 0.75352477];[-104.9331216  -229.8110787    14.19215574];[[ 0.64029964 -0.30071159  0.70681603]
 [ 0.42385673  0.90572821  0.00136904]
 [-0.64059491  0.29871214  0.70739609]];-33.92127574029542;254.52650211520728;-31.52281595697469;-33.156770311618956;241.20124807743147;-30.12333867019744;245.32596483912482;258.70462143670545;247.84448750328653;257.6720923382791;253.283810380395;1787.7231813269964;7536.934740147667;1240.258294989676;7856.155392411622;674.5967636112383;7819.978507465741;334.7131593130817;0.0357237725472296;27.992564298127313;-238.11110415718682;-223.8421160980808;-7598.801004265541;-7604.031706050559;10.52139487663006;48.227579231465306;7844.7166990650085;-86.22187420800276;-150.77732083277147;14.431273129951649;-86.23521315905204;-151.03639103614688;14.381355488167824;0.14825742369327405;0.23074199428643033;0.5754180072916052;20.324174816418914;0.6274803750491167;20.28035998721645;[0.28263677 0.64842949 0.17109732];[ -86.18707661 -150.96857917   14.4010779 ];[[ 0.57758417  0.58177116  0.57265945]
 [-0.56424249 -0.22244388  0.79507806]
 [-0.58993808  0.7823433  -0.19977994]];0.5192633474022157;-0.20104069533653568;1.087632711710676;-1.5352823731103153;-3.5404242579153387;1.3169763948557347;4.077514281498696;1.2218824414483869;7.944383063115618;0.5570169788193269;9.251132970908602;-380.5026910854931;-916.562108678478;-222.34703036097852;769.3486183311843;-376.99680620427233;-659.7889446550108;-120.20504627888003;22.092114126211744;0.045265020553805886;-0.029621134434847676;3.6261244851991754;-322.3955629811041;-29.122333221063606;150.25938247677797;53.320635859029686;1017.0086523224796;82.13153724020324;80.01802324335902;-238.1473319474459;-227.7580015526507;-8571.952742604833;-8338.798953526812;22.628353904545754;72.41397610712535;21.24104001023622;-152.11912861408317;0.3450136826149493;nan;22.628353904545754;21.24104001023622;22.283340221930803;nan;33.149748781175816;171.5004224870142;-31.399525538687353;-439.8435641796832;136.7393650823555;2871.602798960065;15.71516098080002;nan;-47.11468651948736;nan;-151.89276828970154;-453.039805136465;
434.904166667;-104.40805374055776;-227.97694015863192;14.12519958095659;-104.93616177743846;-227.82716069948978;14.227232075952342;6.638288073724581;7.33251606212271;78.74256068480074;23.5782315845539;78.77543972246319;23.746593544097173;[1.0707255  5.79842851 0.70788162];[-105.14655834 -228.84278354   14.02003399];[[-0.64154331  0.31926914 -0.69748792]
 [ 0.4050834   0.91315207  0.04539538]
 [-0.65140588  0.25341768  0.71515722]];-29.031972108377357;281.45631543072165;-28.303496152218994;-32.796703066690775;251.86355683312343;-29.602201505007734;255.70914204740464;284.36174284663923;257.82439257391593;282.5749370885406;262.2099148392969;559.1425620047489;5389.375651325554;305.0152113007547;6557.004476089906;599.2142003373064;6520.977518464247;334.81673384265184;0.02741056275750889;36.48228636699765;-264.84968510420265;-233.6422283427468;-5235.717850330541;-6312.144643668332;9.949276780514046;48.362175684027235;5426.881663982625;-85.76109353458864;-150.1188234862284;14.515370505024208;-86.22974658702218;-151.02927243740626;14.38781738688295;0.15895261640667313;0.24180155995566616;1.3715287445852127;20.336969407970777;0.6301555262509744;20.285938298763156;[0.29318618 0.66203533 0.17691709];[ -86.20125465 -150.98496672   14.39372363];[[-0.57772178 -0.58151546 -0.57278034]
 [-0.5554904  -0.23405161  0.79790366]
 [-0.59805348  0.7791403  -0.18780954]];-0.762869580546559;-2.5981468710295865;0.6051037792869106;-2.41366250458485;-4.8714412386862325;1.3228065021523077;5.595223272591371;2.774614882118132;8.875658520050134;-2.0405245495407827;9.950251624706885;-234.9211143320255;-234.0488556630414;-9.266857204309346;736.4236615805924;-365.00080972636493;-631.9015985595646;-98.96761072558841;8.699041229757214;0.11495519719796862;-0.8036953297430532;4.275802020621601;-49.16005076903514;40.44989061292477;150.53343364996252;64.49160707348308;331.7418747137974;80.06089988281785;79.10015200558105;-267.5040707329083;-239.09460592845102;-5519.281874451092;-7019.2112664201495;22.421884498693586;73.01818439629177;18.524703370715105;-137.55617194411622;0.3983207841053134;nan;22.421884498693586;18.524703370715105;22.023563714588274;nan;32.371161279207634;169.05813702067763;-8.847371690181038;-178.1192688352472;126.99638921789767;1952.1243853320257;20.142252425761427;nan;-28.989624115942764;nan;-108.97418439583126;-271.3250665173985;
434.908333333;-103.9272517345026;-224.95983456090812;14.399449420102371;-105.06198199596462;-226.70120882659882;14.106653140496226;7.770641519895967;8.471874489981289;75.69524840591338;23.74129055980909;77.71734830752214;23.626647491373607;[0.90341142 6.27313581 0.53695943];[-105.35204375 -227.86037573   13.85957374];[[-0.6284321   0.33706406 -0.70104273]
 [-0.45135736 -0.89201302 -0.02427537]
 [-0.63352161  0.30116538  0.71270596]];-26.80687423485261;298.34972204071585;-26.575539995480863;-32.51323817963659;260.01691045103024;-29.03789891305218;263.64579259056933;300.7281571021693;265.58053147661826;298.798623514814;269.52802934760217;508.9044172772462;2719.4595213664193;524.4037439279579;5709.1926306563555;607.6780493906808;5664.570704978278;371.8152908790427;0.023491193177998554;42.56914463317184;-281.1855882166088;-240.92852386911318;-2605.515643525113;-5468.232386671937;9.517284520365674;48.62585160231967;2815.9266824476144;-86.22503840982789;-150.92755035456912;14.485223667815362;-86.23088596449033;-151.0380663752747;14.3904190940988;0.1528992318501292;0.2510427938930675;0.443093486776308;20.380332595323193;0.6272335322621582;20.288799657998535;[0.29611269 0.67462885 0.17764601];[ -86.20352896 -150.9964594    14.39320697];[[ 0.57724532  0.58182937  0.57294191]
 [ 0.58327084  0.19725207 -0.78796367]
 [ 0.57147438 -0.78902865  0.22550127]];-1.6450509968317601;-3.7126588707303316;0.560934307709941;-3.345941899684864;-6.290736056698705;1.3555911697080167;7.253021077489454;4.0993506766506105;10.113881208204843;-3.193420013762928;11.049157242859767;-188.5259654812358;-300.9169041912653;-11.934489152580474;764.0718059593106;-377.95455076763614;-657.4443193967101;-93.39726499717992;4.462196765207816;0.22410486417746023;-1.0841302798163357;5.163759911991931;-85.44872526525582;101.20872208663391;150.14941380213747;70.63889312403103;355.2962917341248;76.11934588934676;78.03346214378524;-285.13408965020244;-248.02480841290756;-2943.1272057442625;-6205.425744621188;22.366691191721813;73.55347081615172;17.575676975383857;-128.1891052892745;0.47597335745572367;nan;22.366691191721813;17.575676975383857;21.890717834266088;nan;31.883975712087487;167.72509077752133;7.541069098855823;-99.97877270323612;117.9437249568785;1391.2847547083636;22.887587680400113;nan;-15.346518581544077;nan;-77.90434818124334;-192.02637379902697;
434.9125;-106.64222385693668;-228.86536844305851;13.15020609155171;-105.17809487834303;-225.4816914042199;13.99136960801579;8.993079216143007;9.702319628051695;80.15148138797328;22.919197030909984;76.56835901324845;23.50926151981567;[0.79202931 6.68474861 0.38368108];[-105.48663215 -226.67789335   13.73895601];[[ 0.63965302 -0.28173003  0.71517285]
 [ 0.43826456  0.89803305 -0.03822064]
 [-0.63148095  0.33788286  0.69790184]];-25.314079409769477;307.41827096676496;-24.84202540640119;-32.28696986913958;268.5045845773404;-28.51935643597418;271.9384379853334;309.45746422869126;273.5400868366786;307.59627757386863;276.68844624938805;207.6370987628858;1633.4439631404737;307.6832588310385;4696.722387164551;477.8961546515629;4661.471613542567;318.58883156631845;0.017615306347343283;56.76881118509861;-289.6800789524386;-248.45848135303913;-1471.8399096767682;-4450.1108437494195;9.114886674634388;48.906537051094695;1675.0884553561982;-86.52247571799901;-151.845905270542;14.197316080136616;-86.23610383352677;-151.05092366133164;14.392859918377038;0.14194824516039942;0.26513156904170065;0.5757366957922722;20.147950538907615;0.6234580651697427;20.292099487042023;[0.2930342  0.65972971 0.17200118];[ -86.20960993 -151.01549967   14.38583903];[[ 0.57789223  0.58138138  0.5727445 ]
 [ 0.54486058  0.24763473 -0.8011267 ]
 [-0.60759158  0.7750308  -0.17366561]];-2.3261215787083085;-4.736082833275974;0.6222381911087612;-4.408050964316188;-7.921648906085019;1.3783534291623925;9.16969426267695;5.31305021330103;11.524515285227023;-3.912227869988758;12.295337701392928;-138.38791381994852;-190.32659783204824;41.36035318401015;738.8129108698304;-371.9484398503956;-634.2343540217133;-72.42692551440103;2.174672733444319;0.4598393057589712;-1.0921394642583089;6.262957286980579;81.60431673310481;183.75940737585105;149.75671866927863;74.88342091987485;238.92699167165225;79.61091892375761;76.87095141612697;-294.7932187532346;-257.4446303415867;-1693.2547637145362;-5166.246420880138;22.348156401275478;74.07648763977329;17.04037613042273;-121.2884687330308;0.5661728876531726;nan;22.348156401275478;17.04037613042273;21.781983513622304;nan;31.463043075909866;166.79709479970137;30.325677914909914;-62.43663308100133;103.01814875107245;960.7341604263196;25.08325625031175;nan;5.2424216645982185;nan;-34.160706907958435;-146.6101655467677;
434.916666667;-105.75821452775314;-225.85698094701263;13.49854384330132;-105.28537261458818;-224.21496114292844;13.885190307200753;10.260630049183819;10.978010856949572;77.01296542188209;23.10276939486539;75.37413507238587;23.399024879322912;[0.79083338 6.77817979 0.37562413];[-105.4580441  -225.05351808   13.70663225];[[ 0.65841156 -0.24092479  0.71305642]
 [ 0.37874776  0.92474912 -0.03727182]
 [-0.6504186   0.29460872  0.70011524]];-24.522758786568623;313.74974302075657;-23.68441314942751;-32.20947470425796;275.8080516934387;-28.068109556805553;279.09738517898666;315.596607032344;280.411112312982;313.9066660208677;282.88868913752344;172.19680037375528;1405.6626227790885;247.97062451689712;3817.492769759236;352.06689188117156;3792.1581255485157;262.3674934925085;0.013013350531401041;76.8441607399273;-295.3048795939654;-254.74286592696458;-1228.064398259218;-3562.0486756944197;8.805239376365497;49.26649157338471;1437.7164455345305;-86.15255360016488;-151.1984174210899;14.29018990259057;-86.24459472279725;-151.06900519919742;14.395093546663045;0.12628739840212902;0.2852319746971909;0.3108091852281166;20.181565366969508;0.6181991132636969;20.295703409908324;[0.29321443 0.65974259 0.1725942 ];[ -86.21256366 -151.0179431    14.38823311];[[-0.57797949 -0.58203847 -0.57198858]
 [ 0.54486875  0.24654858 -0.80145608]
 [-0.60750124  0.77488387 -0.17463455]];-2.9404989016266567;-5.59441319988477;0.8137726149439868;-5.566027811514042;-9.701744301059712;1.4091336183934327;11.27342741299996;6.372300896092816;13.191510522768422;-3.9459457855926465;13.823062881714732;-156.51320118098582;-221.67197814000247;50.57617025686711;726.7927610833398;-372.3342736178784;-621.7939743032824;-54.47164191320508;1.142898531576016;0.8749683129096648;-0.6369778454616457;7.623864951060219;136.8732602894955;268.6319901902912;149.38235045967323;77.7089522353815;276.03042773265605;77.19397484030077;75.65734473003572;-301.4179901492095;-265.7976654762712;-1486.6355063565413;-4269.355744473359;22.42953343421222;74.53633519079148;16.74252053619098;-116.59506566671534;0.6667032547922178;nan;22.42953343421222;16.74252053619098;21.762830179420003;nan;31.234772810577716;166.12487099586423;50.9304452357;-51.87713307391803;88.47916836010403;689.6979377015319;26.91120913095393;nan;24.019236104746216;nan;4.850234668589201;-124.76871808650777;
434.920833333;-105.3901784220001;-223.83812725423104;13.60962393592618;-105.38904554009092;-222.9198724794992;13.784352729629301;11.556381529256248;12.281149736223668;74.96542940156061;23.13399177487353;74.15435835531366;23.29318081637932;[0.77311721 6.66875556 0.37573836];[-105.40213398 -223.33019463   13.69926992];[[-0.65169719  0.28709314 -0.7020458 ]
 [ 0.37795237  0.92541385  0.02759004]
 [ 0.65760382 -0.24735953 -0.71159714]];-24.344620815114098;317.9902951351203;-23.00469992549093;-32.29091038321065;282.0393098135261;-27.695608480026586;285.2295950678078;319.7494403144663;286.3005753914276;318.27539163872996;288.2246310984464;-86.69057407491671;629.802392117553;78.29172297296739;3056.3794047339247;242.60253479845292;3039.2779364982434;213.04624030018584;0.00949586603215642;105.30898357386678;-298.69618786428526;-259.8882703537044;-399.7635714957078;-2790.049711228911;8.577500134444309;49.698813587555556;640.5434432078019;-86.52106132997125;-151.88280519072282;14.253934486708047;-86.25548818001599;-151.09039101827557;14.398045236636273;0.10934634624385609;0.3094132306926495;0.5930513716811457;20.20444071043655;0.6143569029675984;20.30038503893483;[0.29381641 0.66101923 0.17234018];[ -86.21568326 -151.02497909   14.39027121];[[ 0.57805733  0.58216471  0.5717814 ]
 [ 0.5419372   0.24996131 -0.80238607]
