 dt;xt_0;yt_0;zt_0;xt_avg_0;yt_avg_0;zt_avg_0;xxt_0;xpt_0;xp_0;wd_0;xp_avg_0;wd_avg_0;PCAsigma_0;PCAmu_0;PCAwt_0;vxt_0;vyt_0;vzt_0;vxt_avg_0;vyt_avg_0;vzt_avg_0;vavg_0;vv_0;vv_avg_0;vvt_0;vpvt_avg_0;axt_0;ayt_0;azt_0;aavg_0;axt_avg_0;ayt_avg_0;azt_avg_0;curvature_0;curveRadius_0;vxp_0;vxp_avg_0;axp_0;axp_avg_0;thetaToR_0;psiToR_0;aa_0;xt_1;yt_1;zt_1;xt_avg_1;yt_avg_1;zt_avg_1;xxt_1;xpt_1;xp_1;wd_1;xp_avg_1;wd_avg_1;PCAsigma_1;PCAmu_1;PCAwt_1;vxt_1;vyt_1;vzt_1;vxt_avg_1;vyt_avg_1;vzt_avg_1;vavg_1;vv_1;vv_avg_1;vvt_1;vpvt_avg_1;axt_1;ayt_1;azt_1;aavg_1;axt_avg_1;ayt_avg_1;azt_avg_1;curvature_1;curveRadius_1;vxp_1;vxp_avg_1;axp_1;axp_avg_1;thetaToR_1;psiToR_1;aa_1;xb__0-1;xb_avg__0-1;vxb__0-1;vxb_avg__0-1;axb__0-1;axb_avg__0-1;phi1to2__0-1;psi1to2__0-1;phi2to1__0-1;psi2to1__0-1;phiO1to2__0-1;phiO2to1__0-1;phi1to2__0-1;phi2to1__0-1;phiE1to2__0-1;phiE2to1__0-1;alpha1to2__0-1;alpha2to1__0-1;dphi1to2__0-1;dphi2to1__0-1;dpsi1to2__0-1;dpsi2to1__0-1;dphiO1to2__0-1;dphiO2to1__0-1;dphiE1to2__0-1;dphiE2to1__0-1;dalpha1to2__0-1;dalpha2to1__0-1;
38.8416666667;-51.759787691878856;-154.8173346197758;7.515633635355911;-53.87495480404483;-164.29693811808147;5.0479499105880175;19.53568901207593;21.943684090356225;35.507870129137;8.995929610592501;36.93737889462076;6.971290115535963;[4.15788291 5.45499326 1.50928916];[ -54.06816945 -163.64353503    5.00073948];[[-0.42027174 -0.64367032 -0.63957813] [-0.90720078  0.28335246  0.31096323] [ 0.01893176 -0.71091484  0.70302325]];-176.8715065935255;-27.051778121404315;-2.821643885481802;-178.14879660743327;10.631475858980881;10.120669328447288;178.75248238632238;178.95052449883934;197.19751269628665;91.78846671946796;196.59605264161374;-2626.44669686769;-2835.3914384641735;368.73686287742555;3595.106816312816;-2158.9594174309846;-2871.909305685992;125.79425463486595;0.09374713851057759;10.666992250511933;-135.11586929919986;-152.09875451441653;-792.317206468696;-152.85996432496725;86.59026759078267;90.1935941586911;3882.4777829174786;-115.12090397288787;-212.12910835968017;9.942633111683378;-113.46986801367542;-204.54542035651912;11.105019132974173;21.790563159239998;22.11686437327586;67.39287150611318;20.603031435646326;60.049148362966406;21.423540384529755;[1.62927266 8.00153298 1.02346412];[-112.96230161 -205.22705566   11.09344301];[[ 0.66417233  0.39804119  0.63280197] [-0.17944788  0.90660519 -0.38192342] [ 0.7257228  -0.14010799 -0.67356972]];22.293187500476524;-266.4563392915992;16.65189746718847;29.71218653623563;-260.7998104579763;21.208821247430233;263.34230435383125;267.90530537275475;268.42071236858504;256.01314285248145;267.6794760418577;-2383.74802252306;-2547.3479346149393;263.55803329790075;3165.1217295207093;-2267.6407869017835;-2205.536461460107;106.81639122183257;0.03609571953651631;27.704115968331035;220.80098616563254;207.44789825894634;3818.4198695459622;3431.6795080952484;172.03185644503768;-54.742852734470766;3498.6710293746473;85.47023336839342;73.26016916960074;-45.412134333012396;-43.93476874257799;2017.7267381970878;1998.040569538553;38.41319421970547;-86.22601734361545;118.79888139308457;-93.04483597459463;nan;24.944965160775794;38.41319421970547;118.79888139308457;nan;93.85391623230878;125.00346181048815;290.8307378381222;-424.2752276280188;555.0217310858998;123.62825877263639;-2.557210333494172;nan;-196.5115235304051;nan;751.5332546163053;253.65170665823902;796.6942595352746;
38.8458333333;-52.72141981320949;-155.45111493974025;7.311496824449463;-54.58912039838468;-164.38504108735057;5.032992220241602;19.911346480609033;22.663419015056505;34.68094693616267;8.929681419291866;36.38127385940297;7.05176198151596;[4.73487835 5.87864581 1.5373372 ];[ -55.02394719 -163.9227148     4.97966748];[[-0.51163189 -0.61229392 -0.60276775] [-0.85724216  0.31638077  0.40625002] [ 0.0580403  -0.7245684   0.68675465]];-188.05413237868197;-38.38895356052708;-0.9929709229716219;-180.78864314185694;1.3811126301699692;9.295563436481212;181.03272759579292;191.93502664033215;196.7754369424154;96.22590842154388;195.99484646344408;-2741.213680013095;-2606.4527723204787;509.02615912822125;3644.714522126016;-2392.739326134977;-2738.1101300264595;247.98262199173757;0.08419107488216108;11.877743589800469;-138.7337544011091;-149.49772879698804;-944.2676424495554;-372.5653278373518;89.562883370035;90.0224765089865;3816.668196805281;-114.3835284140274;-210.92622579857778;10.278565867247437;-113.35628747528358;-205.6335427083007;11.172114208937241;22.841931676549095;23.212954032184538;65.97180350528895;20.820837231797302;60.93600646617704;21.491513552947307;[1.505726   6.39978832 1.04608155];[-113.04731537 -206.93460349   11.10737521];[[ 0.70898186  0.04658912  0.70368613] [-0.07679331 -0.98678191  0.14270335] [-0.70103317  0.15521248  0.69603275]];12.398413063030626;-276.6188394336653;17.93551501776494;24.08252934316339;-262.69919132176824;20.94678384078192;264.6310660031202;277.4768200680228;269.44331698187;263.1956084081472;268.5194838788615;-2365.743707455414;-2330.6521335829316;352.57839097932225;3435.162919119091;-2368.353485708799;-2483.7884688484846;148.46174469227896;0.03691856589089405;27.086642611073078;236.1743812536418;213.11110895861972;3560.8097727056397;3712.4629760950793;173.0725872143655;-49.19129667774555;3339.60988424174;82.99703043244442;73.05343695416653;-37.06344510126525;-39.65076247790484;1989.644093045349;2156.993786576634;36.4992386224243;-85.6419616834997;121.08156129100884;-93.05847005164297;nan;24.010738149149045;36.4992386224243;121.08156129100884;nan;97.07082314185979;126.0621219924593;294.15414850537434;-250.81783122687688;486.5153055478917;98.96158232174452;-5.3970961270832385;nan;-101.93345349403285;nan;588.4487590419245;253.45831423661272;658.5426061349891;
38.85;-55.10933073550298;-160.1242239790039;5.848621988609381;-55.34888402565746;-164.5223696024265;5.024436211542337;20.300592901404787;23.435541476628835;33.62878976323199;7.864382622983284;35.81141331712749;7.1453214021559415;[5.06517336 6.03725611 1.51644056];[ -55.9163483  -164.05320342    4.99823859];[[-0.54901525 -0.5953572  -0.5866277 ] [-0.83077842  0.31179834  0.46107376] [ 0.09159404 -0.74049416  0.66579196]];-199.8608272468215;-49.07519898022935;1.3062297111446628;-183.69815633092296;-7.192769744601047;8.918035443729803;184.0551002611845;205.80192336028156;197.3135662204769;102.89113811815969;195.91680976790926;-2925.999856689681;-2522.945029132212;594.590145246806;3671.886991519383;-2570.3040266180883;-2598.564331263559;351.7878700650162;0.07397105022088071;13.518802247824755;-142.82418096147399;-146.7051790297706;-1019.1371065245304;-529.182421077492;92.23965870983452;89.89130021555242;3908.9978539512645;-111.38777082834034;-205.42506221692105;11.922515604532762;-113.28409145117146;-206.76588985061565;11.243784945200735;23.92400601634389;24.349861685005553;59.642881387332935;21.973145454184117;61.88915658101324;21.57013449754309;[1.4842237  5.56448649 1.06465683];[-113.10025135 -208.53120786   11.13886733];[[-0.68705937  0.15877173 -0.70904228] [ 0.24653961  0.96888435 -0.02193932] [-0.68349663  0.18988062  0.70482459]];2.4203538127916557;-286.2726451368886;19.503939290703343;18.127973144204628;-264.5668011266282;20.80308707222653;266.0018498064036;286.94649172642886;270.6411164213178;270.3035253299861;269.390862255856;-2423.7247326570714;-2303.1746039618192;400.26526003063725;3626.197029541637;-2432.2531576175493;-2683.1169788836996;185.29099260909888;0.03688689009642857;27.109902661510112;250.9081584395219;218.81502385090945;3511.403276511329;3902.3345712382798;174.04579418211569;-41.222719892762484;3367.38282860973;72.5004892948908;72.88173471682566;-28.97889904382788;-34.89322515809478;1890.938014522336;2267.7189704897205;34.87756732280551;-85.19578185384354;123.4240624854668;-93.06614606070708;nan;23.307369131355845;34.87756732280551;123.4240624854668;nan;100.11669335411096;127.11722603264002;297.46985666758246;-160.2559457256584;344.19483432722836;86.51685598715497;-8.748564107133845;nan;-64.78181134528383;nan;408.9766456725118;189.6279648666194;446.6713152688889;
38.8541666667;-56.039259026302965;-161.55519272483264;5.575438301648575;-56.15623816820694;-164.70494903368828;5.024717462550172;20.71322905078852;24.26328300592032;33.249517631778374;7.737549513994493;35.22515923939379;7.254584712519073;[5.12449028 6.00595498 1.48933333];[ -56.7205918  -163.99071098    5.08689417];[[-0.56125812 -0.59192959 -0.5784537 ] [-0.80142996  0.21419995  0.55841597] [ 0.20663818 -0.77700563  0.59461157]];-150.08449221008306;-39.19546201423027;-0.055410788522042106;-185.00974428894338;-12.188202690876269;8.480915521155783;185.60464351618762;155.11815533593395;197.05429974477252;78.86449471704104;195.54336461054115;26818.64067432081;7265.21877280918;-1248.1775850859026;3705.741411222738;-2685.2553237587413;-2519.7339335744414;415.7693556166676;0.06836506868742123;14.62735310882521;-106.26560955276354;-145.1638359841386;18567.251382704493;-641.3170072295243;93.7651845822305;89.82752886270092;27813.321245745254;-111.54231965991961;-206.72256691650534;11.8942929186083;-113.252967366425;-207.9386997035811;11.321576834085274;25.03522841328353;25.52566066350502;60.88718268252575;21.985079008858268;62.90412630995728;21.66083721880345;[1.47843404 5.19222845 1.07329396];[-113.07659095 -209.90025618   11.22687462];[[-0.68931857  0.12614168 -0.71339202] [ 0.26470164  0.96049372 -0.08593517] [-0.67436855  0.24807275  0.69547607]];2.458493045460981;-213.8725799243897;14.681089048922313;15.023041398281592;-265.4397689780855;20.64218636452022;266.6647006746515;214.3899694650648;271.032130021402;202.92208622112472;269.688943429532;2442.031564332819;37055.20590595974;-2715.233376084884;3751.68860301526;-2474.793184153111;-2811.9507165934106;208.56470725821964;0.03698115971587827;27.040796115721566;187.27734778846454;221.77851756089086;-34054.19238901415;4027.5127470204907;174.50614805259121;-36.17210504746311;37234.71894859523;71.83738131877986;72.744574911656;-24.090316797483187;-32.505699673473536;455.5814637259364;2337.8764746134193;34.40909002886711;-84.81728183081854;125.1358555039077;-93.103445852702;nan;23.161292703365486;34.40909002886711;125.1358555039077;nan;101.97456280054222;128.17427461109762;299.64200355649893;-195.31873829706373;271.75443037630157;77.96736617820432;-9.111601477188124;nan;-87.00094590321453;nan;358.75537627951695;122.514391558001;357.282936871852;
38.8583333333;-57.53313526941469;-164.20104236030699;4.879296633536143;-57.01439091938088;-164.93132959392838;5.035321459135209;21.158019052389403;25.150856522394083;33.02947197681062;7.284013645435098;34.62121180911527;7.381424559280715;[4.97561157 5.96729423 1.51159504];[ -57.56737989 -164.16840432    5.12957919];[[-0.55730368 -0.60016489 -0.57377235] [ 0.77550004 -0.12933388 -0.61795828] [ 0.29666866 -0.7893509   0.53750615]];-94.10977342184219;-26.252019093614436;-2.8766144610961177;-186.26516759535025;-16.821190451300048;8.144659228563212;187.20042890301357;97.74504013380812;197.00528226111342;50.08494951807763;195.36371293955432;49.22434399039651;-1052.3661709249805;-106.00017774762816;3754.039413804273;-2807.928413232963;-2445.2293215128498;478.75203578549105;0.06306893319595834;15.855666955598405;-66.4489433864612;-143.73100715727685;544.748377090119;-757.0052802452964;95.15535796477;89.77488283934854;1058.8359794751589;-111.84289836466947;-208.77339372814782;11.535220446360753;-113.26392183606487;-209.15149522675625;11.406317772623254;26.176535394093644;26.74146245989416;62.895389979259434;21.699655179637436;63.98005790134247;21.764567573677947;[1.47030095 4.43601396 1.09727962];[-113.15979139 -211.38521301   11.29281994];[[-0.65355546  0.25389243 -0.71302448] [-0.39416386 -0.91840115  0.03426649] [-0.64614249  0.30344353  0.7003013 ]];6.462061795362869;-135.20522954031975;9.021305793387684;12.006734740433599;-266.22701605193737;20.504511995307208;267.28527974284583;135.65985513745565;271.3964797020343;130.30873508584224;269.9459410318442;-520.3185643840621;705.1222783324359;-1.4625865672514538;3884.5795110103563;-2516.370819720618;-2950.1902632482797;232.83746617563827;0.03704817231490037;26.991884822286117;115.79485973119522;224.58006364232722;-257.40187841817226;4160.553013604184;174.89976485662942;-30.450979024958205;876.316709302569;70.57298488602481;72.64024389146044;-23.310042875978258;-30.14528245230593;-81.04998140546849;2406.9951185259547;33.5421011084251;-84.47480805395062;126.29235277152688;-93.13905076159986;nan;22.76752070347851;33.5421011084251;126.29235277152688;nan;103.52483206804837;128.6974590731951;301.1921176281563;-169.92437765556616;260.0632297590755;68.7244846074605;-9.972681693326988;nan;-72.17738759952125;nan;332.24061735859675;116.59365317070163;327.00661016132284;
38.8625;-60.53400016717895;-170.17609499344138;3.0566453944589256;-57.40694226995756;-165.03157788380685;5.024255705979155;21.37043317343049;25.556157316072117;33.974771286063806;5.962398541751714;34.33961249312081;7.423619784423346;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-93.89174467061872;-30.298374968254524;-3.1833368532502635;-187.48006118115848;-21.093684476179963;7.905193287671639;188.8285173012461;98.71061177265022;197.15238950136018;48.582001966924715;195.3595704969126;55.42945659734271;-889.8846489043603;-41.22657048651698;3814.6327560486106;-2936.618880080748;-2373.8592137001024;540.8188700511886;0.058083613978305824;17.216559568306117;-64.25764546780552;-142.4165297275673;507.07462386521706;-875.419187263668;96.41379399768924;89.73012713068543;892.5618987657905;-113.20072762859957;-213.42930334178362;11.112400482046823;-113.23247992437949;-209.72097120295092;11.443919242826286;26.726245798459473;27.31304390801396;67.72014371174637;21.52945340968845;64.46477087486106;21.806291048300427;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];4.234279287821564;-132.35309248031356;8.982972844306486;9.091913590412444;-266.94935054261117;20.39280152133883;267.88147565993836;132.72514460836447;271.75364671467315;127.12767362214107;270.17768161844714;-549.017039235759;663.9035104722684;-16.93722899178861;4023.897739527614;-2557.0680389946283;-3096.2394866308314;257.7927531092605;0.03708345922944236;26.96620058589495;114.78839849984665;227.2303844170283;-225.69951262922194;4300.112692613065;175.21888560672076;-24.10355765718941;861.6695714219695;68.62593827374499;72.54382227167699;-23.486186191158453;-27.823970824392443;-3.4988098810491697;2475.0994211938637;32.781433876391674;-84.16755377933355;127.40047575704342;-93.17937586501189;nan;22.43628482083874;32.781433876391674;127.40047575704342;nan;104.96419093620469;129.1952278740809;302.6193613637642;-144.48934182364167;248.22390032573242;57.885968039329775;-10.220331726292796;nan;-57.549131058491554;nan;305.77303138422315;111.16602876490852;295.6436241857873;
38.8666666667;-60.83801304494638;-170.1640879601096;3.208008925983819;-57.79863903122952;-165.1500964197085;5.011349671959409;21.575393631706692;25.965595421110386;33.68643229999698;6.1522491292328825;34.06747061422813;7.4641540934847335;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-93.74333319258561;-33.912073993564825;-3.288159825781927;-188.6673191289643;-25.003720050854987;7.75811117557347;190.475015717822;99.742935968624;197.48253206662164;47.54185057703779;195.51225820186949;15.808052859059364;-844.6908832434136;-9.08845632853825;3886.49246493928;-3069.6149997307434;-2306.6923916600304;601.213475992978;0.05346724370889542;18.703040041572756;-62.237159808619666;-141.22934248628908;462.7584925430927;-994.6297917074965;97.54300822165543;89.69072686539575;844.8876746693426;-112.64526835809706;-214.0592836257929;11.683833024627603;-113.21007132110351;-210.27820547292552;11.48149532090148;27.262441519808934;27.871993045931195;68.05730021673169;22.032268725997092;64.94501506576904;21.84899328194914;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];1.6406490114446592;-130.2656067557331;8.765655055141723;6.293464671397112;-267.6266550998722;20.309078126389327;268.4699105521136;130.5705048667722;272.12240087255776;124.54987902700151;270.3979745235403;-695.925493424143;338.08963732537256;-87.37530980730017;4168.2538543824085;-2596.748173250827;-3248.2546201241785;282.98593981720074;0.03708180215148187;26.967405627022302;114.55885744022763;229.73802314890142;115.51980401236958;4444.589724666441;175.45762635998148;-17.2684171192804;778.6214356337491;68.42966827160387;72.44599353416064;-22.98314999288283;-25.556373738135527;244.95618505420165;2541.344608961278;32.12606462796213;-83.90210401555515;128.45954635285239;-93.22215644237758;nan;22.166042473482534;32.12606462796213;128.45954635285239;nan;106.29350387936985;129.66907284961755;303.91717271283386;17.36763196441398;372.17664918949765;20.309501225018817;-2.1101990074027106;nan;46.80922312311208;nan;325.3674260663851;241.99509232805394;400.3027168024412;
38.8708333333;-61.928007242492285;-169.84535226794242;3.6106367758963813;-58.189373475546006;-165.28406434187562;4.997727898868738;21.775283189821508;26.378882685428106;32.54900126871523;6.689941964062443;33.80413211422246;7.504085395990437;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-230.84933774946978;-72.84790516228556;14.876849025291277;-189.8356992019327;-28.544490966498188;7.69788994960445;192.12401767009607;242.52743074304695;197.98079080428124;135.17525199440627;195.79891774735967;-65826.69024011066;-17844.508077728424;8728.292704836771;3965.567343867927;-3203.3304799046095;-2242.65376672829;659.4712107781802;0.04922590278392011;20.314508083062623;-149.72324845225182;-140.17635172100432;-42456.08104145236;-1112.1642164066866;98.54425541926037;89.65481659508357;68758.72824627359;-111.43227356894218;-212.54808371331757;12.798674593488286;-113.19719426364765;-210.8239136402868;11.51877734986217;27.785643078643922;28.419124814536307;66.16250967532028;22.95488983647305;65.42134086235973;21.892484336133265;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-38.50975372857936;-303.8826367630387;23.858741443455415;3.629959079532907;-268.27864999429505;20.2540437750016;269.06660315788025;307.2407811498311;272.5209960549645;280.10066929582246;270.61812784490576;-18576.267821774327;-83674.26404076479;7332.056776191965;4315.015640685335;-2635.023614705182;-3403.1400441895494;307.64975042841024;0.037036903172392194;27.000097587678805;289.6645499571778;232.1088878646407;83935.21260405758;4591.05660484325;175.61404997222118;-10.189978727245322;86024.52699968313;66.0198129075917;72.34810405341734;10.482602269649036;-23.360935985224735;15818.604900949771;2605.3566772272397;31.577356027861395;-83.68517071233916;129.46900825975774;-93.26454529606433;nan;21.95670872868467;31.577356027861395;129.46900825975774;nan;107.51229953107307;130.12161144712175;305.08305823197895;10.700902387348247;739.1407942194371;-131.505431409878;38.46619572914781;nan;136.79967925007927;nan;602.3411149693574;372.9218601638714;666.2483095050758;
38.875;-64.39863612848168;-174.47631601410808;2.8045464752402154;-58.57983347450102;-165.4326970363215;4.983948340077895;21.97157571984865;26.79690249941145;33.99450488480292;6.285890234210542;33.548827615822994;7.544045403780507;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-374.8405539036807;-107.26219809710797;37.70540763696823;-190.98418966134864;-31.694118611265417;7.718928531179927;193.74999280726803;391.70437546255636;198.63254951026926;239.7131020716442;196.1933704039;-3289.093513857496;1325.6474690298369;2229.4154287613633;4044.8017614570576;-3331.647588168278;-2179.304215248158;714.967674192494;0.0453516189147201;22.049929504841177;-242.99086008532274;-139.2620509764968;-2312.372542388374;-1224.1299519399731;99.41490372468724;89.62119898039005;4188.767182482678;-111.36443581091852;-212.1329453035823;12.884744093549656;-113.19639924600814;-211.3637521958899;11.55454244636099;28.30035717836722;28.960147402138947;65.75069678796321;23.025012967991138;65.89967221110422;21.93597301579967;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-84.78817608464082;-487.4156514953169;40.020239388929184;1.127850663766276;-268.9212311828093;20.22659533467439;269.683176684847;496.3513591067436;272.96392838141037;446.7149213582779;270.84256400692055;-3637.3749091202308;-4421.583030663779;425.4622376297565;4457.941875727778;-2670.319659916392;-3554.313175814963;330.90259814552627;0.036931215574628085;27.07736489147692;476.5460411116366;234.3400382803013;5767.903150015671;4732.802892922263;175.69201025675616;-3.200576142896331;5741.24645370674;61.03620608523963;72.25446728421996;57.04849209601247;-21.261903118869018;6533.022215692602;2665.529826523274;32.27079489433236;-83.7328581720132;131.561018429434;-93.23974143410595;nan;22.556119332842112;32.27079489433236;131.561018429434;nan;109.00489909659188;131.6856986190196;307.2530286861902;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
38.8791666667;-63.9767509348299;-172.2085762449832;3.4101454893812075;-60.11311795679312;-165.89113021822848;5.121701640746264;22.901743623109123;28.403170925844627;32.57010190244182;6.796435586512104;32.55643837711937;7.889247695500066;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-387.5063915786656;-100.20930524102938;47.25149438543961;-197.22810546596622;-40.407540415550805;10.39369977019624;201.5929659066547;403.0332642510605;205.89414187228374;271.74036379914406;196.65904275320258;-2790.5085701296875;2059.741101885213;2352.70621050138;3533.7577084306463;-2834.6723379362243;-2022.3294362575778;601.8803283696011;0.036375628062627396;27.49093426726033;-251.8647857462727;-125.86191795262579;-1947.111774864044;-540.8474555987242;101.5627634007312;89.3948071440257;4191.025888692923;-112.86355265352711;-216.57773997636104;11.981810074133193;-113.51810887805273;-213.35626894664748;11.717600195224456;30.119815322777633;30.985044416523678;70.45658735671138;22.394332291123686;67.8352121120048;22.169980745580855;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-98.95700173025313;-503.24828530757844;42.160790282678754;-10.4148227322471;-268.75798622769247;21.046080233927952;269.7818770542632;514.6152515168194;273.97099386123205;464.80655361786063;271.0779542083025;-3163.661400766981;-3178.0811992143877;602.0021913694414;3760.2507389157245;-2384.2126888534426;-2894.720388103411;274.97154130005464;0.031198654584979526;32.05266423512526;497.70463572492463;240.53798869168162;4388.222264352635;3963.2425584686;175.00661259960157;26.41558302518009;4524.528727493778;66.57338436836844;72.43545907233116;83.37544953948586;-12.018301596900283;6103.917357165152;2250.316284838132;31.666530214422625;-84.78104930742141;135.6285148782527;-92.94399366498811;69.36571926694108;23.0967060557686;31.666530214422625;135.6285148782527;-37.69918905251846;112.5318088224841;133.22929361515384;310.63512747785427;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
38.8833333333;-62.72606523461054;-166.5693578896001;5.247962289723418;-61.70350475703152;-166.3265486871307;5.298160070385945;23.969184903778906;30.061500505519483;29.625531440206505;8.368434433736404;31.523903781778753;8.27998042854852;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;-113.27344655334929;-218.0211648014544;11.947835926167059;-113.90296738004677;-215.42554929168398;11.888044441268715;32.022981523019325;33.09669979890052;71.9487600535193;22.436364100631714;69.87088922036763;22.420776882382043;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;72.43765940048746;72.72987138502003;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
38.8875;-62.60701793107835;-164.10974726641712;6.2109181772759285;-63.34233788661515;-166.72620776190368;5.515464093958238;25.16624665476853;31.762301035073136;28.24269827052971;9.270141341135329;30.457565162567217;8.717034022659874;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;-113.59807059762815;-219.32831883238748;12.149178282367018;-114.34275055913812;-217.55000465754372;12.06894011424676;33.99320326959292;35.2737260023818;73.27558108934322;22.69836424327868;71.9827507430456;22.689991575588305;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;75.39523214968412;73.13025448516017;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
