dt;xt_0;yt_0;zt_0;xt_avg_0;yt_avg_0;zt_avg_0;xxt_0;xpt_0;xp_0;wd_0;xp_avg_0;wd_avg_0;PCAsigma_0;PCAmu_0;PCAwt_0;vxt_0;vyt_0;vzt_0;vxt_avg_0;vyt_avg_0;vzt_avg_0;vavg_0;vv_0;vv_avg_0;vvt_0;vpvt_avg_0;axt_0;ayt_0;azt_0;aavg_0;axt_avg_0;ayt_avg_0;azt_avg_0;curvature_0;curveRadius_0;vxp_0;vxp_avg_0;axp_0;axp_avg_0;thetaToR_0;psiToR_0;aa_0;xt_1;yt_1;zt_1;xt_avg_1;yt_avg_1;zt_avg_1;xxt_1;xpt_1;xp_1;wd_1;xp_avg_1;wd_avg_1;PCAsigma_1;PCAmu_1;PCAwt_1;vxt_1;vyt_1;vzt_1;vxt_avg_1;vyt_avg_1;vzt_avg_1;vavg_1;vv_1;vv_avg_1;vvt_1;vpvt_avg_1;axt_1;ayt_1;azt_1;aavg_1;axt_avg_1;ayt_avg_1;azt_avg_1;curvature_1;curveRadius_1;vxp_1;vxp_avg_1;axp_1;axp_avg_1;thetaToR_1;psiToR_1;aa_1;xb__0-1;xb_avg__0-1;vxb__0-1;vxb_avg__0-1;axb__0-1;axb_avg__0-1;phi1to2__0-1;psi1to2__0-1;phi2to1__0-1;psi2to1__0-1;phiO1to2__0-1;phiO2to1__0-1;phi1to2__0-1;phi2to1__0-1;phiE1to2__0-1;phiE2to1__0-1;alpha1to2__0-1;alpha2to1__0-1;dphi1to2__0-1;dphi2to1__0-1;dpsi1to2__0-1;dpsi2to1__0-1;dphiO1to2__0-1;dphiO2to1__0-1;dphiE1to2__0-1;dphiE2to1__0-1;dalpha1to2__0-1;dalpha2to1__0-1;
39.4166666667;-188.400734935968;-338.0117075676881;16.555373986878394;-187.97180635245212;-337.6814285805175;16.62816602054245;49.427554885664534;49.46399033762199;212.74377481427112;38.698454511520644;212.2634127096853;38.70918543975935;[2.59697387 7.42178545 0.94591036];[-187.17277847 -335.62479126   16.98463329];[[ 0.59098892  0.60828526 -0.52983123] [-0.47022461 -0.27390598 -0.83896623] [ 0.65545473 -0.74495943 -0.1241553 ]];-212.98691588287244;-539.1875221224757;18.56593535197425;-196.3426503255636;-489.90768662911586;23.719098586427947;528.3205214572979;580.0269858423543;528.9707572490586;578.9097217865136;528.9758797600332;528.1421541282419;-147.35281615470691;-80.08451461580755;2050.0023963572808;1286.107933595667;1578.2544914044458;239.89366097204442;0.002468965241381607;405.0279782150398;575.765144124458;524.6869262753688;-104.30313072036758;-1983.9955791263576;158.0166344388015;83.60830526733136;554.1304150443215;-205.9216488274535;-371.3027831748031;21.381693236390973;-204.02105341485264;-367.75288625458046;21.65088754321088;32.44013942958915;32.482038327032086;250.44651815274338;46.28981556571329;246.47607751697376;46.253012397494125;[6.16479679 8.12125104 0.90502969];[-204.19159781 -367.94782447   21.71241937];[[ 0.55568764  0.6493862   0.51914238] [ 0.65215636  0.04682438 -0.75663701] [ 0.51565815 -0.75901584  0.39748161]];-272.89615823066885;-192.4187047020787;7.597111660907535;-271.74903395837936;-196.53406803400705;7.69076718911106;335.4583808094012;333.99848383169694;335.5686493702237;333.4224657545589;335.57086820398825;519.9453870093726;701.4563602042234;-121.46582295229776;689.6947961502036;405.5071961037969;547.9067409140323;-105.07630087546524;0.0020009087399025915;499.77291820349694;299.61194826171095;302.52386024100167;-781.410559051359;-601.9679333537716;125.86428072559451;89.05008882353954;881.5544094885819;37.928505061097674;35.84490884295512;-229.35639257607843;-183.23474436527738;1251.5036063841183;2241.1281084411708;9.826573323698831;51.92726521484807;154.57040204455953;107.44114529159168;15.821999483698148;15.5920573921977;9.826573323698831;154.57040204455953;-5.995426159999317;138.97834465236184;167.84320776250033;280.43468277015404;412.77111755491563;346.23987135456935;1218.1347011408782;434.262374239083;-174.25715328190836;620.5263862879559;587.0282708368239;-274.28651493338714;472.40314106211554;315.3895455696099;
39.4208333333;-188.95972734493077;-340.1881940809138;16.697272811646826;-188.86383640260826;-339.9267641517227;16.706219262587336;51.84026891813037;51.88129084568769;214.92390529736684;38.945486113834335;214.66333955265995;38.93779301012615;[3.66193207 9.54237166 0.91400411];[-188.28862927 -338.4445592    17.00772048];[[ 0.68639042  0.69887708 -0.20109456] [ 0.20634843  0.07798957  0.97536555] [-0.6973439   0.71097711  0.09068089]];-209.69544722307486;-537.2230436789197;18.5505870201404;-190.8004188545387;-482.72271964541216;24.766437914627012;519.6531538862337;576.9964501836381;520.3630314353628;575.8412439352168;520.3686613878591;1051.762802575009;1090.3024690609088;72.7173153356764;2335.86918160087;1374.1631724962476;1870.5296607721436;262.8292165635635;0.0025791737848751928;387.7210624054131;572.5496648524252;515.7993684711457;-1439.1269198550224;-2282.0321669005866;158.26902560496566;83.12457837528545;1516.6582590914736;-211.78653160496975;-382.615015620463;19.98321593820853;-205.16263415563247;-368.560719888411;21.683596565955597;33.83665399043916;33.88092061222843;263.1483511767166;45.84599005127814;247.73124371250142;46.447826543953674;[6.17322968 8.16408633 0.89732431];[-205.21280572 -368.53396198   21.76803761];[[ 0.55697508  0.64593796  0.52205643] [ 0.65150984  0.05002972 -0.75698874] [-0.5150861   0.76174877 -0.39296963]];-271.11764863877687;-190.40078693430533;7.007118060551221;-270.01018838667125;-194.28398166435093;7.250354865817054;332.7226097061031;331.37039513531755;332.8255184969049;330.8029724620514;332.8274116883043;333.73921709471733;267.1441683246945;-161.7311052184028;691.8320948189573;429.13867831600095;532.1347165203726;-106.32161430567766;0.0018361816415865715;544.6084294448885;297.32681657634527;300.01967095606744;-315.4526499214216;-600.0429234144478;125.72685799617582;89.1017026792428;457.0610704184438;48.28970491632652;34.8783934606375;-221.3501153375956;-173.37231987397004;2591.509468085329;2492.8356473863487;11.4567344020816;57.56091201643467;155.95708588888766;109.09245013480489;15.121257018414454;18.072563804173356;11.4567344020816;155.95708588888766;-3.664522616332853;137.88452208471432;169.72576000704726;281.6839438850635;453.22996980837837;372.43787399009034;986.5843253815391;519.3603409184215;-186.8382040968004;663.5154695537067;640.0681739051788;-291.0775955636172;510.7942285433359;346.10102227834125;
39.425;-186.78163484182204;-335.6550327725874;17.742775087022764;-189.74669731814262;-342.17465793153787;16.78288214847556;54.25180256721854;54.2975580162594;209.91526711116185;39.62680762631016;217.06145557738884;39.16385460109547;[ 5.0182944  12.05975142  1.02877362];[-189.6614906  -341.75850529   16.93840241];[[-0.65731104 -0.63875608 -0.39991607] [-0.2211634  -0.34379592  0.91262869] [-0.72043664  0.68832771  0.08471138]];-204.7538544550244;-531.245575965607;19.051450476714482;-184.9138060500041;-474.3472616421706;25.91293436187935;509.774381920637;569.6568797640257;510.5554188945661;568.459104455204;510.561652928998;1320.2017260894738;1778.8820333301287;167.6971438197647;2609.676542774888;1451.4109736802695;2149.6901807825857;287.4890781176171;0.0027195143791746553;367.71270917254344;565.0301638417003;505.7044388005823;-2170.2335652948905;-2563.5340749697298;158.51356796802813;82.57075502900784;2221.593171154356;-210.9725155314303;-379.2953477173564;20.581166172064897;-206.29518806677476;-369.356375460431;21.714196807051774;35.21865997754365;35.26536365030742;259.8576634200445;46.2814901220854;248.97284375248788;46.63917904775148;[6.03392905 8.0748226  0.90203903];[-206.15184238 -368.92108682   21.843944  ];[[ 0.55166991  0.64454096  0.52936496] [ 0.67130727  0.03353165 -0.74042027] [-0.49498167  0.76383413 -0.41418663]];-269.7591230872382;-189.5165055282308;6.30424703887478;-268.2019494395341;-192.12650480524914;6.806396424713008;329.98667634336107;329.736612900592;330.08358208282766;329.20960829577035;330.0853164681975;318.35304764383517;157.31090658937956;-175.6469851865968;676.3336736015342;438.81601630973597;503.45417584783905;-106.77843742429101;0.0016517058817000652;605.4346667160388;296.22236802988573;297.5600121764764;-214.6826523772588;-580.5932907889942;125.60719467738654;89.15348153229267;396.1656821094314;49.97731746471729;33.93360557148791;-209.09477834627887;-162.48068686007724;3291.052287751171;2735.1481992822214;13.266332636656266;62.07838772435481;157.45573430584744;111.0599984102505;14.369856539682328;20.763110611263706;13.266332636656266;157.45573430584744;-1.103523903026062;136.69262369458374;171.7799006046844;283.062928983234;488.94444075970205;396.5471317656532;817.5577996291848;627.0428521791006;-200.030497840638;691.8679009577628;688.97493860034;-295.3207691921088;544.062047076774;375.2481031378406;
39.4291666667;-187.11158347373694;-336.9879825417908;17.953451081525387;-190.61129846280045;-344.40362284904677;16.860807487755164;56.63894595092357;56.6896056958283;211.24727853696078;39.8991489062926;219.43458675976322;39.38847939807214;[ 5.65312389 13.34699688  1.02513719];[-190.70929302 -344.38642618   16.94153806];[[-0.62611184 -0.6116116  -0.48364782] [-0.28496042 -0.39788591  0.87205755] [ 0.72579716 -0.68382604 -0.07483598]];-198.46642955473263;-522.0593042244356;20.024199348610523;-178.7197776099177;-464.8238135849275;27.161702002327445;498.7381022543166;558.8701184953962;499.601048662929;557.6186472336873;499.60795939344376;1697.7622260464252;2630.5284024247926;299.2223146901558;2876.96195895735;1521.7226775611014;2421.56488669295;311.919389297532;0.0028976935667297445;345.10205339917013;554.0571032769443;494.4564561777834;-3096.8355057850517;-2835.4975839735253;158.74872776109027;81.93799169155425;3145.0930424650683;-210.3837813495188;-376.7766289449009;21.083481409476178;-207.42194789428882;-370.1473931128634;21.741989216460187;36.593345427622765;36.642341883025686;257.3792415432457;46.663921879618684;250.20896718397083;46.826916116460794;[5.84747893 7.8920065  0.9035777 ];[-207.32479891 -369.77803827   21.87264985];[[ 0.54675599  0.64365832  0.5355015 ] [ 0.68905515  0.01743982 -0.72449903] [-0.47566888  0.76511425 -0.43398075]];-268.11527566487416;-188.36612550344105;5.655780081699115;-266.36449914496944;-190.1019023711916;6.360015254791346;327.3060180991753;327.7187607238287;327.39823870502397;327.2251430634382;327.3998687861306;470.69371509357285;394.87150531221624;-135.61715425712273;653.6820468622052;443.1601250812092;468.35499249903063;-107.48452413813946;0.0014574842047692662;686.1137820415073;294.7400007355199;295.1979491156706;-496.8536489192811;-553.196978397517;125.50738423191132;89.20547375190297;629.180492120445;46.20095958327232;33.03380916615764;-194.3015763163734;-150.59991989702587;3809.684686598165;2967.619942982464;15.233650817151206;65.78244806128036;159.0607348388049;113.42045297579149;13.564271984274539;23.601859383787264;15.233650817151206;159.0607348388049;1.6693788328766672;135.45887545501765;173.98237857824148;284.5681190707162;519.8946455753706;416.60044190449344;694.0125780416363;765.6682166216649;-212.97094141713166;704.4344309091008;732.8655869925022;-287.8339890046078;572.1056584186482;400.8815425228288;
39.4333333333;-190.2102008776634;-344.3379126262044;17.448256750634613;-191.45297943860106;-346.6017043979177;16.941644235781506;58.98896177101164;59.04471162557814;219.17813458021828;39.916986804131696;221.7700402760694;39.61250829395475;[ 6.23615355 14.53513438  1.09186696];[-191.95539567 -347.35127712   16.88338279];[[-0.604778   -0.59373259 -0.53077791] [-0.30935146 -0.43900164  0.84355156] [-0.73385642  0.67435834  0.08182649]];-190.45009377089363;-508.8002895222165;21.638326029013914;-172.25126103070903;-454.1920229762032;28.509877959280626;486.593982497871;543.7068971316911;487.5480760695331;542.3804386053815;487.555733881016;2150.0789501966833;3733.7986546389848;475.55849190386976;3132.1335701666335;1583.165280458933;2681.6946054936243;335.2050700400645;0.0031174981116331812;320.77004193472453;538.6876842059029;482.1052097136274;-4280.48564831853;-3093.1007188211734;158.9728813540037;81.21769951496906;4334.771939177959;-210.18940561991008;-374.50674808237164;21.480442791436204;-208.54318075916828;-370.9356796731662;21.766732199042394;37.96207338000825;38.01317048413774;255.3096257321946;46.997570535085714;251.44136348607012;47.01086219424125;[5.6295865  7.70506316 0.90376581];[-208.6106395  -370.86039853   21.85812893];[[ 0.54305262  0.64148538  0.5418398 ] [ 0.70511888  0.00201796 -0.70908624] [-0.45596187  0.76713261 -0.45122759]];-265.77049682929663;-185.99113753234383;5.195583409021922;-264.5199994713947;-188.2379838262454;5.909518791363928;324.7141682890692;324.428195926967;324.8034492466299;323.93711267898027;324.8049978736206;654.8001259842237;745.1227208146465;-85.27724862804111;623.7962454606848;442.1997182345663;426.32590907433297;-108.75377830705769;0.0012659164764659636;789.9415313652304;291.84374525530154;292.9675591455009;-893.348981590434;-517.3902072836952;125.4297027721548;89.25801164231474;995.6120143895139;36.4085948531599;32.19114908526902;-178.3472502694015;-137.7771511920334;3848.391815952133;3187.3090354139504;17.340869642986885;68.89136938793096;160.7602937372277;116.28535551174271;12.702935724343773;26.52867645257807;17.340869642986885;160.7602937372277;4.637933918643112;134.23161728464964;176.3137509969906;286.18999650938247;546.1136514609025;430.037560371257;601.5819342127061;950.8744921948869;-224.22782780726388;700.2217641501355;770.3414792681663;-270.18420377887935;594.7959225174199;420.37880313515984;
39.4375;-189.8275175159908;-343.79022306086466;18.379972565368817;-192.26518537575646;-348.7541170509168;17.027675815660242;61.285768011204034;61.346875856443894;218.52958219875578;40.78188056477216;224.05172928707083;39.83711908390548;[ 6.94545373 16.13702298  1.17344719];[-193.20399586 -350.4746118    16.79294801];[[-0.5950864  -0.58791136 -0.54793467] [-0.32640605 -0.44622286  0.83327322] [ 0.73439176 -0.67471875 -0.07364333]];-181.19313119743202;-492.23218993852765;23.757453676887863;-165.55033778427287;-442.5126507867421;29.95082002657036;473.41463017851487;525.0598977355041;474.46704181965174;523.6379390783087;474.4755141262557;2293.263085063954;4218.889145530361;541.6227790753751;3368.4996954431836;1633.2778778302397;2924.404045446591;356.447122259079;0.0033820077996475927;295.68234588465486;519.8239509130576;468.72333200536815;-4774.1063322450655;-3330.2005811430286;159.1838195347846;80.40166800955758;4832.3324010672395;-212.31445180658767;-375.82140091517437;21.63110062770788;-209.65624185816264;-371.717110825392;21.78912071714101;39.32022161981793;39.37333257062088;257.49617394362116;47.44634249538145;252.6651338567667;47.19129590877752;[4.80625861 6.68561875 0.90011891];[-209.80841224 -371.83425652   21.85442041];[[ 0.51096699  0.66571926  0.54381119] [-0.7430892   0.02405663  0.66875984] [-0.43212404  0.74581442 -0.50698093]];-262.6242910890109;-182.03489530579543;4.9736344832767525;-262.68978223127584;-186.56122622062512;5.452509536320836;322.24329733588263;319.5824751436954;322.3318854716896;319.0526445309677;322.3333765907757;855.3786293494871;1153.8735479273414;-21.258235729738992;588.1088897621179;436.3045570224733;378.51774162248705;-110.61066411366708;0.001110914225984328;900.1595052164786;287.17266850526966;290.90148942906006;-1348.7678584267435;-474.3232566076745;125.37639340373066;89.31151970295818;1436.5057176149976;39.271215950130326;31.414629363521286;-162.44359940413958;-124.07772462960715;3785.3605993708507;3388.415714550682;19.56610619694941;71.56588621163193;162.53240518801178;119.80102144764378;11.789514139130363;29.472146308034443;19.56610619694941;162.53240518801178;7.776592057819046;133.06025887997734;178.749925731734;287.9087985917424;567.565539386971;433.572872888171;530.1135857969405;1205.5103344376048;-231.5947132006882;678.4716711373864;799.1602525876591;-244.89879824921587;611.8871292066235;430.2986304669338;
39.4416666667;-191.3909677906909;-347.4157908686794;17.701639035017877;-193.04006355335977;-350.8417068106062;17.121963619356766;63.508798759393414;63.575632771141336;222.45185294929985;40.3699290557064;226.25910431112217;40.06402401297768;[ 6.94396202 16.18876358  1.17283915];[-194.01240976 -352.71980239   16.85313184];[[-0.59542156 -0.58748863 -0.54802398] [-0.31990398 -0.45234628  0.83249281] [-0.73697667  0.67099922  0.08139677]];-171.22282400710736;-473.497542673742;26.195793955238923;-158.67007290649022;-429.8712098380393;31.47384989779051;459.299523525944;504.1858764384285;460.45487866365045;502.6437997176716;460.4642261876062;2492.4843662884014;4773.741541559044;628.7805545324585;3578.859877631281;1669.2492635052274;3143.487609929759;374.6072159266734;0.003692329213336606;270.83175476011826;498.72069114315985;454.41037246811806;-5355.458357298199;-3540.019996736781;159.37856694614132;79.4827240913062;5421.849463749132;-210.27376393602992;-370.48896489614657;22.250656584398527;-210.75793489941418;-372.4856058192703;21.810028727450945;40.6615493190019;40.716742134995485;251.86918224571704;47.71149260940851;253.8733946965329;47.36857122931274;[4.10198465 5.77524382 0.88350266];[-211.07983062 -372.98174727   21.81964406];[[-0.45444288 -0.685214   -0.56917786] [-0.80158205  0.03587743  0.59680736] [-0.38852012  0.72745761 -0.56555949]];-258.74563388561904;-176.57350226291422;5.002793563904788;-260.8936719678693;-185.09343590872547;4.986479731615377;319.92179211408757;313.29304604428296;320.0122862144979;312.6782874057041;320.01374512991475;1006.376828276593;1467.5951126527264;35.25459443106681;548.0946991697373;425.82836941268494;326.0216080883619;-113.08364214499487;0.0010407154440435168;960.8774480319769;280.8251606688373;289.0277112413885;-1698.0359030593813;-425.0902734744346;125.34921312852066;89.36644898250374;1779.8518538357969;30.159988571496342;30.70492199968949;-146.2794355609355;-109.59202544799015;3973.4380453605827;3564.71989262552;21.891816738494146;73.90455217303656;164.34394007365464;124.20930961336632;10.83437049261668;32.36385782049553;21.891816738494146;164.34394007365464;11.057446245877466;131.9800822531591;181.27038368463548;289.69315320217527;582.8076366871804;422.289381413192;474.63112839434444;1554.3649434371068;-231.21999540587936;636.9274629155658;814.0276320930598;-214.6380815023755;621.6886515017337;425.5021249079497;
39.4458333333;-189.89966406946002;-344.55073631662293;18.48649718629629;-193.77512813573497;-352.856051967071;17.225654596300963;65.64941750352303;65.72241132710263;219.2357141139177;40.90843177377031;228.3835955446794;40.29390580664326;[ 6.54934651 15.29591145  1.21123277];[-194.87861407 -355.03825173   16.89456207];[[-0.60649893 -0.59392872 -0.52859031] [ 0.30120559  0.44363685 -0.84407437] [ 0.73582215 -0.67114456 -0.09017062]];-160.8382819936674;-453.31539415596654;28.843173345421963;-151.67661230126845;-416.38167766389626;33.06364554434192;444.3790058835723;481.8669195764406;445.639036928725;480.17324714728204;445.6493072115687;2492.095800165094;4913.689746981107;641.9615527563661;3754.700120120845;1687.6118270009683;3331.48783365795;388.4946944180841;0.004045988486174716;247.1583899502025;476.1505507343734;439.297065897858;-5478.209038929734;-3714.36715698779;159.55316611661502;78.45590969621551;5546.801153999044;-204.8197021254552;-358.22424026348375;23.90871110525974;-211.8447776172376;-373.23406828627355;21.830567671168314;41.97899365757584;42.03653189325529;238.57879932215158;48.45229595137996;255.0582394276438;47.54322456940663;[4.06294849 5.69660084 0.89268654];[-212.36568688 -374.16009931   21.77531014];[[-0.45234075 -0.67550113 -0.58231097] [-0.82328986  0.06523388  0.56386022] [ 0.34290182 -0.73446767  0.58564117]];-254.84697696835582;-171.08111505572487;5.124796346435694;-259.14884374498894;-183.8490900592206;4.509291875252004;317.77184400633155;306.9885879576182;317.8669831948941;306.27849671793234;317.8684369990066;864.9784920127455;1168.7507467962616;23.30674118364415;506.4786168096145;411.6891775698776;271.26439967291685;-115.9665289094665;0.001092067027989794;915.6947095461118;274.42932402539975;287.3666404326087;-1371.9656857980187;-372.22371473960897;125.34910805022031;89.42321765932329;1454.2040104352843;20.951674146954552;30.0609327018202;-128.93415989912066;-94.4406450856665;4352.294272317516;3707.9426812898787;24.2958190251739;75.98349942660619;166.14551246207967;129.8469409012899;9.859558195791404;35.126076900845675;24.2958190251739;166.14551246207967;14.436260829382494;131.019435561234;183.84898514178892;291.4946205123;588.3897754185843;389.58595746613184;433.1670101596969;2009.0470370929806;-217.14332494233273;571.5350054801202;805.533100360917;-181.94904801398832;620.4912732405774;399.1120979343986;
39.45;-199.08630731630137;-364.56182094290165;15.88413981998606;-194.4669204200856;-354.7875196662205;17.340261902317078;67.69749709037377;67.77722977945729;241.18366377518447;39.839621912647374;230.41511007064827;40.52766389289223;[ 6.32689959 14.70276449  1.29400746];[-195.43881329 -356.7106405    17.04288314];[[ 0.61103164  0.59576663  0.52125085] [ 0.28868674  0.44541822 -0.84750373] [ 0.73708907 -0.66832981 -0.1001747 ]];-150.22971266950947;-432.1024333313535;31.61750090648861;-144.65212968087425;-402.1950358266192;34.699978044469276;428.82301004152583;458.56422213601877;430.1862726371931;456.68257061787455;430.19749090612294;2600.017475425648;5268.531448824595;689.7156765544589;3884.7231001101363;1684.13983078794;3478.100248234205;396.94490564313645;0.004436159653407585;225.42020083336303;452.5672422512044;423.55424187044133;-5841.779032984912;-3842.1883761718605;159.70257540292926;77.32016947158763;5915.506927918987;-212.41220333830938;-373.23199582615354;22.032515848417418;-212.91414851512755;-373.95705167146116;21.851718673816816;43.267201714049285;43.32754175279327;255.30160747825002;47.81802351224505;256.2136043687731;47.71580132033549;[4.00062181 5.6742267  0.88811815];[-213.24545974 -374.51743184   21.81789562];[[-0.45249808 -0.67082909 -0.58756602] [-0.83263176  0.08188494  0.5477401 ] [-0.31932719  0.73707746 -0.59560638]];-252.09489131948044;-168.1301347845083;5.0091250097278825;-257.47138836832386;-182.83528667593302;4.019290072231833;315.81072270407094;303.05885201623903;315.9130861106771;302.33572463632964;315.9145604608849;456.02261944743583;247.71978338358505;-78.8289828036664;464.14566075502415;393.48940322936954;215.3612243039981;-119.2343365402585;0.0012532207180644057;797.9440377785136;270.7910471190275;285.93191699148906;-374.4072292569592;-316.4435369975464;125.37598599097696;89.48219880368912;524.9149731691524;17.045643580766615;29.48592670334843;-108.34435750171072;-78.77929694584985;5530.810878432146;3809.5044258221747;26.748547044220373;77.85981157632254;167.8630182520977;137.1623508086748;8.907537197567795;37.671586678124946;26.748547044220373;167.8630182520977;17.84100984665258;130.19143157397275;186.45112244714963;293.23900424307465;581.4975970935634;329.27891818168456;403.4102278986173;2550.2907225347662;-182.39230029564834;481.0911442639156;763.8898973892116;-151.81222608223106;605.2306985965564;344.69047760993277;
39.4541666667;-203.55947377561472;-373.16096080743586;14.844853147641388;-195.1154471523488;-356.6336802517038;17.466014374179466;69.65086122975015;69.73802286237851;250.8723123889521;39.52777714250579;232.35151680079895;40.765489329911816;[ 6.16674619 14.37701911  1.32286469];[-196.16854125 -358.73709994   17.1450512 ];[[ 0.61443961  0.59645934  0.51643026] [ 0.27627287  0.45046284 -0.84897381] [ 0.739011   -0.66431881 -0.11199668]];-139.17743097190618;-409.3315448943013;34.544658789878724;-137.6918203724792;-387.494017888957;36.35850061638189;412.83482394813285;433.72341922981775;414.2965523712612;431.6029277169629;414.30871986601795;2705.077739429358;5661.495000967082;715.320107474279;3963.4827615554664;1656.808637241351;3578.3883618428436;399.1459288750093;0.00485420485992284;206.00696279964902;427.4008291470163;407.38679260514544;-6238.099257037341;-3918.187271169795;159.82067859846495;76.0798306531757;6315.192323159171;-211.81966842345474;-369.7587665002456;22.431170053796777;-213.96850242530712;-374.6597442450712;21.87327430738861;44.531314463558466;44.59478429716128;252.00543120791193;48.08280889032199;257.34515046118867;47.886497147279215;[4.47490159 5.43529754 0.74120585];[-213.89554976 -374.31975072   21.94022482];[[-0.50235824 -0.65637902 -0.56285237] [-0.77912058  0.06132505  0.62386726] [ 0.37497643 -0.75193472  0.54220555]];-250.57249471709784;-168.03528825924377;4.588424783436528;-255.87515287127275;-182.04974711665676;3.5155540021068443;314.0486640666978;301.73413272467275;314.1603121920654;301.0970672587036;314.16183015204336;274.72774969798496;-202.1934512533547;-123.10712581653988;424.35229422017795;372.7036353552243;161.6977641474436;-122.55897711977755;0.0014712951780818777;679.6732667225189;270.2265129087408;284.72813503137417;103.43080832301203;-261.3718038573359;125.42849255412257;89.54367865483448;362.647063424855;11.719980628170928;28.98648136932759;-83.60467367979231;-62.792297011197356;6344.237356098311;3864.2555428110877;29.199067153661822;79.59322451127012;169.39206210763058;146.58899954373047;8.050030487938734;39.88886861317974;29.199067153661822;169.39206210763058;21.149036665723088;129.50319349445084;189.01974575212677;294.82055466175314;562.3781090760555;239.32760256980484;380.9975068612443;3094.3214460174418;-121.78629905338975;371.1660087511135;684.1644081294453;-131.83840618130785;575.9325698944654;260.05929461961045;
39.4583333333;-201.27664307169366;-369.00441916355334;15.772519961398913;-195.71883469233143;-358.3883732773149;17.6037410765378;71.50318517885584;71.59866597218677;246.1342256884725;40.084201073297656;234.18650375607476;41.00786442061911;[ 5.63675431 13.07520084  1.44417309];[-196.89120089 -360.79272749   17.26297697];[[ 0.62701264  0.60218875  0.4941901 ] [ 0.24770698  0.44733639 -0.8593785 ] [-0.73857728  0.66125552  0.13131922]];-127.86151419951055;-385.30651675457335;37.53676254556581;-130.89791963362418;-372.4786928805613;38.01135205024066;396.63522901919544;407.6992607417091;398.1876388605789;405.282896296807;398.20074006520514;2726.5623113181096;5870.518506093599;720.8896952547037;3987.2897821754377;1604.2637174087022;3628.967642186357;394.222759377301;0.0052858971265725;189.1826450751272;401.0010136215647;391.0181804886903;-6433.812195169981;-3938.7465447282957;159.90035124878753;74.74615000967661;6512.8190148822805;-214.59117580058626;-374.0735719909713;22.12198248692293;-215.0149392761231;-375.35813612799865;21.893461382231212;45.786666086018556;45.853032612429516;257.1154103767995;48.20610267465425;258.4701964280982;48.054729882637346;[4.97606413 5.68159154 0.65398757];[-214.72232804 -374.53169747   22.01024878];[[-0.53972148 -0.63401671 -0.55382627] [ 0.73273654 -0.02989156 -0.67985562] [-0.41448509  0.77274143 -0.48070032]];-249.51346957279665;-169.22486712495635;4.045855780963964;-254.36993641341243;-181.4824762377705;2.9974432074898227;312.4883012180433;301.51350898544234;312.61062246202204;300.99571072045427;312.61219026967035;233.6043195670189;-368.8044042845967;-137.32599536983355;387.9442098384348;349.80026441782945;110.59225771675868;-126.1342042964326;0.0017097582216129296;584.8780180490273;270.99714596499956;283.7514261931588;266.47305867952565;-207.44843848575917;125.50441565287899;89.60789690117524;457.6528113585687;15.597716709169504;28.58305705750089;-56.506740761960344;-46.677290287612564;6662.770444450804;3870.947684509684;31.594360353333126;81.2215634754775;170.60700923694492;158.4147734964633;7.387601361770812;41.68067954699068;31.594360353333126;170.60700923694492;24.206758991562314;128.92632968995423;191.49471160212065;296.1114248898239;533.5096471657125;126.10239938521693;362.23253915103;-39728.307974362426;-36.14038611470998;252.2668170687119;569.6500332804226;-126.16441768349411;534.9174449236872;151.5012355187691;
