dt;xt_20;yt_20;zt_20;xt_avg_20;yt_avg_20;zt_avg_20;xxt_20;xpt_20;xp_20;wd_20;xp_avg_20;wd_avg_20;disSTL_20;disSTL_avg_20;disSTLz_20;disSTLz_avg_20;PCAsigma_20;PCAmu_20;PCAwt_20;vxt_20;vyt_20;vzt_20;vxt_avg_20;vyt_avg_20;vzt_avg_20;vavg_20;vv_20;vv_avg_20;vvt_20;vpvt_avg_20;axt_20;ayt_20;azt_20;aavg_20;axt_avg_20;ayt_avg_20;azt_avg_20;curvature_20;curveRadius_20;turnRate_20;vxp_20;vxp_avg_20;axp_20;axp_avg_20;thetaToR_20;psiToR_20;aa_20;
81.1291666667;-97.75976045364415;-199.20064406608702;15.90677309157816;-98.65605928463073;-205.26070845793294;14.635538828453518;23.13980670537031;23.180375392547358;49.23110335604038;24.035260361063806;57.48421935973163;22.98457163656125;nan;nan;nan;nan;[6.42360591 6.22526432 0.81453307];[-100.53255282 -205.50151195   14.76540048];[[-0.61554319 -0.70224416 -0.35771458] [-0.48824519 -0.01650143  0.87255048] [ 0.61864628 -0.71174493  0.33270999]];321.01721398429015;200.466829793641;-16.25085830516495;331.41493281260904;201.95084286375257;-19.70501953140459;388.59784922114443;378.8180195257384;393.24608448010844;375.6029720094957;393.3299560038819;-2998.2162777220387;487.7863005877051;431.5068378914099;3091.463739039578;-3023.8488984265814;458.32537921738214;451.025205555255;0.013195710394886515;75.78220270638185;5.19026818906068;-261.6742607933314;-240.37713750424274;-1398.056727498445;-1512.790028590368;58.688467770911615;-88.23015930442963;3068.132082258761;
81.1333333333;-96.77955144795179;-198.25146272238015;15.854796516606143;-97.29217678449;-204.42962308058833;14.563986763449991;24.72606475707063;24.779124302361666;48.08611515464335;23.840449259160025;56.406625098618065;22.721655754511545;nan;nan;nan;nan;[6.4743987  6.41551294 0.81250192];[ -99.07854626 -204.3499637    14.7508279 ];[[-0.61368818 -0.69750893 -0.36995691] [-0.48932637 -0.03173043  0.87152331] [-0.61963418  0.71587322 -0.32183693]];308.7282797918376;202.52753851735207;-14.519973182616747;319.3637694024356;203.92829170753873;-17.99844232462154;379.34668746649123;369.51506629953343;384.20511851070484;365.65557873680905;384.2876399853845;-2900.646687183023;501.16450899135646;399.4461280990956;2994.722785268563;-2927.5445172655004;470.8913944755208;419.65337439880926;0.01387936942299494;72.04938275821297;5.333670120048033;-267.0879351789095;-245.65496458340945;-1201.2609690252443;-1320.0978356210856;57.48111186827118;-88.2646787160527;2970.6016693915312;
81.1375;-96.58948459497078;-200.14999075518585;15.182417965269067;-95.98034816549945;-203.59007083498804;14.499927248645918;26.2698314721186;26.33792060724953;49.88670341925374;23.177623525448542;55.30475247425782;22.472887869984;nan;nan;nan;nan;[6.67342449 6.76546141 0.74310484];[ -97.83726776 -203.645975     14.64379159];[[-0.61226076 -0.68075488 -0.40213127] [ 0.47880787  0.0855013  -0.87374628] [-0.62918979  0.72750417 -0.2736017 ]];296.84370365343267;204.64162255353887;-12.9210730112871;307.62186105253755;205.94268288549497;-16.39180658236388;370.55672892896695;360.77878569532743;375.58432566256675;356.2061222602301;375.66538598205625;-2804.124411779027;513.4064505760952;368.15406130644266;2899.0168166957938;-2831.999708964154;482.54709720137873;388.8758810912343;0.01455468135152547;68.70641657126973;5.467689987766652;-271.69105213056423;-250.3127189237822;-1008.9891592148607;-1130.8961447747388;56.23653733127301;-88.3037235871563;2874.4107766783522;
81.1416666667;-96.29306471774811;-202.7330980496597;14.668383907700246;-94.71887951115194;-202.74181946056677;14.442803674496044;27.773194579874602;27.859136128742964;52.35601473248293;22.66808026169904;54.182018079676276;22.237489890163882;nan;nan;nan;nan;[6.09212732 5.44780575 0.67419959];[ -96.29497233 -202.18808954   14.69199276];[[-0.70298215 -0.71054657 -0.03065393] [ 0.23405132 -0.19042902 -0.95339224] [-0.67159219  0.67739232 -0.30017257]];285.3591217560127;206.80434745712267;-11.450955112010758;296.1860014003309;207.9896683540954;-14.882211945786048;362.2255233966302;352.60316344228465;367.37416558907955;347.24820032688376;367.45365392391886;-2708.6494515100526;524.5121253419206;337.6306375134517;2804.360288443442;-2737.230693254818;493.2978838902794;358.69479652164995;0.015214090558960416;65.72854263780131;5.590473167019402;-275.50246143439074;-254.36891692922174;-821.2412980672975;-945.1991580947803;54.95641789083106;-88.34740114252725;2779.548392848045;
81.1458333333;-96.43465821392068;-205.60645378454825;13.783046634162758;-93.50609508749949;-201.88465642361643;14.392072775951883;29.238215824284485;29.345120029811557;55.208739631987584;21.852515994848925;53.04175996712713;22.014699639185793;nan;nan;nan;nan;[5.62080828 4.28651445 0.64204614];[ -94.7490279  -200.73663288   14.72259247];[[ 0.69324937  0.60035385 -0.39872366] [-0.03826547 -0.52180452 -0.85220643] [ 0.71968122 -0.60604892  0.33876783]];274.27017028647816;209.01097878303227;-10.1064168056181;285.0877975599615;210.07812843853807;-13.483073755254443;354.38632259684925;344.9809490703273;359.6251240295709;338.7750702936077;359.70291617535713;-2614.221806375781;534.4815332888656;307.87585672002206;2710.7176806648995;-2643.220798781217;503.01956759178466;329.1587273329538;0.015844768557641505;63.112313465615564;5.699409456307256;-278.5410128764929;-257.73295766648323;-638.0173855819362;-763.2804974462412;53.64446171850621;-88.39408466355806;2686.0032958856464;
81.15;-93.73562003132862;-201.42805009136094;14.437941916027839;-92.34033734314465;-201.01838891728056;14.347204632461333;30.666929582600936;30.798193896260518;50.642016791466325;22.083477530533404;51.88723764808467;21.803770858132097;nan;nan;nan;nan;[5.40570993 3.93168867 0.64660346];[ -93.43707534 -199.77326708   14.68594628];[[ 0.69034826  0.58687515 -0.42308018] [-0.03789339 -0.55465341 -0.83121819] [ 0.72248416 -0.58986198  0.36066533]];263.5724854318417;211.25678208617367;-8.884255412953028;274.32408167759905;212.2037699492145;-12.19170088814962;347.0342624863765;337.90355583859434;352.32868806404235;330.77963202599005;352.40465865540403;-2520.8414763768524;543.3146744168615;278.8897189263567;2618.0846893657713;-2549.972352910317;511.70962326851895;300.26938162070036;0.01643731347911871;60.837192237670656;5.7925858458207005;-280.82555624294537;-260.4206051049043;-459.3174217600259;-585.1502160483712;52.30356177715544;-88.44333041613287;2593.7640717269082;
81.1541666667;-93.05027824487803;-201.43707001802852;14.132635580644816;-91.21996690925621;-200.1428438615659;14.307682667969253;32.061341410066795;32.22064636977065;50.55716804657484;21.69082050067544;50.721632093259615;21.603973205035697;nan;nan;nan;nan;[5.13411326 3.44119664 0.67619388];[ -92.15268339 -198.94965765   14.60541262];[[ 0.68665613  0.56142642 -0.46184818] [-0.02854468 -0.61398358 -0.78880248] [ 0.72642175 -0.55481937  0.40556985]];253.26170337900254;213.53702292147568;-7.78126825484549;263.93051452304434;214.3599432806314;-11.013309128860453;340.1922908556898;331.3609794351993;345.51160225896433;323.25441224802785;345.58562703867807;-2428.508461512946;551.0115487259445;250.67222413235302;2526.6927629162783;-2457.7324327249953;519.3054960825943;272.1202106488633;0.01697917054210359;58.89569207873141;5.86775729838952;-282.37494131985466;-262.41079444196515;-285.1414066009339;-411.37632965915;50.941463188545285;-88.49384545935975;2502.8191381761485;
81.1583333333;-90.58806007900759;-198.97314543804674;14.057031548240332;-90.14336259954547;-199.25786790332492;14.27300365091657;33.423426516148346;33.61472740062073;47.83892807712157;21.254740332338848;49.54804573257551;21.414592254875753;nan;nan;nan;nan;[5.26926635 4.14676355 0.64698275];[ -90.78137729 -197.88559581   14.57718021];[[-0.72240432 -0.65758901  0.21379592] [ 0.09865982 -0.40404951 -0.90940103] [-0.68439626  0.63586216 -0.35676472]];243.33346031489802;215.84696684385946;-6.794252652130236;253.9048850000948;216.54253698092003;-9.945543357047967;333.85217504415243;325.3417401343043;339.1647862319944;316.1915505973109;339.23674289475565;-2337.222761784061;557.5721562161148;223.22337233801105;2436.5349025658197;-2366.505692959184;525.8021359592601;244.71463060855203;0.0174607471581821;57.27131782739321;5.923326994450557;-283.2080178933161;-263.71723707777994;-115.48934010466056;-241.9789447170784;49.562513430193945;-88.54462392286317;2413.1567751696025;
81.1625;-88.67521740982788;-195.24492723349744;14.762209645932032;-89.10892141028211;-198.36332741626757;14.24267769424089;34.75512817879791;34.98264220815726;43.98679874796007;21.645778988030138;48.36950245518442;21.23492949958063;nan;nan;nan;nan;[5.35086507 4.34354875 0.55429579];[ -89.72582391 -197.43366411   14.44955328];[[-0.7173816  -0.6822304   0.14115709] [-0.11582598  0.3165879   0.94146505] [ 0.68698471 -0.65904005  0.30613434]];233.7833924264336;218.1818794082542;-5.920005925639215;244.24560045624168;218.7475397147267;-8.986258219763881;328.00480531581894;319.83285251313606;333.2790985599157;309.58278763862813;333.34886829879;-2246.984377189891;562.9964968873886;196.54316354324087;2347.6049229125724;-2276.2983399247964;531.1928094655153;218.05719642124618;0.01787292078728401;55.9505640908713;5.957917917635044;-283.34363574942364;-264.35235980980804;49.638777729348675;-76.98486980682546;48.17148091539069;-88.59443754408765;2324.765162759133;
81.1666666667;-88.09426153286094;-195.44196331447722;14.398826869864095;-88.11505852028698;-197.4591085009552;14.216228255376247;36.05835610446137;36.32654505573753;44.15621525675122;21.212128196486635;47.18894760945898;21.064302348026523;nan;nan;nan;nan;[5.36830437 4.49768074 0.43069665];[ -88.70506758 -197.05783994   14.31204351];[[-0.71128742 -0.7001894   0.0616848 ] [ 0.12166334 -0.20907274 -0.97030233] [ 0.69229202 -0.68265906  0.23389819]];224.60713590061195;220.53702616956508;-5.155325396213134;234.95166728794507;220.97101922123477;-8.133503897320976;322.6400954356174;314.81982591497035;327.8453539295935;303.41945508036446;327.91282290966154;-2157.7933077310513;567.284570739729;170.63159774822483;2259.8973172911983;-2187.1181315117196;535.4690998101088;192.153601738795;0.0182073617478333;54.922839115831884;5.970427388469407;-282.8006446742717;-264.3273886096806;210.24294689996768;83.57238434077324;46.773520558367444;-88.6418212783827;2237.632428536551;
81.1708333333;-87.90459755278253;-197.50214537374393;14.016357925034015;-87.1602072909454;-196.54511698481278;14.193192136253481;37.3349847424552;37.64853296208907;46.21008290201069;20.839149745992017;46.00924800300854;20.902044126039808;nan;nan;nan;nan;[5.35383164 4.77339758 0.3652982 ];[ -87.58865065 -196.35596494   14.23776131];[[ 0.69436909  0.70975101  0.11876472] [-0.20909206  0.04107073  0.97703311] [-0.68857249  0.70325436 -0.17692155]];215.8003269243371;222.90767268272134;-4.49700838468355;226.02267154590962;223.20910127218647;-7.38551186916347;317.74690671831394;310.2866976296114;322.8543479000507;297.6924684262899;322.9194086110134;-2069.6495534072337;570.4363777731564;145.4886749528704;2173.407114247375;-2098.9743771878216;538.620906843539;167.0106789434178;0.018456848913762567;54.18042942608357;5.9600747360550335;-281.59789445395717;-263.65243240002786;366.32316740776804;239.65260484871493;45.37412813567776;-88.68506271694444;2151.7467066421323;
81.175;-85.7129045274086;-194.47058682878628;14.245250473308019;-86.24281926618698;-195.62127842211072;14.173119483299658;38.586851563462105;38.95063948204132;43.15902292208796;20.731916591783268;44.83319190265493;20.74750407639352;nan;nan;nan;nan;[5.27390699 5.01427219 0.34729256];[ -86.39603666 -195.28735757   14.20155958];[[-0.67162197 -0.69855054 -0.24688271] [ 0.28712214  0.06178154 -0.95589953] [ 0.68299693 -0.71288862  0.15907549]];207.35860168454647;225.28908450264413;-3.9418522118852275;217.45875954035904;225.4579486299047;-6.740680679737407;313.31299921526175;306.21609932769746;318.2968866897691;292.3923222766326;318.3594391351908;-1982.5531142184361;572.4519179876712;121.11439515717733;2088.129724815073;-2011.877937998947;540.6364470580542;142.63639914770357;0.018615557988690766;53.71850796025105;5.926438600468213;-279.7542348745748;-262.33656683130636;517.8794392527507;391.2088766938295;43.97908443580716;-88.72219644414466;2067.096211069836;
81.1791666667;-85.1573219777099;-194.543165968094;14.349294653545755;-85.36136417249912;-194.68753809397683;14.155573787438472;39.815755312672025;40.234828694741346;43.24396638670968;20.763036385835502;43.66348903444863;20.60004735880974;nan;nan;nan;nan;[4.81956713 4.31246124 0.40500908];[ -85.24703082 -194.27506789   14.16824669];[[-0.70469721 -0.67694294  0.21248551] [ 0.02005897  0.28035459  0.9596869 ] [ 0.70922456 -0.68055092  0.18398632]];199.27759636815063;227.6765271842628;-3.486654198651525;209.25556745823081;227.71282684931063;-6.195807649877521;309.32088849026115;302.5893557322446;314.1569548850601;287.50908847012283;314.2169085265566;-1896.5039901643693;573.331191383274;97.50875836106684;2004.051950051602;-1925.8288139450954;541.5157204536546;119.03076235165236;0.01867989275326936;53.53349792787112;5.869538152539926;-277.2885157222104;-260.398641689611;664.9117624354072;538.2411998761171;42.593809768636795;-88.7513161615262;1983.6693266972334;
81.1833333333;-84.27631176485335;-195.37981428028166;13.798659803528935;-84.51432991892086;-193.74386100839035;14.140131884090081;41.02345424910265;41.502989536659626;44.11832050838992;20.113950635690774;42.50277058366077;20.459055049958486;nan;nan;nan;nan;[4.45728085 3.92267148 0.49436534];[ -84.2835323  -193.58591851   14.07080706];[[-0.70070776 -0.65875491  0.27395366] [ 0.03840037  0.34860525  0.93648267] [-0.71241424  0.66672059 -0.21897397]];191.55294716214206;230.0652662824823;-3.1282116658202668;201.40873148646236;229.96900148532552;-5.747690100418549;305.7519496334144;299.3866129678447;310.4178264525093;283.0324172300916;310.4751014558993;-1811.5021812456184;573.074197959959;74.67176456469976;1921.1606682235986;-1840.827005026267;541.2587270303396;96.19376855526416;0.018648067553895566;53.62485936464236;5.78976066575219;-274.21958678297585;-257.85750676103703;807.420136954736;680.7495743955775;41.22370021492501;-88.77038109873764;1901.4547224291957;
81.1875;-80.66956678930171;-187.92141927661345;15.064076580743162;-83.70022259705426;-192.79023190019456;14.126383953171343;42.21166438325829;42.756930609086744;37.05831661212671;20.781143589654203;41.35358919479899;20.32392414345968;nan;nan;nan;nan;[4.06335351 3.6049988  0.50214036];[ -83.2669891  -192.64606645   14.04245494];[[-0.69171226 -0.63728559  0.33970756] [ 0.06840746  0.41046083  0.90930871] [ 0.71892598 -0.65221852  0.2403257 ]];184.18029025342997;232.45056735223181;-2.8633219342245013;193.91388781199106;232.2217380928705;-5.393125352195232;302.5865451904623;296.58699262225105;307.06214091916075;278.95154144532796;307.11666922523443;-1727.547687461889;571.6809377177309;52.60341376799431;1839.4429375622435;-1756.8725112424618;539.86546678811;74.12541775853899;0.01852014620684801;53.99525407797483;5.68784561661152;-270.5662978429587;-254.7320118316795;945.404562811246;818.7340002522108;39.874050287534075;-88.77724058829469;1820.441492096022;
81.1916666667;-81.9264598032253;-192.42166848716403;13.992369253922618;-82.91756648104709;-191.82665523107758;14.113933519095445;43.38205772601793;43.99837557625149;41.35070704964687;19.952141407197114;40.21841897158358;20.194067549880177;nan;nan;nan;nan;[3.82647112 3.4814543  0.51610185];[ -82.36993995 -191.81768919   14.00953077];[[-0.67598152 -0.61177483  0.41082909] [ 0.1005496   0.47571032  0.87383606] [ 0.73002655 -0.63200573  0.26005767]];177.15526182892853;234.82769594844086;-2.688782324698518;186.76667262175434;234.46630222686682;-5.128910726042304;299.8041737657729;294.16876640547554;304.07198802569377;275.25528417920276;304.12371422231536;-1644.6405088129009;569.1514106565796;31.303705970879243;1758.8861255012114;-1673.9653325936795;537.3359397269652;52.82570996147682;0.01829799843269161;54.65078618726832;5.564855246184278;-266.347498688239;-251.0410066876336;1078.8650400053834;952.194477446017;38.549980029161844;-88.76966364771246;1740.6193304362225;
81.1958333333;-81.46820649639795;-192.61410017583876;13.792149839449536;-82.16490402760203;-190.8531551895821;14.102397450772136;44.536260561971204;45.228959250972544;41.59647942578344;19.696292226359187;39.09965547695967;20.068914096735384;nan;nan;nan;nan;[3.66267206 3.65734711 0.48430132];[ -81.58012678 -191.18608077   13.93090729];[[-0.68103344 -0.62953434  0.3740053 ] [ 0.1049188   0.42159822  0.9006925 ] [ 0.72469683 -0.6526419   0.2210725 ]];170.47349807562287;237.1919176260142;-2.6013901580782473;179.96272210268955;236.6979594422356;-4.951843542794504;297.38363456182384;292.10954548593554;301.4289993861291;271.9320694596826;301.47788136428187;-1562.780645299217;565.4856167765219;10.772641173499586;1679.4780717082094;-1592.1054690799206;533.6701458469056;32.29464516407767;0.017985179303996696;55.601336138905125;5.422133752525654;-261.58203910494035;-246.80334111499442;1207.801568536241;1081.1310059769962;37.256369132935035;-88.74537338518869;1661.9787537453099;
