dt;xt_25;yt_25;zt_25;xt_avg_25;yt_avg_25;zt_avg_25;xxt_25;xpt_25;xp_25;wd_25;xp_avg_25;wd_avg_25;disSTL_25;disSTL_avg_25;disSTLz_25;disSTLz_avg_25;PCAsigma_25;PCAmu_25;PCAwt_25;vxt_25;vyt_25;vzt_25;vxt_avg_25;vyt_avg_25;vzt_avg_25;vavg_25;vv_25;vv_avg_25;vvt_25;vpvt_avg_25;axt_25;ayt_25;azt_25;aavg_25;axt_avg_25;ayt_avg_25;azt_avg_25;curvature_25;curveRadius_25;turnRate_25;vxp_25;vxp_avg_25;axp_25;axp_avg_25;thetaToR_25;psiToR_25;aa_25;
105.8375;-167.75228346797084;-221.61139427615075;13.44227815464275;-167.29916801461442;-218.99285821763328;12.871316384353186;99.54719034372275;100.87212471438048;107.50573460384489;31.14003940505798;106.20658340326112;30.034967156181306;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];309.6624683118509;-52.47654261145282;12.515007483319792;320.62206460658655;-53.739069930623;12.590121259960979;325.338142711455;314.326672774913;325.3408036375567;312.4814649446432;335.83071270127783;-1285.9679360699345;201.59528871951983;-16.91966842179077;1322.830952823808;-1307.922008621462;197.41364925205346;-15.798740498250268;0.0003912853882807268;2555.6793837712958;0.1314056508159127;-236.8307424526431;-246.21820124771554;1046.5208659412776;1072.2351419671268;99.50764208969412;-89.62837371430129;1301.78357195556;
105.841666667;-167.03360317274806;-222.286984091705;13.446429629406452;-165.99771099566573;-219.2132554441361;12.92360805104793;100.8603602604413;102.19314694281825;107.40819381111802;31.059782474167392;105.2106661513717;29.88538446378236;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];304.328565297204;-51.6330126627874;12.443743873253956;313.2575480224308;-52.57209332758731;12.492201810103559;317.8838962513427;308.92829332075314;317.8866165831005;307.14454745149874;326.1271051418049;-1274.3126957320096;203.2928154190961;-17.286128541846256;1307.2596788905232;-1291.8052001659646;199.74170342165905;-16.445205725062042;0.00038367030120473776;2606.404501104115;0.12512528466078549;-232.49757900741216;-240.23774595451997;1033.4110864830334;1054.1269916372364;99.51939491880609;-89.62213317119148;1290.5423765009693;
105.845833333;-165.95696881766963;-223.1863978770062;13.43831778442788;-164.71857987130826;-219.43015280686973;12.975605979886982;102.1512025515924;103.49157856745789;107.20343884247924;30.92364750757759;104.23291778169231;29.73982881890012;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];299.04313597435146;-50.78248807647165;12.370962544371162;305.81303643195594;-51.373483469158025;12.389940149049155;310.3455472088905;303.5765125678956;310.34832277526397;nan;nan;-1262.700564008535;204.95271479165274;-17.648173453931314;1291.4523452440733;-1275.4324029864445;202.0665887948132;-17.042275125958174;0.00037956419735316857;2634.600436430367;nan;-228.21887090936275;-234.21182531123918;1020.3822992940717;1035.77284868644;99.52839792233688;-89.61574360572196;1279.3474069517633;
105.85;-164.5231767045454;-223.62302746061164;13.57568433886226;-163.46157229361935;-219.64352083488444;13.027303808715487;103.41989815586813;104.7676140807771;106.43895981600042;30.877734245672727;103.27311069388504;29.59824729448032;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];278.3825632163323;-47.31357896528801;12.065027974667675;276.7084736153684;-46.57800116127848;11.97225774997474;280.8565906621365;282.63225427652327;280.8590027883384;nan;nan;-1216.6831232591023;211.21603901168788;-19.052201022568493;1229.3478679329683;-1210.9553481318042;210.9916953200276;-19.126675829763;0.00043137295199141963;2318.179652626646;nan;-211.64184263319447;-210.76587796518353;969.0770732310054;963.732057102659;99.54619088522104;-89.58888493460576;1235.0275397427845;
105.866666667;-158.79547399003053;-226.11512970570408;13.718316251526147;-158.65075668556645;-220.4611330445893;13.230969563678965;108.27684409046047;109.65166120175051;104.08509615023536;30.30305986352029;99.60879236867099;29.070613858313;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];273.3368080640326;-46.43043289865664;11.984934002197962;269.584426062039;-45.37246488466932;11.865187184346242;273.63334228823265;277.51114281200944;273.6355060985565;276.0381041760891;268.9978078812695;-1205.2865346078418;212.6878017491511;-19.392169894802567;1214.0502483159457;-1195.0356680228435;213.1270853732734;-19.611299536210563;0.0004687122848409129;2133.50499302448;0.12608257714922677;-207.6303492542096;-205.05953511634092;956.4532473884128;946.0156304190008;99.54457429387058;-89.5818650325537;1224.0620032388454;
105.870833333;-157.08059562717818;-227.0099922693649;13.870870976289382;-157.5013578168497;-220.65643519859276;13.281074142984005;109.43753079307164;110.81861071206923;103.55139840624965;30.24212834692817;98.73532689920695;28.948119028364154;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];268.3384488881832;-45.54123287755345;11.903432691110819;262.6775827181946;-44.186990085314044;11.758882519013696;266.6275939837615;272.4357149008835;266.6294655362171;271.0065363580285;260.0426134268952;-1193.93305457107;214.12193715958963;-19.72772355906505;1199.161367928858;-1179.52806826656;215.17060126908655;-20.078218393748855;0.0005167921920585428;1935.013754787377;0.1343879922215174;-203.6712864156882;-199.54433469923637;943.9104138151462;928.7957409941855;99.53938424928721;-89.57494466653128;1213.1420056395723;
105.875;-156.6941256936069;-228.65844427613303;13.849139627028947;-156.3728841239526;-220.848044910475;13.330842059060387;110.57716162526305;111.96431748202349;104.5022229819918;30.194603547522377;97.87846663802276;28.829286755336447;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];263.3873060695404;-44.64613568250476;11.820542438105859;256.19821336629605;-43.06316887331872;11.657404621127547;260.05356395941743;267.4058257657851;260.05508831045586;266.0186403112798;253.1362813225404;-1182.6226831487495;215.5184452430085;-20.058862015357118;1185.1576621493825;-1164.9287363449973;217.06878870860837;-20.514978859729897;0.0005733487414442226;1744.1391734480392;0.14513536831014923;-199.7643166498277;-194.38252325910867;931.4485725111614;912.6109929641061;99.53171306337885;-89.56830022151497;1202.2674281886132;
105.879166667;-153.7260166584794;-228.4197099287494;13.248146087608646;-155.26513849784297;-221.03593728205263;13.380267486323838;111.69591859605316;113.08897155698264;102.354776059793;29.204763795844073;97.03799382758795;28.714066111769778;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];258.4831999888604;-43.74529809403669;11.736281639882662;251.84006650819654;-42.318002150840094;11.59076697592276;255.63367987020314;262.4213331429973;255.634831562386;261.07439018775864;253.1362813225404;-1171.3554203408403;216.8773259994123;-20.38558526367986;1175.7989629589665;-1155.1569374558674;218.36347801942532;-20.809675879805976;0.0006175800997188657;1619.2231589962487;0.15633192986163735;-195.90910248882633;-190.89955516137417;919.0677234764171;901.7529619821594;99.52869883225104;-89.56347698798164;1191.4381508836557;
105.883333333;-152.28581747536057;-227.92496527997457;13.366539257679776;-154.17792457790202;-221.22008806839418;13.429344675842989;112.79398362785881;114.19276238424779;101.03659338063783;29.1251518516364;96.21369211648836;28.602406455860486;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];253.62595102694985;-42.83887689268466;11.65066869314169;251.84006650819654;-42.318002150840094;11.59076697592276;255.63367987020314;257.48209741407015;255.63483156238607;256.1737505273424;253.1362813225404;-1160.1312661474205;218.19857942879173;-20.707893304031064;1175.7989629589665;-1155.1569374558674;218.36347801942532;-20.809675879805976;0.0006175800997188657;1619.2231589962487;0.15633192986163735;-192.10530646492168;-190.89955516137417;906.7678667109976;901.7529619821594;99.52869883225104;-89.56347698798164;1180.6540524652642;
105.8875;-151.2872702634707;-228.2139110543019;13.352018966681214;-153.11104675193576;-221.4004736778187;13.47806795533889;113.87153851428621;115.27587882378269;100.60929151773624;28.983730813460266;95.40534655943378;28.494257431462433;nan;nan;nan;nan;[4.57862853 1.16489179 0.27086991];[-151.42179911 -228.51797821   13.40451437];[[-0.59657526  0.5684547   0.56653086] [ 0.01939546 -0.69548906  0.71827486] [-0.80232274 -0.43949314 -0.40388613]];248.81537956456506;-41.92702885897482;11.563721994582524;247.13735241120608;-41.48363051416913;11.514330165627923;250.85920823565527;252.5879817472872;250.86004030969616;251.31667723266793;249.7430906956841;-1148.950220568451;219.48220553115158;-21.02578613641184;1165.5695590248902;-1144.4793032624868;219.71173620596605;-21.125205387158008;0.000672129425173361;1487.808690628404;0.1678596799903087;-188.35259111031198;-187.17235313353623;894.5490022148605;889.9572988527939;99.51850931530578;-89.55857234759245;1169.9150104053563;
105.891666667;-149.8408709705123;-228.92876587453412;13.334596138102029;-152.0643101561523;-221.57707117189912;13.526431729186001;114.92876488225139;116.33850915954795;100.23549125254563;28.78692979230007;94.61274361724146;28.38956896808468;nan;nan;nan;nan;[3.73180729 0.75862422 0.21691986];[-149.97374673 -228.95251537   13.31783009];[[-0.61853899  0.55201227  0.55918868] [ 0.02603208  0.72566426 -0.68755634] [ 0.78532277  0.41072355  0.46322166]];244.0513059824791;-41.00991077343647;11.47545994090504;243.5679372358198;-40.83778615108471;11.454430363990696;247.23322754435233;247.73885225021564;247.2338199071537;246.50311843841843;247.85942331450366;-1137.812283603932;220.7282043064917;-21.339263760822185;1157.753315785163;-1136.3192483583312;220.71452284230688;-21.363647356894653;0.0007183920716691966;1391.9975448455082;0.17806024459763864;-184.65061895720845;-184.35626020849415;882.4111299880055;880.9714190979158;99.5076462748913;-89.55493736284727;1159.2209008960358;
105.895833333;-148.61038858382614;-228.57463120147662;13.359461137088587;-151.03752067517692;-221.74985826546006;13.574430478411543;115.96584415788988;117.38084111140884;99.18512249069376;28.64432882186329;93.83567115684718;28.288291280893063;nan;nan;nan;nan;[2.68398409 0.8204147  0.12299811];[-148.47765404 -229.07064059   13.25188358];[[ 0.57637932 -0.5934804  -0.5617543 ] [-0.59279065  0.16951659 -0.78731403] [-0.56248212 -0.78679422  0.25410377]];239.33355066144924;-40.087679416595655;11.385900928808816;240.0816535527954;-40.189438698324;11.393285216796443;243.68873240993742;242.934578134083;243.6891194904102;241.73301528839974;244.61895825843578;-1126.7174552538258;221.9365757548163;-21.648326177263165;1150.0422884199043;-1128.2710706839978;221.66486040120193;-21.595042833736606;0.0007681391679843425;1301.8474277572363;0.18790140306983147;-180.99905253781006;-181.62378789956148;870.3542500303923;872.1488653715207;99.49265867020311;-89.55158640248172;1148.5715988381862;
105.9;-147.18106580836138;-229.75843076319563;13.133767437286778;-150.0304849420452;-221.91881332657894;13.622058760695813;116.98295753590651;118.4030618477252;99.23094305634764;28.250412333487212;93.07391845130006;28.190374870709466;nan;nan;nan;nan;[1.963229   0.61042272 0.12124329];[-147.1540981  -229.47112156   13.20892537];[[ 0.5659303  -0.60019358 -0.56523497] [-0.70364123  0.00567496 -0.71053277] [ 0.42966489  0.79983465 -0.41910931]];234.6619339822807;-39.16049156898796;11.295063354994333;236.2953115777681;-39.46926130489227;11.324450780394715;239.83648606303828;238.17503189130124;239.8366583461599;237.0063026309317;242.7648542134815;-1115.6657355182078;223.10731987611703;-21.952973385732648;1141.5975532206787;-1119.4579012002523;222.66966540360042;-21.844932337161065;0.0008275064794090892;1208.44975221715;0.20088948983445887;-177.39755438435301;-178.67260876484784;858.3783623421024;862.5248992106757;99.47210511731002;-89.54812538005584;1137.9669778302718;
105.904166667;-145.85537239346706;-229.94771912086242;13.040627405541542;-149.04301033821622;-222.0839153765837;13.66931121037153;117.98028595196148;119.40535799863237;98.57690494156236;27.98651543763417;92.32727617977262;28.095770524013115;nan;nan;nan;nan;[1.18464511 0.1582637  0.05661422];[-145.77307699 -229.95073691   13.11685653];[[ 0.65956929 -0.65387865  0.37068999] [-0.24286129  0.28132756  0.92837126] [-0.71132745 -0.70235142  0.0267532 ]];230.0362763257304;-38.228504011139464;11.202965616161169;234.49093105492193;-39.11936609415366;11.290627805167503;237.99957946779526;233.46008948712065;237.99965966979718;nan;nan;-1104.6571243970402;224.24043667039814;-22.253205386231713;1137.543212722687;-1115.2274002338745;223.13676461589694;-21.963398093100672;0.0008578980712458331;1165.6396412545928;nan;-173.84578702903605;-177.27310431052433;846.4834669230949;857.9209880490298;99.4604876655872;-89.54656007004357;1127.406910156768;
105.908333333;-144.2827927643409;-230.1460608398218;13.17617475202914;-148.0749049935521;-222.24514409005602;13.716182538424823;118.95801005782914;120.3879156701248;97.79477449639157;27.916943072308072;91.59553642754545;28.00442931293862;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
