dt;xt_48;yt_48;zt_48;xt_avg_48;yt_avg_48;zt_avg_48;xxt_48;xpt_48;xp_48;wd_48;xp_avg_48;wd_avg_48;disSTL_48;disSTL_avg_48;disSTLz_48;disSTLz_avg_48;PCAsigma_48;PCAmu_48;PCAwt_48;vxt_48;vyt_48;vzt_48;vxt_avg_48;vyt_avg_48;vzt_avg_48;vavg_48;vv_48;vv_avg_48;vvt_48;vpvt_avg_48;axt_48;ayt_48;azt_48;aavg_48;axt_avg_48;ayt_avg_48;azt_avg_48;curvature_48;curveRadius_48;turnRate_48;vxp_48;vxp_avg_48;axp_48;axp_avg_48;thetaToR_48;psiToR_48;aa_48;
470.55;-161.2456296347695;-226.94547170394725;15.38806731914957;-159.92103025792275;-225.08183249847386;15.851934270766483;7.208730777024555;7.267851375946581;106.39454428826947;32.293015103503784;110.39603798589943;32.48078289378682;nan;nan;nan;nan;[3.72914958 5.646156   0.1882262 ];[-160.39646182 -226.11592121   15.61281872];[[ 0.6021885   0.59472684  0.53260585] [ 0.33064213  0.4214382  -0.84443213] [-0.72666691  0.68460925  0.05714349]];118.57300432744894;187.64801072909984;7.833906561595625;113.89879490245063;184.01398021549525;8.487400722742661;216.57819919374987;222.10966520581988;219.8546935772836;218.6523536815314;219.84351079443613;2050.878453609912;936.9577165268964;-219.40324931664023;2276.6387762208515;2059.542738209827;944.3335236514978;-222.71511620788212;0.027475723071370892;36.39576645180189;6.0403594216258645;-237.22029982844055;-185.7999285205257;-7907.750019757276;-8176.6739613812;31.827224860294738;-93.62272357112255;2265.4204863228765;
470.554166667;-159.7871640318279;-224.8709721836434;15.487273477063127;-159.44492217664887;-224.30820791270673;15.886500161487431;8.104031908159735;8.176899617548191;103.89603939802991;32.168151737351685;109.47780552692308;32.46576167229573;nan;nan;nan;nan;[3.79924935 5.55181174 0.1973837 ];[-159.6977992  -225.06032851   15.62689452];[[ 0.59267299  0.58866755  0.54973561] [ 0.35283042  0.42380449 -0.83420648] [ 0.72405071 -0.68837509 -0.04347765]];127.01564542454808;191.47408983741425;6.934000379634867;122.08636861658026;187.67389967534032;7.6129830621135275;224.01904278975312;229.87688362022288;227.1212307144259;226.1636920175441;227.10682966500715;2001.6603592015967;899.6196834416673;-212.57603380567127;2217.138439886147;2011.231413953421;907.7172804096306;-216.1027533222195;0.024373913400118775;41.02746996693305;5.53548219883041;-269.0735110427673;-216.10236793331345;-7383.758567296269;-7669.794628403417;33.09580648169357;-92.9904385712077;2204.801201601473;
470.558333333;-158.4531386177303;-222.75793983970595;15.57351495933439;-158.93320794959888;-223.51831618404884;15.917256756944381;9.030833724368993;9.118561107326565;101.46049026388651;32.046230295740855;108.4222686647901;32.44148844546601;nan;nan;nan;nan;[3.85863605 5.45382123 0.21310081];[-158.91932409 -223.95476832   15.65252534];[[-0.5870398  -0.58453913 -0.56008774] [-0.36252779 -0.42878441  0.82747661] [-0.72384935  0.68880907  0.03980183]];135.2540997057823;195.14533665757364;6.06223698171037;130.1338917166865;191.2224566521821;6.757670426266649;231.4012182574154;237.51236730671914;234.30531325038845;233.5693032240072;234.2880340512632;1952.8687819946488;862.6382182124365;-205.89471297921807;2158.0248917963563;1963.1535274513094;871.3042505964598;-209.59142196353707;0.021716712670001373;46.04748495758114;5.087965917510781;-298.7680145905436;-244.86598440365756;-6871.570339812093;-7171.148977306889;34.27261528933346;-92.45717669928415;2144.815565041149;
470.5625;-157.75228864832704;-221.6105007050282;15.805775889021163;-158.3867420575784;-222.7128055422411;15.944322585184388;9.988729341637555;10.092319251973148;100.15846655399324;32.16691983444286;107.23852447332783;32.408142837373354;nan;nan;nan;nan;[4.09891766 5.57667824 0.27979015];[-157.9677766  -222.62078832   15.71298942];[[-0.58471287 -0.58250349 -0.56462425] [ 0.36023639  0.43718033 -0.82407712] [-0.72687041  0.6852467   0.04578601]];143.29014432615725;198.6632368889779;5.218008473303336;138.03159562300297;194.65430929258417;5.922387721233523;238.7008508420652;245.00280562606744;241.39303928108768;240.85423775965828;241.37320358963493;1904.5037219890692;826.0133208392048;-199.35928683728062;2099.361340026208;1915.3560248368992;835.1307503024956;-203.18947811541975;0.01943462891240044;51.45454562098384;4.690998641161836;-326.3529905758393;-272.0499780662978;-6371.185337304758;-6681.391211491276;35.365755432566544;-92.00389160921058;2085.46794713376;
470.566666667;-156.459083380362;-219.75725591408957;15.824838214061828;-157.80637157658066;-221.89231802661044;15.967813641360694;10.977244584567282;11.097596073669354;97.93793081675108;31.987700858894744;105.93546510926346;32.365903585727565;nan;nan;nan;nan;[4.11172226 5.38191303 0.29563475];[-157.02660521 -221.3342686    15.76767184];[[-0.58282384 -0.58179297 -0.56730354] [-0.3785561  -0.4233567   0.82308225] [-0.71903522  0.69446817  0.0265011 ]];151.12555644067868;202.02927623102732;4.400706959894941;145.7769798487178;197.96872542229897;5.1071167586313795;245.90369403636328;252.33733074137953;248.3737509052281;248.00578134494754;248.35164103018198;1856.5651791848568;789.7449913219712;-192.96975537985895;2041.178765967784;1867.8598102620103;799.2126772394893;-196.8999247979053;0.017467782400158154;57.248251500485026;4.338152424237409;-351.8776191027248;-297.67293136778756;-5882.603559774258;-6200.752535607923;36.38336216492385;-91.61557195336519;2026.7631194520986;
470.570833333;-156.08402000464807;-219.89594131476423;15.71522674866381;-157.1929361777863;-221.0574894860696;15.987843387732708;11.995847989632882;12.133763469091182;97.76574603900762;31.83179672091937;104.52177781222387;32.31494854187252;nan;nan;nan;nan;[4.15128115 5.29837619 0.29624972];[-156.08494632 -220.11998949   15.81671842];[[-0.58222485 -0.58216602 -0.56753586] [-0.39999924 -0.40261639  0.82334722] [ 0.70782401 -0.70638713 -0.0015473 ]];158.76211320435223;205.24494038312176;3.6097245469663686;153.37087249599753;201.16707122583247;4.31142085337813;253.00079728241496;259.5070793895375;255.23992191789733;255.01314685877006;255.21577989821512;1809.053153582012;753.8332296607362;-186.72611860695304;1983.4934399672159;1820.6736349537234;763.5564005424388;-190.72326698137638;0.01576597927833622;63.427712439917;4.0237266973796775;-375.39108027527027;-321.77938987427103;-5405.825007220596;-5729.266754892279;37.33300693080158;-91.280452240395;1968.7062995774095;
470.575;-155.1310562352495;-218.64351099664685;16.030136572219348;-156.54726812756343;-220.20894957911725;16.004522753666006;13.043959429106632;13.200152425343669;96.21323405672359;31.999650607708727;103.00594490473557;32.25545467078623;nan;nan;nan;nan;[4.08448573 5.07568036 0.2756429 ];[-155.09289332 -218.85498713   15.86595275];[[ 0.58398081  0.5848267   0.56297792] [-0.41126403 -0.3847806   0.82632063] [ 0.69987735 -0.71408796  0.0158137 ]];166.2015917721836;208.3117150446611;2.8444533399988075;160.80048394559404;204.2357528316534;3.5372918847583956;259.96451835919345;266.50484169571683;261.99086916239884;261.8672092236389;261.9650103280356;1761.967645180535;718.2780358554998;-180.62837651856287;1926.2898402661474;1773.7774325782555;728.1510036014832;-184.66803822758484;0.014290116660888724;69.97843500724846;3.743510558658548;-396.9425541975455;-344.1606153188103;-4940.849679643769;-5267.6678645569145;38.22107866974033;-90.99010515333744;1911.3032019695897;
470.579166667;-153.96038796543323;-217.25286253691553;15.810508968936077;-155.8701922874677;-219.34732177383762;16.017960135632347;14.120957546787366;14.296060601837686;94.40067974578533;31.606945632322354;101.39624379222482;32.18759805108076;nan;nan;nan;nan;[4.17512186 5.06703526 0.29053622];[-154.12479966 -217.64207403   15.91050167];[[-0.58121695 -0.58338931 -0.56731277] [ 0.44731553  0.35333209 -0.82162355] [-0.6797762   0.73130934 -0.0555965 ]];173.4457692991786;211.2310859150455;2.1042854444734433;168.06702439267738;207.17581722285584;2.7842232229057515;266.7884851884016;273.3247785362041;268.61596614532687;268.56027773617933;268.58864893268395;1715.3086539804262;683.0794099062623;-174.67652911468846;1869.576131467502;1727.1721509516096;692.997278789636;-178.73456274694072;0.013005107428610788;76.89286732072928;3.493024233474983;-416.58122097362093;-364.8578577225497;-4487.677577043783;-4815.982093990669;39.05381210972585;-90.73704347916785;1854.5600956781054;
470.583333333;-154.42948291732836;-218.17159226855;15.850861108897234;-155.16252611424216;-218.47322334790104;16.028261397209643;15.226186172634971;15.420758599943206;95.37918689824097;31.72252375792495;99.70074696301765;32.111553875002365;nan;nan;nan;nan;[4.15745191 4.95380875 0.29605418];[-153.1179839  -216.37708468   15.98811404];[[ 0.581511    0.58341642  0.56698345] [ 0.44039109  0.36024563 -0.8223617 ] [-0.68403263  0.72790684 -0.0474446 ]];180.49642294034274;214.00453869367476;1.388612965871456;175.14819581359296;209.9761932846272;2.0544050211356004;273.44307053397915;279.96219302205895;275.09044391629493;275.08590079007666;275.0619157359061;1669.0761799816842;648.2373518130227;-168.8705763953298;1813.5061241026192;1680.9775895929492;658.1869156168997;-172.9415784439789;0.011885427406318951;84.13664614773084;3.2692284317221323;-434.3562607075664;-383.7878185879769;-4046.308699420632;-4375.6623919206695;39.834559527896225;-90.516054683044;1798.4838699415413;
470.5875;-153.17790379109834;-216.70358507892587;15.957797948161968;-154.42507965981727;-217.58726538856354;16.035529869082005;16.358959861253492;16.573495174161557;93.45963484420474;31.641693464500985;97.92732198833966;32.027496448431314;nan;nan;nan;nan;[4.27333087 5.00310714 0.28045968];[-152.09690245 -215.13543442   16.04913965];[[ 0.58267983  0.5843923   0.56477416] [-0.42922067 -0.36882282  0.82446307] [-0.69011147  0.72281074 -0.03592764]];187.3553298506819;216.63355907994907;0.6968280096740347;182.04473885809793;212.63757072209327;1.347398592608417;279.92291601702357;286.41334485735587;281.407361778357;281.4386984794004;281.37783510702565;1623.2702231843102;613.7518615757818;-163.21051836048696;1758.0896330142643;1635.1956441342797;623.7214988293007;-167.28973373951928;0.01090608610139415;91.69192235445195;3.0687308967011075;-450.3168535034523;-400.9865136516085;-3616.7430467743184;-3946.7612171245833;40.56849656216848;-90.32213627988415;1743.082108900231;
470.591666667;-150.3022366829611;-212.77498440690727;16.408056969905047;-153.6586555713112;-216.69005279266693;16.039866349039684;17.51856867921686;17.753501585473092;88.66960826960536;31.650349002363043;96.08363152231632;31.935599190882048;nan;nan;nan;nan;[4.46674964 5.17847088 0.2642559 ];[-151.0711505  -213.93983532   16.10599771];[[-0.58368568 -0.58545267 -0.56263328] [ 0.42460689  0.37055172 -0.8260753 ] [ 0.69211272 -0.72106629  0.0323015 ]];194.02426718529128;219.11963277330125;0.02832268135339852;188.75708904414068;215.1604076581762;0.6628078440825418;286.2231280003215;292.67529879658446;287.56092656494695;287.61421911179144;287.53058673972345;1577.8907835876873;579.6229391940766;-157.69635501008557;1703.3380009092064;1589.8288420849422;589.6031414215411;-161.77989319465527;0.01004643043858742;99.53784143660533;2.8886560386468583;-464.5121794655303;-416.4866877051154;-3198.9806190992217;-3529.3485146393077;41.260180600101066;-90.15124047854208;1688.3631768533728;
470.595833333;-150.38255280998357;-213.1581367670277;16.23381536839355;-152.8640490910184;-215.7821842666267;16.041369101979125;18.704282348595694;18.959995256142015;88.98955294616019;31.493989866534008;94.17713330194623;31.836034635501647;nan;nan;nan;nan;[4.47744559 5.13446659 0.25870096];[-150.10959565 -212.87445188   16.14332807];[[ 0.58418921  0.58670034  0.56080805] [ 0.43066826  0.3615902  -0.82690832] [ 0.68793009 -0.72459315  0.04143612]];200.50501209899485;221.4642454730635;-0.6175109135910335;195.28538465632747;217.54493723670268;0.00027657416076370587;292.33915437000087;298.7458003378454;293.5461428914199;293.60881617528423;293.51515386546066;1532.9378611930542;545.8505846688379;-152.32808634427616;1649.2641745836713;1544.8803428316132;555.8344846369984;-156.41313751075364;0.00928931485009781;107.65056585303175;2.7265546775311673;-476.9914186974838;-430.31803317356326;-2793.0214164067424;-3123.5117157609648;41.91363682187446;-90.00006191987653;1634.3363157415786;
470.6;-149.31977057253357;-211.9874132024824;16.163755158863893;-152.04204805645355;-214.86425232648102;16.040133859902898;19.915353838495957;20.192182852812365;87.41070005349631;31.267047697361857;92.21508014720635;31.728974429075446;nan;nan;nan;nan;[4.47374683 5.07829932 0.24595868];[-149.20514067 -211.93479864   16.15844797];[[ 0.59200277  0.59889385  0.53931334] [-0.4279409  -0.33345589  0.8400439 ] [-0.68293434  0.72810255 -0.05888436]];206.79934174689035;223.66888287867076;-1.2412806696873526;201.62947464438938;219.79117422551255;-0.6405142284631019;298.2666853191602;304.6231732695998;299.3585606483328;299.41954277196476;299.3270692634303;1488.4114559997884;512.4347979995974;-147.10571236298253;1595.8827905424882;1500.3539376383048;522.4186979677258;-151.19076352945456;0.008620442297312058;116.00332854287653;2.5803317286089307;-487.8037513035888;-442.507408693653;-2398.865438691101;-2729.355738044906;42.532431711708355;-89.86587888975221;1581.0117568070514;
470.604166667;-148.42578140646867;-210.91311485383738;16.090911476756133;-151.1934329002864;-213.93684329781695;16.03625382191983;21.151022483387504;21.449262899754075;86.02040107472051;31.061010639888437;90.20451996089561;31.61458933201889;nan;nan;nan;nan;[4.40571652 4.87245483 0.21872638];[-148.26851098 -210.9453623    16.18018787];[[ 0.60792231  0.62028596  0.49565693] [-0.40148815 -0.29842177  0.86588204] [-0.68500929  0.7253894  -0.06762021]];212.90903328398366;225.73503068952297;-1.8435944814543763;207.78892652164862;221.89892161956706;-1.2598490867576293;304.00157338518375;310.3062348309044;304.9940910351518;305.0440609557403;304.9622302277328;1444.3115680078909;479.3755791863557;-142.02923306620463;1543.2102711576867;1456.254049646365;489.3594791544525;-146.11428423267142;0.008027839290652825;124.56651955705505;2.4481877739873057;-496.99835738791484;-453.0790576919609;-2016.512685952298;-2347.0029853057054;43.11973578503783;-89.74643304149454;1528.4008487458518;
470.608333333;-146.96149815060386;-209.18782862816107;16.316984826689435;-150.3189766503849;-213.00053731581983;16.029819654244857;22.410516694926727;22.730428003645475;83.7747663364225;31.06639915393173;88.15229572873818;31.493049218382776;nan;nan;nan;nan;[4.35369112 4.74630143 0.21688871];[-147.322558   -209.93108054   16.19850153];[[-0.60901958 -0.62234571 -0.49171229] [-0.40131884 -0.29294229  0.86782947] [ 0.68413327 -0.72585855  0.07135147]];218.8358638652804;227.6641746050201;-2.425060243410918;213.76551744311098;223.86966511826634;-1.8583358952416362;309.54285134724927;315.7942251362947;310.4492459775495;310.48056377994214;310.41712597005693;1400.6381972173606;446.6729282291124;-137.09864845394253;1491.2586864975192;1412.5806788557936;456.6568281971784;-141.18369962040435;0.00750125184052783;133.311082104615;2.3285170375142488;-504.6244170545324;-462.08216027255725;-1645.9631581903295;-1976.4534575433634;43.67846861071766;-89.63977313152517;1476.5162050329707;
470.6125;-146.1433933482136;-207.9706315411948;16.552252900031434;-149.4194449298045;-212.0559083252606;16.020919490199123;23.693056324683027;24.03486675615758;82.3491212714922;31.17358886765755;86.065045519358;31.364523075852045;nan;nan;nan;nan;[4.43585972 4.81498003 0.2372227 ];[-146.32270165 -208.84204251   16.2639991 ];[[-0.60633698 -0.61782794 -0.5006437 ] [-0.40304609 -0.30395094  0.86323095] [ 0.68549932 -0.72519133  0.06471644]];224.58161064578624;229.45780032456213;-2.9862858500757956;219.56102456378213;225.70489042101022;-2.436582548433938;314.88994585723646;321.08674820555973;315.72138839857934;315.7277081858637;315.68910087070395;1357.3913436281975;414.32684512786767;-132.31395852619613;1440.041465815555;1369.333825266591;424.31074509590354;-136.3990096926533;0.007032037781623376;142.2062894220039;2.219937684569503;-510.7311104075117;-469.56589653951227;-1287.2168554051996;-1617.7071547578796;44.21123587671937;-89.54425693055936;1425.3718735723837;
470.616666667;-144.4709422600231;-206.24621826222727;16.40265766928647;-148.49559595678812;-211.10352408049633;16.009638930209913;24.997854726423892;25.36176536782778;79.94600273561933;30.77924084019996;83.94920248427871;31.229179005745742;nan;nan;nan;nan;[4.27883244 4.49180014 0.21013645];[-145.25624499 -207.69685191   16.29120432];[[-0.63208079 -0.64486733 -0.4296743 ] [-0.34688444 -0.26035956  0.90104611] [-0.692925    0.71858126 -0.05912616]];230.14805078050694;231.11739354754914;-3.5278791959678224;225.17722503866779;227.40608322719888;-2.9951969408533516;320.04262305131334;326.18372247845366;320.80858843372664;320.784557140788;320.77620995526735;1314.5710072404027;382.3373298826216;-127.67516328296551;1389.573581240143;1326.5134888787563;392.3212298506278;-131.76021444941827;0.006612883848384363;151.21995530653643;2.1212558177591387;-515.3676175509228;-475.57944659689633;-940.2737775969049;-1270.7640769492546;44.720369830189235;-89.4584935238032;1374.9835323443517;
470.620833333;-143.06685937324823;-204.82395337102355;16.42638584402181;-147.54818054476598;-210.14394614546953;15.996061041810702;26.324120559562832;26.710309076938003;77.94987767153765;30.596558665426386;81.81099485792369;31.087184223016994;nan;nan;nan;nan;[4.13482478 4.19005196 0.19095899];[-144.20706798 -206.57732049   16.31922785];[[-0.66150511 -0.67185129 -0.33320688] [-0.27198031 -0.19913487  0.94147332] [ 0.69888317 -0.71341513  0.05100159]];235.53696142444824;232.6444399733811;-4.050448175605813;230.61589602277365;228.97472923623215;-3.534786967018695;325.0009428387782;331.0853391166897;325.7095063042749;325.65052967372867;325.67710112507126;1272.177188053975;350.704382493374;-123.18226272425065;1339.8717596772121;1284.1196696922898;360.6882824613513;-127.26731389069927;0.006237577100628981;160.31865961210525;2.0314360281769734;-518.5831185888354;-480.1719905487795;-605.1339247654485;-935.624224117488;45.20796393932812;-89.38129785696741;1325.3687153222095;
470.625;-143.328965798328;-205.62974911565334;16.36573127216961;-146.57794210235613;-209.17772989370894;15.980266359641115;27.67105936926136;28.07968336919013;78.6929862474704;30.58308105760381;79.65644595761589;30.938705056253024;nan;nan;nan;nan;[4.26803844 4.3611116  0.19067817];[-143.25256319 -205.5864902    16.31859283];[[ 0.64348369  0.65477048  0.39649005] [ 0.31785796  0.24263887 -0.91656571] [-0.69634407  0.7158226  -0.05198985]];240.7501197326157;234.040425301458;-4.554600683508583;235.8788146711054;230.41231414751013;-4.055960521448784;329.7652203268382;335.7920267277684;330.4232968709233;330.3253576606288;330.3909191728549;1230.2098860689155;319.42800296012496;-118.83525685005154;1290.9547275230643;1242.1523677071923;329.4119029280739;-122.92030801649625;0.0059008195012374524;169.467986572084;1.9495771788869491;-520.4267936253202;-483.39270849923207;-281.7972969108291;-612.28759626258;45.67590266105038;-89.31165463147516;1276.5470736041837;
