dt;xt_13;yt_13;zt_13;xt_avg_13;yt_avg_13;zt_avg_13;xxt_13;xpt_13;xp_13;wd_13;xp_avg_13;wd_avg_13;disSTL_13;disSTL_avg_13;disSTLz_13;disSTLz_avg_13;PCAsigma_13;PCAmu_13;PCAwt_13;vxt_13;vyt_13;vzt_13;vxt_avg_13;vyt_avg_13;vzt_avg_13;vavg_13;vv_13;vv_avg_13;vvt_13;vpvt_avg_13;axt_13;ayt_13;azt_13;aavg_13;axt_avg_13;ayt_avg_13;azt_avg_13;curvature_13;curveRadius_13;turnRate_13;vxp_13;vxp_avg_13;axp_13;axp_avg_13;thetaToR_13;psiToR_13;aa_13;
59.4541666667;-184.10513752668712;-316.57088787716845;25.139225753452706;-182.67575048649257;-316.72778133511645;25.126698019905714;15.933031388028866;15.979501458926935;192.2676298861111;46.3180569163297;189.80348775948386;46.02952969805797;nan;nan;nan;nan;[2.30454138 5.74856597 0.24774003];[-183.69920158 -315.35583492   25.16033226];[[ 0.70745555  0.70611736  0.03008195] [-0.02299155  0.06553417 -0.99758542] [-0.70638377  0.70505571  0.06259724]];219.56371649197408;270.0179783060254;-3.956758334730728;228.77317508952783;268.40630301053204;-5.7396802727941205;352.7209280237837;348.04251197915556;357.6953616332106;344.19543332654337;357.75612391803355;-2282.3118653773145;583.8052189066925;193.23734241765777;2394.628349783971;-2313.0843692507656;585.8132182628954;201.76349428318557;0.017267989652617742;57.91062075650508;6.177729045977234;-323.3130028114316;-334.1747673910852;1454.0637650229892;1519.5009370519563;40.45115175176649;-88.90626186251215;2363.7082423534016;
59.4583333333;-184.01143383729942;-315.6861952132476;25.041762997172285;-181.7408127763843;-315.60782294723555;25.1084811132029;17.377104100146898;17.438524134575637;191.45455101667665;46.19577809551923;188.4434021079122;46.066767507157806;nan;nan;nan;nan;[2.14574107 5.32591955 0.28882466];[-183.26893405 -314.29480314   25.11654468];[[ 0.69853727  0.7034863  -0.13096837] [-0.13091179 -0.05430041 -0.98990584] [-0.70349683  0.70863142  0.05416379]];210.25193455078815;272.4155164804978;-3.1893099205689923;219.8374327142223;270.71820634723673;-5.025010354965011;348.7722678185764;344.13116874159294;353.7986045533359;339.62549299132957;353.85637613049937;-2187.5768577143185;567.0308587097239;175.20060529062997;2299.899008695479;-2220.6897348317134;569.3080115248487;184.2849419380858;0.0171793511931423;58.20941598767611;6.079022957478505;-317.4857050459069;-328.63599977788505;1343.5138014782804;1412.9285109059713;39.085739536870456;-88.9835471087702;2266.6521028226944;
59.4625;-184.77989372684328;-317.0590601586529;24.739723471664902;-180.84550056212882;-314.4777288979703;25.093619565820816;18.801326665749897;18.880369267303287;193.00852147867369;46.018221106566756;187.10856473906065;46.095693862303385;nan;nan;nan;nan;[1.93310112 4.72566288 0.3114104 ];[-182.83055248 -313.20139126   25.08843077];[[ 0.67302494  0.6835105  -0.2825789 ] [-0.2407485  -0.15880071 -0.95750848] [ 0.69934083 -0.71245753 -0.05767729]];201.3319644167037;274.7433834108445;-2.496230716389687;211.17996010095274;272.9809612944953;-4.364316044229252;345.15884463829207;340.6240123533815;350.16690432052053;335.43598136249716;350.2216898956864;-2094.242197961148;550.363021724394;157.54012162549262;2206.1417683784075;-2129.203026572813;552.8516202809111;167.06603415940165;0.01702599909939337;58.733704504637835;5.9628741767519795;-312.11309914039003;-323.4200837668062;1235.8116722146704;1308.3762753582007;37.73170515769448;-89.0636028140354;2171.0754775743108;
59.4666666667;-184.22611431721555;-315.46881676718107;24.68014610816438;-179.98816913872906;-313.3377904088484;25.081800239962078;20.20731654174115;20.306769149872665;191.35782147230412;45.86231495253913;185.7970563827242;46.11642823665064;nan;nan;nan;nan;[2.2153479  5.16920515 0.31146461];[-182.3198536  -311.99264159   25.08849552];[[ 0.7068323   0.70728221 -0.01183087] [-0.04623616  0.0295047  -0.99849471] [ 0.70586849 -0.70631533 -0.05355689]];192.79797130679285;277.0020229437728;-1.8759529994371709;202.81274076566157;275.1915086979396;-3.7588252242930307;341.8735190730548;337.4977002212214;346.7992503716999;331.61133847518397;346.8510660261551;-2002.307886118122;533.8017079507595;140.255891422306;2113.465064128804;-2038.7269243152793;536.4592187986492;150.1286512657576;0.01680862633164814;59.493261392642715;5.830089961567458;-307.1833191187271;-318.53402696236805;1130.957377232527;1205.9898553325993;36.39445529826019;-89.14529526703106;2076.9816680222857;
59.4708333333;-180.60044463985076;-308.01298513264913;25.360266546702803;-179.16719811278946;-312.18829685204327;25.072716530007536;21.596626510437215;21.719359457200067;183.15016992860117;45.94691603669773;184.5070072102744;46.12908948772443;nan;nan;nan;nan;[3.15158945 6.95444469 0.40393644];[-181.64379284 -310.50418095   25.12583553];[[-0.62339836 -0.61226427 -0.48631979] [ 0.29939509  0.38765269 -0.87183024] [ 0.72231369 -0.6890993  -0.05835313]];184.6441204380682;279.19187892600553;-1.3269090469513216;194.73602448477848;277.3490820554663;-3.207849411094033;338.9025270590207;334.7287217407554;343.68336580029256;328.13595127798186;343.73223947192025;-1911.7739221849265;517.346917388764;123.34791468101113;2021.9149811844115;-1949.3023546617123;520.1378852917611;133.48071595731633;0.01652924304882931;60.498838152835155;5.68163372994977;-302.68449900472956;-313.9724970491546;1028.9509165314923;1105.8184556930287;35.07762676446236;-89.22764836844519;1984.3744784022365;
59.475;-181.48131388548273;-309.116371899183;25.022243284273003;-178.3809914025043;-311.02953575035957;25.06606836251612;22.970744362367526;23.119678163853532;184.5275050872264;45.744417971033734;183.23659683464103;46.13379585741887;nan;nan;nan;nan;[3.68329785 7.93855809 0.46558681];[-180.89273943 -308.84271862   25.17102581];[[ 0.60062434  0.59361801  0.53560066] [ 0.33331855  0.42299521 -0.84259943] [-0.72673871  0.68461136  0.05619733]];176.8645770275993;281.31339520425075;-0.8475311361760154;186.94479274857653;279.4539689881456;-2.7098615568649245;336.229415234142;332.29357989212093;340.8026169841201;324.9941998578934;340.84858763022856;-1822.640306161871;500.99865003846355;106.8161914016656;1931.5089947097988;-1860.941426036697;503.8909198154732;117.12363737895834;0.01619075323393383;61.76364901319865;5.518595372455901;-298.60477282224053;-309.7248249838224;929.792290111914;1007.8662852753043;33.783900836679706;-89.30974593843936;1893.2583108841113;
59.4791666667;-180.50723433008562;-307.040550055652;25.022101482560586;-177.62797723766914;-309.8617927772489;25.061562196225008;24.331092771086908;24.509165223608434;182.2507373583561;45.584796617696625;181.9840543103302;46.13066497199723;nan;nan;nan;nan;[3.90419681 8.26032227 0.4789458 ];[-180.18042497 -307.30394251   25.19849809];[[ 0.59506462  0.59043743  0.54523549] [ 0.34884752  0.42141915 -0.83708501] [-0.724019    0.68832372  0.044799  ]];169.45350629240139;283.36701562523086;-0.43625154435160907;179.47300544563925;281.500983016003;-2.2726220299022355;333.85405184534943;330.1689668253949;338.1940290196178;322.1705036942201;338.23713165996367;-1734.9070380486507;484.7569058998024;90.66072158421316;1842.2863957357943;-1773.6811157340771;487.7064152717456;101.07876188540548;0.015794752496153506;63.312166508688875;5.342371779578013;-294.9322745950741;-305.83560108074647;833.4814979734541;912.3348649619581;32.52192741023791;-89.38827477607263;1803.6382827292348;
59.4833333333;-179.1058840310402;-304.6146763658293;25.20012925776942;-176.90660815966987;-308.68535175679284;25.058911022049447;25.67902936118315;25.889162995356553;179.4652045826879;45.5402753339168;180.7476581334068;46.11981384209188;nan;nan;nan;nan;[3.91612792 8.16816951 0.47895804];[-179.61834136 -306.08790937   25.19251956];[[-0.59356222 -0.59143689 -0.54578961] [ 0.36888544  0.40279924 -0.83766121] [-0.71526738  0.69853789  0.02091396]];162.4050734495413;285.35318403565407;-0.09150254872149838;172.31607018319775;283.4903848860873;-1.8948282421051026;331.7577681687495;328.33192944663966;335.8399909100791;319.6493674755189;335.88027297067543;-1648.5741178455655;468.621684972836;74.88150522870882;1754.2563093655908;-1687.524535638097;471.5846083788264;85.34692559546207;0.015345725831914302;65.16472475484433;5.154326581356521;-291.6551383470707;-302.2947256967407;740.0185401164415;819.2305232736152;31.29433865749183;-89.46164355005448;1715.5203716314131;
59.4875;-181.07830187316523;-309.073259944408;24.558309996884233;-176.21536102149312;-307.50049466371996;25.05783436308291;27.01584696853859;27.260917381621525;184.25714226782551;45.230893459915734;179.52573624151145;46.1013588627044;nan;nan;nan;nan;[3.84709674 7.88589371 0.48207247];[-179.04402129 -304.85231231   25.18121727];[[ 0.594135    0.59491277  0.54137085] [-0.38840265 -0.3771926   0.84075509] [-0.70437702  0.7097919  -0.00696237]];155.71344371603695;287.2723442822426;0.18828357347348929;165.49948155405914;285.4155069576878;-1.5787203383063817;329.93117822431225;326.76002171934493;333.74331068846027;317.4154260308967;333.78083588500664;-1563.641545552321;452.5929872575095;59.47854233509879;1667.6740195200607;-1602.7164387146966;455.56537939343855;69.97740745403513;0.01484954761280325;67.34211883584938;4.9564944147156735;-288.7614981020474;-299.1165505510697;649.403416540557;728.8685405228066;30.108628722717906;-89.52720361705966;1628.9115973834294;
59.4916666667;-180.75111648261083;-308.30654594153606;24.650529383220245;-175.55273698771634;-306.30750162339;25.058058274597002;28.342774090145657;28.62557963087981;183.437785461364;45.26768437063038;178.31666601384387;46.07541581320546;nan;nan;nan;nan;[3.66830644 7.43665304 0.50554442];[-178.51624198 -303.75110659   25.14928523];[[ 0.60067965  0.60352714  0.52434621] [-0.3862043  -0.35520976  0.85127685] [-0.70002157  0.71384944 -0.01971751]];149.3727823089527;289.124940211705;0.4046745449904044;159.01956972309674;287.27645120756205;-1.3231749306296876;328.3545854183045;325.4314411802079;331.8881882031823;315.453487949723;331.9230306319111;-1480.109321169206;436.67081275387744;44.45183290343558;1582.5528551686393;-1519.263048732365;439.64920175207834;54.971879698733204;0.014311875164508932;69.87204601112184;4.750440978629386;-286.2394878838418;-296.2920919022464;561.6361272461095;641.2615737507825;28.96720911875899;-89.58290306248655;1543.8202507972146;
59.4958333333;-177.59860448191677;-301.7159674134286;25.349681043351254;-174.91726153451728;-305.1066509118087;25.059315344041472;29.66097551879591;29.984208742649287;176.22015988735944;45.44645837211224;177.11887427117952;46.04209985733498;nan;nan;nan;nan;[3.35557947 6.70302266 0.50956434];[-177.86081658 -302.39726432   25.14466788];[[-0.61192592 -0.61625361 -0.49576018] [-0.36868961 -0.33228889  0.86813136] [-0.69972469  0.71401371 -0.02387012]];143.37725444530875;290.91141567076295;0.5592380885879903;152.87325396124317;289.07321573825914;-1.1271811303582526;327.00890870319955;324.32514797203436;330.2599553537546;313.7485774962886;330.29219828649195;-1397.9774446959366;420.85516146188525;29.801376933668045;1498.909449100124;-1437.1726640490867;423.83670670340746;40.332571979701;0.013738488354867556;72.78821178646625;4.537715519862576;-284.07724171627336;-293.81305720557845;476.7166722328004;556.4264990125429;27.87228617855457;-89.62655626855005;1460.256184672687;
59.5;-173.19517064174556;-292.81448572663413;26.273054181769012;-174.30748444966486;-303.89821895561266;25.061344691044255;30.9715531563932;31.33777440570968;166.41119996426156;45.64802529803661;175.9308372758528;46.001525543201865;nan;nan;nan;nan;[2.95239389 5.85018821 0.5130603 ];[-177.24786055 -301.13637885   25.14102028];[[-0.62864956 -0.63301332 -0.45176749] [-0.3348246  -0.30400727  0.89189241] [-0.70192038  0.71195064 -0.02083439]];137.72102534215787;292.63221450612855;0.6535419270238385;147.0580167131217;290.8056967507713;-0.9898335802782247;325.8757329302306;323.42096546931907;328.8450561023454;312.2859744621563;328.8747907744982;-1317.245916132656;405.14603338156036;15.527174425821924;1416.7639941768307;-1356.4556576123439;408.12868330825313;26.0622713596194;0.013135169518666757;76.1314879552085;4.319826127239096;-282.2628936231746;-291.67179237549567;394.6450515007809;474.38441137683805;26.825866571482806;-89.65585628132894;1378.2311870940312;
59.5041666667;-173.21598574358183;-292.80178838641115;26.08047684046656;-173.72197983252698;-302.6824803320833;25.06389196741143;32.27554699793373;32.687160394242156;166.39763142428419;45.45969165787961;174.75108073177188;45.95380680328433;nan;nan;nan;nan;[3.14555863 6.17089371 0.51314494];[-176.63224879 -299.92641789   25.14121712];[[-0.6196704  -0.62480101 -0.47500767] [ 0.35525331  0.31638371 -0.87960016] [-0.69985976  0.71381023 -0.02590901]];132.39826021655057;294.2877805645143;0.6891537830559361;141.5718776646777;292.47369051718647;-0.9103254870219646;324.9373553205875;322.6996622726678;327.6310098406065;311.0512516400707;327.6583342838919;-1237.914735479498;389.5434285129295;1.629225379920765;1336.1405699403854;-1277.1244769591133;392.52607843960794;12.164322313705481;0.012507599019687139;79.95139582153104;4.098219060681528;-280.7845776283757;-289.86122904787874;315.42126505018405;395.1606249261683;25.829766151721422;-89.66839379094081;1297.759465151467;
59.5083333333;-174.01772813763841;-294.8388847453628;25.62045366860184;-173.159346094067;-301.45970776914083;25.066709357127227;33.57393627691102;34.033168344450154;168.51719153793692;45.13994162440774;173.57817978441213;45.89905695442978;nan;nan;nan;nan;[3.26081998 6.36277854 0.51413772];[-175.87030318 -298.49366702   25.16175958];[[-0.61985883 -0.62514646 -0.47430679] [ 0.35529297  0.31534666 -0.87995647] [ 0.69967273 -0.71396666  0.02663973]];127.40312428551046;295.8785576926411;0.667641379442416;136.41336781080966;294.07689535333986;-0.8879416534113439;324.17682788645817;322.1430159494356;326.6063606430251;310.03030964834295;326.63137860313844;-1159.983902736193;374.04734685593905;-11.892470204082773;1257.067562728369;-1199.1936442158694;377.0299967826299;-1.357373270287503;0.01186126853587049;84.30801452440186;3.8742624938534074;-279.63042775569977;-288.3748318423869;239.0453128807399;318.784672756784;24.885621575311077;-89.66168437477066;1218.8582785314343;
59.5125;-175.60075668255217;-298.19816487290296;25.14968937288721;-172.61820595684114;-300.23017214533786;25.069555576354052;34.86764076160084;35.376521834519416;172.1717054990834;44.93229010611816;172.4107590208104;45.83738869785452;nan;nan;nan;nan;[3.22190312 6.32129457 0.51312359];[-175.23630819 -297.30428388   25.16672522];[[ 0.62497444  0.6300733   0.46088456] [ 0.34426455  0.30742558 -0.8871141 ] [ 0.70063461 -0.71308986  0.02477877]];122.72978276609622;297.4049897372187;0.590572438941348;131.57665236855934;295.6157551059469;-0.9211143566883586;323.5767892897047;321.73385938414066;325.7550900451384;309.20940888114325;325.7779110404983;-1083.453417903005;358.6577884106421;-25.03791232614286;1179.5620830333862;-1122.663159382612;361.640438337319;-14.50281539235954;0.0112013652134222;89.27483221435682;3.6491573600303893;-278.7885780289785;-287.2007347828482;165.51719499270865;245.25655486868516;23.994057692392698;-89.63356256657292;1141.548779074713;
59.5166666667;-175.49033651383996;-298.0369320048267;24.96969137712999;-172.097206455005;-298.99414248987387;25.072195873432456;36.157522190647065;36.71787069341803;171.9658045626209;44.736916669240024;171.24749246957876;45.76891411914435;nan;nan;nan;nan;[3.33558522 6.55527184 0.51633695];[-174.5998491  -296.08364027   25.17989494];[[ 0.62077133  0.62539947  0.47277739] [ 0.35164117  0.31686874 -0.88087609] [ 0.70070781 -0.71307062  0.02321317]];118.37240087533367;298.86752054496793;0.4595146843104784;127.05589655496847;297.09071362172267;-1.008275874095005;323.1208900549291;321.45611096918446;325.0619215075129;308.5751984083259;325.0826596195681;-1008.3232809796748;343.3747531769863;-37.80710098630404;1103.645163099338;-1047.5330224593413;346.35740310367527;-27.272004052510646;0.010532701076224027;94.94240772268266;3.4239984788367943;-278.2471624720371;-286.3270718930906;94.83691138583947;174.57627126187177;23.15545028695829;-89.58195606296727;1065.8571372233528;
59.5208333333;-176.09474420233238;-299.1681094170993;24.562782368879752;-171.59501893430615;-297.7518859825789;25.07440202888116;37.44438583561022;38.057795468539425;173.21966087192587;44.43018250297666;170.0871036008888;45.69374468825382;nan;nan;nan;nan;[2.95542025 5.73930677 0.49332317];[-173.92900526 -294.77594077   25.20664326];[[ 0.64208919  0.64777189  0.41001592] [-0.30894004 -0.27084391  0.9117015 ] [ 0.70162492 -0.71206401  0.02621673]];114.32514383027946;300.26659396259873;0.2760358383082583;122.84526558707873;298.5022147473826;-1.147858482873279;322.7938181956853;321.29479011882256;324.5123580173592;308.11474169576843;324.53113069841675;-934.5934919664577;328.1982411550236;-50.20003618452287;1029.342910547029;-973.8032334460571;331.1808910816987;-39.66493925074081;0.009859691116977203;101.42305556389289;3.199776706529747;-277.9943151087054;-285.74197719694195;27.004462060373527;106.74382193634389;22.369951423810964;-89.50493439089558;991.8160738545406;
59.525;-174.94851280282688;-296.75142609565233;24.670463351037554;-171.11033905209152;-296.50366795393006;25.075952355397032;38.72898217738297;39.396811987772836;170.5702429246574;44.34964089241862;168.92836532648744;45.61199125950711;nan;nan;nan;nan;[2.36349778 4.50765413 0.4900624 ];[-173.32959418 -293.62894358   25.20963929];[[ 0.6764628   0.68270909  0.27623608] [-0.22022253 -0.17040711  0.96044961] [ 0.70278027 -0.71054184  0.03507385]];110.58217684796142;301.6026538368312;0.04170362369205979;118.9389246819319;299.8507023296418;-1.3382944602651767;322.58131149236794;321.23601973789533;324.0927108544155;307.81553906358783;324.1096377729066;-862.2640508631029;313.1282523447021;-62.216717920841674;956.6880843637164;-901.4737923427593;316.11090227138925;-51.68162098705004;0.009186351876592834;108.85714083607414;2.977385179176964;-278.0181699628105;-285.4335847182303;-37.980152983920334;41.759206892101446;21.6375147665574;-89.40076215794267;919.4669737495396;
59.5291666667;-175.03177384835453;-296.55553470408444;24.625431992596347;-170.6418867773001;-295.2497518850343;25.076631697855095;40.01200868307481;40.735375958264505;170.44381500990755;44.31300663236702;167.77009999968107;45.52376407159699;nan;nan;nan;nan;[2.08650104 3.97589875 0.52982633];[-172.95440454 -292.94431088   25.144893  ];[[ 0.67446284  0.68244995  0.28171252] [-0.23053076 -0.16782523  0.95848331] [-0.70139535  0.71140478 -0.04413382]];107.13766514543408;302.8761440143763;-0.24191423677930793;115.33103905656964;301.1366202152159;-1.5780160835126944;322.4701579049928;321.2670173365612;323.79011976324284;307.66554684459027;323.8053217035404;-791.3349576698564;298.16478674607345;-73.8571461952194;885.7222803014961;-830.5446991494484;301.14743667274695;-63.32204926143833;0.008516319040019024;117.42162256966904;2.7576294264833465;-278.3068610581803;-285.3900284807838;-100.1169337468209;-20.377573870855517;20.95792014448848;-89.26795570809205;848.862847184271;
