dt;xt_18;yt_18;zt_18;xt_avg_18;yt_avg_18;zt_avg_18;xxt_18;xpt_18;xp_18;wd_18;xp_avg_18;wd_avg_18;disSTL_18;disSTL_avg_18;disSTLz_18;disSTLz_avg_18;PCAsigma_18;PCAmu_18;PCAwt_18;vxt_18;vyt_18;vzt_18;vxt_avg_18;vyt_avg_18;vzt_avg_18;vavg_18;vv_18;vv_avg_18;vvt_18;vpvt_avg_18;axt_18;ayt_18;azt_18;aavg_18;axt_avg_18;ayt_avg_18;azt_avg_18;curvature_18;curveRadius_18;turnRate_18;vxp_18;vxp_avg_18;axp_18;axp_avg_18;thetaToR_18;psiToR_18;aa_18;
77.4333333333;-164.16068168429393;-269.44066069719685;18.154692132669453;-159.5255944733671;-261.3753120055036;19.260575402235798;15.563884552029055;15.587495952178015;141.46078282691215;36.05984937211291;131.77225935966945;36.42445083212615;nan;nan;nan;nan;[5.84339785 5.53294776 0.7846325 ];[-159.85317593 -260.35131853   19.28265055];[[ 0.64194985  0.72720563  0.24304808] [ 0.45075722 -0.1015046  -0.88685667] [-0.62025666  0.67887318 -0.39295405]];327.68953143480576;168.36401991743566;-21.75866520590362;327.90904074831064;164.98707221953586;-21.138750461314704;367.6845383955074;369.0532640775093;370.23596828159646;367.14362417370745;370.2406519647375;-831.4499735230337;1271.9067600177939;-243.60044612757977;1540.4844946431667;-822.1214319185892;1280.1953095057147;-241.47214939969479;0.011344308613240501;88.14992910478924;4.20012421705535;-328.207704780953;-333.7984237672634;422.5025181798;475.6827286277558;63.338469198607434;-88.34307970530855;1538.9597272196472;
77.4375;-159.99908091597104;-263.02887204746963;18.799240811034664;-158.1529956391298;-260.68493910113546;19.172047293205413;17.095527906838285;17.126482480034504;133.83947629516078;36.05442403519247;130.4008903435622;36.14568415719099;nan;nan;nan;nan;[6.19865341 6.04226682 0.74926628];[-158.51524298 -259.52654674   19.1976213 ];[[ 0.64995544  0.71871411  0.24699789] [-0.41623531  0.06472618  0.90695021] [ 0.63585068 -0.69228647  0.34122332]];324.23162104799525;173.58995544157247;-22.76031757925013;324.5295470460811;170.04515657669842;-22.09678858894683;367.04638705083727;368.48018776309567;369.6357525162165;366.2598789814639;369.63989683685816;-828.2838592225189;1236.6074866445038;-237.1796428339146;1508.9545902458076;-818.5963287782138;1245.633945527437;-235.03208224511448;0.011157123842846827;89.62883392579089;4.124118106265952;-326.56645885634777;-332.2249009203664;365.67339289504605;421.7232151984234;62.40105426901449;-88.1932564323611;1507.1517542864121;
77.4416666667;-152.02391976296974;-249.36820985658903;20.44687481379333;-156.79483115206375;-259.97248391625425;19.079290123046476;18.623414753473835;18.662974281837375;118.1299355025351;36.43211917808423;129.03685972071563;35.86429182165922;nan;nan;nan;nan;[5.92352753 5.58553988 0.84091607];[-157.15823923 -258.68178282   19.09425322];[[-0.69178267 -0.7182595  -0.07443137] [-0.32575871  0.21842611  0.9198757 ] [-0.6444517   0.66060074 -0.38508268]];320.7876922156545;178.66962559843387;-23.735053477477148;321.1570909718284;175.0019224794229;-23.034961628519156;366.4671327830212;367.9550670287185;369.0658352245567;365.4105379410394;369.0694570701091;-824.7388273718941;1201.699383717212;-230.68053806861232;1477.6085324096375;-814.7645985943732;1211.3074989533382;-228.5164477811635;0.010965362342417734;91.19625679232335;4.0469803262931325;-325.1572776129628;-330.81191195976686;311.11147119161785;369.4379980954419;61.47528358578206;-88.03831025557831;1475.6317470306467;
77.4458333333;-152.216274175572;-250.22162488361909;20.089215906898033;-155.45104604490214;-259.2385592854647;18.982415364038058;20.14769356501958;20.19718042732169;118.92789843218976;36.11579400730969;127.6791808743666;35.58038632770299;nan;nan;nan;nan;[5.84825139 5.46226645 0.91592675];[-155.85398049 -257.95092945   18.95565766];[[-0.71952248 -0.69010439  0.07773886] [-0.22586056  0.33839229  0.91349749] [-0.65671486  0.63972384 -0.39934823]];317.3593237609324;183.60466026484397;-24.682546644446283;317.7955815210338;179.85121968069734;-23.951730034133337;365.94286196967215;367.4735905583153;368.52553172669167;364.59319265164885;368.5286488218814;-820.8148779711833;1167.1824512361566;-224.10313183171735;1446.4712387976494;-810.6206221401156;1177.2514525016081;-221.9285227563865;0.0107697128704414;92.85298615013258;3.9689477323433953;-323.9707143692182;-329.5599663399781;258.81675306988814;318.91901430715114;60.562524398125426;-87.87864693664926;1444.3940432130269;
77.45;-154.5642733586646;-256.50966887438216;19.133339712970198;-154.12157877196222;-258.48377125222515;18.881535847860768;21.668502569651586;21.729291677108762;125.4262846239746;35.57213680841327;126.32690654893928;35.29408055690163;nan;nan;nan;nan;[5.82910244 5.46393729 0.97274684];[-154.65773118 -257.43787806   18.78890522];[[-0.72757443 -0.66568931  0.16581074] [ 0.16208561 -0.40165855 -0.9013316 ] [-0.66660611  0.62891029 -0.40013515]];313.9480945069426;188.39668931767923;-25.60247082402918;314.4475711834652;184.59184682569614;-24.846418749037078;365.4706136782466;367.0316132197574;368.0126084868355;363.8055350179983;368.01523872019845;-816.5120110203749;1133.0566892012175;-217.44742412320744;1415.5537945122846;-806.1652600116985;1143.4809002466952;-215.27087466586264;0.010570696920100894;94.60114196429494;3.890177550489797;-322.99732244351907;-328.4634217820534;208.78923852966642;270.19251499566747;59.66334714773721;-87.71457202452598;1413.4329511306785;
77.4541666667;-156.20693931397108;-262.30827086707467;17.98883029613434;-152.8063612091179;-257.7087190688333;18.77676576559478;23.185970170447224;23.259481173456386;131.15780713632898;34.74131837829098;124.97912885001716;35.00548777023581;nan;nan;nan;nan;[5.78222725 5.41721151 0.98719585];[-153.33537946 -256.59217715   18.67609439];[[ 0.72956732  0.65398244 -0.20009619] [ 0.1404738  -0.42963372 -0.89201008] [-0.669327    0.62267313 -0.40531412]];310.5555832768105;193.04734263379842;-26.49449976009411;311.1149232769575;189.2248540914369;-25.718767744964268;365.0479364492726;366.62515641988995;367.5243282544876;363.0453563261589;367.52648933922796;-811.8302265194693;1099.3220976123953;-210.71341494308282;1384.8611060408268;-801.4023967228771;1110.0014215626381;-208.54574001972043;0.010368748760485434;96.44365227663043;3.8107898307816828;-322.2276551542759;-327.51410108011027;161.02892757095339;223.25409793753585;58.777949200316876;-87.54634013328193;1382.7427577921158;
77.4583333333;-154.21996944353916;-259.4093878006248;18.213389976969637;-151.505318653818;-256.91399519643574;18.668220667721155;24.70021536146548;24.787905133727993;127.65401249703082;34.65872903448586;123.63497924436173;34.714721608091416;nan;nan;nan;nan;[5.97170289 5.66836797 0.95481089];[-152.0852145  -255.86233732   18.55146833];[[ 0.72490613  0.66778835 -0.16902608] [ 0.14486116 -0.38767163 -0.91034386] [-0.67344364  0.63542854 -0.37776214]];307.1833688936502;197.55825009007563;-27.358307196512264;307.79491067374033;193.73998924693967;-26.56664706934669;364.6624154016524;366.25040788532095;367.06490507452224;362.3105462408704;367.06661667797493;-806.7695244684487;1065.9786764695768;-203.90110429132005;1354.3535944169362;-796.2777185257407;1076.8097514887825;-201.73302354394684;0.010164517109107015;98.38145671514869;3.7310549054053026;-321.65226581989754;-326.7351626599371;115.5358201935972;178.31216825064666;57.907623753842906;-87.3744407472258;1352.3177380446125;
77.4625;-151.6953636847025;-256.44090835794066;18.35356870858135;-150.21836982507725;-256.10018530502236;18.5560174641211;26.21134813983429;26.314703544146848;123.80523202352437;34.42071092883134;122.29362855990321;34.421896090257555;nan;nan;nan;nan;[6.16917339 5.91929453 0.89603581];[-150.87281524 -255.25661461   18.39309995];[[ 0.72050104  0.67651329 -0.15234177] [-0.13156497  0.34905255  0.92782163] [-0.68085895  0.64845361 -0.34049818]];303.83303018060985;201.9310415633387;-28.19356687714599;304.4890426901798;198.1384533057213;-27.389691435387416;364.31115683395063;365.90372092784503;366.63114145139934;361.59909173327395;366.63242316407104;-801.329904867347;1033.026425772989;-197.01049216796554;1324.028124915154;-790.790383381289;1043.9067592927865;-194.83255123527167;0.009958337935687974;100.41836363237604;3.6510495680479753;-321.2617077587981;-326.1182773278406;72.30991639790832;135.37176416518076;57.05242177249428;-87.19916166626807;1322.152164769355;
77.4666666667;-147.5509753979981;-250.17913890106723;18.92141390200456;-148.9454268634937;-255.26786827343804;18.440274424077526;27.719469913475137;27.840000851503333;116.32430287765384;34.34378555930694;120.95428698575869;34.12712561593058;nan;nan;nan;nan;[5.72996807 5.05630725 0.89907659];[-149.1973511  -253.65193855   18.38405443];[[-0.72018644 -0.62562769  0.29986912] [ 0.05154791 -0.47928341 -0.8761451 ] [ 0.69186292 -0.61553019  0.37742321]];300.5061459608035;206.16734693046226;-28.999952545866563;301.20663763887717;202.40639178647507;-28.18474994395706;363.989239021075;365.5816132523952;366.2229061689937;360.909075947815;366.2237792106898;-795.5113677161481;1000.4653455225179;-190.0415785729963;1293.950720767304;-784.9381646700759;1011.3804497486072;-187.85667750948582;0.009751155190709907;102.55195209616981;3.5711049056117172;-321.04653428938565;-325.6650327053748;31.351216183727644;94.6145931582084;56.2150071572282;-87.02137212869089;1292.2403202746864;
77.4708333333;-148.88806942521467;-255.9117589685473;17.665720731468312;-147.68639533122274;-254.4176161893657;18.321111176272755;29.224673904275498;29.363906650871954;121.87358735195338;33.36156080604398;119.61620407220497;33.83052496370811;nan;nan;nan;nan;[5.45413195 4.56957331 0.96898262];[-147.81347792 -252.64459819   18.25336735];[[ 0.71527296  0.58178672 -0.38718059] [-0.01774527  0.56897064  0.82216635] [-0.69861985  0.58120274 -0.41729328]];297.2042950573565;210.2687960683051;-29.777137946542275;297.94922187233607;206.54466618077387;-28.951400393924022;363.6930320020266;365.28076536390756;365.8374433783229;360.2386770166039;365.83792885752484;-789.3139130148517;968.2954357181635;-182.99436350641216;1264.1165876348264;-778.7193783141014;979.2325613915608;-180.80505436004879;0.009543291103268474;104.78565404522878;3.4912978517041817;-320.99729873007067;-325.3676992686413;-7.34028044894464;56.05073169009174;55.395435660148344;-86.84144460111696;1262.576509042744;
77.475;-147.06387726310533;-253.7666755293007;17.510069556030473;-146.44117421199437;-253.5499943493375;18.198648708790028;30.72704554637086;30.88651636744683;119.09435380401402;32.9348986879818;118.27866873069664;33.532209291592984;nan;nan;nan;nan;[6.00079785 4.95606943 0.80542532];[-146.77942779 -252.31493974   18.03489399];[[ 0.67560609  0.58918975 -0.44318376] [-0.07318791 -0.54455392 -0.83552652] [-0.73362111  0.5969225  -0.32478238]];293.92905629338304;214.23701885373922;-30.524796823043875;294.718340117477;210.55391887612527;-29.68918119123968;363.4189046204133;364.9980186274225;365.472218410162;359.586166829179;365.4723373262143;-782.737540763435;936.516696359818;-175.86884696818885;1234.5209465096248;-772.1317788760315;947.4654122687355;-173.67721777823985;0.009335043364701217;107.12323027671405;3.4117001175389214;-321.10455439926415;-325.2189052883532;-43.764573500229005;19.6936150413139;54.59377471973615;-86.65976583762406;1233.1550720063626;
77.4791666667;-146.37744863487066;-253.82872677514143;17.299859881465537;-145.20965591110465;-252.66556125872896;18.073009369112714;32.22666287941625;32.40791193102135;118.79449667660997;32.63715756201238;116.9410092338571;33.232294136991264;nan;nan;nan;nan;[6.45512963 5.50789352 0.6028167 ];[-145.64607433 -251.80506508   17.85422017];[[ 0.64166072  0.59879659 -0.47928505] [-0.18365672 -0.48675909 -0.85401159] [-0.74467559  0.63600961 -0.20236117]];290.6820084920311;218.0736451635965;-31.24260291923454;291.515562492629;214.4345803998685;-30.397589898911125;363.163222144429;364.7303730333798;365.12489493695904;358.94990976555266;365.12466818898463;-775.7822509619429;905.1291274476984;-168.6650289583749;1205.1590002034752;-765.1725595591987;916.081899938991;-166.47258775315817;0.009126685036815829;109.56880794791685;3.3323778457327506;-321.35885461537583;-325.2115948445836;-77.92166296987673;-14.439962687521303;53.810103602043704;-86.47673806475947;1203.9704025661676;
77.4833333333;-144.28471865974558;-250.97286773887845;17.76090211143122;-143.99172625543278;-251.76486863177104;17.944316864126012;33.7235969366164;33.92816244171395;115.2869426403358;32.775700839236634;115.60259321549661;32.93089541671633;nan;nan;nan;nan;[6.35654753 5.43079108 0.63363641];[-144.44730155 -251.23949596   17.6576422 ];[[-0.64776783 -0.60025257  0.46914143] [ 0.16830615  0.48783372  0.85655782] [-0.74301404  0.63380999 -0.21497679]];287.46473047641456;221.78030487474945;-31.930229978985146;288.342491524521;218.18687666307184;-31.076081786973937;362.9223448973426;364.47498471736765;364.7933134423608;358.3283613997968;364.7927618436519;-768.4480436103531;874.1327289816953;-161.38290947694614;1176.025900302772;-757.8383522076024;885.0855014729599;-159.19046827172278;0.008918464538264212;112.12692450696548;3.2533913103180714;-321.75075269681605;-325.3389858415145;-109.81154885801632;-46.32984857568943;53.04451361476333;-86.29278021267243;1175.016964591069;
77.4875;-142.44334394775026;-248.8460434921821;17.931408099171477;-142.78726449341536;-250.84846139153223;17.81269626011439;35.217912127459805;35.44732482589959;112.53070334666319;32.67033734035554;114.26282767058514;32.62812942698274;nan;nan;nan;nan;[5.86804121 4.62778627 0.74821575];[-143.07912274 -250.22942444   17.52504085];[[-0.64514615 -0.58491332  0.49159216] [ 0.13301405  0.54759158  0.82610576] [-0.75239199  0.59834761 -0.27547491]];284.27880106965904;225.35862786405696;-32.58735174616396;285.2007691652741;221.81083620442945;-31.724068382464903;362.6926278612615;364.2291632807586;364.475471093692;357.72006718112135;364.47461539043593;-760.734918708666;843.5275009618088;-154.0224885239026;1147.116714911749;-750.1252273059082;854.480273453046;-151.83004731867243;0.008710605710230872;114.8025789785743;3.174794666054132;-322.2708019619953;-325.59452802218453;-139.43423116464788;-75.9525308823451;52.297108405343494;-86.10832918956;1146.2893126923284;
77.4916666667;-141.3972928717597;-248.61640432029975;17.627972536468405;-141.59614329506363;-249.91687766993022;17.678273982763283;36.70966661494533;36.96544448131711;111.80452147776919;32.22847296148064;112.92115895527041;32.3241128434103;nan;nan;nan;nan;[5.54311101 4.14828631 0.78424081];[-141.67637794 -249.21402217   17.39611831];[[-0.64375281 -0.57649782  0.50322221] [ 0.11045879  0.58071409  0.8065792 ] [ 0.75721937 -0.57482294  0.31015708]];281.12579909487926;228.81024400838928;-33.21364196464134;282.0919742380136;225.30808890080016;-32.3412234292523;362.47147692822927;363.99036895564757;364.1687581202751;357.12366109938614;364.1676187436415;-752.6428762568534;813.3134433879366;-146.58376609921874;1118.4260801542882;-742.0331848541156;824.2662158792497;-144.39132489400717;0.008503255399103996;117.60201864633771;3.0966102702607152;-322.90955572932626;-325.968774705004;-166.78970988986015;-103.30800960748836;51.567775272657876;-85.9237805332451;1117.7821151099;
77.4958333333;-139.02871961801958;-245.3705198170307;18.019009428055057;-140.41822875195524;-248.970648807726;17.541177817158214;38.198912687304855;38.482555910698;107.82849873909574;32.25544917360735;111.5770727868689;32.018962721022014;nan;nan;nan;nan;[5.34485685 3.8469183  0.80153205];[-140.36243968 -248.39063246   17.24626939];[[-0.64708331 -0.57092838  0.50529592] [-0.08963567 -0.60118854 -0.79406409] [ 0.75713184 -0.55911817  0.33784352]];278.00730337522197;232.13678318458187;-33.80877437828129;279.01768556586495;228.68026462904282;-32.92722067120439;362.2564480454021;363.7562096545017;363.8707093324023;356.53786434115204;363.869306382897;-744.1719162549704;783.4905562602846;-139.0667422029453;1089.9487669618416;-733.562224852225;794.4433287515704;-136.87430099772695;0.008296535704914869;120.5322360521633;3.0188546923283126;-323.657567317215;-326.45227920838363;-191.87798503346733;-128.39628475111917;50.856395787786106;-85.73953592970874;1089.4901796154866;
77.5;-139.24098322243518;-247.91876667768025;16.838934570897138;-139.25338037725007;-248.01029935453676;17.401536907786667;39.68569712410925;39.998683343292065;110.12743292582606;31.152138198206902;110.23009424388421;31.712796494248295;nan;nan;nan;nan;[5.49824132 4.14594711 0.69727446];[-139.23055104 -247.83039918   17.07044402];[[ 0.63743103  0.58151913 -0.50548707] [ 0.13828881  0.55904789  0.81752166] [ 0.75799597 -0.59101688  0.27593688]];274.92489273380187;235.33987526950528;-34.37242273095425;275.97948197195353;231.9289932660162;-33.48173385218944;362.045244256356;363.52443794187235;363.5790020651638;355.9614839423186;363.5773553014086;-735.3220387029899;754.0588395787493;-131.47141683505706;1061.6797099272787;-724.7123473002363;765.0116120700087;-129.2789756298318;0.008090545683313449;123.60105722689082;2.941539202484331;-324.50539004407375;-327.03559485073345;-214.69905659556593;-151.21735631323753;50.162847215408235;-85.5560034680817;1061.4084829102264;
77.5041666667;-136.51316784448284;-244.42333311080733;17.169774375231768;-138.10145110566626;-247.0363470688163;17.259481758535248;41.17006155681175;41.513841343970725;105.76351916617698;31.068414734720953;108.87978776597933;31.405731976920617;nan;nan;nan;nan;[5.21358712 3.56295197 0.84303052];[-138.03273442 -247.1427595    16.8943418 ];[[-0.64621363 -0.56634034  0.51153353] [ 0.07729605  0.61826779  0.78215744] [-0.75923202  0.54498032 -0.35575721]];271.8801459937342;238.42115014002897;-34.904260766530285;272.9789422794048;235.05590468857912;-34.004436716075745;361.83571268370764;363.2929479625587;363.2914540082924;355.39341144316575;363.2895828399686;-726.0932436008802;725.0182933432327;-123.79778999552781;1033.6140401843247;-715.4835521981496;735.9710658345643;-121.60534879032168;0.007885363065900404;126.81724248366149;2.864670258752654;-325.44357722831654;-327.709274950464;-235.25292457622226;-171.77122429384346;49.487003849251536;-85.37359788277632;1033.5322040908827;
77.5083333333;-135.21597219738248;-242.5735049075131;17.37910873402396;-136.9622872934925;-246.0493029178649;17.11514423269112;42.65204282363093;43.02803540955823;103.5268213719482;31.077318173680574;107.52575715399067;31.097887362274747;nan;nan;nan;nan;[5.07438541 3.28293374 0.88410912];[-136.82744103 -246.37478055   16.76668306];[[-0.64188376 -0.55830143  0.52562796] [ 0.05334837  0.65130502  0.75693839] [-0.76494391  0.51390785 -0.38827764]];268.8746419781648;241.38223767299044;-35.40396222887401;270.01764531134404;238.06262877359046;-34.49500300673155;361.6258414860718;363.05977235767926;363.00602095425705;354.8326215508801;363.0039444389396;-716.4855309487036;696.3689175539319;-116.04586168440969;1005.7471229976171;-705.8758395459648;707.3216900452372;-113.85342047919663;0.007681045989213817;130.19060182744116;2.788249991501512;-326.4626821883471;-328.46387282598573;-253.53958897529668;-190.05788869293698;48.82873826463983;-85.19274077395993;1005.8567628684303;
