dt;xt_0;yt_0;zt_0;xt_avg_0;yt_avg_0;zt_avg_0;xxt_0;xpt_0;xp_0;wd_0;xp_avg_0;wd_avg_0;disSTL_0;disSTL_avg_0;disSTLz_0;disSTLz_avg_0;PCAsigma_0;PCAmu_0;PCAwt_0;vxt_0;vyt_0;vzt_0;vxt_avg_0;vyt_avg_0;vzt_avg_0;vavg_0;vv_0;vv_avg_0;vvt_0;vpvt_avg_0;axt_0;ayt_0;azt_0;aavg_0;axt_avg_0;ayt_avg_0;azt_avg_0;curvature_0;curveRadius_0;turnRate_0;vxp_0;vxp_avg_0;axp_0;axp_avg_0;thetaToR_0;psiToR_0;aa_0;xt_1;yt_1;zt_1;xt_avg_1;yt_avg_1;zt_avg_1;xxt_1;xpt_1;xp_1;wd_1;xp_avg_1;wd_avg_1;disSTL_1;disSTL_avg_1;disSTLz_1;disSTLz_avg_1;PCAsigma_1;PCAmu_1;PCAwt_1;vxt_1;vyt_1;vzt_1;vxt_avg_1;vyt_avg_1;vzt_avg_1;vavg_1;vv_1;vv_avg_1;vvt_1;vpvt_avg_1;axt_1;ayt_1;azt_1;aavg_1;axt_avg_1;ayt_avg_1;azt_avg_1;curvature_1;curveRadius_1;turnRate_1;vxp_1;vxp_avg_1;axp_1;axp_avg_1;thetaToR_1;psiToR_1;aa_1;xb__0-1;xb_avg__0-1;vxb__0-1;vxb_avg__0-1;axb__0-1;axb_avg__0-1;phi1to2__0-1;psi1to2__0-1;phi2to1__0-1;psi2to1__0-1;phiO1to2__0-1;phiO2to1__0-1;phi1to2__0-1;phi2to1__0-1;phiE1to2__0-1;phiE2to1__0-1;alpha1to2__0-1;alpha2to1__0-1;dphi1to2__0-1;dphi2to1__0-1;dpsi1to2__0-1;dpsi2to1__0-1;dphiO1to2__0-1;dphiO2to1__0-1;dphiE1to2__0-1;dphiE2to1__0-1;dalpha1to2__0-1;dalpha2to1__0-1;
38.9291666667;-74.04386393228381;-167.17805172364308;7.902918059099122;-75.76124350616085;-169.42762919081758;7.479971355123116;nan;nan;21.139571555035605;12.498362877144729;26.170970207975717;12.45652217812511;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-254.1309971913346;-130.04381973442864;21.270478067222374;-253.96130222561104;-138.2049152492344;21.186668435450496;289.9065652008763;286.2628023718605;291.4187374835901;nan;nan;-171.63305168470714;-1304.4931685886395;19.74281061124946;1299.749442102104;-153.73608727846917;-1290.5082290900389;17.387879799724036;0.012620631632148346;79.23533695831158;nan;83.7512661924363;95.83534432884393;2166.651147995919;2125.3572199735845;118.47154809359122;87.72252250505811;1315.8837752232778;-118.3439987248442;-233.89616394780342;13.854788404173775;-118.38179275905837;-230.92463575730525;13.548026337362009;nan;nan;88.53710512472793;25.23316148285617;85.47749262484157;24.889250270510104;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-63.67584827828616;-321.9620128527705;21.51884980403016;-67.80479829703646;-322.0826180033478;21.334173370358734;329.83306451201764;328.9030438762391;330.3608830823391;nan;nan;-741.0083628923244;-251.21430711993955;-28.601283172487037;763.4967952231092;-727.8075321100129;-228.93476240199115;-28.503106564631114;0.006132140502059787;163.07519367243785;nan;310.15175756463395;312.6005591356249;686.6645156305318;655.4602933766264;167.55462724300148;72.9205517529551;782.9559728217333;80.30711800332054;77.37574348807317;5.76874771549102;4.464911554199023;113.29603222272722;86.70501749267007;27.49426083449389;-88.03434901867301;158.05720367562236;-93.17046176393875;25.1598296815062;23.939736721503888;27.49426083449389;158.05720367562236;2.3344311529876904;134.11746695411847;145.96580892808512;325.6118309186238;59.801204932513784;272.7668940503293;3.015378695096034;-30.187130926727683;-340.4185591551072;76.64114477030165;400.21976408762094;196.12574928002766;197.5633802574131;201.59090798170254;
38.9333333333;-73.75330701159982;-162.21105585515477;9.971849149266518;-76.81859201914108;-169.9581362169282;7.5684201873310695;nan;nan;17.281886139254762;14.43591257741712;26.501049822165196;12.67583646648492;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-254.8170331036489;-135.46570199540758;21.347931670417264;-254.17005931994495;-140.45912543333594;21.207347592420536;291.1716616776222;289.37589907153546;292.73285407983616;nan;nan;-157.69900014238544;-1297.9845555064792;17.445113831056325;1296.089008196477;-148.14758385820537;-1287.488422855965;16.50974186846553;0.01245456790555474;80.29182606600104;nan;92.72414346751322;99.47759933725384;2140.3396598025447;2114.2587157519674;118.84180129860786;87.69510678415794;1307.6456756231173;-118.09121185557667;-233.5329528931561;14.144254856791761;-118.64065002991693;-232.26391533786813;13.637936742503248;nan;nan;88.10592765984923;25.481337827285323;86.76376429815444;25.032631179134874;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-66.74445662999243;-322.9743280204754;21.39985973539773;-69.05239595924391;-322.41231319448866;21.28404011667673;330.41026535327495;330.492349454273;330.9550021101739;nan;nan;-731.9347620058214;-234.72989050315152;-28.514268662080678;757.9308813922471;-724.0558338554653;-222.24282952391593;-28.469196565746138;0.006077727526871691;164.53518121348176;nan;312.96516044575424;313.6566925880469;663.8121245988109;646.1601024406868;167.3677669310747;73.26033104041088;769.1811755662468;84.08371883094253;77.3987326794961;6.195359252445854;4.519915779974142;91.54194298695249;78.07840368419093;27.956170519743697;-88.03234014658939;159.08714835828138;-93.25337431976726;23.89427440746229;24.401174019143003;27.956170519743697;159.08714835828138;4.061896112281406;134.68597433913837;146.79797181835156;326.4549152893561;11.552257731585005;293.11827401280954;5.4414029794552015;-42.253633612213676;-367.9679829338693;44.63884112768452;379.5202406654543;248.47943288512673;193.1487495327936;198.16771481818012;
38.9375;-78.9539477689122;-172.67637279478993;7.413704178153935;-77.8789205748079;-170.5112904702621;7.657211865165314;nan;nan;23.67951374492858;12.742459613055383;26.868744992012896;12.896108116067273;nan;nan;nan;nan;[4.28998956 3.00648024 1.63084755];[ -77.13072256 -168.95752548    8.08631085];[[ 0.49232757 -0.47589604 -0.72879113] [-0.69755988 -0.71651868 -0.0033474 ] [ 0.52059945 -0.51002347  0.68472789]];-255.44544564182664;-140.8601430205522;21.41593897338787;-254.75035835271626;-145.33755926820552;21.27381909407145;294.0634737496716;292.49375725480655;295.5218860012277;nan;nan;-143.97383209924197;-1291.321375388194;15.208586503601785;1288.6388603880557;-135.72658951730244;-1281.3892291561258;14.493060508334569;0.012102058236408248;82.63057245845717;nan;101.5875109888467;107.5124817776812;2114.086466199175;2090.407924752027;119.61956622129965;87.6365665689647;1299.4116591624206;-118.14567808173116;-233.73732559142678;14.213434765558347;-118.91237212579219;-233.6075565636709;13.727350594821415;nan;nan;88.31604598757097;25.560157789622657;88.06195760591879;25.17727843635968;nan;nan;nan;nan;[1.743876   4.43408099 0.9541848 ];[-118.87366076 -234.8816619    13.75903732];[[-0.5924209  -0.59652392  0.5414764 ] [-0.41217246 -0.35306915 -0.83991431] [-0.69220758  0.72076445  0.03670519]];-69.77539726234224;-323.91836958300803;21.281228241087273;-71.80546946821656;-323.27533114877565;21.1760650047634;331.8303646503549;332.03103302535004;332.3372269534187;nan;nan;-722.9278576012778;-218.44297663733087;-28.429167497934028;745.8891352222989;-715.8857574041352;-207.4899007655917;-28.392348773243377;0.005956348112827071;167.88810543938615;nan;315.6838857470677;316.13322742490533;641.2192773233895;625.6912677028118;166.96149402576242;73.97034343623066;755.7448239338305;72.87433030503355;77.42368937527603;6.532134219312323;4.847304439635592;70.17447858036786;58.75788510039401;27.9926042089319;-88.00922086288053;160.33026112604358;-93.42202118832834;22.323008355211382;24.578412927923576;27.9926042089319;160.33026112604358;5.669595853720519;135.75184819812;147.61217043023154;327.291755151806;16.71723728597153;282.9150890885298;5.218845622582945;-46.042994387368935;-350.3786830309713;48.50941728174823;367.09592031694285;234.4056718067824;188.64040289907896;192.89422637489866;
38.9416666667;-79.14517197517925;-171.2321225656799;7.76422620396626;-78.94198726254243;-171.08697895406326;7.746306498056597;nan;nan;22.21524805837613;13.093268939357605;27.27359892084822;13.117304340852442;nan;nan;nan;nan;[4.85817078 2.95098514 1.31383182];[ -78.08291066 -168.92932034    8.37461644];[[ 0.76285862  0.22734938 -0.60527596] [-0.1856565  -0.81969405 -0.54187944] [-0.61933706  0.52575082 -0.58310178]];-256.01710515378034;-146.22649878053625;21.474754848853863;-255.2328751073936;-149.9963593818184;21.325352794540965;296.81222858096265;295.6148037104271;298.21496915368846;nan;nan;-130.45754755529964;-1284.5036282337965;13.03322862888947;1281.3961759209308;-124.0481599188526;-1275.315107210053;12.63293344171973;0.011776519896796924;84.91472937365718;nan;110.34161165054708;115.10086916704458;2087.8915671858576;2067.5303249201147;120.35510539695117;87.58218532996007;1291.1772177778012;-118.92209751950122;-234.96681744311064;14.016025876339228;-119.19680151889042;-234.95527324692256;13.816269404984928;nan;nan;89.74346135288916;25.485194324102434;89.37167580523251;25.323168495257033;nan;nan;nan;nan;[1.85794579 4.64300003 0.92372772];[-119.29033526 -235.93395983   13.92325358];[[-0.5942433  -0.59826713  0.53754195] [-0.40668707 -0.3530977  -0.84257204] [-0.69388798  0.71930415  0.03348156]];-72.7689480773388;-324.79496046849613;21.162947348822932;-74.40538997513792;-324.0158731918704;21.072619582779886;333.11635119537914;333.5190496665872;333.60274199019864;nan;nan;-713.9876496787095;-202.35356552250533;-28.345979680047236;734.6327924456481;-708.1107523243434;-193.55213235753214;-28.320915221712934;0.005846592865732455;171.03978726843008;nan;318.3090149008883;318.39182455119754;618.8859738043066;606.3342996856753;166.57651227111953;74.59837426672964;742.6498663148202;75.38832891118633;77.45023590025251;6.78068355287844;5.043974545748703;49.19363900300832;40.67389847911075;28.052439334173567;-87.9869951217606;161.52980064172132;-93.60548793320235;20.82787454968022;24.773164361873686;28.052439334173567;161.52980064172132;7.224564784493346;136.75663627984764;148.40754473112474;328.10631291284085;21.02019384437972;273.20858469595083;4.986301830739136;-50.35492883430552;-334.08524446137346;51.74363123728834;355.1054383057532;221.4649534586625;184.15466960134972;187.75932803941419;
38.9458333333;-79.28180525162563;-170.1110685283947;8.20577826421517;-80.00755379817548;-171.68508598812053;7.835665257405333;nan;nan;21.035427021875805;13.531998709104561;27.715155824059256;13.339392757181006;nan;nan;nan;nan;[5.42811608 3.7345174  1.07614485];[ -79.23616658 -169.39595562    8.55771184];[[ 0.74054915  0.64333035 -0.19419839] [-0.18177636  0.46998286  0.86375544] [ 0.64695    -0.60435269  0.46498766]];-256.532881987425;-151.56412524606077;21.524634169535176;-255.6233587523005;-154.44804614899599;21.362967332141384;299.42257241611543;298.73753275828943;300.8162937019805;nan;nan;-117.15014651051216;-1277.5313140432627;10.919040206911957;1274.333112058311;-113.07053802589138;-1269.2598884134143;10.92106146499365;0.0114750407974612;87.14565966695694;nan;118.98668834676933;122.26866062592487;2061.7549627624994;2045.5648461551764;121.05225926807545;87.53161732676813;1282.9378942986991;-119.8251648735873;-237.15781579194464;13.98116700862954;-119.49378183934311;-236.3067826286999;13.90469465044442;nan;nan;92.11292622953316;25.602517045488995;90.69252665916156;25.470277980055354;nan;nan;nan;nan;[2.04108585 5.04899079 0.78903182];[-119.66773669 -236.85274683   14.13696653];[[ 0.58969078  0.59389778 -0.54731181] [ 0.42144062  0.35181325  0.83583206] [ 0.68895035 -0.72354189 -0.04283163]];-75.72538697700047;-325.60492360507163;21.0450090863282;-76.86129236930788;-324.64090608015687;20.973411753033872;334.27422898839774;334.95640450083147;334.7574667555764;nan;nan;-705.1141382380853;-186.46165715861935;-28.26470520842001;724.1042537991227;-700.7072939517295;-180.38274858042044;-28.254602941853133;0.0057472858042498095;173.99517512432627;nan;320.8416293395425;320.4451699018061;596.8122140414844;588.0251070588469;166.21132016981554;75.15725570502073;729.8991650180832;78.56453043967846;77.47800129150181;6.942618189933344;5.1178194410628794;28.599424254802507;23.758051346211534;28.131914519648323;-87.96573048269234;162.68788686844786;-93.80571280822306;19.40318599662012;24.982658071938122;28.131914519648323;162.68788686844786;8.728728523028202;137.70522879650974;149.18417378772378;328.8992070382634;18.456937105808233;267.7401210615112;5.097496381975764;-57.396510537137;-323.9932461507744;50.36043091523867;342.45018325658265;217.37969014627296;179.71217719860758;182.90253158878744;
38.95;-80.32213833437814;-169.76527833746405;8.912355827529069;-81.07538552399284;-172.30549320876983;7.925250376582058;nan;nan;20.188902755222234;14.364021321476486;28.192960929095168;13.56234138375492;nan;nan;nan;nan;[5.79253498 4.30858029 0.94654866];[ -80.51237841 -170.01390068    8.71866134];[[-0.71813655 -0.69220781  0.07161179] [-0.22323699  0.32661304  0.91841666] [ 0.65912453 -0.64356218  0.38907915]];-256.99364649067235;-156.87237838779046;21.565831808151387;-255.9273854271675;-158.70511353236742;21.38764704602139;301.8999356062746;301.86050178715374;303.33024994312854;nan;nan;-104.0516289649249;-1270.4044328166174;8.866021237676486;1267.4236939118068;-102.75242715076392;-1263.2170635182742;9.349280183240241;0.011195011737006258;89.32549813185078;nan;127.52298397160884;129.04150108380048;2035.6766529291924;2024.4505468290822;121.7145593615925;87.48454028753817;1274.6892839994193;-120.65137740449545;-239.3868992341196;14.164099764661259;-119.80315787520804;-237.6618053789531;13.992627775433123;nan;nan;94.48923903802282;25.926174921208776;92.02412243674651;25.618583686139566;nan;nan;nan;nan;[2.13417165 5.24719297 0.65397591];[-120.02699493 -237.76811021   14.35728859];[[ 0.58331706  0.585703   -0.56275501] [ 0.43414066  0.3607461   0.82545996] [ 0.68648605 -0.7258197  -0.04384813]];-78.64499186332532;-326.34908192086095;20.927405481327412;-79.18221382681959;-325.1572025779962;20.878150629753595;335.3101945193181;336.3431496492105;335.8072931761132;nan;nan;-696.3073232794359;-170.76725154572745;-28.18534408305263;714.2480362495536;-693.6520046114251;-167.93540898271058;-28.193123181103356;0.005657372913921294;176.76048851919685;nan;323.28281049533985;322.30568355606414;574.9979980349995;570.7001704891549;165.8644351323151;75.65742185660653;717.4954747412241;80.63000951651627;77.50662129833691;7.019549067264677;5.0764492748222745;8.391834335820898;7.94280329330607;28.227607616210054;-87.94544260650444;163.80653884752078;-94.02511234015488;18.0438308458356;25.204361288851064;28.227607616210054;163.80653884752078;10.183776770374454;138.60217755866972;149.94216697780257;329.6709739798359;9.678904976225748;266.1971473964005;5.582416193616699;-67.94450427454922;-319.3547671824017;44.816432434358255;329.03367215862744;221.38071496204142;175.3198003919417;178.26189549105598;
38.9541666667;-80.95942322096526;-168.47228153824722;9.352051130392255;-82.14525140872277;-172.94807956888786;8.01502515092636;nan;nan;18.696582343762046;14.864191962088976;28.70656047546087;13.786118641634927;nan;nan;nan;nan;[6.11582659 5.07804417 0.86148858];[ -81.89103855 -170.85920824    8.79211296];[[-0.66027246 -0.71733789 -0.22241094] [-0.38362555  0.06754632  0.92101516] [ 0.64565604 -0.69344347  0.31978812]];-257.40026901143705;-162.15061417642616;21.59860263742238;-256.21821795879083;-163.14283430447125;21.40943392551368;304.50241946474836;304.9823270303406;305.9586453025561;nan;nan;-91.16199491849366;-1263.1229845538357;6.874171721176033;1260.202375951201;-92.06626606999338;-1256.8110313563054;7.737083822834546;0.010911218481872556;91.64879263130496;nan;135.95074141921972;136.071600508259;2009.6566376858457;2002.3862431422042;122.39605293551537;87.43666761277292;1266.4270360595438;-120.53226256193719;-239.30458485748858;14.591171693493777;-120.12477557246618;-239.02006559649087;14.080070190965882;nan;nan;94.369292359373;26.33257014259737;93.36607991298693;25.768062580049506;nan;nan;nan;nan;[2.0821584  5.03075876 0.62913796];[-120.54271353 -239.06326889   14.50754618];[[-0.58399043 -0.58631545  0.56141729] [-0.42967111 -0.36351471 -0.82658321] [ 0.68872195 -0.72394147 -0.0396337 ]];-81.52804063833143;-327.02825834399556;20.810128561544087;-81.59197985637105;-325.6643033046206;20.778623138419984;336.3721760242587;337.67938139095867;336.8796810497102;nan;nan;-687.5672048027316;-155.27034868377635;-28.10789630394484;704.1553396602045;-686.3044526052947;-155.01501431527507;-28.129807019597425;0.0055667926612857485;179.6366527092878;nan;325.6336398006064;324.20639328368736;553.4433257847772;552.708621578324;165.50434025754288;76.14951013036385;705.4414193505058;81.30604646205656;77.53573838230717;7.013087121661114;4.991557046952922;-11.429130754005865;-8.401142039833791;28.285722328863383;-87.92325134617587;164.91905454396033;-94.28401706269918;16.703242278697154;25.402328329565087;28.285722328863383;164.91905454396033;11.582480050166229;139.51672621439525;150.68177526437876;330.4233948015032;1.3674242247166357;264.5229029881162;6.124402962173356;-80.97329318417002;-314.4615597047585;39.56201709083342;315.8289839294751;224.96088589728316;170.96992536521788;173.6266304137333;
38.9583333333;-81.60874207250671;-167.43595063118062;9.89769914461182;-83.21692404755042;-173.6127213378999;8.104953937748109;nan;nan;17.41269875335431;15.474837086252665;29.255501714723515;14.01069335424355;nan;nan;nan;nan;[6.17326155 5.40042197 0.86526889];[ -83.34443683 -171.92952325    8.78760855];[[-0.61033461 -0.69054692 -0.38811934] [-0.49304712 -0.05232079  0.86842793] [ 0.61999694 -0.72139275  0.30853898]];-257.7536198976309;-167.39818858263274;21.62320153006778;-256.4933139815229;-167.75570635290353;21.428020012053608;307.2294861708795;308.1016795726518;308.6986450175461;nan;nan;-78.48124437126178;-1255.6869692549424;4.943491657417386;1252.6773326484322;-81.03149953537806;-1250.0389276186193;6.088945091812509;0.010624789317225183;94.11951335155175;nan;144.2702035836984;143.34780567755703;1983.6949170325497;1979.3927251945945;123.09490015672341;87.3881885356966;1258.1468549356593;-119.9135576755506;-237.42239291373778;14.9912746707693;-120.45848203502558;-240.38129080899813;14.167023274840314;nan;nan;92.39248121665122;26.619348279735256;94.71802036885956;25.91869179948182;nan;nan;nan;nan;[2.08949836 4.986348   0.54571335];[-121.02500319 -240.28240311   14.6601105 ];[[-0.58515967 -0.58591244  0.56061999] [-0.406667   -0.38609468 -0.82798119] [-0.70157688  0.71248685  0.01234422]];-84.37481120401718;-327.6432758026022;20.69317035470253;-84.08691323840127;-326.1589018443692;20.67492177049351;337.457687155743;338.9652375151504;337.97131136414094;nan;nan;-678.8937828080013;-139.97094857281857;-28.032361871096878;693.8649508030966;-678.6740151974975;-141.64221751917006;-28.064804737297344;0.005475901228920853;182.6183413825147;nan;327.8951986876521;326.14170296373027;532.1481972908907;534.0784161181703;165.13164136643726;76.63201693328114;693.7394670132329;79.9456409905729;77.56500171719891;6.924843289910889;4.859811730789242;-30.863471014610056;-25.24055991625765;28.308265157678598;-87.89892247155764;166.02484840915733;-94.59131654244275;15.382541119315738;25.577831559137362;28.308265157678598;166.02484840915733;12.92572403836286;140.44701685001996;151.403165314402;331.1564897755946;-6.503791801955515;262.7315290534854;6.7248939484145875;-97.32959615576802;-309.33639730245534;34.56858696593711;302.8326055004998;228.16294208754744;166.66724203839445;168.99544410290042;
38.9625;-82.38399440119608;-166.97289779784052;10.20745605511351;-84.29017966210327;-174.2992921017713;8.195002156326224;nan;nan;16.701512410767798;15.876886872898604;29.839332910505473;14.23603474736207;nan;nan;nan;nan;[6.10060557 5.37059688 0.86264802];[ -84.62328119 -172.57262437    8.91137941];[[-0.60649889 -0.68816292 -0.39823473] [-0.50210117 -0.05685859  0.86293772] [ 0.6164848  -0.72332489  0.31104274]];-258.0545694971686;-172.61445757711098;21.63988335880742;-256.7503136314396;-172.5390072379616;21.443127989016272;310.08102216430035;311.2172815812002;311.5478190190228;nan;nan;-66.00937732318633;-1248.0963869199124;3.0739810463939925;1244.8557075613826;-69.66539493284691;-1242.8970297097933;4.408960826990354;0.010336759025021125;96.74212174042205;nan;152.48161335919826;150.86036244474462;1957.7914909692147;1955.486883251439;123.80940711168613;87.33927918946007;1249.844501646748;-121.18140788990665;-240.51850679159463;14.820848064005531;-120.80412552471708;-241.7452119730177;14.253488371635607;nan;nan;95.7366604370803;26.663948341349872;96.07956959129986;26.070448653287986;nan;nan;nan;nan;[2.2022021  5.2592998  0.53929236];[-121.48337746 -241.37718403   14.77065489];[[-0.58504321 -0.58577014  0.56089017] [ 0.40665132  0.38649527  0.82780197] [-0.70168308  0.71238666  0.01208777]];-87.18558146240046;-328.19495722481196;20.576522888526263;-86.66382553921547;-326.6379264161535;20.56712090448462;338.56455823496316;340.2008948502562;339.0791539120304;nan;nan;-670.287057295216;-124.8690512128019;-27.958740784508503;683.4152212251985;-670.7686954430341;-127.83512688380601;-27.998252633661437;0.005385018696946254;185.7003765961076;nan;330.0685685888027;328.10654568828176;511.11261255326747;514.8339912189895;164.74687131942306;77.10381056260161;682.391903758039;83.27952498365885;77.59406718903472;6.7564285088019975;4.678085705452546;-49.91118644605777;-42.545663044274086;28.29711753073602;-87.87221465482443;167.12341206886117;-94.95879450590056;14.082729281157649;25.732011805322013;28.29711753073602;167.12341206886117;14.214388249578372;141.39140026353917;152.10652464242216;331.87028338828424;-11.204490513156243;259.122370576548;7.165774698872677;-116.62332591185967;-301.8620680349293;31.636177241957263;290.657577521773;227.48619333459075;162.407279592194;164.3174777264019;
38.9666666667;-84.63898473383153;-169.89598144075154;9.802352330137523;-85.36479810046578;-175.0076627630166;8.285136287909907;nan;nan;19.22144229282972;15.816153358496425;30.45760333849183;14.46211244913357;nan;nan;nan;nan;[6.05935604 5.25556399 0.82535408];[ -86.15270885 -173.99130442    8.80040166];[[-0.62655471 -0.7017563  -0.33906825] [-0.4576123  -0.02091975  0.8889057 ] [ 0.6308884  -0.71210986  0.30802495]];-258.30398815796195;-177.79877713052582;21.648902996360988;-256.98700248385336;-177.488577692866;21.45450640883552;313.05720004868016;314.3279027518314;314.504023173977;nan;nan;-53.746393774309624;-1240.3512375487712;1.2656398881121866;1236.7439408831156;-57.983622913358005;-1235.3809856242779;2.700952226289847;0.010048083898255922;99.52146201462084;nan;160.58521363981615;158.60054588964184;1931.9463594959293;1930.6827476990177;124.5379921053929;87.29010495230358;1241.5157949767847;-122.35701588317053;-243.4910318167877;14.8153505730224;-121.16155546129889;-243.11156347396908;14.339466792713749;nan;nan;98.93312311557636;26.858023280229816;97.45035787322057;26.22331062147637;nan;nan;nan;nan;[2.36455326 5.64287036 0.51858531];[-122.05984043 -242.72019636   14.83630809];[[ 0.59052324  0.59183107 -0.54865134] [-0.39918495 -0.37664441 -0.83593682] [ 0.70137984 -0.71265348 -0.01383278]];-89.96062931547979;-328.6841255387519;20.460178190739608;-89.31989047344747;-327.09848827661307;20.455281529776762;339.6908630056108;341.38656695835004;340.20039781916313;nan;nan;-661.7470282644049;-109.96465660377791;-27.88703304417996;672.8447893354922;-662.5954886435225;-113.60998462071984;-27.93027675577867;0.005294435875345785;188.87753550035944;nan;332.1548309363686;330.09625705808725;490.3365715719791;494.9972036246301;164.3505073251824;77.56405747965366;671.4008055779834;82.84932990083249;77.62259739607407;6.509453715123328;4.443421993465045;-68.57227704828415;-60.289184925381605;28.254066892662305;-87.84288168865419;168.21427781793625;-95.40239651040744;12.80473780846209;25.86590311718682;28.254066892662305;168.21427781793625;15.449329084200215;142.34837470074942;152.7920589980552;332.5647851431187;-13.078380569105013;253.86425148336082;7.434444539836559;-139.98705772901815;-292.37094937055696;30.532299924360334;279.2925688014517;223.33195155900304;158.19324600766652;159.60427906990387;
38.9708333333;-87.47763181265053;-174.59269876913726;8.773796978381966;-86.44056283716465;-175.73770154069013;8.375323875717404;nan;nan;23.969057439590735;15.24101140209863;31.109863286422446;14.68889649005988;nan;nan;nan;nan;[6.53345807 6.10381312 0.76539245];[ -87.49807829 -174.92013978    8.84469985];[[-0.59983422 -0.65900416 -0.45377575] [ 0.50060031  0.13332253 -0.85535047] [-0.62417805  0.74022876 -0.24992627]];-258.5027462279254;-182.95050321357772;21.65051531544826;-257.17683243533014;-182.4279073579237;21.458963974826904;316.03852875770383;317.4323569627157;317.46770127707646;nan;nan;-41.69229372459006;-1232.4515211414925;-0.4815318174341421;1228.5656291506427;-46.45083424029758;-1227.686741666027;1.0437749512764722;0.009769064362186964;102.36394837060259;nan;168.58124731970491;166.27131480205253;1906.159522612605;1905.8295927496229;125.25617186256397;87.24250294091705;1233.1566125974784;-122.70007832683741;-244.2011091608294;14.898619767326338;-121.5306224224519;-244.48008312612956;14.424959816218303;nan;nan;99.71970858598725;26.99640980549261;98.83002001349305;26.377255355210117;nan;nan;nan;nan;[2.40907599 5.7908888  0.54056214];[-122.64495208 -244.09161074   14.94114859];[[ 0.58923164  0.5903103  -0.55167003] [-0.4002422  -0.37986926 -0.83396974] [ 0.70186341 -0.71220299 -0.01243611]];-92.70023266527288;-329.111603672553;20.34412828906608;-91.95357031801184;-327.50266156058825;20.343249667821958;340.77455924782015;342.5225019819242;341.28015358086014;nan;nan;-653.2736957155389;-95.25776474569591;-27.81723865011101;662.5597549100814;-654.4511675278175;-99.51233664386994;-27.863829666090503;0.005208042909326691;192.01070678760644;nan;334.15506716267487;332.01298703957235;469.82007434695515;475.32315260384206;163.95683054567192;77.99665020674836;660.7680092319105;78.25257177817839;77.65026164881283;6.185529845662303;4.135149061375281;-86.84674282135275;-77.74064233490381;28.203746776459724;-87.81249986566716;169.28276515699895;-95.930655555166;11.567212047533381;25.995646615671642;28.203746776459724;169.28276515699895;16.636534728926343;143.28711854132732;153.4599186390237;333.23959570267084;-15.196971473254603;248.81430526715172;7.738124100781518;-170.77491094655335;-283.28819106577953;29.220344129071336;268.0912195925247;219.59396113807995;154.03640848629004;154.90170470199672;
38.975;-89.850727248341;-178.2752517476781;8.288094510441923;-87.51726097318362;-176.48927397039543;8.465533524937255;nan;nan;27.854362640699023;15.127385512576334;31.795664054100357;14.916357303004641;nan;nan;nan;nan;[6.52579389 6.13909357 0.74997657];[ -88.68532901 -175.50018886    8.98735644];[[ 0.5997879   0.65479001  0.4598962 ] [ 0.49692765  0.1456656  -0.85547907] [-0.62715021  0.74164114 -0.2380148 ]];-258.6517140549713;-188.068991796932;21.644975188788965;-257.32238401836605;-187.36534936603167;21.45698483250806;319.0313239449271;320.5294991260748;320.442513877501;nan;nan;-29.847077174068772;-1224.3972376981037;-2.1675340702390926;1220.3086546073393;-35.042483697443615;-1219.805277696268;-0.5668776057210804;0.009498853403311283;105.27586410075575;nan;176.46995729296216;173.88848751624073;1880.4309803193307;1880.8843295050997;125.96525566019926;87.19635734245055;1224.7628921152564;-123.25558033556902;-245.4255892886485;15.093210586018998;-121.91117814378443;-245.85051217265283;14.509968687075615;nan;nan;101.06353448189732;27.280849345598103;100.21819531696619;26.532260676809273;nan;nan;nan;nan;[2.54768544 6.09309856 0.49996225];[-123.25697395 -245.5688137    15.04395859];[[-0.59237727 -0.59331463  0.54503846] [ 0.39272982  0.3780377   0.83836196] [ 0.70345751 -0.71067943 -0.0090714 ]];-95.40466941377844;-329.47821455434246;20.22836521123;-94.57048122843119;-327.8536076510799;20.23082117124873;341.8199088626471;343.6089806320384;342.3216907719718;nan;nan;-644.867059648647;-80.74837563860589;-27.749357602301885;652.5453527721318;-646.3204209366816;-85.51362629366426;-27.79875218142447;0.005125451621808797;195.10475832900266;nan;336.0703587000324;333.86333508009636;449.56312087826524;455.77238821146227;163.5650075550703;78.40483530069864;650.4950819456712;75.30844339413491;77.67673596998372;5.78626783720832;3.7565174355312365;-104.73458376520131;-94.93894248611079;28.14508038791977;-87.78092798415555;170.32981324696414;-96.56895532481586;10.368313230374254;26.12033894988981;28.14508038791977;170.32981324696414;17.776767157545514;144.20947429707434;154.11033604811902;333.8948208020345;-17.53367659093158;243.92966700790362;8.078962745325844;-212.45747329974293;-274.54116020685376;27.71698675603916;257.0074836159226;216.21268025186146;149.9393265198404;150.1719400308292;
