dt;xt_23;yt_23;zt_23;xt_avg_23;yt_avg_23;zt_avg_23;xxt_23;xpt_23;xp_23;wd_23;xp_avg_23;wd_avg_23;disSTL_23;disSTL_avg_23;disSTLz_23;disSTLz_avg_23;PCAsigma_23;PCAmu_23;PCAwt_23;vxt_23;vyt_23;vzt_23;vxt_avg_23;vyt_avg_23;vzt_avg_23;vavg_23;vv_23;vv_avg_23;vvt_23;vpvt_avg_23;axt_23;ayt_23;azt_23;aavg_23;axt_avg_23;ayt_avg_23;azt_avg_23;curvature_23;curveRadius_23;turnRate_23;vxp_23;vxp_avg_23;axp_23;axp_avg_23;thetaToR_23;psiToR_23;aa_23;xt_22;yt_22;zt_22;xt_avg_22;yt_avg_22;zt_avg_22;xxt_22;xpt_22;xp_22;wd_22;xp_avg_22;wd_avg_22;disSTL_22;disSTL_avg_22;disSTLz_22;disSTLz_avg_22;PCAsigma_22;PCAmu_22;PCAwt_22;vxt_22;vyt_22;vzt_22;vxt_avg_22;vyt_avg_22;vzt_avg_22;vavg_22;vv_22;vv_avg_22;vvt_22;vpvt_avg_22;axt_22;ayt_22;azt_22;aavg_22;axt_avg_22;ayt_avg_22;azt_avg_22;curvature_22;curveRadius_22;turnRate_22;vxp_22;vxp_avg_22;axp_22;axp_avg_22;thetaToR_22;psiToR_22;aa_22;xb__23-22;xb_avg__23-22;vxb__23-22;vxb_avg__23-22;axb__23-22;axb_avg__23-22;phi1to2__23-22;psi1to2__23-22;phi2to1__23-22;psi2to1__23-22;phiO1to2__23-22;phiO2to1__23-22;phi1to2__23-22;phi2to1__23-22;phiE1to2__23-22;phiE2to1__23-22;alpha1to2__23-22;alpha2to1__23-22;dphi1to2__23-22;dphi2to1__23-22;dpsi1to2__23-22;dpsi2to1__23-22;dphiO1to2__23-22;dphiO2to1__23-22;dphiE1to2__23-22;dphiE2to1__23-22;dalpha1to2__23-22;dalpha2to1__23-22;
95.4125;-15.60923313394435;-141.6598043004915;4.85893761054912;-15.346060667486586;-141.14549427213018;5.085388045668303;0.0;0.0;72.09804651267234;1.4075268063844883;72.4335823525917;1.589596454940074;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];;;;;;;;;;;;;;;;;;;;;;;;;;;;;-71.44420496860977;-214.3241063614591;11.501114094606734;-69.12631330475374;-209.06306312048798;12.432846823721981;0.0;0.0;64.82613173704213;16.43398238256328;60.15731926231827;16.973162186971372;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];;;;;;;;;;;;;;;;;;;;;;;;;;;;;91.87906933698659;86.8000963060027;;;;;;;;;;;;;;;;;;;;;;;;;;;
95.4166666667;-15.7724307988819;-141.98112010629183;4.783379063275376;-16.03235586141352;-142.09116981137626;5.104984253993669;1.1686262576702218;1.1686262576702218;71.90540954303809;1.3589540685754466;71.64176150161835;1.713586824253664;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-158.65472580690198;-232.73464857408032;6.582669335778708;-155.51640440898694;-236.30401838215738;7.6635800008083095;282.99058571317056;281.7446897518179;283.0980626391157;281.7273195472123;283.1634750952029;920.093765926779;-924.679788282867;294.38904601137926;1298.4827102892793;864.6144138270662;-925.2591836948599;287.0447827621904;0.01575970975323675;63.45294524187659;4.462574180218281;-183.7874811005948;-179.28977747455946;1053.1459373657806;1112.5596841554998;146.61837203294218;87.64369216240995;1337.262187967513;-68.3382386139682;-205.58138279934713;13.22955812111853;-68.81542293964252;-210.63446423149833;12.399562809661624;1.6022053852098694;1.6022053852098694;57.20830251739099;17.606641867236487;61.800378063213046;16.922968850724693;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];61.77835419875627;-372.2811953988548;-5.788107778626217;54.07958929461723;-369.817998684492;-4.5123589084027005;373.77843104196853;377.41668708042613;373.9824090227083;377.39504850462464;374.0194912752039;-2036.1697152087188;732.7046735572478;345.44309929533006;2155.280984853609;-2015.7562551547574;683.9826739156125;337.8321258543361;0.013767223410901032;72.63628766336352;5.149209896417282;384.0082064989722;378.6113478027253;-1572.1599116413647;-1482.279391606714;171.65193394644626;-94.719360119181;2191.3863608767288;82.9427242532784;86.7567241345685;-7.818718029963149;-6.377649457617758;401.84884098625747;387.08965533639207;4.773199886047695;47.185237581826605;134.53510784974733;-97.41496491332096;70.30586577636339;3.6120405149967914;4.773199886047695;134.53510784974733;-65.5326658903157;130.92306733475056;151.39157191898988;306.1870417961936;;;;;;;;;;;
95.4208333333;-16.46623828654939;-142.87738478720752;4.851111741005056;-16.7015849668804;-143.05287451019313;5.12983306103545;2.3404104037948503;2.3405311115478105;71.1028149540557;1.530899985561161;70.8670349152412;1.8407797861011475;nan;nan;nan;nan;[0.77570858 1.24125136 0.15719762];[ -16.50379194 -143.04232531    4.88505607];[[-0.59562498 -0.60929824  0.52343724] [-0.44109713 -0.29650073 -0.8470659 ] [ 0.67131528 -0.73542027 -0.09215646]];-154.94966104452632;-236.58976292504352;7.792470345283706;-154.69232350396518;-237.6344949370448;8.01987372680449;283.66209917723177;282.92196092354516;283.88087854066043;282.83920247999515;283.95015895785025;858.547589710825;-925.7196665589406;286.3312626603231;1285.2334901000431;845.7591332904974;-924.9909874327026;284.44381817631046;0.015464230876099978;64.6653563317852;4.391070815429485;-179.26014817673249;-177.24805063180955;1119.666890079814;1132.0375141658144;146.90201659159422;87.5131106588969;1294.622128973902;-67.99377572568326;-208.05905174641623;13.073491465726548;-68.54027315172951;-212.1921587859504;12.372422707085285;3.1840750334192283;3.1842472038499645;59.672338145880495;17.44400074617827;63.41435498490282;16.883361235772597;nan;nan;nan;nan;[1.31638442 3.940322   0.63507672];[ -68.83570419 -211.0626621    12.57525872];[[-0.55005804 -0.53765371 -0.63903415] [ 0.68543789 -0.72778871  0.02232694] [ 0.477086    0.4257371  -0.76885426]];53.34081887572951;-369.3431957057903;-4.3661787445298055;51.33955693015923;-369.194350796418;-4.085161622650749;372.76924136958615;373.2006198940836;373.2615500558213;373.0710056041979;373.3411608421019;-2013.8772500273442;677.8303590149629;337.0984625177011;2143.069376675408;-2008.4047697977671;668.3895200675212;335.1299499618152;0.013851848521784163;72.19253072449834;5.1714652069318525;377.6672814306031;377.15356095188474;-1471.8987647751335;-1452.3789150155894;172.05861045245555;-94.50607280281065;2151.4625135502242;83.49457677274647;86.72061093007801;-6.177982890033049;-5.935119975305902;385.7263607553586;381.78000369378907;4.408788032979184;44.48937330875404;135.6398280377747;-97.46587509030343;66.75078944731045;3.353511456930493;4.408788032979184;135.6398280377747;-62.34200141433127;132.2863165808442;151.3108046245734;307.6984384902303;-42.64095956497314;346.9579823552671;168.862366240592;-8.641579631957883;-980.2330239071763;-25.099382661588667;937.5920643422037;372.0573650168587;89.01823146715024;538.9129496007886;
95.425;-16.95571826764303;-143.5604565763898;4.744224625440879;-17.354838396986633;-144.03063219636184;5.159792926376974;3.516353920561522;3.5168166765101683;70.55748941777229;1.4996633143754277;70.1105894477765;1.9711788811867164;nan;nan;nan;nan;[1.23290888 1.96254263 0.21368   ];[ -17.15621999 -144.08000054    4.98929189];[[-0.58258973 -0.58694832  0.56221071] [ 0.46034482  0.33178033  0.82341026] [-0.66982972  0.73852115  0.07690681]];-151.4984103118544;-240.4485171818792;8.96889505885235;-152.52377240115487;-240.97059530661485;8.926764355362378;285.32440497048236;284.3372976247755;285.72405949711884;284.1719774052422;285.6085002742675;798.2630316688528;-926.4269431016448;278.3684239619128;1252.427677579485;798.0019564401111;-924.4190272109606;277.8802389793813;0.014724479224255058;67.9141166740036;4.205436428559096;-174.4594818166903;-172.23210596432136;1184.3459867322842;1181.536411355221;147.6237075365681;87.17023254237222;1254.1848859290424;-67.97930416480159;-211.00180368279382;12.838892998908776;-68.3004737929883;-213.73713021082764;12.351280016175918;4.747164122745548;4.7478607908716475;62.48688639203466;17.253954934578974;65.0010338643454;16.85415763234477;nan;nan;nan;nan;[1.14486382 6.16137512 0.77380574];[ -68.92442523 -214.32976926   12.23500212];[[-0.49636751 -0.57321993 -0.65194954] [ 0.80110962 -0.59176917 -0.08962489] [-0.33442887 -0.56676993  0.75294699]];44.99579369704749;-366.6301492412352;-2.978823712263488;44.42441696849908;-367.52992902257665;-2.9997897364127506;370.2172015031095;369.3929630810343;371.2848871041902;369.1100520551696;371.58268124991343;-1991.7648459232073;624.727123872685;328.8475784168701;2112.4963156677363;-1989.8802043097462;628.6719222273698;328.31245850394833;0.014059725981565605;71.12514150781807;5.224350677869219;371.73892809588534;373.324424692241;-1374.1254794886142;-1376.496982013543;173.09238618712942;-93.8351180178342;2113.185252311868;84.9544894246773;86.69147446184226;-4.604145568884307;-4.800678158081818;369.73788797117743;368.3993203905067;4.315592553824928;47.009680679296835;137.33775221849342;-97.49920733626068;61.558591254182836;3.3247254586668515;4.315592553824928;137.33775221849342;-57.24299870035791;134.01302675982657;151.93930009039303;310.43013840562287;-24.26937045535096;378.1512085571504;497.5050835229956;-6.402135264530692;-932.3803263355226;-9.87068603897512;908.1109558801718;388.02189459612396;125.48316524959905;609.2097180385754;
95.4291666667;-17.715339195901628;-145.13286076842667;5.187627306107316;-17.993184661735974;-145.02446092332482;5.194723957946176;4.697403757792666;4.698511082531792;69.59251443012369;2.0628288718053467;69.37357997687558;2.104786314960116;nan;nan;nan;nan;[1.75689836 2.5962006  0.35120145];[ -17.89253585 -145.1094344     5.14724443];[[-0.58141719 -0.58011363  0.57045791] [ 0.36247537  0.44302559  0.81996337] [-0.72839938  0.68351774 -0.04730579]];-148.2957168664842;-244.30952550404484;10.112339079207834;-151.42518216642168;-242.7906226427968;9.410051340867932;286.29603787626667;285.97381574998934;286.78769821836664;285.71307192609515;286.93908520093913;739.2400918006629;-926.8016179109798;270.5005299161216;1235.1557560801332;772.411589651188;-923.9760879781657;274.3324020143722;0.014322283125227627;69.82127020227487;4.109622817941663;-169.3931564207069;-169.40509357297586;1247.1832273234024;1207.8504122074075;147.99917651686278;86.98330566681278;1215.9801351061476;-68.42299749647582;-216.34696591719876;12.233236929699629;-68.09563784145392;-215.27033118520208;12.335989864767248;6.29300008011805;6.294759877300306;67.50791745961679;16.792644180155154;66.5621553464517;16.835177891486197;nan;nan;nan;nan;[1.45867903 5.58157373 0.77726731];[ -68.36692689 -214.77818906   12.42035482];[[ 0.52422513  0.50950677  0.68234219] [ 0.69340779 -0.72052594  0.00529215] [ 0.49434164  0.47036711 -0.73101377]];36.742528408193735;-364.1346765076812;-1.6256520456693813;40.68164120406998;-366.6898359340289;-2.4194973565066125;368.9475378368039;365.9873205095419;370.3410012634225;365.50503805290987;370.39215655125815;-1969.832502896233;573.3949681302411;320.69044699280937;2096.278810447963;-1979.83255142602;607.6727963954143;324.62546413989384;0.014159135773772081;70.62577942450183;5.244432834149508;366.2127804048851;371.3677806620088;-1278.8400557814848;-1336.025805410896;173.65823517950287;-93.38281880744279;2076.502887485584;87.70607731187283;86.66903482569059;-3.096647702150569;-4.205831088727418;353.8834226336603;361.14323778198644;4.053446703270792;45.896559694093426;138.53114455740422;-97.53788825390313;58.58218091474415;3.144349934750421;4.053446703270792;138.53114455740422;-54.528734211473356;135.3867946226538;152.05262322013357;312.1893797369071;14.908279747810044;460.0362821767408;1171.0566616185072;-2.7791667121473704;-1063.485132186329;23.81697222310646;1078.3934119341393;436.21930995363186;214.39713073646604;779.9634545745562;
95.4333333333;-18.485015581288266;-146.21920649921424;5.19547932614887;-18.61767036804098;-146.03437297019215;5.234487912015796;5.884453732273759;5.886570808231753;68.7426476465424;2.1882716276096468;68.65712940351956;2.2416029576175314;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-145.33632396604594;-248.17140205095825;11.223198009061718;-148.8723082951974;-247.1311399933025;10.5534842094413;288.70078032538896;287.8153088934854;289.3680718352512;287.4502821859836;288.4668820968352;681.4787701066577;-926.8436909869432;262.7275805230031;1195.3576374799347;711.7563065065948;-922.8117051404267;265.8973457662174;0.013369472041900235;74.79726924638287;3.85664991520777;-164.0688463890734;-162.59070717038833;1308.1786118527398;1270.04494541338;148.87164533411035;86.52742462178988;1180.033187328159;-69.57802789098741;-223.30756979002075;11.111633292040182;-67.92538140122126;-216.7926836402445;12.326409008343616;7.823081223207742;7.8266332551041495;74.0063641256319;15.937895751479509;68.09941688409647;16.82624342505694;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];28.58027275473601;-361.8493980076453;-0.30627310860339185;31.77872149024053;-364.7390214309115;-1.0449931033468125;366.1222922802151;362.97646291797963;368.1955843825164;362.2484871428678;369.09888613739804;-1948.0802209465708;523.8338917879817;312.6270682455745;2058.3703905220946;-1955.915349564677;558.1375750510063;315.8579700301219;0.014366934257362287;69.60427201005345;5.302819431601646;361.0784722677246;366.8056597596873;-1186.0424936543961;-1240.258599345892;175.01787376614286;-91.87629348306717;2041.3608640386947;92.67206989963354;86.6530144439704;-1.6549309254807913;-2.806610661537519;338.16296474291505;343.8723092858535;4.1133478000301755;51.1555563753251;140.48901228980552;-97.55255846346515;53.78875520138063;3.2424697416753268;4.1133478000301755;140.48901228980552;-49.675407401350455;137.24654254813018;152.98499313414052;315.50688605594837;11.832812890490379;429.93108917518276;958.3030560082707;-1.508958267065104;-891.9001642303422;20.611274441826197;903.7329771208327;409.3198147333561;187.9049449870632;725.9807957872451;
95.4375;-19.08956464268074;-147.12917072748166;5.3042835523534535;-19.229320219714545;-147.06037484172785;5.278948193202823;7.078346023845354;7.081883360684156;68.06862778857737;2.3893894606280295;67.96232865202914;2.3816283440997097;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-142.61497486813667;-252.032760982077;12.301867451137323;-146.60481819598888;-251.28444141221692;11.623668048420797;291.15623447391386;289.8463034224749;291.9483810734584;289.3717897558527;291.2713191973294;624.9790665866338;-926.5531623295368;255.04957578253044;1159.370897345274;654.7074243154706;-921.4064402552029;257.89385028267554;0.012471254302883738;80.18439651004223;3.632518692846317;-158.49422612202946;-155.88037682315732;1367.3321403205143;1328.0650979720963;149.6615836084334;86.08546253380408;1146.3637653036726;-68.71442776479208;-221.6875044930693;11.65708796835088;-67.78932370244726;-218.30507875920395;12.32239583004008;9.338875397228056;9.345141338338536;72.61439309538335;16.340476322365188;69.61447273809745;16.827177205732255;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];20.50827648215756;-359.7669342436186;0.9797037350924797;23.31877754936954;-363.0071007146825;0.24562082365393753;363.75538605670937;360.3523223162706;366.4141513764153;359.33259837432126;366.9170388878628;-1926.5080000741461;476.04389484572874;304.6574421751376;2023.354804136904;-1933.144337457744;512.1913774805998;307.53475708198306;0.014519398714238893;68.87337552203999;5.327414782660777;356.32563759446896;362.7103427360915;-1095.7327931070186;-1150.6164616695644;176.32429494948224;-89.39775856841763;2007.701925396864;89.78825255976957;86.64313806554753;-0.27843687450839577;-1.5190927364091673;322.5765142988876;327.43252119495673;4.177682367835763;55.65536520757211;142.3647802422069;-97.56104797650434;49.71980481319947;3.342824703276128;4.177682367835763;142.3647802422069;-45.5421224453637;139.02195553893077;153.83926597626916;318.68907519168914;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
95.4416666667;-20.29399499725961;-148.31265325647945;5.74790357651743;-19.82913701748266;-148.10246726837073;5.32796985446931;8.27987275048811;8.285270222763252;66.75491017484042;3.005431052769147;67.29023667004992;2.5248606740947603;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-140.1264128303568;-255.89221645685868;13.348743008157511;-144.66325490254846;-254.97880772195498;12.565320964650066;293.42722606679513;292.05209630441834;294.29240093886295;nan;nan;569.7409812404054;-925.9300319387579;247.46651569467784;1129.0019854769448;604.3851740182632;-920.0333867225801;250.80393129609521;0.011685359438603602;85.57717075406453;nan;-152.67697001981142;-149.83010241919197;1424.643812726918;1379.0390113683382;150.33891310158296;85.68362829858859;1114.9847022004174;-66.11206293324233;-214.30880401018243;13.35515820473455;-67.68708710134744;-219.80837697743883;12.323810340642238;10.841818616062229;10.8519126734763;66.19136129662618;17.56986841872727;71.10893397724685;16.837803767002356;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];12.525789335942823;-357.8799057180951;2.232669121575772;15.819321194573117;-361.52517549641914;1.3830472366124742;361.8737573525226;358.10599984737405;364.94715415170606;nan;nan;-1905.115840278886;430.02497730332834;296.78156878147183;1993.0280127113108;-1912.9395136716334;471.939804866865;300.15978589404097;0.01461974458080551;68.40064780016168;nan;351.94391029518835;359.1841720766791;-1007.9109541390567;-1071.729545615693;177.48495465457867;-85.00825524070402;1975.4663109136143;80.70103832461109;86.63913276580571;1.0333928151323004;-0.3957699479458376;307.12407130152553;312.84689353820016;4.211954574117674;59.141415175400375;144.07177136626822;-97.5651331156907;46.35625383278853;3.414230362024015;4.211954574117674;144.07177136626822;-42.144299258670856;140.6575410042442;154.55086767570063;321.5567260208469;10.72735395753567;371.9647362481607;726.5928240196968;1.9978791636857502;-663.5996088326659;18.185930175715303;674.3269627902009;353.77880607244833;156.26662327372972;593.5036564251377;
95.4458333333;-20.645287766536647;-149.11225255693546;5.652253038966123;-20.418101658977896;-149.16064520622413;5.381419597122038;9.489777605146045;9.497489993300315;66.38811870461123;2.968907288609755;66.6418804285601;2.6712968120368075;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];nan;nan;nan;nan;nan;nan;nan;nan;nan;293.7224236360337;295.6730058172661;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;-66.7193024624909;-218.38651271542244;12.78302027616003;-67.61829708019816;-221.3034079824011;12.330514178586409;12.33331371701645;12.348540454272646;69.92049406460346;17.144180674668018;72.58436847829532;16.857949203172723;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];nan;nan;nan;nan;nan;nan;nan;nan;nan;354.49000957001783;363.38040076983935;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;83.5020107069272;86.64072794664703;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-135.8266229656606;-263.59987367512156;15.348694877891283;-140.9877305426406;-261.5570572494535;14.2717587140969;297.47826384015275;296.9332371800947;298.320150150728;nan;nan;463.0496650702738;-923.6859659570941;232.5852294769619;1078.4472508662177;513.5679765778076;-917.9364639645299;238.09463341069753;0.010309257447784756;97.000196674192;nan;-140.34524791097846;-139.29189033846356;1533.741589354638;1471.617712383407;151.55174034588347;84.91387497602828;1059.1065314682153;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-3.1736585952135252;-354.6626363925889;4.641128067496614;2.3900236283365213;-358.71388821378247;3.438986786797892;358.738334222193;354.7072001405661;361.9913527836347;nan;nan;-1862.871703920224;343.3003804188667;281.31108002458814;1939.994184898816;-1876.814574600137;398.50624179302264;286.9447076733249;0.014737032750938546;67.8562650229785;nan;344.25231345896424;352.565561159037;-839.7308609428741;-928.831748023366;179.33111232271847;-34.80031991661245;1915.014898168413;nan;nan;3.4652925678416455;1.6673208178523709;276.6212076470603;286.76454240776746;4.30134919043039;65.19635537555901;147.17147750166674;-97.54848412266;40.826257092521345;3.565779780154838;4.30134919043039;147.17147750166674;-36.52490790209096;143.60569772151192;155.85308953631386;326.5025898243852;24.16855317673717;377.0589403519978;709.3558251421678;5.53414054402893;-611.9629794560798;30.257134467003944;636.1315326328174;346.80180588499326;162.40381542519154;204.71285740707424;
