dt;xt_44;yt_44;zt_44;xt_avg_44;yt_avg_44;zt_avg_44;xxt_44;xpt_44;xp_44;wd_44;xp_avg_44;wd_avg_44;disSTL_44;disSTL_avg_44;disSTLz_44;disSTLz_avg_44;PCAsigma_44;PCAmu_44;PCAwt_44;vxt_44;vyt_44;vzt_44;vxt_avg_44;vyt_avg_44;vzt_avg_44;vavg_44;vv_44;vv_avg_44;vvt_44;vpvt_avg_44;axt_44;ayt_44;azt_44;aavg_44;axt_avg_44;ayt_avg_44;azt_avg_44;curvature_44;curveRadius_44;turnRate_44;vxp_44;vxp_avg_44;axp_44;axp_avg_44;thetaToR_44;psiToR_44;aa_44;xt_52;yt_52;zt_52;xt_avg_52;yt_avg_52;zt_avg_52;xxt_52;xpt_52;xp_52;wd_52;xp_avg_52;wd_avg_52;disSTL_52;disSTL_avg_52;disSTLz_52;disSTLz_avg_52;PCAsigma_52;PCAmu_52;PCAwt_52;vxt_52;vyt_52;vzt_52;vxt_avg_52;vyt_avg_52;vzt_avg_52;vavg_52;vv_52;vv_avg_52;vvt_52;vpvt_avg_52;axt_52;ayt_52;azt_52;aavg_52;axt_avg_52;ayt_avg_52;azt_avg_52;curvature_52;curveRadius_52;turnRate_52;vxp_52;vxp_avg_52;axp_52;axp_avg_52;thetaToR_52;psiToR_52;aa_52;xb__44-52;xb_avg__44-52;vxb__44-52;vxb_avg__44-52;axb__44-52;axb_avg__44-52;phi1to2__44-52;psi1to2__44-52;phi2to1__44-52;psi2to1__44-52;phiO1to2__44-52;phiO2to1__44-52;phi1to2__44-52;phi2to1__44-52;phiE1to2__44-52;phiE2to1__44-52;alpha1to2__44-52;alpha2to1__44-52;dphi1to2__44-52;dphi2to1__44-52;dpsi1to2__44-52;dpsi2to1__44-52;dphiO1to2__44-52;dphiO2to1__44-52;dphiE1to2__44-52;dphiE2to1__44-52;dalpha1to2__44-52;dalpha2to1__44-52;
350.725;-197.09051272191414;-245.8297080474136;11.888749720939373;-197.33862203515372;-243.88757929735496;12.025650813797743;nan;nan;145.55879879419402;33.825797962889915;143.8789977180987;33.99097479438121;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];190.54714813795664;-488.8166414922606;75.05753389596279;172.71291883602788;-210.5854504295124;24.967414587908113;273.49470937600506;529.9844885068102;303.72433212059497;nan;nan;3029.2479942438654;-15206.65834343803;5030.924319785836;3408.547420759791;3056.834178458758;-1081.6516123312038;-1050.7093387402167;0.028371270677266542;35.24692324765293;nan;99.21087317189996;69.27751487939241;6487.05694026618;-1292.1148157753646;140.35209336298237;-83.64864045040237;16301.196302606031;-117.30366779444726;-161.36786998575548;7.583311573927475;-118.66080072570338;-163.15260961776127;7.1122737488187475;nan;nan;33.187937105396536;17.785985170421384;34.73316729430925;17.412407329097025;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];66.29784307198236;124.68169300919956;-35.92954117225963;71.64794116203106;125.36863858201467;-19.175051364441273;145.66538918869728;145.71156610402133;154.08555113897017;nan;nan;395.2894847960455;1327.6236446351434;-3179.893549352195;1086.590867088052;24.403832343782355;1058.2694487092126;-245.2548456907642;0.024419094678442534;40.951559145344234;nan;-101.44372186452253;-95.35187693816053;626.9171262075516;562.0241160199873;30.609027417186297;-77.0288519457561;3468.5099544035224;116.26813626213826;112.95468709780737;324.8328686838645;130.68764664330564;15984.203633518388;-2282.4826061115054;97.5956346253269;-91.9989815247016;165.68795585232;-109.31510568372326;7.565648839573207;nan;97.5956346253269;165.68795585232;90.0299857857537;nan;237.94772798830928;196.29698326950628;-433.09508763018755;73.60386806144662;-81.71954253028545;362.00652883635837;-29.811008650155102;nan;-403.28407898003394;nan;-1094.1745701084294;-149.29345580556904;
350.729166667;-196.31739426559102;-245.68453570119766;12.003260584434457;-196.57145457764176;-245.7459534159631;12.302160047408142;nan;nan;144.8753006761791;33.835384510522225;144.23144909218433;34.08273513009303;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];202.82650872469543;-504.27561977214543;59.83730526115537;187.56952041073285;-205.28034619691692;20.832151888620583;278.8482097381099;546.8208083448791;307.5471385360613;nan;nan;2865.6088338776017;9778.095564941028;-22436.69079012837;3902.498487193116;2902.3691492598546;-2135.202162093803;-1498.886083382969;0.024355247977375653;41.05891267988448;nan;121.80188806622088;69.60300480702668;4203.734475131794;-1532.9385420084363;137.40637485282866;-85.3257825804417;24641.99587041902;-118.1986315972204;-162.95260931970085;6.874530800103614;-118.38784978117509;-162.64460825301137;6.991044444294229;nan;nan;34.6706794791139;17.22511114995545;34.305236900567444;17.28923734226777;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];68.01943109475896;130.2106487668024;-47.01317869327591;71.98319315082821;130.523527577298;-18.43303076708902;150.1923698816673;154.24556729310612;157.37344124376895;nan;nan;427.34774372049947;1324.0313521599146;-1929.501005792648;1087.170321777086;53.9066348508782;1066.9267394945064;201.7441841133679;0.02508639930637738;39.86223721416183;nan;-98.6955019115346;-93.015819535365;691.7554623100423;634.9654426019274;29.65245803856543;-77.45388653925919;2378.793653707747;113.90090690082896;114.1426530964132;356.5718917012296;112.65216532615082;-2888.9026803051565;-2091.0456448765376;95.61101029046505;-92.47355016895222;166.12248288186902;-106.85327943012194;7.422542314040854;nan;95.61101029046505;166.12248288186902;88.18846797642419;nan;233.01738514329372;195.77494092043446;-440.275403479014;41.16819018777612;-19.30319353286216;175.87705016987195;-15.567240053026676;nan;-424.7081634259868;nan;-1085.4526520067388;-167.29250246138784;
350.733333333;-194.99900282518297;-245.8107535698221;12.703770802289142;-195.75168937937485;-247.8510425509859;12.622929988808513;nan;nan;143.95061028629323;34.358155976944204;144.69519576268164;34.08584131149412;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];214.43358630759383;-411.2250642527031;-93.03267570127616;203.5328548036277;-203.19473938186096;17.811171261683977;288.1509377369611;473.01468809595633;314.64952354935537;nan;nan;2706.5521524001583;31960.211696206166;-36309.112069394454;4207.145840835745;2739.9834650533853;-2717.1644607169997;-1676.181383595476;0.023022011439527652;43.43669112608682;nan;133.88516851049184;71.01074645538745;1663.4978030154916;-1610.5345793478475;134.84309767566873;-86.46879876677137;48447.21019303198;-118.40887103076636;-163.18128271205023;6.512624625632384;-118.10806850724421;-162.11357734379615;6.816438094251087;nan;nan;35.02021568568764;16.89750543490979;33.88818637890459;17.11717372514497;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];69.82803241617518;135.69658955338298;-51.371840250396;72.17628245058432;135.86566503312096;-18.63540315658509;154.9715229778917;161.02355261962737;160.6342043238623;nan;nan;437.05586814309817;1306.976458544476;-220.55776374550328;1256.5666237373237;98.862480503364;1085.212634635451;625.6991509239259;0.035538545260278595;28.138461849694767;nan;-95.68303458625911;-90.79189294197218;753.7558649057187;712.6600394016203;28.751549718296182;-77.24540330193751;1395.6543347893112;112.83620001356927;115.58955118852464;300.487139588651;97.64757010541985;-21957.517860867418;-2158.00316476799;93.98650889507861;-92.67997771245336;166.30132141949815;-106.29838461008968;7.317223767488807;nan;93.98650889507861;166.30132141949815;86.6692851275898;nan;228.82960657074733;195.05287113779434;-343.26787557737714;73.24960925899586;-10.28879472100838;276.54483847579314;-25.934277673094105;nan;-317.3335979042825;nan;-855.4663038728613;-74.62918232794743;
350.7375;-194.05146654781146;-247.1876403744102;12.852453887355395;-194.8821673979983;-249.79042782460544;12.57384302099241;nan;nan;144.1476059594637;34.401623742238755;145.2315522414754;34.06113346215605;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];225.3874745486885;-262.32351720586223;-120.80706196270887;218.69662813058554;-197.53455847595583;14.155777432003605;295.0398328746186;366.343401172659;319.5115432665832;nan;nan;2552.0779498115357;36586.57149811664;37609.19466640566;4824.63154407848;2566.896045963141;-3579.6273131545518;-1968.345123258067;0.02717555705368369;36.79777375030656;nan;136.2248502987699;73.68826732227672;-473.1928797490734;-1890.8635013366563;132.0298977817692;-87.5185542376643;52531.341495380744;-118.11060377038893;-162.84959533024778;6.34357643261032;-117.82090033691559;-161.5595792563043;6.608996875326315;nan;nan;34.67500467798488;16.685697478934213;33.483141394878025;16.90863943775254;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];71.63052147580669;141.08342119752393;-49.333670242141395;72.73295057466106;141.41130271823192;-17.977341254590876;160.03256991733755;165.73857234589144;164.24533991634294;nan;nan;424.413858063841;1276.4589637888284;1140.9781455899958;1558.2074943135083;135.6520471922555;1090.8298015903908;1104.400045902571;0.04962645273905619;20.15054360742162;nan;-92.41814461164103;-88.14955202488234;812.9183339945819;788.5182949111673;27.915285599823985;-77.679575597624;1763.8893780131082;113.67623307873716;116.98601186595101;190.87808013489877;79.22632401013296;-28580.570204091862;-2126.1216846651546;91.94204859480993;-92.63441011505925;166.4655511334335;-105.38763734537434;7.292815313599083;nan;91.94204859480993;166.4655511334335;84.64923328121085;nan;223.97194637657913;194.3808367332575;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
350.741666667;-194.87167107210672;-250.21782234891333;12.338149585811536;-193.9656500342323;-251.2003472648562;12.02140157282759;nan;nan;146.79174064953085;34.04548025437267;145.797372724357;34.07885899520867;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];235.70726711001623;-130.71996333720102;137.33969605514824;225.9456019686973;-193.748216899744;11.760009790764084;297.87259765058303;302.50258956887;321.204749076856;nan;nan;2402.186226111735;23657.174970672448;51740.44106854827;5301.616273979608;2478.875074195401;-4138.327187240517;-2199.2184007970122;0.0318575689682249;31.38971467023775;nan;130.50237505335232;75.29336820217746;-2206.337573161897;-2097.9644719102544;130.5747774398769;-88.06104640069975;56943.0036811007;-117.73448770819071;-162.34280290592142;6.324130871812699;-117.52617672636244;-160.982910082439;6.397223913783412;nan;nan;34.16926615760723;16.609289690749282;33.09117834436613;16.687460993364493;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];73.33377271322918;146.31504952780773;-42.34619922147597;73.12186769185739;144.2110539787463;-17.267481031682163;162.60935251573287;169.05364984875456;166.12529125085825;nan;nan;389.42171348272825;1232.4788678929713;2155.1067222138486;1750.7751632250263;149.87069065783825;1089.2894406386226;1362.4246631504277;0.05704663888800067;17.52951654107605;nan;-88.91265671062544;-86.71164223994273;869.2428695766314;825.4165753628897;27.51922645507278;-78.17161483398833;2512.993914609799;117.08258846009913;118.01927136934289;79.60122516216663;69.08554268911337;-22758.059709978508;-2062.5514138222184;91.12594326526974;-92.76571766846169;166.91173482998923;-103.99384428946017;7.101104786879886;nan;91.12594326526974;166.91173482998923;84.02483847838985;nan;221.70072070514664;194.430961285062;-728.8589049923446;61.08168421862713;-102.63480680276486;1596.9678430502672;6.254206438172506;nan;-735.1131114305163;nan;-1578.0478320657476;-105.49779646319439;
350.745833333;-198.45177699419898;-259.02053888298974;11.277417374234105;-193.00481913187178;-252.0004821251775;12.035400048943004;nan;nan;155.4392386037241;33.597942216429225;146.35556188697294;34.16455014050566;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;-117.35852145308132;-162.06857772599602;6.31209827908981;-117.22411715492636;-160.38409963981744;6.204756985826074;nan;nan;33.73951348521725;16.543757463615076;32.71332435356838;16.47397060808729;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;126.49289806214748;118.57434615107513;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];254.52093984151767;-80.10953883151325;75.64293450910516;252.60216944322485;-167.18470131100443;1.3475104875900064;302.91978499990324;277.3450929271257;318.72200912384795;nan;nan;2116.150215378595;-7387.322427159204;-36140.53835464426;8313.004051316762;2127.4353561057064;-7350.858850653447;-3247.2956934301737;0.0647240246294666;15.450213513835399;nan;101.59671995062007;82.15018962280217;-4461.988991932325;-3616.5230997481885;123.49820304760497;-89.83131308181039;36948.46596193635;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];76.07005947974991;156.0883195611339;-19.313476354768206;75.39956267586061;155.49433101383084;-11.559111616617326;173.19698060449912;174.70898036900545;174.35311805351648;nan;nan;252.38702081493636;1104.1308726806296;3141.1418773266146;2663.011850025941;165.6291226007644;1050.9240353256437;2441.2615138694073;0.08410147961642672;11.890397226788858;nan;-81.22718602118186;-80.20969641392708;973.3781402202895;964.877899714371;26.131064116058855;-82.16331603771758;3339.098154558697;nan;nan;-25.217166184900535;17.605451471153156;-4263.793377803756;-1594.7301923114142;85.05211905700573;-93.62100772515062;167.420748865144;-90.68577893072005;7.1532231738646095;nan;85.05211905700573;167.420748865144;77.89889588314112;nan;208.5503221046107;193.55181298120286;-497.03369309448493;95.73970545408154;26.84887644463797;1183.2966299389911;-19.345331190023927;nan;-477.68836190446183;nan;-1140.6163223875938;30.108230685589305;
350.754166667;-189.7787485304724;-249.42481444379365;13.734572319319938;-190.96054630192089;-252.6992827279759;13.431398159065434;nan;nan;142.50970823618604;34.74752086300789;147.3356949877916;34.43582843125423;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];263.0530073357648;-126.04743930847138;-39.78897268026723;260.4971771646288;-151.45414364013308;-2.211280187878039;301.3337463620286;294.3943001682671;312.0049190375773;nan;nan;1980.0059283452563;-13632.032136266474;-11664.995725062941;10106.266948354352;2015.6760745210458;-9106.644321025562;-3891.3636175942097;0.08660228879960015;11.54703892773579;nan;81.77642333790018;82.30141591524325;-4984.4957172899285;-4438.142092575169;120.17300262889844;-90.24445384585876;18050.619072658446;-115.97780852833006;-160.14212099519227;6.3576103861376225;-116.60080816261437;-159.1233428473461;5.942135448962843;nan;nan;31.880625184464304;16.378136779985994;32.00380570751842;16.127139643264016;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];76.91684388799949;160.51777292134125;-6.163285614653607;76.35622658529039;159.19256204037262;-7.883598140825465;176.73340450228451;178.10149462283002;177.44016500795018;nan;nan;150.34447272825696;1019.762973364145;3113.0484558155285;2941.1961654292672;149.26573606294806;1024.2821818178943;2753.0348046444647;0.0900068345710762;11.11026740097525;nan;-77.07085267864402;-77.78270561239817;1021.1888752818985;1007.3369686090236;25.743212123740886;-84.6867622023128;3279.266788564155;116.07065805792763;118.6939193925766;-31.490774348325367;-7.062006476113184;786.101668241283;-1121.8621250349852;82.29580641490534;-93.59415405118185;167.7296350365984;-84.72572080017599;7.160357304056977;nan;82.29580641490534;167.7296350365984;75.13544911084837;nan;202.4688090438038;193.47284716033928;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
350.758333333;-189.4192928230895;-250.85599619915098;13.818461331614486;-189.88207027729467;-253.1197418408408;13.470683694950766;nan;nan;143.23966161980027;34.8049630699888;147.7184783110853;34.55307280450162;nan;nan;nan;nan;[1.00074975 2.980902   0.38569428];[-190.2990083  -252.20733499   13.50486707];[[-0.57879023 -0.57089277 -0.58230861] [-0.51057652  0.81048353 -0.28710289] [-0.6358565  -0.13114075  0.76058439]];271.027353798392;-185.119492754186;-24.291481800403783;263.4742240420302;-140.92024989688446;-5.539937342708006;298.844231115997;329.1126390653894;305.1553927125226;nan;nan;1848.4441202007383;-13691.715852168045;10847.74151198411;12094.831997631562;1971.015456077011;-10974.008476628042;-4687.344352374137;0.11044623129126269;9.054179470939623;nan;60.619736180674245;79.15773543108614;-5103.456453295791;-4820.660144319528;118.13501447016729;-90.56807389089451;17565.68599721735;-116.55092713739262;-161.32218893171654;5.816804732226515;-116.28193781626389;-158.46362476130207;5.889099505944292;nan;nan;32.89068858243298;15.935305991033031;31.67394895627044;16.01022025990354;nan;nan;nan;nan;[0.3806464  0.78403518 0.27631142];[-116.47667366 -161.16954368    5.96972804];[[ 5.79638441e-01  5.79624714e-01  5.72760393e-01] [ 4.04372532e-01  4.05632672e-01 -8.19722508e-01] [-7.07461754e-01  7.06751247e-01  7.35976416e-04]];77.29188823234281;164.56764628202149;6.146083926016316;76.76050820480586;160.70118111906;-5.258269966086927;178.17040897959808;181.91844474090897;178.59633328511148;nan;nan;25.951790139722107;921.9324729074508;2737.5477015927954;3102.6320396361175;130.35544126869127;1005.8140339462747;2932.1785691572304;0.09375289903686027;10.666336830894542;nan;-72.72122030148883;-76.62318655348557;1066.1616768366937;1023.7147207071423;25.584135159655272;-86.46443149833767;2888.7368171068647;115.7157200636157;118.56847186738302;-22.55265054219071;-22.253269192384128;3037.8379675914293;-231.01643386206126;80.91017161455545;-93.39726708811217;168.21857974392728;-80.82497368123742;6.992012080614557;nan;80.91017161455545;168.21857974392728;73.9181595339409;nan;199.04518608472273;193.80271490358254;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
350.7625;-191.69898353383627;-256.3411943350431;12.961567545287025;-188.7692125200021;-253.7679199346688;13.304612237067248;nan;nan;148.71522180578586;34.338317814760124;148.015309084295;34.63313270888739;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;-116.90128530563783;-162.04432110313212;5.734768994189153;-115.96048965808149;-157.78622193411326;5.8896069282859935;nan;nan;33.45774908278784;15.91098555984902;31.361817072745048;15.9338313280251;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;120.57704001529429;118.4526236785207;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
