dt;xt_48;yt_48;zt_48;xt_avg_48;yt_avg_48;zt_avg_48;xxt_48;xpt_48;xp_48;wd_48;xp_avg_48;wd_avg_48;disSTL_48;disSTL_avg_48;disSTLz_48;disSTLz_avg_48;PCAsigma_48;PCAmu_48;PCAwt_48;vxt_48;vyt_48;vzt_48;vxt_avg_48;vyt_avg_48;vzt_avg_48;vavg_48;vv_48;vv_avg_48;vvt_48;vpvt_avg_48;axt_48;ayt_48;azt_48;aavg_48;axt_avg_48;ayt_avg_48;azt_avg_48;curvature_48;curveRadius_48;turnRate_48;vxp_48;vxp_avg_48;axp_48;axp_avg_48;thetaToR_48;psiToR_48;aa_48;xt_49;yt_49;zt_49;xt_avg_49;yt_avg_49;zt_avg_49;xxt_49;xpt_49;xp_49;wd_49;xp_avg_49;wd_avg_49;disSTL_49;disSTL_avg_49;disSTLz_49;disSTLz_avg_49;PCAsigma_49;PCAmu_49;PCAwt_49;vxt_49;vyt_49;vzt_49;vxt_avg_49;vyt_avg_49;vzt_avg_49;vavg_49;vv_49;vv_avg_49;vvt_49;vpvt_avg_49;axt_49;ayt_49;azt_49;aavg_49;axt_avg_49;ayt_avg_49;azt_avg_49;curvature_49;curveRadius_49;turnRate_49;vxp_49;vxp_avg_49;axp_49;axp_avg_49;thetaToR_49;psiToR_49;aa_49;xb__48-49;xb_avg__48-49;vxb__48-49;vxb_avg__48-49;axb__48-49;axb_avg__48-49;phi1to2__48-49;psi1to2__48-49;phi2to1__48-49;psi2to1__48-49;phiO1to2__48-49;phiO2to1__48-49;phi1to2__48-49;phi2to1__48-49;phiE1to2__48-49;phiE2to1__48-49;alpha1to2__48-49;alpha2to1__48-49;dphi1to2__48-49;dphi2to1__48-49;dpsi1to2__48-49;dpsi2to1__48-49;dphiO1to2__48-49;dphiO2to1__48-49;dphiE1to2__48-49;dphiE2to1__48-49;dalpha1to2__48-49;dalpha2to1__48-49;
454.908333333;-84.93341603019323;-148.8531297844072;15.059512925243723;-85.04928067518121;-148.61189621078523;15.037543463414606;0.0;0.0;2.951307460826882;20.74832147681958;1.52849199166267;20.738151923183715;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];;;;;;;;;;;;;;;;;;;;;;;;;;;;;-137.9373687634218;-197.40093921629114;16.52219784963033;-137.40185180975712;-195.28824045114933;16.144618131801707;0.0;0.0;69.15541935467513;29.904623121431385;66.19169032439056;30.092391122075426;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];;;;;;;;;;;;;;;;;;;;;;;;;;;;;71.891920639032;68.93270044842014;;;;;;;;;;;;;;;;;;;;;;;;;;;
454.9125;-85.40898800712061;-149.67295299366236;14.941880433722943;-85.20178212510183;-149.06591327822244;14.9927403778355;0.48103586792419245;0.48103586792419245;2.003718943427409;20.70666693203418;1.6233273272236146;20.72065807513731;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-29.222065314819194;-86.00364675174458;-9.806801138550243;-25.449937120270643;-73.87676722722449;-9.119588221098411;78.66792818355925;91.36043839886877;78.69442165577492;91.55171788701158;78.88678760903439;1102.0571508372407;3464.2953135165812;157.47204064705673;3377.5340309652775;1013.7232847024279;3217.6846442027554;163.11579580918823;0.03972294626368244;25.17436630611339;3.133615625108203;15.686944086994743;11.889087422940122;-1073.4936132088774;-1001.3088808838368;159.90035887337257;108.59863125636791;3638.773066096592;-135.56603383757783;-195.29259758494186;16.234617869641667;-136.03697768427168;-194.88494214080802;16.161848673511162;1.4233157756139048;1.4233157756139048;65.97531550491256;29.275756404493436;65.40006986182331;29.65490586366489;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];320.34717352833127;126.83317532389889;-7.666054284089483;316.79027249457994;141.70867505014348;-13.044596414126444;347.28603027945826;344.6269495245841;348.2942233686981;344.06483661092017;348.35872863703435;-1069.9560926558927;4455.353840905849;-1711.6973407947564;4430.191902125339;-970.1736552893393;4048.5644566783267;-1514.757145010506;0.03609145081514628;27.707392676504323;12.572771920630416;-236.01830929533006;-259.2853940058084;-6867.317050161365;-6280.382654694984;65.91785466262385;-89.03739299944257;4891.3077672918735;67.81262706274893;67.73350676424046;-312.3760906516482;-324.5006219909464;-3644.84334827188;-3304.211864128927;29.630071007597078;76.01637301972262;18.24498213182669;-86.74278608748398;nan;6.430161821289586;29.630071007597078;18.24498213182669;nan;11.814820310537103;189.53042988096965;84.16283679445054;;;;;;;;;;;
454.916666667;-85.35804462521065;-149.78187646297528;14.879842056042392;-85.33339557949117;-149.45510715005364;14.950533819615565;0.8940339171793176;0.89404357342619;1.9262702836587156;20.64011506688352;1.6982245970096546;20.70201164008233;nan;nan;nan;nan;[0.26049459 0.46707545 0.0998427 ];[ -85.39580426 -149.70812655   14.8988645 ];[[-0.57743478 -0.5815091  -0.57307612] [ 0.57227305  0.2123441  -0.7920944 ] [ 0.58229943 -0.78533888  0.21016711]];-24.832591717699742;-72.11766002229695;-9.135838889181985;-24.251386477117755;-69.8603854787766;-8.763257188343411;74.46742832846347;76.81847467060686;75.11489980769386;76.99660992007529;75.31252374004634;1005.6037060933312;3202.1062723520486;164.44542698529568;3266.6112347260246;979.2304139056325;3112.053663233794;164.2521003628639;0.04335670666294806;23.064482451905967;3.2653029998435015;11.369472999158928;10.623526198585207;-998.9539400765715;-967.4871314389387;159.74042259655025;108.72641636628596;3360.322260081814;-135.15878752461862;-196.16557195211675;15.679516162600649;-134.69259397820022;-194.3964405887412;16.14541338674075;2.852259740078727;2.853795217679864;66.24718279497164;28.685128225577536;64.4781098591584;29.234836202395638;nan;nan;nan;nan;[1.47474216 0.78900592 0.37386618];[-135.34858449 -195.99117122   15.94117227];[[-0.6268193  -0.55448485  0.54739759] [ 0.01914924  0.69136907  0.72224796] [ 0.77892931 -0.46320121  0.42274551]];316.1126027258478;144.48212368982152;-14.344105303136022;315.8010522863039;145.94028298809764;-14.283563618953668;348.1851389899339;347.86206321612315;349.87076468408884;346.61304813173837;349.9287330756761;-963.1785953512242;4018.5305413496767;-1495.498818751489;4241.2604785720405;-928.3445099462236;3880.0336545780146;-1439.3768642339012;0.03428581189523796;29.16658363102355;11.997590718971566;-263.32810573740034;-266.16264375256833;-6243.98681501898;-6028.084296461941;65.2193411813262;-88.91392964473057;4394.635074177375;68.06027240056444;66.46463762382118;-326.81018757723433;-327.81071981568647;-3284.821859448223;-3155.5078396343874;29.270010731169634;75.58047525762935;17.82425621869157;-86.09999467775923;nan;6.002283290645243;29.270010731169634;17.82425621869157;nan;11.821972928046327;189.01043332771988;83.04359740001777;-112.48325285658693;-254.37308233140476;-188.8634945646619;426.4515405158416;nan;-181.4458918915741;nan;-72.92719043983058;-204.7975605762211;-576.5701163065572;
454.920833333;-85.58772252738393;-150.0167612488142;14.855412611998347;-85.44586990339455;-149.784147214743;14.911059897413244;1.2439668503152617;1.2440093263825907;1.6085772864817567;20.64966462442947;1.7544842916434715;20.682648076462804;nan;nan;nan;nan;[0.29693548 0.57405454 0.15905288];[ -85.50713684 -149.93001508   14.86112037];[[ 0.58226971  0.59154288  0.55770871] [-0.49652101 -0.28445046  0.8200944 ] [ 0.6437615  -0.75443022  0.12808658]];-20.83608834478814;-59.31002818443765;-8.437626014213249;-21.788878841022612;-61.763432432745;-8.093978290843;65.99234282547982;63.42724614474707;68.16591374691646;63.58635983738746;68.35792038607461;913.431443217296;2946.6849655537108;170.552340935296;3050.888434705895;911.665166192079;2906.7184076630983;166.65822609958224;0.053740764018922874;18.607848590464513;3.6736068682923526;7.36181599367781;8.101904245923928;-924.7828536784839;-902.1882858569219;159.37699351854147;109.17094196960966;3089.7244842666496;-134.6175752528402;-195.87597539372535;15.537441889831442;-133.36679059233813;-193.8305684043099;16.099246100387138;4.290522747368965;4.296049482851468;65.6505019011784;28.468725173082614;63.43690301905192;28.831155336754495;nan;nan;nan;nan;[3.27501919 3.18429332 0.36366984];[-133.52614203 -194.16625847   16.01713546];[[ 0.66016381  0.69175712  0.29267018] [ 0.32234171  0.09102376 -0.94223697] [ 0.67843907 -0.71637055  0.16289158]];312.31617937696853;160.34083955682385;-20.14297502701547;313.7439932911402;154.72469162331404;-17.02199066463376;350.2353090286408;351.64800607049216;352.5271639657421;349.67011909632845;352.5683244218457;-859.6453149256793;3596.0422414233126;-1289.6903191141732;3872.803126927363;-846.8929086338793;3551.5486983906862;-1291.4636286800453;0.030759473970149855;32.510308887936034;10.844816197753113;-288.0732125285632;-280.25635462166207;-5636.266017724677;-5537.781451352682;63.78290638842689;-88.62699019716482;3915.8410321144665;67.1376134830884;65.13247867975642;-339.76042850896283;-334.65970690218;-2932.5924712196497;-2866.8745465094057;28.822337573827923;74.77807962668129;16.67237566673649;-84.31384445251885;nan;5.2118056102755626;28.822337573827923;16.67237566673649;nan;11.460570056460927;188.1993310923694;80.45528205516338;-123.94476123936488;-217.6608103621711;-190.66375393211504;432.5000873505138;nan;-166.92691260558672;nan;-50.73389775658444;-229.71409158639378;-502.71853878311066;
454.925;-85.69085011355614;-150.21591225185625;14.757674490585615;-85.54087963578323;-150.05758536536615;14.874439676963563;1.5356723331793614;1.535790600645624;1.367187664368483;20.56936095881466;1.7934005026724968;20.66297638023339;nan;nan;nan;nan;[0.29137172 0.54996206 0.1426608 ];[ -85.5750498  -150.03944061   14.84770913];[[ 0.58404205  0.5931245   0.55416443] [ 0.48004135  0.2981441  -0.82502751] [-0.65456489  0.7478726  -0.1105956 ]];-17.2147169383016;-47.55255234497421;-7.715772815261696;-19.495668166954573;-54.23844649277526;-7.3963465820289604;58.10848559364753;51.15784264337279;62.19976604612754;51.28862357525393;62.38215336497098;825.5403622091349;2698.031393121568;175.79278249705771;2834.2400625286477;845.7640085087846;2699.868652201784;168.25348380247308;0.0668738026178346;14.953538767859891;4.171731811004556;3.662437292492157;5.788203867867551;-850.9803540146147;-834.5302721840671;158.97113669888734;109.49992337075645;2826.9760151589467;-133.46315704829692;-195.22077193399508;15.732087561284274;-132.05771375069057;-193.19490932535342;16.02710026101357;5.740701807840586;5.753084027444246;64.36268418978288;28.499876180672953;62.287271046975015;28.442866378242048;nan;nan;nan;nan;[4.02015547 3.76148165 0.32871268];[-132.04325626 -192.84082959   15.98133979];[[ 0.70550647  0.70807711  0.02978971] [ 0.1055736  -0.06343937 -0.99238584] [-0.70079586  0.70327964 -0.11951114]];308.9443859113637;174.46905209002995;-25.10595521575261;311.954940125015;162.46550616699417;-19.291775829544946;352.25430867081917;355.69142906547324;354.9031038105718;353.0236265239803;354.930313282096;-759.3562513792584;3187.8889411267587;-1094.2718418828088;3507.2387768794706;-765.4296251508148;3224.3339678003313;-1148.2646868546735;0.027377389254041585;36.52649238102114;9.717065344782869;-310.31866899318567;-292.7565054814762;-5044.154658278459;-5043.282596549595;62.53436589820238;-88.36623459067363;3454.951328369857;65.63977594194266;63.74328030511595;-351.2592805326467;-340.49105321049814;-2588.155183586161;-2574.3006570248563;28.33265029069893;74.00661280292526;15.704480532598458;-82.54623184013045;nan;4.490234191550168;28.33265029069893;15.704480532598458;nan;11.214246341048291;187.30378698958626;78.23884643080083;-138.3339371608111;-183.39983771594927;-195.28194821916227;431.9191923985364;nan;-152.68955817941597;nan;-30.710279536533356;-259.3636837484354;-434.09704637930565;
454.929166667;-85.96010521263729;-150.9056692040324;14.540584158617534;-85.62002498955432;-150.27985599961062;14.84077918107817;1.7738531822930086;1.7741207306213365;0.6312526587564719;20.400015849119587;1.8162609225689184;20.6433790848594;nan;nan;nan;nan;[0.27002064 0.51147831 0.14015267];[ -85.60269468 -150.09475024   14.82193086];[[ 0.5841851   0.5926982   0.55446967] [-0.47601587 -0.3031206   0.82554636] [-0.65737102  0.74620825 -0.10505521]];-13.950639240457333;-36.81703361071418;-6.973889593944983;-17.31326104319686;-47.10938722732655;-6.690640324378851;50.634060086411004;39.984364884019094;56.71975568608896;40.07109218117056;56.89139456293493;741.9304630688478;2456.145555055621;180.16675167058082;2619.0670517512835;781.4830297757042;2494.0167941293907;169.34203950083608;0.08495441150311389;11.771019094910054;4.83317494468559;0.2698011175427215;3.6209476058843872;-777.5464410849635;-766.0679715326932;158.49558243231704;109.77580701626835;2572.075398983585;-130.71406055162717;-191.79316045682867;15.956116591230156;-130.76356600047234;-192.4967982181901;15.932548932849853;7.2044404065023855;7.226555259262918;60.0239600317561;28.308505772784972;61.039764651214035;28.069002351372614;nan;nan;nan;nan;[4.54481469 3.93700427 0.44137394];[-130.76890269 -191.90989426   15.83155551];[[-0.66004512 -0.62850609  0.41148576] [ 0.18807286  0.39205778  0.90051057] [-0.72730257  0.67176692 -0.14057089]];305.9837047587038;186.926490454564;-29.27633762937218;310.3350869197891;169.5455226738291;-21.28813945939959;354.2692977297042;359.75636805553677;357.0899984309491;356.49314101930054;357.104823498348;-662.3114047119611;2794.070640460013;-909.2433870573965;3146.86695452039;-684.7140981986914;2900.921821910558;-1009.252602842082;0.024143172907997067;41.41957661533232;8.62164350000039;-330.1295144556345;-304.2220311625193;-4467.652736680322;-4550.82025117646;61.40742531825456;-88.11970508000576;3012.0110686383214;60.635857308193245;62.30315759344547;-361.33921073409874;-345.6749409989903;-2251.509996547756;-2282.0471770033487;27.78946456350082;73.18921501058178;14.858535580386713;-80.70967705793451;nan;3.820748005230272;27.78946456350082;14.858535580386713;nan;11.037787575156441;186.28504699581785;76.26596089864127;-154.34656188238432;-141.8081070514368;-183.57839934084254;399.46980705358965;nan;-135.5862651998999;nan;-6.221841851537039;-285.52073963435123;-350.33713447492033;
454.933333333;-85.61083136933954;-150.063803625535;14.992935910343945;-85.68483185153093;-150.45527601977557;14.810169389645283;1.963077529639422;1.9636176228530855;1.6042205748863214;20.78972671855903;1.8243468447296756;20.62421226131675;nan;nan;nan;nan;[0.25497011 0.49419091 0.1380364 ];[ -85.57823422 -150.03372035   14.83312461];[[ 0.58378987  0.59533482  0.55205602] [ 0.49297055  0.28035312 -0.82363958] [ 0.64511195 -0.7529798   0.12981522]];-11.02601699347256;-27.07527308846516;-6.2155866518807725;-15.29456326766505;-40.567512381978354;-5.9776071593964435;43.765037572960495;29.88773964324418;51.93068223872514;29.90148054457438;52.089809436610636;662.601745796435;2221.02745135587;183.67424845586532;2407.001563136324;719.7950998742638;2290.5783199997186;169.71299032476014;0.10886418943051043;9.185757090841284;5.67071488190637;-2.8176283092297214;1.669947654270106;-704.4811148895305;-696.8112273065052;157.9625554773247;109.91431404714507;2325.0247832560117;-127.22601125474293;-187.4147927554182;16.457970277672587;-129.48260621210795;-191.74332107761654;15.818984797792371;8.682565362204413;8.717019144616998;54.52132157818517;28.280940629656413;59.704663542870485;27.708626193674267;nan;nan;nan;nan;[5.48140347 4.71558021 0.44482024];[-129.25803542 -190.63832069   15.77264525];[[-0.64731268 -0.61975399  0.44372434] [ 0.21987291  0.40557407  0.88722352] [ 0.7298234  -0.67187399  0.12626613]];303.4206183486592;197.77288381555024;-32.69741402789893;308.9589361888556;175.67114941902355;-22.89705633344358;356.1463914991799;363.6582270428014;359.01248429922356;359.9282413919476;359.01718149679175;-568.5107749237882;2414.587339423077;-734.6049546379357;2795.4788508733395;-605.4459619289613;2584.4427302226804;-876.8083981481811;0.02110358484597198;47.385314262892585;7.576549550879267;-347.5707882402767;-314.1869762798043;-3906.760252930272;-4063.6384019540424;60.4452224926763;-87.90646719201237;2587.098946751991;55.938054234774654;60.81809035876632;-370.03268619913183;-349.92828173327047;-1922.6569101044367;-1991.6789519073002;27.17986748102655;72.37926323443372;14.176148551633604;-78.94690523681258;nan;3.2178212067228587;27.17986748102655;14.176148551633604;nan;10.958327344910746;185.14242295835126;74.62137104430991;-183.47063535684174;-130.74479452102455;-258.42317954180004;445.5862470365036;nan;-128.83586442353294;nan;-1.9089300974917787;-358.9026266277268;-331.30173194081925;
454.9375;-85.84102196848006;-150.5605869833372;14.815236457028178;-85.736751782462;-150.58804483277183;14.782686239629717;2.1077789504691262;2.108802196644865;1.0379208586306086;20.651374518240964;1.818933163476462;20.60580551809201;nan;nan;nan;nan;[0.25582146 0.50043467 0.14015078];[ -85.54240384 -149.95714626   14.85443538];[[ 0.58251719  0.59464559  0.55413929] [-0.50601589 -0.26822291  0.81975874] [ 0.63609877 -0.75792684  0.14465566]];-8.423011939564473;-18.299071885034635;-5.444474290686719;-13.47069782557791;-34.750094023917995;-5.265721357478543;37.63982672640479;20.86733002302066;47.89562333161554;20.747510454011863;48.040767031550565;587.5542103918966;1992.6770820223137;186.31527285291122;2200.5207261583773;661.7179665683875;2091.836388731451;169.23747147766588;0.13866695824050512;7.211523297897627;6.661667035805857;-5.601386765884437;-0.0105100911514216;-631.784375428316;-627.2547385678516;157.40246428438496;109.84406293455346;2085.8320364459987;-127.59735470146332;-188.91689349524347;15.912251258097797;-128.2131495792318;-190.94131502690837;15.689620155404045;10.175216581660521;10.224158507392058;55.783261573755105;27.811548229654786;58.291976435860974;27.360830755688824;nan;nan;nan;nan;[5.87771846 4.74842867 0.60735462];[-128.11404659 -189.92910799   15.60149554];[[-0.62884763 -0.59710873  0.49800785] [ 0.22130754  0.47655281  0.85083512] [ 0.74536811 -0.64525854  0.16753444]];301.2416091109001;207.06796133811278;-35.41247617135765;307.8695870833566;180.67294471214015;-24.074819478107873;357.77925112384037;367.2569824265204;360.6029702048912;363.20609639553004;360.5999158278862;-477.9543620147388;2049.4390380159507;-570.3565446244271;2457.7898905298953;-528.6034841706456;2279.0042708782466;-753.2921318003531;0.018293060775644288;54.66553750979815;6.596476175931737;-362.70752967147945;-322.35602858557706;-3361.4772070283043;-3587.1173805891262;59.669683423060434;-87.73863337505831;2180.354863481763;56.70979645543332;59.293923135575724;-377.3721740135588;-353.07852542137937;-1601.5959242562017;-1706.1820880521623;26.503243214482122;71.65939501607615;13.676801354959148;-77.38076199915763;nan;2.6908624618988;26.503243214482122;13.676801354959148;nan;10.985938893060347;183.9057074988671;73.34648477801959;-232.50452958415949;-123.0963704941841;-382.7432685033684;492.5036147477374;nan;-124.26025024078031;nan;1.1638797465962296;-478.48030344120025;-320.10639751932285;
454.941666667;-85.78446836663413;-150.28427290681236;14.786303131546873;-85.77716201702239;-150.68224435012206;14.758390625072892;2.2122565341773153;2.21414360831633;1.2717004832459764;20.611086746281106;1.8012883740557237;20.58846200118236;nan;nan;nan;nan;[0.19738918 0.40429184 0.12901407];[ -85.58667335 -150.03836378   14.84046556];[[ 0.58244563  0.59678971  0.551905  ] [-0.51378752 -0.25585206  0.81887857] [ 0.62990433 -0.76051415  0.15760319]];-6.1237858209502765;-10.460231107230168;-4.664162811980477;-11.518599540226521;-28.51488104051635;-4.586788565112164;31.093652173135744;12.987363178651737;43.086596336551615;12.57688593520731;43.220996929810504;516.7878568552323;1771.0944470549537;188.0898248617185;1997.2254226064529;602.9235947658319;1896.4934793267787;169.42553069469938;0.20307473772402085;4.92429541560705;8.777092615691979;-8.083010030480645;-1.8423674479850631;-559.4562227013197;-560.3730124333765;156.50062221673534;110.06126442228222;1854.5142252348533;-126.1089573823487;-187.48676350100033;15.799858624300228;-126.95356761868773;-190.09736831781962;15.54748692291439;11.681967373801248;11.74698306028309;53.71757616331491;27.482731733065275;56.81144104691726;27.024738800971843;nan;nan;nan;nan;[5.76901943 4.64638491 0.60458635];[-126.77841921 -188.93025979   15.47181457];[[-0.63064505 -0.59763822  0.49509128] [ 0.21690225  0.47679041  0.85183585] [ 0.74514444 -0.64459247  0.17105644]];299.4331594750968;214.87145218737564;-37.46481581977309;306.5664273447691;186.50325340098098;-25.64616069424983;359.75569969416944;370.4504965346381;362.36156075881206;366.2288376902733;362.3481485059025;-390.6421659848136;1698.6257362386334;-416.49815701686987;2121.88869341178;-452.60924647675944;1975.8683830364932;-627.2962857767001;0.015521381211986495;64.42725594728277;5.624143744417608;-375.60477807360945;-331.7687490855222;-2831.8035989744208;-3119.2046716478985;58.773914680846204;-87.51671361156248;1792.0383390028226;54.873645910637464;57.736365178846654;-383.39014126319233;-357.04009847436674;-1288.3270390030514;-1427.0010767129934;25.650945519720928;70.22573673825401;13.086608597292724;-75.23368651151176;nan;2.144189003194394;25.650945519720928;13.086608597292724;nan;10.942419594098329;182.15156773645626;71.86052327813893;-309.4398111510683;-93.59419186832476;-531.7663575496094;463.86114444542284;nan;-113.55274476638311;nan;19.95855289805849;-646.366987732846;-263.2879173379509;
454.945833333;-85.73469586475849;-150.2980468300217;14.70394546330769;-85.80736546381287;-150.74183898796034;14.737328397092805;2.280674870919068;2.2841963491947963;1.264000704702724;20.52311335377403;1.7726745726386595;20.57245839409561;nan;nan;nan;nan;[0.19957736 0.40386548 0.12635841];[ -85.61430261 -150.09008951   14.83121348];[[ 0.5835809   0.59955659  0.54769081] [ 0.5090466   0.25538877 -0.82197818] [ 0.63269652 -0.75849091  0.15616224]];-4.110500379847185;-3.5305518618592773;-3.8782625173797087;-9.723445886731419;-22.831031669126258;-3.89802847303355;25.119634411460304;6.663477318616328;38.920100369869246;5.357258232868714;39.043412932620946;450.3026851864421;1556.2795464537878;188.9979044822872;1796.4684182820174;546.4460822630958;1702.984509071704;168.935546661484;0.31319399033894624;3.1929092857681445;12.228162292818773;-10.264033881077609;-3.4733890618561345;-487.4966567085415;-492.5868295863924;155.3526661689115;110.01998779226932;1631.1035353082964;-125.86106254485966;-188.08305372733219;15.330592040009861;-125.7022881705294;-189.21782033058298;15.39543663521945;13.201934051620519;13.284001020237866;53.92919464463919;26.993976104860902;55.272524095586206;26.69950300609262;nan;nan;nan;nan;[5.62580061 4.45352697 0.66852732];[-125.62402321 -188.19090218   15.32360936];[[ 0.63352006  0.59460487 -0.4950731 ] [-0.19602453 -0.49563406 -0.8461213 ] [ 0.74848294 -0.6330813   0.19743698]];297.9817518709197;221.24308552846318;-38.89772473317;305.4957234261507;191.4223558486208;-26.838675911875423;361.5113689429502;373.1684074672382;363.94294421624886;368.92088962441363;363.9216448437286;-306.5741868340119;1362.1474340911248;-273.0297918152645;1793.7910005019996;-377.8092493003236;1678.592523196123;-507.2213182577834;0.012915187843975417;77.42821955675021;4.7001164036452625;-386.3275727710338;-339.760093084468;-2317.73942876862;-2655.2117768150247;58.02793319785244;-87.33660203980125;1422.666029485718;55.12009375089839;56.15099046402781;-388.1190550338454;-360.11886783547845;-982.8502543449849;-1148.9624661055807;24.565705467949222;68.46986777855098;12.650998267508546;-73.27656520959688;nan;1.655360376559906;24.565705467949222;12.650998267508546;nan;10.99563789094864;179.9183716368607;70.67893146536099;-432.70732632741885;-64.85043127720871;-813.6329216971509;420.42025449348426;nan;-102.41940253977245;nan;37.5689712625639;-917.3135481341807;-207.87670319559118;
