dt;xt_50;yt_50;zt_50;xt_avg_50;yt_avg_50;zt_avg_50;xxt_50;xpt_50;xp_50;wd_50;xp_avg_50;wd_avg_50;disSTL_50;disSTL_avg_50;disSTLz_50;disSTLz_avg_50;PCAsigma_50;PCAmu_50;PCAwt_50;vxt_50;vyt_50;vzt_50;vxt_avg_50;vyt_avg_50;vzt_avg_50;vavg_50;vv_50;vv_avg_50;vvt_50;vpvt_avg_50;axt_50;ayt_50;azt_50;aavg_50;axt_avg_50;ayt_avg_50;azt_avg_50;curvature_50;curveRadius_50;turnRate_50;vxp_50;vxp_avg_50;axp_50;axp_avg_50;thetaToR_50;psiToR_50;aa_50;xt_51;yt_51;zt_51;xt_avg_51;yt_avg_51;zt_avg_51;xxt_51;xpt_51;xp_51;wd_51;xp_avg_51;wd_avg_51;disSTL_51;disSTL_avg_51;disSTLz_51;disSTLz_avg_51;PCAsigma_51;PCAmu_51;PCAwt_51;vxt_51;vyt_51;vzt_51;vxt_avg_51;vyt_avg_51;vzt_avg_51;vavg_51;vv_51;vv_avg_51;vvt_51;vpvt_avg_51;axt_51;ayt_51;azt_51;aavg_51;axt_avg_51;ayt_avg_51;azt_avg_51;curvature_51;curveRadius_51;turnRate_51;vxp_51;vxp_avg_51;axp_51;axp_avg_51;thetaToR_51;psiToR_51;aa_51;xb__50-51;xb_avg__50-51;vxb__50-51;vxb_avg__50-51;axb__50-51;axb_avg__50-51;phi1to2__50-51;psi1to2__50-51;phi2to1__50-51;psi2to1__50-51;phiO1to2__50-51;phiO2to1__50-51;phi1to2__50-51;phi2to1__50-51;phiE1to2__50-51;phiE2to1__50-51;alpha1to2__50-51;alpha2to1__50-51;dphi1to2__50-51;dphi2to1__50-51;dpsi1to2__50-51;dpsi2to1__50-51;dphiO1to2__50-51;dphiO2to1__50-51;dphiE1to2__50-51;dphiE2to1__50-51;dalpha1to2__50-51;dalpha2to1__50-51;
474.683333333;-85.55006395116528;-150.25511352401264;14.70747296304505;-84.68222501440837;-153.272473100346;14.06143829520778;0.0;0.0;1.4055119052112537;20.501668568668347;3.777549370000128;19.643137285924727;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];;;;;;;;;;;;;;;;;;;;;;;;;;;;;-90.72110734957118;-242.82001468419503;19.99118565598998;-91.91839316965336;-238.84712471422415;20.708503323664214;0.0;0.0;91.77400421136949;27.81553877565623;88.04131061201817;28.624145150475364;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];;;;;;;;;;;;;;;;;;;;;;;;;;;;;92.85966959043157;98.5054469038049;;;;;;;;;;;;;;;;;;;;;;;;;;;
474.6875;-85.7459148360246;-150.62222118382203;14.65846004027864;-85.09427646166505;-152.71558709766722;14.09301865050293;0.6934736721797164;0.6934736721797164;1.0005229257027788;20.484394825906985;3.0730634736368674;19.754171344697653;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-80.4851012712719;115.4164349019112;9.71228636886895;-69.63670465290795;104.26288939320597;10.777680417549949;125.841881481163;141.04301995712132;126.07627647852857;141.0863901787264;126.17260555426469;2862.642034124357;-2866.2335119807317;317.28082082039776;3947.0271876034403;2763.155441100924;-2803.659397914261;288.94568431130875;0.060950571419563795;16.406737077431597;7.690292406027662;-143.8713636251636;-128.67438080180494;3945.277210828655;3839.398892043331;34.05269165276033;97.30719650445334;4063.3337396770035;-87.42063771157612;-236.95400279786918;20.105757802748542;-90.18639185873684;-237.83311943658742;20.306254632199437;2.046909683859254;2.046909683859254;85.83209673742208;27.40634459197459;87.16343315743863;27.982249981432908;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];380.48528954967594;262.2378207935293;-90.60146105707105;359.17441663803913;272.86885020261536;-87.01001125248982;459.38482020668846;470.8995168440035;460.8468791189141;470.50500963947326;461.0058603195454;-5516.151186552503;2899.157346640944;930.3601928491312;6107.443527161611;-5375.8726641558715;2753.0679864091335;906.3532415449711;0.025865652684917844;38.66130935033763;11.92421746873711;-237.928601945312;-252.98374578024246;-4161.681813435295;-3926.1183295769147;53.559512589560086;-81.81171667482162;6300.683083755683;86.51967560201803;95.97518027828137;-603.3458037909717;-599.0127294623735;760.3928114131622;918.0832869966804;143.12779268009578;-76.77361367436626;50.67678962974394;-86.09295494478897;nan;9.460652334378874;143.12779268009578;50.67678962974394;nan;41.21613729536507;177.1804843328561;104.23630221930404;;;;;;;;;;;
474.691666667;-85.42986017903087;-150.3252510278154;14.73235895224255;-85.45478596230943;-152.20961369963555;14.130643670626393;1.3157925018357408;1.3158817551203776;1.4388266431735945;20.511577107541772;2.439027877048931;19.861733682424894;nan;nan;nan;nan;[0.35856949 0.79820069 0.25625934];[ -85.85528852 -151.04257407   14.49168016];[[-0.57647275 -0.57923952 -0.57633389] [ 0.69832362  0.0170026  -0.7155802 ] [ 0.42429151 -0.81498006  0.3946951 ]];-68.77539891696603;103.610309647591;10.971357819527103;-65.18944806301474;99.40023452451534;11.081927378376454;119.38542572989702;124.84198994673866;121.06714921773612;124.8121996406615;121.18243716996794;2758.296396415422;-2800.853085337008;287.19793512638824;3894.9055835121394;2718.6655900288033;-2775.347636290963;276.7533410846996;0.06876669293140739;14.541923675135411;8.333315445546754;-127.66424806829619;-122.19932418139494;3834.4148204535654;3791.804313441861;33.633307405779426;98.05603969425188;3941.5047469286396;-88.20816691576312;-239.56513079141695;19.349294121885123;-88.55272659797693;-236.76607662124525;19.920599272438743;4.034757171246964;4.035922657798655;88.40431591412536;26.799554283385945;86.20891659509371;27.36894082771903;nan;nan;nan;nan;[2.07181129 3.44675635 0.38842616];[ -87.43543536 -237.53163172   19.60188485];[[ 0.6170793   0.59901817 -0.51028459] [ 0.2765643   0.4420068   0.85331248] [ 0.73669894 -0.66768797  0.10708621]];357.8064526110909;273.99770122470795;-86.7772915902275;350.04273516927157;276.86700653006073;-85.47319295426603;454.41272260303043;458.9449816070468;457.92409925256817;457.83819830487886;458.07823557917857;-5369.971391233161;2745.9912128560263;905.2950915457609;6020.096151640941;-5311.890100383652;2687.6607461922654;895.4668892959992;0.026242068229847745;38.10675253342263;12.020920312677074;-254.751090751476;-258.44447690335653;-3913.8695033412246;-3821.754616602645;52.462155162560705;-81.53789818688631;6098.9031543812835;89.40241170631873;93.45513198442917;-599.8274053276483;-595.8025485889705;927.7527659699156;986.0111641932277;144.76102862066998;-75.91891038734015;50.84309744401213;-85.87252642961346;nan;8.719021609621247;144.76102862066998;50.84309744401213;nan;42.12407583439088;178.3943360264494;103.30525260657284;489.62024513619406;-265.4490168161753;587.4296331134018;108.0924346116569;nan;-276.2727098242783;nan;10.823693008103316;241.2453339501235;-806.5889138570677;
474.695833333;-86.31959711179714;-152.10810716594352;14.210176683584663;-85.76559437468379;-151.7534025715621;14.173778118712267;1.8691935903347006;1.8695883951314847;0.81900692777825;20.137958611409932;1.8734890772111832;19.965701635734753;nan;nan;nan;nan;[0.40277805 0.90997762 0.30409286];[ -85.76856934 -150.81565445   14.57424485];[[ 0.57656528  0.57878031  0.57670255] [ 0.71811297 -0.0222923  -0.69556942] [ 0.38972586 -0.81517876  0.42848261]];-57.496953797265554;92.07477189713319;12.106639658506019;-56.48677565621472;89.94683930323514;11.708704910391264;106.85636852970514;109.22561073161783;112.31126987884353;109.06823410340408;112.44150881598925;2655.6385615135814;-2736.3515101266607;257.86180721430935;3794.115097067551;2632.471092034194;-2720.5450379379495;253.0612889230792;0.08950245561479497;11.172877806882179;10.063791152063656;-111.91560208825625;-109.58071447273632;3725.2118139512795;3699.631065656587;32.67413351273664;99.89737904900377;3821.8488285109092;-86.38668492239607;-235.61250270155307;19.481538235385898;-87.01483028878246;-235.64869768918595;19.551096467591268;5.967784764184632;5.972464177734151;84.44789986599922;26.63134190228605;85.1821420438888;26.783483770358863;nan;nan;nan;nan;[2.42567183 3.86970894 0.46814947];[ -86.41104835 -235.99522503   19.39085696];[[-0.59842957 -0.58630369  0.54601286] [ 0.2888508   0.47779048  0.82962731] [ 0.7472933  -0.65418976  0.11656966]];335.73318756231555;285.1244638383592;-83.05688579162715;332.26535148960204;284.76344721973356;-82.48037902293397;445.30158050105956;448.2311673537084;451.76012878401605;446.1312941765794;451.90554744522177;-5225.476679443632;2595.2607942274876;880.5536320923628;5851.460099146525;-5188.114963366096;2560.9523048350557;874.3979135157422;0.02692313462065883;37.142777543914725;12.166713889690232;-270.55048688821273;-269.2842211085458;-3670.5973321096844;-3619.4162963894128;50.24661205871005;-80.9799405690448;5900.538942880946;83.67063897898514;90.94827900253708;-595.6202447830099;-589.8365766950092;1090.9986104446657;1117.9964879446843;146.78301868837588;-73.85550519103433;49.81248172893854;-85.43224434969817;nan;7.553679425861284;146.78301868837588;49.81248172893854;nan;42.25880230307726;179.4571522011125;100.05909378764859;501.01818529626235;-299.2825196060502;827.5610356967724;112.39952026331528;nan;-267.52931017269333;nan;-31.753209433357373;209.90246909422913;-857.302584280898;
474.7;-86.23100652497362;-151.90217743203493;14.149932155042961;-86.02851325499837;-151.3458186365955;14.221899722439481;2.355894165506974;2.356996530490353;0.6628529056835257;20.063481799935342;1.3745223798462818;20.065957551122015;nan;nan;nan;nan;[0.3745264  0.87029166 0.29793544];[ -85.76593664 -150.76894479   14.59175547];[[ 0.57570006  0.57958172  0.57676206] [-0.75537021  0.10694363  0.64651289] [ 0.31302602 -0.80786638  0.49936622]];-46.642733400474235;80.80615976956541;13.121243376563742;-47.81644598107683;80.35167222452944;12.256097192886447;94.30278709529709;94.21967450336084;105.25724723486064;93.85128932501603;105.39659766754318;2554.6685294188355;-2672.7287863496904;229.2724370841609;3691.2663493709674;2544.427010564683;-2664.3619869410586;229.15857490138887;0.12113641878297851;8.255155716560733;12.767366393356607;-96.61851158557376;-96.8592812107027;3617.6681913217953;3605.326789459221;31.563516479230707;102.31974801194596;3704.3725934349254;-84.44057989120162;-232.70650762046637;19.081648417853373;-85.57016508748471;-234.48364177467684;19.19731105964828;7.850075490450818;7.8617965843388555;81.54737901174813;25.93507349517959;84.08741180087421;26.225153671102824;nan;nan;nan;nan;[2.82599752 4.36404743 0.6349226 ];[ -85.46422582 -234.65404196   19.13678725];[[-0.59649991 -0.58382552  0.55075914] [-0.27391951 -0.49692504 -0.82342796] [-0.75442426  0.64203837 -0.13649454]];314.2584732219755;295.6282574476345;-79.43889515356177;314.3221142552459;292.40572863562863;-79.46024142746064;436.5929816391133;438.7083229852729;446.11011810357894;435.3434269687814;446.2464321005024;-5082.667051183911;2446.966090755327;856.1358144889366;5679.092642810325;-5060.906340038839;2431.477126291463;852.7832358216585;0.027532348426749932;36.32091184159278;12.286212252785036;-285.34570760078253;-279.6523176979864;-3431.8652997406703;-3413.3446729339357;47.95265602055737;-80.3903523659395;5705.621432880699;80.97448505565714;88.4575268873718;-590.7414642823982;-583.0298569078653;1250.1303448374128;1251.2037822132725;148.84119733013455;-71.02366344473292;48.63102230387935;-84.9717561411838;nan;6.4167490277543555;148.84119733013455;48.63102230387935;nan;42.21427327612499;180.40471380936526;96.58367832443672;509.10815301050354;-327.2767149276499;1210.0724040435493;115.65200172635971;nan;-253.60262414980284;nan;-73.67409077784707;167.6825262400327;-897.1586786332684;
474.704166667;-85.97671075449506;-151.17292937466715;14.464692398975103;-86.24532485733127;-150.98574207572156;14.274499174031781;2.7780955411955746;2.780587256197113;0.4683257213018888;20.331009063717318;0.940231899424677;20.16238878494796;nan;nan;nan;nan;[0.35724104 0.81921849 0.27416035];[ -85.77264401 -150.76150672   14.56853997];[[ 0.58025505  0.5845621   0.56709014] [-0.48758194 -0.30839409  0.81679675] [-0.65235567  0.75045335 -0.10607469]];-36.20570521489588;69.80081138391525;14.018280464458305;-39.24089249161561;70.75670772113585;12.752551440695619;81.90840554741845;79.87188834089916;99.16292275679804;79.15958101435272;99.30885584475682;2455.386300131183;-2609.9849140060965;201.42982473594301;3588.2343402171914;2456.076684638006;-2607.8620676469964;205.34954497007854;0.17205438356205024;5.812115793256478;17.086523974622146;-81.76606246077871;-84.18824937811137;3511.7839525651148;3510.603535084803;30.248169211055238;105.68131881553124;3589.083045640552;-84.67507272036292;-233.58814307665796;18.87828127895517;-84.2162224053373;-233.27352572526343;18.85881350938315;9.68554554898608;9.708989652516607;82.41072913984193;25.7776511348193;82.92894934124486;25.693234172426564;nan;nan;nan;nan;[3.16934228 4.69757532 0.80859427];[ -84.59407905 -233.49146721   18.86870449];[[ 0.59226338  0.58058031 -0.55870438] [ 0.25231635  0.52488927  0.81291311] [ 0.76521928 -0.62242892  0.16438279]];293.37528840869675;305.5192308656856;-75.92197116832313;296.4393473448418;299.8304903022132;-76.4505182982951;428.50821616064644;430.3198879714134;440.77206117568187;425.432151512525;440.89918757928757;-4941.542506454001;2301.1071024395455;832.0416387354826;5506.367626253575;-4932.793484586218;2301.523206900173;831.0377861307603;0.028043843193532685;35.6584507016005;12.364507680629494;-299.1556701344458;-289.652160137513;-3197.673406234185;-3206.917680006822;45.59644485309054;-79.77095557540831;5514.184393777473;82.54357320784094;85.98570976817759;-585.2082059511548;-575.7887992182607;1405.1479691481566;1383.9180889848863;150.9581702325076;-66.95916322690083;47.31846073222373;-84.49558168083806;nan;5.324268507757534;150.9581702325076;47.31846073222373;nan;41.99419222446619;181.20633944356283;92.91490558531427;488.64464318187277;-347.26048989057495;1828.2537729607454;117.73821762786348;nan;-231.23516739699966;nan;-116.02532249357446;102.54980051089551;-921.7554741366495;
474.708333333;-85.12683204347121;-149.32378140853098;15.09662079060935;-86.41778213362863;-150.67206832776372;14.331080130257742;3.1379882432147297;3.1429877762205614;2.474977056682909;20.817651424959283;0.568750559164612;20.254887703440343;nan;nan;nan;nan;[0.34102348 0.76676524 0.25441817];[ -85.73638794 -150.77282102   14.57824276];[[-0.5779081  -0.58226337 -0.5718318 ] [ 0.54968591  0.24018835 -0.80009684] [-0.60321442  0.77671033 -0.18125517]];-26.178836728834252;59.05506485921027;14.800862412947755;-30.83957887351429;61.208569354554115;13.175447115479408;69.7937031129583;66.2713943279263;94.37368119472315;64.99319496448858;94.5229638130399;2357.791873650625;-2548.1198930958794;174.33397016965577;3485.366900805846;2367.729646353874;-2551.194127966311;181.78909879341157;0.2588553642527928;3.863161201571317;24.467776228077994;-67.3513406144011;-71.64920642766432;3407.5590976812364;3415.7563897543796;28.718302922812715;110.5396417153732;3475.987606738406;-83.02508890697243;-230.72027354741158;18.848293216854444;-82.95052290851638;-232.02092410176994;18.535179896351384;11.47793738185403;11.51889151695989;79.59946809751652;25.48756428998099;81.71089931834057;25.18701769753099;nan;nan;nan;nan;[3.61999256 5.48820538 0.90788305];[ -83.68557921 -232.07655981   18.64786125];[[-0.58830649 -0.57945434  0.56402849] [-0.25249635 -0.53099482 -0.808882  ] [-0.7682064   0.61828567 -0.16607759]];273.07661194110494;314.80753290566383;-72.50476532820296;278.728294175354;306.9146061331796;-73.47000262484968;421.0509217630129;423.0030257086599;435.89078623350093;416.35363476529193;436.00865011679224;-4802.103045253901;2157.683829280142;808.2711048320007;5333.777020479666;-4804.0385580384755;2171.534359613267;809.2152754956804;0.028443067617732902;35.15795178775117;12.401423517188368;-311.99929173446327;-299.08818635191744;-2968.021651590229;-3001.0046357091987;43.20363965634821;-79.1238830785042;5326.264670787601;81.51000737774791;83.53559034867662;-579.0376119146214;-567.9754048909691;1556.051483376897;1515.2878328357538;153.0837652718849;-60.93972674437918;45.90371634615141;-84.00798946013168;nan;4.303393826507921;153.0837652718849;45.90371634615141;nan;41.60032251964349;181.8020681946976;89.10735600249961;379.9652257030359;-368.24661716588435;2949.9042006080235;119.67049458408009;nan;-196.68207810657145;nan;-171.56453905931286;-22.575325788199745;-949.0816598839846;
474.7125;-85.50512651147837;-149.9157049345054;14.919429478023332;-86.54760873370446;-150.40370808938263;14.391159212430763;3.4377587163145806;3.4470957500488693;1.7512474035675725;20.700725316318646;0.2582400910321176;20.34335168269339;nan;nan;nan;nan;[0.34081308 0.74289051 0.23985854];[ -85.72176536 -150.78048019   14.58803378];[[-0.57855358 -0.58340345 -0.57001418] [ 0.53005674  0.26223691 -0.80639423] [ 0.61993193 -0.76868213  0.15751883]];-16.555095430593123;48.56525831447809;15.472100712790128;-22.71353530902339;51.79951879110513;13.510839315537405;58.15184960286798;53.59143028819766;91.10270831160024;51.354709754122204;91.25054575754075;2261.8852499771615;-2487.1337236190393;147.98487338529895;3383.5998373445213;2280.1947260026795;-2494.847224741675;158.73624660485862;0.41680147825066655;2.399223736434531;38.03336236292307;-53.367431946970875;-59.373755693226805;3304.9936266701607;3321.6314141093044;27.0307121888;117.91725535734606;3365.0941392445798;-83.25720620769519;-232.18704514435728;18.073440898300404;-81.77061651812029;-230.72836917829906;18.225991918890593;13.230813478253896;13.296101275455664;81.01447267296713;24.772204944514726;80.43732756364571;24.705805450342265;nan;nan;nan;nan;[4.16691548 6.62843584 1.03594784];[ -82.73446131 -230.44683564   18.41372919];[[ 0.58435716  0.57857362 -0.56901606] [-0.25419595 -0.53539783 -0.80543999] [ 0.77065629 -0.61530621  0.16579249]];253.35542263782585;323.50331238072096;-69.18592912549315;261.3747248633847;313.5427907509445;-70.54986168360801;414.25005903786763;416.68940002146377;431.53128732656535;408.06286380799725;431.6399568221182;-4664.34866758361;2016.6962712771178;784.8242127784906;5162.847551819979;-4675.707228927976;2042.6936988640578;787.5018763820785;0.028719652604369598;34.81936267738327;12.396549610096327;-323.89548964609537;-307.79242330991815;-2742.9100358088;-2797.5792272432923;40.80898665104428;-78.45340998627732;5141.902506692966;82.36245718564125;81.10985990706865;-572.2468242981397;-559.5764307530555;1702.840887523634;1643.8760660948053;155.03020892568617;-51.72371511890847;44.42462331647157;-83.51442986727342;nan;3.397308779450956;155.03020892568617;44.42462331647157;nan;41.027314537020615;182.06092111448618;85.23360996751585;-38.772323722197804;-391.16919647674155;4668.481031181046;122.21595125734436;nan;-138.4536752200623;nan;-252.71552125667952;-256.44946058356646;-980.8893938133962;
474.716666667;-86.00831788801892;-151.2952170628841;14.386655730557294;-86.63649900524071;-150.17958731507636;14.454266006409073;3.679598201251642;3.6963226934070277;0.410036158130881;20.25966329904407;0.006891035741019597;20.42768310866781;nan;nan;nan;nan;[0.33799254 0.73226361 0.24035495];[ -85.73033402 -150.83499106   14.57002552];[[ 0.57689827  0.58537995  0.56966543] [-0.59171257 -0.181277    0.78550295] [ 0.56308491 -0.79023349  0.24179828]];-7.327448808353083;38.32772986860835;16.035106854750428;-14.645718480295498;42.60609029511763;13.908890597573485;47.15117429815565;42.1880437418389;86.60797925717162;38.25007035558637;86.75713312695139;2167.666429109518;-2427.0264055747607;122.38253438252853;3285.090037717706;2195.117047950463;-2440.2362261631724;136.10606977751553;0.737466463533795;1.3559938647354832;63.98047615346349;-39.80742235883596;-47.31164321755496;3204.087539530522;3230.2641332313115;25.363798327032573;130.63440035084284;3256.410970066193;-81.04348773965866;-227.73275728733404;18.421645643961625;-80.67408241016992;-229.39835094223196;17.930836894120503;14.947551004894974;15.044944334971472;76.7093568818873;24.758873596780038;79.11222108678959;24.2489074155118;nan;nan;nan;nan;[3.94778525 6.4915886  1.02534013];[ -81.71853311 -228.75504324   18.19553626];[[-0.58459863 -0.57796856  0.56938281] [-0.22822412 -0.55630902 -0.79902066] [-0.77856162  0.59705328 -0.19331112]];234.204699317228;331.6167181041152;-65.96411405244213;244.34103609497984;320.31106866321016;-67.68297304102053;408.51279963767047;411.3061551340327;426.7600062617536;400.51387128394157;426.8599680979089;-4528.279373441285;1878.1444284285976;761.7009625746394;4998.103848997029;-4551.564501488931;1917.5058295553924;766.4685693267667;0.028843515173654924;34.66983805473819;12.312141966857892;-334.863181114746;-316.7959329860859;-2522.3385588869205;-2599.405528524776;38.36334763366875;-77.745982372643;4961.141898228503;76.70481234947222;78.71113829603131;-564.8529852269464;-551.9620448878135;1845.5161815902868;1770.0685429163664;156.25014215276224;-36.35719173916699;42.83499453641757;-83.01073533859179;nan;2.664376508943469;156.25014215276224;42.83499453641757;nan;40.1706180274741;181.61394047979482;81.19834217008632;-1258.8527859787837;-418.98059497311374;6462.842110807592;126.52985712868625;nan;-46.81816570989213;nan;-372.16242926322167;-554.0066565218003;-1022.9300828294524;
474.720833333;-86.06662219513882;-151.25855472055042;14.488916162454487;-86.68611799378766;-149.9986472171782;14.51994306259663;3.8657146309347956;3.8951060900006227;0.36660007120030663;20.368141470588174;-0.1870772572493275;20.507789377191884;nan;nan;nan;nan;[0.34358569 0.74056983 0.24996581];[ -85.71268217 -150.81695024   14.58311243];[[ 0.57819508  0.58458632  0.56916543] [-0.54880099 -0.23754778  0.80149144] [ 0.60374491 -0.77577696  0.1834726 ]];1.511135649330393;28.338817640907983;16.492992329571365;-6.726760811511037;33.437220202783024;14.237149189555092;36.95934824845172;32.82363344023045;83.16961816978416;25.689832248539364;83.31880967626007;2075.1354110502666;-2367.7979389646857;97.52695316204304;3186.569791295105;2109.847428509597;-2385.3411676212004;113.65903948870809;1.448127459376492;0.6905469498041019;120.65625617475597;-26.66439775089629;-35.349241413559525;3104.8408362650744;3138.5702477304644;25.216736048277884;152.4242617823542;3149.9469139262083;-81.43223733957748;-229.748496129366;17.605556419106634;-79.65852901559515;-228.03331709420962;17.649307757939226;16.631337343340643;16.76945144078402;78.654500818439;24.03153098364343;77.73948807552712;23.81564235841049;nan;nan;nan;nan;[3.90902349 6.6612456  0.96433616];[ -80.93158927 -227.46062621   17.9593562 ];[[ 0.5831822   0.57826728 -0.57053087] [-0.25127845 -0.53947034 -0.80363604] [ 0.77250091 -0.61202835  0.16930339]];215.61742079845962;339.1578988887768;-62.83797160142958;227.43325865912178;326.769016536973;-64.83762832198136;403.37054349477097;406.7770436067058;422.44085865154744;393.6599742952368;422.53194825688365;-4393.895162830639;1742.0283007383634;738.9013542210781;4833.313415679695;-4426.5301040302165;1791.9979302436534;745.3141822788718;0.02883128633227822;34.684543328212335;12.182139584729578;-344.9212833853766;-325.2799733233089;-2306.307220830611;-2401.2634185953366;35.894651673209765;-76.99578642664828;4784.030990053223;78.68838460559567;76.3419739426878;-556.8732368265852;-543.7826960879405;1984.0773655729608;1895.2790847387062;154.70710622799928;-12.819706525503102;41.16488001247945;-82.49596360678953;nan;2.2435281526102826;154.70710622799928;41.16488001247945;nan;38.92135185986917;179.92384227627716;77.05953168568922;-3552.907503373714;-440.7885216893341;7534.455081201047;130.47014802748876;nan;55.372439021512534;nan;-496.1609607108465;-644.7424281062772;-1053.4421153649273;
