dt;xt_12;yt_12;zt_12;xt_avg_12;yt_avg_12;zt_avg_12;xxt_12;xpt_12;xp_12;wd_12;xp_avg_12;wd_avg_12;disSTL_12;disSTL_avg_12;disSTLz_12;disSTLz_avg_12;PCAsigma_12;PCAmu_12;PCAwt_12;vxt_12;vyt_12;vzt_12;vxt_avg_12;vyt_avg_12;vzt_avg_12;vavg_12;vv_12;vv_avg_12;vvt_12;vpvt_avg_12;axt_12;ayt_12;azt_12;aavg_12;axt_avg_12;ayt_avg_12;azt_avg_12;curvature_12;curveRadius_12;turnRate_12;vxp_12;vxp_avg_12;axp_12;axp_avg_12;thetaToR_12;psiToR_12;aa_12;xt_11;yt_11;zt_11;xt_avg_11;yt_avg_11;zt_avg_11;xxt_11;xpt_11;xp_11;wd_11;xp_avg_11;wd_avg_11;disSTL_11;disSTL_avg_11;disSTLz_11;disSTLz_avg_11;PCAsigma_11;PCAmu_11;PCAwt_11;vxt_11;vyt_11;vzt_11;vxt_avg_11;vyt_avg_11;vzt_avg_11;vavg_11;vv_11;vv_avg_11;vvt_11;vpvt_avg_11;axt_11;ayt_11;azt_11;aavg_11;axt_avg_11;ayt_avg_11;azt_avg_11;curvature_11;curveRadius_11;turnRate_11;vxp_11;vxp_avg_11;axp_11;axp_avg_11;thetaToR_11;psiToR_11;aa_11;xb__12-11;xb_avg__12-11;vxb__12-11;vxb_avg__12-11;axb__12-11;axb_avg__12-11;phi1to2__12-11;psi1to2__12-11;phi2to1__12-11;psi2to1__12-11;phiO1to2__12-11;phiO2to1__12-11;phi1to2__12-11;phi2to1__12-11;phiE1to2__12-11;phiE2to1__12-11;alpha1to2__12-11;alpha2to1__12-11;dphi1to2__12-11;dphi2to1__12-11;dpsi1to2__12-11;dpsi2to1__12-11;dphiO1to2__12-11;dphiO2to1__12-11;dphiE1to2__12-11;dphiE2to1__12-11;dalpha1to2__12-11;dalpha2to1__12-11;
57.5833333333;-66.95227195207906;-298.52270225674846;22.66759365604645;-69.78003095286442;-297.58195080216166;22.38657671861437;0.0;0.0;148.71644536981898;28.18115637289693;147.18907081886584;28.26049618758732;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];;;;;;;;;;;;;;;;;;;;;;;;;;;;;-147.44285322269747;-240.43066067517162;13.556026445254233;-145.25397095106783;-235.36781846682328;14.41096953611339;0.0;0.0;108.00900430980221;28.864383494608965;102.51568453646931;29.34741473885421;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];;;;;;;;;;;;;;;;;;;;;;;;;;;;;99.6816915257484;94.29474095310695;;;;;;;;;;;;;;;;;;;;;;;;;;;
57.5875;-67.46118007244341;-297.79744142428234;22.236205172431383;-68.61192962426145;-295.9430940964814;22.459178755434753;2.0138478272669165;2.0138478272669165;147.9090377615056;27.809589069095615;145.80801515469653;28.15404023042297;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];244.29777636267542;395.69810739262897;8.872020850596305;222.83586075489396;394.97289876498525;3.9984394564089594;453.51449713904003;465.1205311355646;454.676660658111;464.6955234789647;454.72779540431077;-5622.820236452342;209.2246757393362;-1317.6200196620125;5589.590295572365;-5446.494003229784;10.044047198227943;-1256.6311560098463;0.023853320147977985;41.92288510766367;10.846767683963257;-342.41048207401406;-346.62969997229766;-1535.5795485307585;-1279.9671009207837;29.434775004200716;-90.89530209337767;5778.927659402765;-143.4834594834042;-234.19277904384518;14.850780202377209;-144.47291559056205;-236.66017510117763;14.454484955489812;1.5106709563164347;1.5106709563164347;100.62316802803328;29.53266497278272;103.17643646389402;29.307271458351725;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];186.01111677871262;-288.4226804514906;13.214850250687606;185.1207092565653;-277.3189201900683;14.602800913738484;333.7494603524709;343.45656265565026;333.8925924000695;343.5704465959307;334.070349565936;-227.50318514708135;3251.136996331357;412.3242847277787;3016.9953236482;-223.07462306174034;2985.147775922899;376.0202805215938;0.01392560176155452;71.81018221853628;4.652130648398533;143.68868282125078;136.70340343027254;-2179.819404941767;-1943.5404299715908;146.19330707023113;-86.24990930216643;3285.0663286976137;99.39559620705482;93.72835983225005;-171.03780537452062;-189.51496330763348;-5292.230123565169;-4909.252385792106;82.97158615596067;-94.92585675033219;19.841534261612544;-82.71773826995603;14.464801016578663;nan;82.97158615596067;19.841534261612544;68.506785139382;nan;112.40636116016138;166.03484133184367;;;;;;;;;;;
57.5916666667;-66.98058325356723;-295.2668600585644;21.923645011835433;-67.54467672882025;-294.29679692490294;22.50777113844265;3.975390872809572;3.9764186768571235;145.45026694342133;27.398373281629077;144.39543783314812;28.036943364155157;nan;nan;nan;nan;[0.52157592 3.01566302 0.26015683];[ -66.73270997 -294.9149482    22.31313064];[[ 0.70752767  0.70667307  0.00421479] [-0.17903716  0.18501689 -0.96628901] [-0.68363023  0.68292161  0.2574253 ]];221.2529083575525;396.1246392635154;3.515885373235033;213.90158574782495;393.20319084355697;2.1191962430257942;447.62386963577495;453.7399483606039;450.3108144060969;452.7218068548318;450.35879736189855;-5439.070166624195;-3.4653583737493623;-1253.5142876109423;5505.637100275786;-5366.077715111882;-74.05055650338053;-1229.5390804664771;0.02412608294822917;41.44891659975823;10.865393701617895;-348.23920418137254;-346.80857320254097;-1263.4244140655849;-1171.0012773059268;28.547264727880755;-90.49862492070771;5581.647996373004;-144.3398089378502;-239.93909376401325;14.449591132196602;-143.69588222053247;-237.89099827590027;14.505853006825813;2.966998435147807;2.9671548121390527;105.8714586567837;29.334367936758994;103.79480969942706;29.27451263581898;nan;nan;nan;nan;[1.47971441 5.57912444 0.74071298];[-145.51894306 -242.36935958   13.78708239];[[-0.53380155 -0.57162856 -0.62313457] [ 0.78459241 -0.60965551 -0.11284904] [-0.31538969 -0.54914565  0.77393049]];185.072155774351;-275.4712085091384;14.851705914604034;184.7321458747608;-273.91290341015645;15.00652207257107;330.72562658310915;332.19973318626364;330.9908450353082;332.2234867179214;331.16511250050405;-223.17234752184012;2966.955502957263;373.5536094736454;2903.9966246134823;-220.68079170540213;2873.0459573765343;360.69836531530046;0.013716711587683532;72.90377096635297;4.542496336072184;135.13556197370758;135.04741380643935;-1926.9608646139036;-1844.512093278327;145.91611460923656;-86.15097539645423;2998.6952416638783;95.40164046289793;93.06284155527852;-192.2374773259719;-195.57892102154295;-4885.331023713512;-4744.854002229699;83.53165148154125;-94.94566499908125;21.01977873128931;-83.1442652605004;15.367977200560597;nan;83.53165148154125;21.01977873128931;68.16367428098064;nan;112.078916209422;166.93589334052587;-102.33666893852343;209.10960081380233;5.630863033901257;-139.2863972364199;178.87752595775282;nan;-281.2141948962756;nan;-542.0321409641293;73.40947697152805;
57.5958333333;-66.18372167097282;-292.0484170826251;22.52543939684027;-66.57504531110223;-292.646858491428;22.533486530847533;5.8863105229247354;5.890352636504126;142.40990957466167;27.841467738555863;142.95619057715666;27.90996098602815;nan;nan;nan;nan;[0.72522241 3.52267617 0.24753173];[ -66.39680656 -293.42004964   22.37293212];[[-0.67945289 -0.62861769 -0.37839604] [ 0.11005569  0.42257163 -0.89962268] [ 0.72541816 -0.65289587 -0.21793456]];198.9692436357485;395.67776290067866;-1.5755088639705583;196.4605872637783;390.08593519373255;-1.5840686549318423;436.7680259102091;442.890657155068;441.63116340250116;441.0754070850669;441.6729812847426;-5257.442660440699;-210.01127644777225;-1190.5442243830016;5347.084036822547;-5210.510154399874;-237.70937390224708;-1177.0241634296665;0.024631831946331777;40.59787360431882;10.87921465024112;-352.94916345007226;-347.52375220509566;-998.5733859702035;-959.1032348832487;26.73213343516199;-89.58740730620177;5394.645828436629;-146.8275575913094;-248.1857441416725;13.00964775227402;-142.9227983350604;-239.06536606902696;14.564381090670194;4.373758011282361;4.374359112910028;114.16981941971827;28.358840507420837;104.37532771731487;29.248518833455176;nan;nan;nan;nan;[2.8217786  4.86978638 0.84630189];[-143.95276195 -241.73726581   14.13585443];[[ 0.55116024  0.53698908  0.63864319] [ 0.68209446 -0.73080794  0.02582434] [ 0.4805929   0.42138163 -0.76906956]];184.15156179457315;-263.68650153556734;16.329356792307752;183.98039417367292;-266.95118917717605;15.838637408803349;324.5960339843604;322.0388434594463;324.98713028278917;321.95167471482466;325.1547839184801;-218.6870133460444;2691.0898113062317;335.9059873444037;2684.1036288379287;-216.1039640176879;2654.850355176338;330.87906959620733;0.013292870149027006;75.22829823724688;4.3222403209632905;127.61999009337761;131.49967029797887;-1681.7959006728017;-1651.676396416607;145.32683041105292;-85.95020248611239;2720.775847925779;92.29253837712962;92.3054293646129;-211.76321899356805;-207.8163232238791;-4488.743587298007;-4425.336241803293;83.13219508359863;-94.9342880474957;21.871246996698016;-83.7439203517131;16.072288822678974;nan;83.13219508359863;21.871246996698016;67.05990626091966;nan;109.86432851876063;167.19807740775093;-116.33850832319105;216.2954849126485;11.615202130181594;-131.47727636276508;194.62210147407416;nan;-310.9606097972648;nan;-565.0545452759142;89.57266342712896;
57.6;-66.08579288951972;-290.9393201708771;22.212769972636877;-65.69984526572512;-290.9969713313651;22.537437879386466;7.748072596599623;7.758003132052973;141.31041626073934;27.501937030523766;141.49499830224607;27.773832190115588;nan;nan;nan;nan;[1.06428533 4.60233523 0.23001727];[ -65.94534334 -291.64075828   22.39866854];[[ 0.67228216  0.64237978  0.36794691] [ 0.16163073  0.35766906 -0.9197545 ] [ 0.72243492 -0.67780607 -0.13662622]];177.4379381821521;394.38307878761793;-6.40689381443325;179.01732873588955;386.1201570860658;-5.2017921747329625;425.6325156020517;432.50813059257405;432.77528642004813;429.7087896354962;432.8113624203995;-5077.937717902476;-410.41307848202797;-1128.7098299784052;5189.658779983476;-5050.632095728351;-401.78579207510893;-1123.4953776250284;0.02517874068423434;39.71604507711339;10.897645059573408;-356.5707936566398;-347.33150872329014;-741.0264642455187;-745.9792060070836;24.883135794334244;-88.49003375230367;5218.033752494859;-145.50103608285934;-249.09852025042227;13.069366398088349;-142.15358874598994;-240.18821218704394;14.629396105022215;5.735527491130328;5.736964612955789;114.2529881773114;28.257260314713164;104.92238042277343;29.228687408445793;nan;nan;nan;nan;[2.94449287 4.46728082 0.78892731];[-143.11858719 -242.39351242   14.26740936];[[ 0.56891884  0.47505221  0.67130973] [ 0.6004474  -0.79772581  0.0556458 ] [-0.56195576 -0.37142824  0.7390851 ]];183.24997857500972;-253.0339103569697;17.65248227181438;183.22142978279115;-260.6513669371372;16.57509887105902;319.0359875005229;312.9190383607831;319.51459526784606;312.70826139353403;319.67574580036074;-214.0471826197096;2423.5399213792034;299.3814183401821;2463.8177181691885;-211.17195506317788;2436.228789021038;300.9874437652004;0.01272315892981216;78.59683318557458;4.067285319824221;121.10991061200663;128.64188571120619;-1444.3245131192978;-1458.82665457625;144.78528024388433;-85.77298542122548;2451.324372773528;90.22768543173363;91.4631874807341;-229.65799564156262;-219.14553945246286;-4102.467814320007;-4103.2307833570485;82.6788459070536;-94.8987411404654;22.762358738070898;-84.3049852374705;16.858623250208453;nan;82.6788459070536;22.762358738070898;65.82022265684515;nan;107.56198170138785;167.54763898195523;-128.40611395382203;224.32337905584643;17.82059415253558;-123.52811942269133;211.09770820791687;nan;-339.5038221617389;nan;-583.8297202434628;107.07777881409055;
57.6041666667;-65.97351020591138;-290.75191147953495;22.404300293986225;-64.91592333737623;-289.35072131135337;22.520718414323824;9.561938915300084;9.581448294005167;141.1522009164193;27.674179193723905;140.01645911654802;27.629279767322217;nan;nan;nan;nan;[1.33840088 6.04515039 0.24558218];[ -65.50789904 -289.57534035   22.33837975];[[ 0.68053698  0.69532456 -0.23106962] [ 0.23055991  0.09612745  0.96829832] [ 0.69549374 -0.71223821 -0.09489569]];156.65014798150247;392.26618740782646;-10.983001431599686;161.7278092919634;381.69523602376506;-8.737587778876113;414.6365672993748;422.53124969231;423.87806849912846;418.5772945750174;423.90870923344755;-4900.5553390089135;-604.6707644772001;-1068.011104396942;5037.035820491369;-4889.6204749991075;-564.5952096090599;-1069.8475202892978;0.02574481274944324;38.84277620242649;10.913450342073288;-359.13452857763036;-346.6129875384438;-490.78364889065176;-534.0862415338638;22.992833127222855;-87.15278213444805;5051.902323206317;-141.00248019959548;-241.45676096109054;14.741724723032249;-141.3881755829387;-241.26432596487186;14.7002444453308;7.056688633905748;7.059423557621998;105.3788646244732;29.207700996490754;105.44022415198039;29.214432512962983;nan;nan;nan;nan;[5.22947649 6.28281558 1.44369709];[-141.18159565 -240.64278899   14.79366264];[[-0.57487809 -0.54892882 -0.60678854] [-0.59904667  0.78750047 -0.1448658 ] [ 0.55736727  0.28021448 -0.78155075]];182.36804985128487;-243.47878579946106;18.825761741149094;182.46559694297167;-254.78591729143992;17.250156775115617;313.85844839124775;304.7858822945628;314.3912427504212;304.44719576632014;314.546003458103;-209.25285534281986;2164.3058331752663;263.979902460856;2245.374750864368;-206.07017254514605;2219.374568487694;271.32891581344217;0.012040565464904604;83.05257779750985;3.787311746361399;115.57326696129252;126.20551800093243;-1214.5467019525815;-1267.7553493870519;144.27080689867364;-85.6114034477336;2190.363414113934;90.100351094376;90.54300110219388;-245.96477253433687;-229.85049491116123;-3726.5037047781952;-3782.540123368341;82.16270751423876;-94.83749469641086;23.673709370969984;-84.83956432140275;17.694139668296167;nan;82.16270751423876;23.673709370969984;64.4685678459426;nan;105.15554064146161;167.94451626964363;-134.19460977581218;237.87223704616937;23.96306132559084;-112.85155787087392;235.8962079722945;nan;-370.09081774810795;nan;-589.54673986214;135.25817419881352;
57.6083333333;-65.14058589278342;-288.61369504222586;22.640571353822864;-64.22016312080052;-287.711587629339;22.484401649451307;11.32897917689522;11.36250427681261;139.17910242142827;27.766519927201262;138.52504432078194;27.477010205382058;nan;nan;nan;nan;[1.49974245 7.02928133 0.26191967];[ -65.14399006 -287.7531559    22.28191738];[[-0.63070145 -0.65041353  0.42329413] [ 0.36456643  0.2331898   0.90150642] [-0.68505985  0.72290024  0.09004579]];136.5970290186831;389.3526892448088;-15.308563668884409;144.73791489475573;376.6505927239629;-12.1415915815674;403.68570850790314;412.90267264877315;414.9680867354419;407.63917540410375;414.99374845420755;-4725.295523760617;-792.7843344326257;-1008.4480476388189;4889.823736294992;-4727.805940259815;-724.8242936472635;-1016.2956787356105;0.026344291622064368;37.95888742601305;10.932716330611267;-360.67080198957774;-345.16292483264;-247.84493990645592;-324.9640787280332;21.08793907525413;-85.52465422705299;4896.31414970286;-139.07213812943792;-238.8573018096617;15.273844388200956;-140.62647829328745;-242.29835236588121;14.776292004495431;8.34142966940963;8.34596022258779;102.15905809544138;29.441930022513596;105.93298167208268;29.20518509416528;nan;nan;nan;nan;[5.59992691 5.82991318 1.46113814];[-139.9624889  -240.69039075   15.05014912];[[-0.58159872 -0.52777684 -0.61902708] [ 0.55093721 -0.81542974  0.17760218] [ 0.59850741  0.23775185 -0.7650248 ]];181.50641935902868;-234.9864786892257;19.853874588328527;181.71797652516165;-249.55449289522903;17.83631062503753;309.21998947886107;297.585956946;309.78163367387504;297.12330885716835;309.93018209341005;-204.30403151539144;1913.387546695304;229.70143970654613;2030.5788001992303;-200.75479082868338;2006.0693469811908;242.14366165632936;0.011237433695802716;88.98828923667057;3.4828198716027576;110.97800257297412;124.36852946918354;-992.4624671734363;-1080.1220485874715;143.8082335752031;-85.47079968463575;1937.925383637197;89.41947075341449;89.5515764056034;-260.7265149361552;-239.63202957165308;-3360.851258673851;-3465.4126946809743;81.60879495743848;-94.75023618919428;24.631720230202845;-85.33438623265954;18.61777081860766;nan;81.60879495743848;24.631720230202845;62.99102413883082;nan;102.6967340326926;168.43995380540593;-150.00475181530476;236.93049586437252;30.95913046105073;-110.75900324623835;236.109346266201;nan;-386.11409808150574;nan;-613.5849567667489;134.03549891096043;
57.6125;-64.58016027660244;-286.83512537221867;22.603644559734136;-63.60948506081116;-286.0829428145983;22.429541382088136;13.050083036758364;13.102740259221125;137.51058016162278;27.629349490357907;137.025098408275;27.317713688860284;nan;nan;nan;nan;[1.66442531 8.30188154 0.25558887];[ -64.78973352 -285.76123982   22.25352563];[[-0.62233999 -0.63768966  0.45392162] [ 0.37452757  0.26662435  0.88805437] [-0.68732965  0.7226779   0.07290136]];117.26973727843831;385.66818478205283;-19.38831247973233;128.2475510854688;370.9469406976783;-15.36385437750678;392.7914398172649;403.5691349635764;406.1063179441429;396.8556168937481;406.1275816994897;-4552.158272156984;-974.7537883489468;-950.0206597038331;4749.378686795089;-4566.528487664075;-880.556001889097;-963.3465676863035;0.026986645575731664;37.05536492832114;10.960021105853134;-361.2100476690299;-342.8939242515852;-12.21033729210263;-121.01036798035726;19.198232043170332;-83.54523166609964;4751.297626599705;-140.63147142923816;-244.83156286019988;14.581380694448171;-139.86841364218995;-243.2947919818774;14.856924172865147;9.593748598624938;9.600573896252405;108.09277967480239;29.050860202536608;106.40464218118893;29.20039289419773;nan;nan;nan;nan;[5.59812704 5.76705177 1.38517356];[-139.16239543 -241.4399344    15.15188156];[[ 0.59136399  0.48448776  0.64463963] [ 0.52115267 -0.83964401  0.15296349] [ 0.61537674  0.24549857 -0.74902732]];180.66573083386575;-227.52233985238675;20.741500201376844;180.98742045451263;-245.0847924287884;18.316842454855124;305.21878801960537;291.26745657598536;305.78882077550765;290.6924869807913;305.9314097340961;-199.2007111374076;1670.7850619384599;196.54603007713547;1822.0339356577824;-195.23709124889982;1798.885109718092;213.78143727598314;0.01032582468593035;96.84456500240307;3.158994102833802;107.29206087875588;123.22382754770635;-778.0718087811049;-898.2444670875121;143.41568970827905;-85.35402896424654;1694.0584371424247;87.24940062407511;88.4954405456454;-273.9861881113882;-248.27766232860225;-3005.5104760057293;-3155.3728032240956;81.04441909944039;-94.63780251869761;25.655978013021283;-85.77999397032664;19.65994140139851;nan;81.04441909944039;25.655978013021283;61.38447769804188;nan;100.24265114261073;169.07166772130034;-169.79435234683308;234.88696381950405;38.62638574280019;-109.78259915783438;234.742273844635;nan;-404.5366261914677;nan;-642.9769788815169;130.15793744379778;
57.6166666667;-64.15028387366085;-283.99135162792294;22.37384745171876;-63.08084645228027;-284.46805272771536;22.357171693080634;14.725972305262559;14.803494839702784;134.76545026808242;27.30211702781895;135.5208390649419;27.152064099151296;nan;nan;nan;nan;[1.70574389 8.3343072  0.23802073];[ -64.45140095 -283.91727778   22.20796991];[[-0.63102575 -0.64333639  0.43350293] [ 0.34820076  0.26446943  0.89933984] [-0.69322632  0.71845265  0.0571232 ]];98.65942874564674;381.2382745030686;-23.22697981755969;111.93372399421845;366.0098332795858;-18.623233981357885;383.19600920219466;394.4816819802154;397.4616001470483;386.1907336505329;397.4781763554429;-4381.143584198611;-1150.5791262255432;-892.7289405921837;4621.001797256038;-4410.511345078973;-1034.248787285048;-911.7986242436467;0.027555829950240623;36.28996120986977;10.952841036582337;-360.78269939252783;-341.4046959261783;216.1201589516041;79.72169271992259;17.224770700658986;-80.97032782180969;4616.84052057697;-139.76647959030106;-244.54918825067722;14.874322511221564;-139.1138957125635;-244.2580010331154;14.941545838239643;10.817457243219225;10.82704436420722;107.4172586239521;29.22314770545702;106.85906130837694;29.199520450191905;nan;nan;nan;nan;[5.29438421 5.99736917 1.3249106 ];[-138.23403147 -241.95782406   15.3023142 ];[[ 0.59062844  0.47746334  0.65052809] [-0.52818315  0.83822135 -0.13567435] [-0.61006607 -0.26346484  0.74726546]];179.84662801142616;-221.0517201151217;21.49331796831168;180.2710803496311;-240.10571012092635;18.872597178143142;300.83980681975237;285.78074688512754;301.382674057418;285.11182989938214;301.5192969193689;-193.9428942088857;1436.4983789055627;164.51367357273733;1616.311076999875;-190.0680096271814;1594.3082029187474;185.78752233358398;0.00939310560571161;106.46106218500684;2.8322025981235477;104.4833853103705;121.51221368547162;-571.3747267763185;-718.3635283167171;142.95077526725805;-85.22374316000808;1458.8372724895762;85.61387843607903;87.38094165506126;-285.7867573243107;-257.5920536905087;-2660.4813567750425;-2850.8181660986966;80.35875535897767;-94.49224343535221;26.606141029072504;-86.25737792637814;20.585348704159223;nan;80.35875535897767;26.606141029072504;59.77340665481845;nan;97.58352605963665;169.55691629633054;-190.1202341506927;245.01339049151795;47.18903905255612;-102.45209882464484;256.416900799032;nan;-446.53713494972425;nan;-668.4210426999057;150.1771073939527;
57.6208333333;-63.677166346349196;-280.5845085925319;22.00655887133479;-62.631241440147136;-282.870076560604;22.268306946802927;16.35721317753941;16.46589354059321;131.47207944893395;26.82442098574197;134.01635716930542;26.980719014480766;nan;nan;nan;nan;[1.60139348 7.99074715 0.28410393];[ -64.08955579 -282.1627275    22.16444741];[[-0.61188411 -0.62348158  0.48669143] [ 0.38977881  0.29772974  0.87145251] [-0.6882371   0.72292995  0.06084381]];80.75725940505738;376.0885588913385;-26.829297635809766;95.8690732685101;360.4659518163859;-21.763720011090875;373.63115653941003;385.59583800556044;388.8130356566942;375.61155124203333;388.8253355722662;-4212.251459884912;-1320.2603480630132;-836.5728903036753;4498.605749799155;-4253.377384671281;-1185.8543002134188;-860.2232816881055;0.02816721625182389;35.50226586325327;10.952127311252015;-359.41919093661267;-339.2090778593408;437.1465488254429;278.29424148856356;15.255043488714856;-77.6463722875568;4492.883700782949;-136.77039100542532;-239.93680647258884;15.817078911807982;-138.3628359050985;-245.19219136828556;15.029581385868122;12.016185990131394;12.028939814885424;101.93519542004799;29.69380277442698;107.29996111368666;29.202049094265842;nan;nan;nan;nan;[5.23914338 5.93813096 1.32269641];[-137.5443797  -243.01954959   15.35949621];[[-0.58885421 -0.48534863 -0.64628741] [-0.53245374  0.83453438 -0.14158173] [ 0.60806557  0.26074715 -0.74984478]];179.04975462733432;-215.53997030356004;22.114007277156244;179.5606230276503;-235.72755802841294;19.343828644416362;296.9573751613879;281.0788550361309;297.4745768623515;280.3397896547014;297.60535335219237;-188.53058072980775;1210.527497595813;133.60437019324223;1413.6876389006245;-184.68512554037423;1392.6177561430743;158.17689483482567;0.008348893195245753;119.77635557362818;2.484675309470827;102.5199192995283;120.37529950600491;-372.3712211583728;-541.3207255620404;142.5429478218149;-85.11218507262168;1232.3841649585702;83.86396628387655;86.21424884466502;-296.1711878392833;-266.03874455833153;-2325.7639009806135;-2548.9342354595306;79.62946616321686;-94.31591597084096;27.613369378183705;-86.69484896330854;21.616127016770356;nan;79.62946616321686;27.613369378183705;58.013339146446505;nan;94.88450965193172;170.1563171999986;-208.01337559377305;256.61782866062606;56.08479300050113;-94.70601618831749;280.5576620705526;nan;-488.5710376643257;nan;-681.1543253631477;172.73038347202785;
