dt;xt_36;yt_36;zt_36;xt_avg_36;yt_avg_36;zt_avg_36;xxt_36;xpt_36;xp_36;wd_36;xp_avg_36;wd_avg_36;disSTL_36;disSTL_avg_36;disSTLz_36;disSTLz_avg_36;PCAsigma_36;PCAmu_36;PCAwt_36;vxt_36;vyt_36;vzt_36;vxt_avg_36;vyt_avg_36;vzt_avg_36;vavg_36;vv_36;vv_avg_36;vvt_36;vpvt_avg_36;axt_36;ayt_36;azt_36;aavg_36;axt_avg_36;ayt_avg_36;azt_avg_36;curvature_36;curveRadius_36;turnRate_36;vxp_36;vxp_avg_36;axp_36;axp_avg_36;thetaToR_36;psiToR_36;aa_36;xt_37;yt_37;zt_37;xt_avg_37;yt_avg_37;zt_avg_37;xxt_37;xpt_37;xp_37;wd_37;xp_avg_37;wd_avg_37;disSTL_37;disSTL_avg_37;disSTLz_37;disSTLz_avg_37;PCAsigma_37;PCAmu_37;PCAwt_37;vxt_37;vyt_37;vzt_37;vxt_avg_37;vyt_avg_37;vzt_avg_37;vavg_37;vv_37;vv_avg_37;vvt_37;vpvt_avg_37;axt_37;ayt_37;azt_37;aavg_37;axt_avg_37;ayt_avg_37;azt_avg_37;curvature_37;curveRadius_37;turnRate_37;vxp_37;vxp_avg_37;axp_37;axp_avg_37;thetaToR_37;psiToR_37;aa_37;xb__36-37;xb_avg__36-37;vxb__36-37;vxb_avg__36-37;axb__36-37;axb_avg__36-37;phi1to2__36-37;psi1to2__36-37;phi2to1__36-37;psi2to1__36-37;phiO1to2__36-37;phiO2to1__36-37;phi1to2__36-37;phi2to1__36-37;phiE1to2__36-37;phiE2to1__36-37;alpha1to2__36-37;alpha2to1__36-37;dphi1to2__36-37;dphi2to1__36-37;dpsi1to2__36-37;dpsi2to1__36-37;dphiO1to2__36-37;dphiO2to1__36-37;dphiE1to2__36-37;dphiE2to1__36-37;dalpha1to2__36-37;dalpha2to1__36-37;
273.591666667;-85.68729875301459;-150.349906199516;14.694411229817959;-88.01048231615621;-150.09204812892435;13.386425013384661;0.0;0.0;1.2473656338927372;20.508208946922714;3.4065836903785494;21.097701705486273;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];;;;;;;;;;;;;;;;;;;;;;;;;;;;;-121.17422432341088;-295.7801468588678;19.816991308640368;-111.40758931665292;-297.2770438442913;20.885039420408543;0.0;0.0;148.6835402583094;32.448734705714664;141.96388566795096;31.756248459351472;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];;;;;;;;;;;;;;;;;;;;;;;;;;;;;149.78490448419618;139.6116826973997;;;;;;;;;;;;;;;;;;;;;;;;;;;
273.595833333;-86.69962438993076;-151.9143255575562;14.297676291094291;-87.50926693490486;-150.0241312736204;13.610440461414083;0.5531839464347642;0.5531839464347642;0.6680427659390368;20.271767713789668;2.9516412908238507;21.081637298254954;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];109.02774093833628;10.21234889037812;49.04820619198822;101.91824506170784;6.33032559991141;46.183981872154995;112.07302030474047;119.98777810522023;112.25884019505884;119.97529922366722;112.29238227436839;-1786.7972755492874;-968.5981573637338;-739.7489174127004;2137.8796434710675;-1767.6462065945348;-961.8024197085242;-721.7287327817548;0.06811517719355874;14.681015908662486;7.648815516105437;-96.71803492426943;-88.8184985682832;1980.0176103138215;1961.5092305179323;86.76198684841988;-91.46619823017681;2162.881262384054;-120.59769963345829;-292.50898686562726;20.239998045632703;-112.86684610067596;-295.25405510744133;20.655930780492035;2.504876156624024;2.504876156624024;145.38704480683066;32.742812827948974;140.85308744504437;31.731342852182692;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-346.6672215106413;466.21238681669564;-52.39139313277694;-344.3758867050976;454.0512506870335;-50.75176738495398;572.1302574476183;583.3326753796854;572.2098661570103;583.3329296540307;572.2380124878016;567.3376845230877;-3060.563455404737;411.7806872392824;3104.932021656682;565.6009221235314;-3025.664519673077;407.4956078211762;0.004237962371418473;235.96245373582533;2.4251231644185975;-249.65382797644352;-239.04216916111636;2681.001345666284;2645.1546772648007;37.47535081808293;83.32913229937546;3139.822295484612;144.74546445875785;139.0709914518324;-127.40918985816757;-125.9959674564731;368.36300330392015;357.72824714927333;101.92494055062636;81.58688235161557;47.901439693676814;88.90006604889598;nan;11.049666052763788;101.92494055062636;47.901439693676814;nan;36.851773640913024;188.68692739904623;85.37679051175974;;;;;;;;;;;
273.6;-86.19426492270522;-151.0531138429218;14.59888165509777;-87.03941693650356;-149.97315164213893;13.821284065165223;1.0706104525201325;1.0706904382456963;0.3988534786850472;20.490834314477933;2.531406503497677;21.06517987392946;nan;nan;nan;nan;[0.48390559 0.81640618 0.24043752];[ -85.92992453 -150.61590826   14.68355955];[[ 0.57667815  0.58000396  0.57535877] [-0.64374121 -0.11103163  0.75714545] [-0.50303038  0.80701139 -0.30934294]];101.62394288099846;6.191064839098504;46.00503282543585;98.66761892888759;4.527907673952771;44.9508905429831;108.5190468701567;111.72384748025726;109.25531757937026;111.64834137113233;109.29348343495356;-1767.039845182674;-961.619271731735;-721.0060610714851;2126.2000883588867;-1758.648832390094;-958.5675583131448;-713.4629186018516;0.07491570343001176;13.348336252815493;8.187798191845884;-88.50771528971137;-85.18584966153867;1960.9465520313238;1952.783079520752;87.60866705595542;-91.08899577818542;2137.0519830670705;-120.53091462033592;-289.33650943804406;20.363119497374;-114.31622275822876;-293.2848312806849;20.43404627136189;4.959970208676385;4.960027457606535;142.29721176456394;32.80820669791948;139.789482748271;31.71212075949486;nan;nan;nan;nan;[0.41183934 3.57819903 0.23955883];[-121.04605245 -290.29861963   20.07726146];[[-0.70197542 -0.02299817 -0.71182976] [ 0.31831588 -0.90422549 -0.28469503] [-0.63710715 -0.42643563  0.64206475]];-344.3069946203011;453.53526359061243;-50.68471073113943;-343.2947649952219;448.50628919099825;-50.00190177374513;567.0179691138502;571.6734048095727;567.2289366736319;571.6375463972942;567.2570830481098;565.5696114473782;-3024.489802590971;407.4223972167068;3088.6156291768957;564.753800194107;-3009.360451626947;405.4001999823921;0.004324025607313743;231.2659754624441;2.4528341530301256;-238.56034080320615;-234.24417381277885;2643.9119357730465;2628.4554035275987;37.72175246229413;83.42791703363896;3103.7719892291248;142.59919160948007;138.53688992731304;-125.89745580898635;-125.40048208259739;357.2895704174308;352.86615374779757;101.9151081782545;81.70922418197692;49.03139559629507;88.86322936861364;nan;10.793044876953294;101.9151081782545;49.03139559629507;nan;38.238350719341774;189.52377523420992;86.7531480585892;-274.9995287121601;333.88827338271295;153.4763327165641;6.0375615128564615;nan;-114.01785939103912;nan;447.90613277375206;197.0261563041784;455.2617525153104;
273.604166667;-85.79543909351052;-150.27155228201337;14.796815376990665;-86.60058784612565;-149.93898796030325;14.019284530050385;1.5529781066310817;1.5533314143482355;1.27989154635292;20.622758014881764;2.1455471151157215;21.048399237375943;nan;nan;nan;nan;[0.56800263 0.98861389 0.27355062];[ -85.69304498 -150.18318174   14.78039831];[[ 0.57928127  0.57917577  0.57357532] [ 0.39971089  0.41142002 -0.81912439] [ 0.71039737 -0.70376772 -0.00682504]];94.30229178510584;2.1988459219584597;43.03955766191699;92.37903464224311;1.045598135049866;42.5518115137278;101.71349949732627;103.6829816461951;103.69218274195298;103.49959828841968;103.7374532774883;-1747.3667340555821;-954.646892976728;-702.4537799565744;2103.6798012297245;-1741.2812299840805;-952.3292336221077;-697.4793294397984;0.09065125487638961;11.031286895736653;9.403930317285152;-80.37672417607583;-78.16168967602026;1941.9399202709853;1935.9433310902568;89.41099991096965;-90.27130180857971;2111.417179651968;-121.55416690641802;-288.5941526610059;19.76714721822367;-115.7557498171908;-291.36874253222925;20.219310693708703;7.3659839037365265;7.36621648047076;141.80351743666273;32.34092413832151;138.7724235560948;31.698483284209374;nan;nan;nan;nan;[0.91405856 4.4730561  0.34878564];[-121.41153755 -288.32404879   20.02537717];[[ 0.72208763 -0.18569109  0.66641448] [-0.11527067  0.91754133  0.38056612] [-0.68213058 -0.35162013  0.64114052]];-341.9541548435328;441.00802088287537;-48.99624372539715;-341.2086835482637;437.7759457464363;-48.551996324027435;557.1610545883249;560.19759942094;557.5820623498477;560.1096604858116;557.6102076722873;563.7918700086142;-2988.620806598526;403.03729720955994;3057.1142683820854;563.1229798547103;-2977.8758708606174;401.3669857512021;0.004497867911256096;222.32756046425013;2.5080570600780288;-227.62089985935023;-224.9525175706924;2607.059155563126;2596.200931995108;38.21212317174622;83.62058528328713;3067.9235096826355;142.95640100749614;138.00918376943184;-124.43160818707744;-124.23946742641472;346.3375182132016;343.4620261094709;100.93856814426806;82.26909087922355;50.408189209362696;88.88355004478709;nan;10.325489067035823;100.93856814426806;50.408189209362696;nan;40.08270014232687;190.3495680552377;88.62031238110892;-359.35376534153363;339.75653011367774;194.19592002199846;8.069369795198845;nan;-116.66386890847947;nan;456.420399022157;194.63233828372233;467.5631976566337;
273.608333333;-85.27299547288183;-149.49064343865751;15.030013203718497;-86.19243665282733;-149.92151906690464;14.20476725288105;2.0010132972787225;2.00199208712455;2.2458313184968275;20.773379587665055;1.7937320309161382;21.031364394815434;nan;nan;nan;nan;[0.53331523 0.99221641 0.26845113];[ -85.6201463  -149.98591187   14.82900202];[[-0.57779093 -0.57894116 -0.57531276] [ 0.51406632  0.28936267 -0.8074683 ] [-0.63395067  0.76229678 -0.13042302]];87.06243632049365;-1.7643349730294835;40.15098663798873;85.90958565373633;-2.5528327180597024;40.127324938473535;94.85344521313337;95.89099240262881;98.67154811999525;95.53746905650482;98.72311800783842;-1727.7779421680118;-947.6810210987134;-684.0920740679684;2080.3998224746397;-1723.271720908698;-945.8353082978701;-681.0239106271969;0.11132170839765426;8.982973890661848;10.9900261549758;-72.32479313952047;-70.92340610241376;1922.9977150328066;1918.4629429897614;91.54221443108801;-89.27977752351543;2085.976486203918;-121.3732567695605;-285.2733023444138;20.1990512490206;-117.18545797327528;-289.50516258337996;20.011648382775142;9.723616428649503;9.724206996293471;138.56282888608146;32.69512596613509;137.80126595514972;31.690332241204725;nan;nan;nan;nan;[1.72633263 4.48954468 0.49679526];[-122.22634292 -287.26209114   19.81714004];[[-0.66625878  0.43224243 -0.60767237] [ 0.12579602  0.868347    0.47973831] [-0.73503374 -0.2431871   0.63291819]];-339.60874246518233;428.6298059567289;-47.326103823819174;-339.0429333510231;426.74521335168737;-47.06114848209683;547.0615499834524;548.9056099334643;547.7267919201746;548.7486565987642;547.7549407346313;562.0044602067953;-2952.9564674274025;398.62538721784193;3024.4981073678373;561.4133724737301;-2945.282147324227;397.13587011562424;0.004686554991149188;213.3763504084672;2.567083651426514;-216.83451918786196;-215.42433260763045;2570.4430050365236;2562.838584264728;38.733198121731526;83.82020393796704;3032.27688563367;140.59473062501033;137.48768073109014;-123.01114123959806;-123.07391968667639;335.50684669123274;333.79003289479135;99.62344543898858;82.98819362128046;51.813797874481814;88.91354238122074;nan;9.842896048695499;99.62344543898858;51.813797874481814;nan;41.970901825786314;191.16565987007658;90.54699599621334;-456.4381053872599;344.47795194410827;242.71778553675026;9.733948903358723;nan;-118.17404609340639;nan;462.65199803751483;191.79640431778742;477.77494043712886;
273.6125;-85.33063645782711;-149.4419476285584;14.834548393288387;-85.81462180954037;-149.9206239137007;14.37805432187102;2.4154747590337946;2.417652122954722;2.210793622891113;20.586486384150128;1.4756312746530875;21.014143553823644;nan;nan;nan;nan;[0.49594184 0.91971189 0.27147934];[ -85.6725563  -150.07589829   14.77245617];[[-0.57999602 -0.58020556 -0.57180952] [ 0.41232349  0.39628726 -0.82033271] [-0.70256242  0.7115602  -0.00938735]];79.90402515699725;-5.698504957852796;37.33852569020814;79.39010078294459;-6.188386305555705;37.70930467703013;88.1083190545477;88.3815121830525;94.04395642646688;87.77173117400537;94.10109302285281;-1708.2734695199629;-940.7216560976902;-665.9209434056669;2056.8951756616507;-1705.039670665619;-939.2464936905291;-664.4347290793103;0.13824331115727262;7.2336230348414405;13.008846682997696;-64.35165373620288;-63.62209502310384;1904.1199363167866;1900.7558794915456;94.02755077450925;-88.08924976892375;2060.7295270809427;-121.17138196011018;-281.41166630325273;20.404345170305263;-118.60537809004879;-287.693468708512;19.810983208352756;12.03356440778071;12.034764146956086;134.78999849394273;32.81379786406505;136.8753701402237;31.68757015731604;nan;nan;nan;nan;[1.89347462 5.42901437 0.5076952 ];[-122.71985144 -285.56413063   19.71291397];[[-0.63593522  0.50471002 -0.58382719] [-0.14985406 -0.8228631  -0.54812414] [ 0.7570536   0.26108258 -0.59892047]];-337.2707977700957;416.3997660754174;-45.674402734674516;-336.84894907234315;415.63383010300515;-45.55935921624498;536.9304893833378;537.7978312352221;537.8370066610711;537.5539186458872;537.865161529919;560.2073820419217;-2917.4967850775997;394.18666724155264;2991.5107836117772;559.6718095618869;-2912.31756791178;392.8239016145648;0.0048877635566427075;204.59254798464045;2.6289577349136812;-206.20021283172738;-205.84021725424762;2534.063484193237;2529.1132711529094;39.277178734603226;84.02306671943869;2996.8321491974484;136.8633929192706;136.9721906724927;-121.63554921370543;-121.91604908809094;324.7975558515241;324.04515792677904;97.94395343309134;83.88739021273874;53.2394936269741;88.95079479308035;nan;9.353290159466045;97.94395343309134;53.2394936269741;nan;43.886203467508054;191.9715042076006;92.51667236157732;-571.8129087155182;348.55941877409305;301.6363887308373;11.165408955604827;nan;-118.98336368945557;nan;467.5427824635495;188.1796286397793;486.8967268971454;
273.616666667;-84.87105574162118;-148.76078323357666;15.210442042401027;-85.46680323307228;-149.93618156541572;14.539464516636414;2.797158872748872;2.8014138376128863;3.095894528388962;20.88832277723589;1.1909159885967404;20.996804123330925;nan;nan;nan;nan;[0.51113527 0.93117511 0.271378  ];[ -85.76624546 -150.21942557   14.73561096];[[-0.57874118 -0.58064765 -0.57263161] [-0.48555151 -0.31880823  0.8140031 ] [-0.65520865  0.74913925 -0.09742689]];72.82670696445203;-9.603691144498928;34.601380755132254;72.83223554380567;-9.85827744939414;35.31212275994495;81.53935358090008;81.19861871390873;89.96592301987857;80.21377167947713;90.02783543113517;-1688.8533161114356;-933.7687979736593;-647.9403879696699;2033.1734566629466;-1686.584311909079;-932.5566439628221;-647.7389671015106;0.17350099120199716;5.763655833157506;15.619918683072232;-56.45703752228087;-56.267992836751894;1885.3065841229266;1882.8171185782069;96.94416867862515;-86.64525349686728;2035.675916685181;-123.47911866747815;-285.3635770632795;19.386987666591367;-120.01554119893152;-285.9330417350703;19.617238574781965;14.296521900301713;14.298654626973278;139.16447842166232;32.16866364921323;135.99410041425895;31.690100271335073;nan;nan;nan;nan;[2.56593202 5.63512018 0.64883794];[-123.51440663 -284.4509963    19.52399326];[[-0.61649945  0.52659467 -0.58534305] [-0.20681875 -0.82563053 -0.52493831] [ 0.75970681  0.20256426 -0.61791042]];-334.9403610431192;404.31704850218586;-44.041252166232226;-334.62605465906313;404.4634986955449;-44.049580359372;526.7880824046499;526.8747033760338;527.9474309888329;526.524829525271;527.9755953776026;558.4006355139937;-2882.2417595491183;389.7211372806922;2958.1614199039127;557.893877888966;-2878.993528639083;388.41945017754546;0.005102002036666467;196.00148977074446;2.6937325629267193;-195.7169948339329;-196.22438382280765;2497.920593033269;2495.0433246201737;39.844006359172354;84.22867368868634;2961.5893359942033;142.01531374580057;136.46252556114774;-120.30432635655691;-120.77457658039177;314.2096456940759;314.24567851311093;95.81979456076488;85.01084183408487;54.68444747401344;88.99465862208199;nan;8.858112331251341;95.81979456076488;54.68444747401344;nan;45.8263351427621;192.76396323939002;94.5284538331858;-689.2929834741914;350.23681150910755;363.3624273250566;12.060635261970729;nan;-117.90156933302876;nan;468.13838084213586;184.88753590111162;491.42263073065993;
273.620833333;-85.10611923811211;-148.66574379924788;15.157815076365779;-85.14864230410635;-149.9680711997408;14.689313308195672;3.1469058521498408;3.1545398573701746;3.053744343907752;20.865655060270107;0.9392584335332802;20.979412713622327;nan;nan;nan;nan;[0.47689626 0.87072246 0.25306155];[ -85.77757431 -150.23653483   14.7298991 ];[[-0.57907415 -0.58039262 -0.57255353] [ 0.46096887  0.34615955 -0.81711766] [-0.67244393  0.73710106 -0.06709088]];65.83013041269322;-13.479920644955365;31.938757769318155;66.28896028199134;-13.534959720340582;32.96064279595548;75.25839065128378;74.40025926429068;86.58114512226688;72.87685779597402;86.64673651132107;-1669.5174819424294;-926.8224467266201;-630.1504077599777;2009.4067176159213;-1668.035441279431;-925.8092964638515;-631.0707329743892;0.21939521162531822;4.557984618678888;19.009879093544473;-48.64067605391202;-48.918908903685484;1866.5576584512255;1864.77026394643;100.36082191913097;-84.88994751723692;2010.8152592090044;-124.90437678529888;-285.25143897764696;19.044923819103204;-121.4159784991972;-284.2232660435699;19.430337420952064;16.513180396492363;16.51664686963871;139.4312845728704;32.0154547324132;135.15682518835206;31.697826534010296;nan;nan;nan;nan;[3.23387427 5.88701794 0.74143815];[-124.36646139 -283.40693214   19.35574154];[[ 0.60468211 -0.54147085  0.58409662] [ 0.23831538  0.82276493  0.51600741] [-0.75997719 -0.17282125  0.62655207]];-332.61747256909877;392.38080050027816;-42.42676382676138;-332.38956778966184;393.3253421832791;-42.54432738709057;516.7181720936585;516.1367124593115;518.1493020104513;515.6607708683342;518.1774796497449;556.5842206230111;-2847.191390841958;385.2287973352604;2924.690923651115;556.0894841451322;-2845.552048724469;383.94664018635575;0.005328350563260552;187.67533932453478;2.7610312655606513;-185.3838792374645;-186.65837565712198;2462.0143315566174;2460.8801802828793;40.4299896356276;84.43524027234119;2926.548485336858;142.3188780363892;135.9584994718672;-119.01696691530964;-119.66235947690987;303.7431162188879;304.4716991595342;93.17884586046635;86.40102678549343;56.1441554500889;89.0438398677103;nan;8.361762128721484;93.17884586046635;56.1441554500889;nan;47.78239332136742;193.53966777959732;96.57414508571651;-833.8371683667192;352.63874898334575;438.28580401783444;13.007217406342768;nan;-117.36323930089539;nan;470.0019882842406;180.8407587804489;497.5572687522612;
273.625;-85.6238826073835;-149.92519081869625;14.840414900876155;-84.85980186720134;-150.0161721073335;14.827912858969567;3.46560697007724;3.4785033287329825;1.6619336815887562;20.6381756125681;0.7203319887648936;20.96203513633753;nan;nan;nan;nan;[0.47633554 0.8703417  0.2533643 ];[ -85.78586698 -150.23270594   14.73660254];[[-0.57979988 -0.58029976 -0.57191283] [ 0.42371427  0.38479765 -0.81999816] [ 0.69591545 -0.71776247  0.02277565]];58.9139441715562;-17.32722057120956;29.3498626693229;59.96374999951852;-17.077241143089164;30.654984190106426;69.47669778249143;68.06247004980574;82.84554092320585;65.77645261734108;82.91490425034985;-1650.265967012945;-919.8826023565729;-612.55100277659;1986.5977684580496;-1650.2102349455372;-919.3431339267071;-614.9675407900139;0.2769210439648674;3.6111376213317636;22.9608818452539;-40.90230088725403;-41.82373986402551;1847.8731593016837;1847.4405652360635;104.22900634007938;-82.83785585434866;1986.1471483759901;-125.25194664789676;-281.8390397295538;19.131696359286494;-122.80672135797299;-282.563529567595;19.25020222030124;18.684228813008314;18.689511237111013;136.2583728573588;32.095720934592805;134.36291698175359;31.710653608046776;nan;nan;nan;nan;[3.37038502 5.6769758  0.76345664];[-124.93563565 -281.74363793   19.26403896];[[ 0.59853953 -0.55117911  0.58133641] [ 0.23445699  0.81443011  0.53078575] [-0.76601589 -0.18139787  0.61669641]];-330.3021726328804;380.5901693329393;-40.831049424530995;-330.24220421786356;382.5521529433639;-41.08881484630554;507.04472571337334;505.5843914085808;508.62770959764435;504.96112277185387;508.6558965986746;554.7581373689737;-2812.3456789561183;380.7096474052574;2892.5023070921557;554.3687572706315;-2813.3761639115746;379.6833388889382;0.005561070691639297;179.82148680530784;2.828671398704398;-175.19988008530848;-177.38824304124174;2426.344699763284;2427.9894797947054;41.020554852684214;84.6372552690985;2891.709640428596;137.80443421976983;135.4599285867664;-117.77296513712089;-118.56566037020016;293.3979674259603;295.0218997755162;90.07568636515184;88.03886206179092;57.603087569920014;89.09516391593165;nan;7.875599253476995;90.07568636515184;57.603087569920014;nan;49.727488316443015;194.30469270523122;98.62364242260423;-1045.0908069089594;359.7006425464022;543.0364647959572;14.647726044343266;nan;-120.2667948418312;nan;479.9674373882339;174.4000206188679;513.114456241729;
273.629166667;-85.83858686202058;-150.33369807591794;14.561842610933198;-84.59994623079187;-150.0803636918178;14.955572022781167;3.754213000449072;3.7750541226915466;1.1529024165287023;20.39646988771058;0.5338111521097834;20.94473640447091;nan;nan;nan;nan;[0.41204223 0.74618936 0.22506484];[ -85.70717495 -150.1029808    14.76397344];[[ 0.57999411  0.5828233   0.56914307] [ 0.47360032  0.32720796 -0.81770269] [-0.66280432  0.74380908 -0.08624662]];52.07779691087627;-21.145618035248987;26.83390139170356;53.58788170571325;-20.660098693951017;28.36403712925895;64.0548151665376;62.283965489384116;79.55326130170316;58.930581194970294;79.62601341098552;-1631.0987713229824;-912.9492648635176;-595.1421730195069;1963.536286977051;-1632.13303074176;-912.7666212662716;-598.7266616240632;0.35067074839008017;2.8516778333835164;27.922513714148852;-33.24164357846453;-34.662491825940485;1829.2530866743011;1829.8520731996337;108.81647131201635;-80.31191774558769;1961.6711671767418;-124.41152213185576;-278.1470330945237;19.439251079253097;-124.18780131023966;-280.95322379380025;19.076754980816546;20.810353487057906;20.818020213966545;132.49392134532573;32.234292229516974;133.6117524218686;31.728486868106273;nan;nan;nan;nan;[3.80498    4.9723637  0.88237685];[-125.8100676  -280.73949466   19.05706915];[[-0.60659299  0.53560887 -0.58751006] [ 0.25770382  0.8315632   0.49202782] [-0.75208622 -0.14705704  0.64244887]];-327.9945015193102;368.9443022634133;-39.25422066781013;-328.0625689075719;371.6988485506088;-39.62236989482631;497.3479821293801;495.21832058171555;499.0843721519113;494.4252635168401;499.11257165265556;552.9223857518817;-2777.7046238916;376.1636874906832;2859.8984449335717;552.6096998454021;-2780.7866536379934;375.3228236052872;0.005809404916228244;172.13467031822083;2.899547027510259;-165.1640114204509;-168.06723600741142;2390.911697653267;2394.697533018017;41.63764396703414;84.84223213856833;2857.072848570879;133.59606677322535;134.96663119526409;-116.57181526914792;-117.48213906832294;283.17419931529287;285.4988088021282;86.23020279075001;90.05340848563873;59.08281169161411;89.1522333460964;nan;7.383735134548245;86.23020279075001;59.08281169161411;nan;51.699076557065865;195.04667410276636;100.72045565864825;-1282.099817600505;366.0413767300453;652.7969585295491;16.02685476603804;nan;-122.38462563677001;nan;488.42600236681506;165.98616437658825;527.4058283160348;
