dt;xt_44;yt_44;zt_44;xt_avg_44;yt_avg_44;zt_avg_44;xxt_44;xpt_44;xp_44;wd_44;xp_avg_44;wd_avg_44;disSTL_44;disSTL_avg_44;disSTLz_44;disSTLz_avg_44;PCAsigma_44;PCAmu_44;PCAwt_44;vxt_44;vyt_44;vzt_44;vxt_avg_44;vyt_avg_44;vzt_avg_44;vavg_44;vv_44;vv_avg_44;vvt_44;vpvt_avg_44;axt_44;ayt_44;azt_44;aavg_44;axt_avg_44;ayt_avg_44;azt_avg_44;curvature_44;curveRadius_44;turnRate_44;vxp_44;vxp_avg_44;axp_44;axp_avg_44;thetaToR_44;psiToR_44;aa_44;xt_45;yt_45;zt_45;xt_avg_45;yt_avg_45;zt_avg_45;xxt_45;xpt_45;xp_45;wd_45;xp_avg_45;wd_avg_45;disSTL_45;disSTL_avg_45;disSTLz_45;disSTLz_avg_45;PCAsigma_45;PCAmu_45;PCAwt_45;vxt_45;vyt_45;vzt_45;vxt_avg_45;vyt_avg_45;vzt_avg_45;vavg_45;vv_45;vv_avg_45;vvt_45;vpvt_avg_45;axt_45;ayt_45;azt_45;aavg_45;axt_avg_45;ayt_avg_45;azt_avg_45;curvature_45;curveRadius_45;turnRate_45;vxp_45;vxp_avg_45;axp_45;axp_avg_45;thetaToR_45;psiToR_45;aa_45;xb__44-45;xb_avg__44-45;vxb__44-45;vxb_avg__44-45;axb__44-45;axb_avg__44-45;phi1to2__44-45;psi1to2__44-45;phi2to1__44-45;psi2to1__44-45;phiO1to2__44-45;phiO2to1__44-45;phi1to2__44-45;phi2to1__44-45;phiE1to2__44-45;phiE2to1__44-45;alpha1to2__44-45;alpha2to1__44-45;dphi1to2__44-45;dphi2to1__44-45;dpsi1to2__44-45;dpsi2to1__44-45;dphiO1to2__44-45;dphiO2to1__44-45;dphiE1to2__44-45;dphiE2to1__44-45;dalpha1to2__44-45;dalpha2to1__44-45;
360.875;-85.70498583393982;-150.5804073839189;14.86341794630816;-87.4038859026045;-149.20416381844132;14.964528821462109;0.0;0.0;1.1248499650470183;20.681531136115776;-1.0646949389946296;20.98452987233846;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];;;;;;;;;;;;;;;;;;;;;;;;;;;;;-156.46941850852986;-322.01180087888787;25.10516239553995;-155.2896983806304;-323.23987278093523;25.05398619635193;0.0;0.0;184.8198289144154;42.730102735772896;184.71382085710218;42.54267657850562;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];;;;;;;;;;;;;;;;;;;;;;;;;;;;;185.7450428322297;187.61124406494093;;;;;;;;;;;;;;;;;;;;;;;;;;;
360.879166667;-86.38983930717413;-151.96697946047243;14.536914668713237;-87.11930495010475;-149.6245490677286;14.904479947557295;0.5111907115756599;0.5111907115756599;0.6641040725644114;20.468931861147887;-0.5587426822730314;20.893906592462383;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];59.61723645045921;-85.66584950778876;-12.958478613953167;54.54974903408201;-76.98818904070632;-12.08261549596422;95.12542230482964;105.17021832186789;95.14421757804679;105.25324541519926;95.23134780525606;-1346.9429124181856;2346.206947273681;227.48271833024566;2594.723069972994;-1295.2352298904573;2237.403778965415;221.3093738908821;0.028726465051232802;34.811105307128095;2.7356599845094838;104.04589726357786;94.05670370134646;-2684.7404614060283;-2567.7052226258756;144.03086406445937;-100.16318399406231;2714.901588619335;-155.99396948012924;-321.0580391982093;24.854909714820394;-154.54027059726874;-321.44041332970403;25.027715959422316;1.9494579873513542;1.9494579873513542;183.7443724778249;42.405108584211035;182.9640757953206;42.39088510047512;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];187.95017490268205;413.2519301068484;-7.696347089859243;193.0692788721683;401.947642712948;-8.542107846361507;445.99397028791054;454.0502832743438;446.29332571086667;454.0133304240799;446.36344579440083;1284.211476049463;-2920.0462058994494;-218.33699701360808;3127.0292926143434;1271.522421452139;-2848.885073711901;-213.06516701278727;0.012030161917674633;83.12440072238817;5.369824527037826;-414.06531987862957;-409.9434287106286;962.3313826446006;989.3392215466235;25.678448052929372;-87.71658572754481;3197.4270912829006;183.1474336214845;185.32394571105803;-524.8594848166047;-510.27284251728565;3775.797664810321;3679.7430493262314;57.67829007753974;81.52964645295275;4.631095265788067;-116.85298338645293;22.243745925257926;10.383826965238605;57.67829007753974;4.631095265788067;35.434544152281816;-5.752731699450537;201.7091541419991;30.309543318717438;;;;;;;;;;;
360.883333333;-86.78230202452994;-152.59938308944993;14.229278159232777;-86.85905098665712;-150.0021900569929;14.848492919650782;0.9732190367853194;0.9732290103740676;1.343660438488314;20.225184511426573;-0.1015555137106733;20.80986550521766;nan;nan;nan;nan;[0.37690842 0.7032215  0.23292959];[ -86.40160747 -151.89177666   14.44914959];[[ 0.58455382  0.58036571  0.56698543] [ 0.31166861  0.48457919 -0.81734062] [ 0.74910581 -0.65449114 -0.10238084]];54.11710158586004;-76.12804051656016;-12.024017840424614;52.51752207949352;-73.64868881904071;-11.710605979348928;91.21051355264669;94.17386177688674;91.31530078994146;94.24834522020258;91.40492560905363;-1293.2073802578861;2232.2317051192613;221.06851583772382;2540.4977156558393;-1271.4567392000718;2188.5606619442897;218.46883664548605;0.031080490367734675;32.17452453832973;2.840909909955696;93.11489107588082;90.15525340278893;-2562.420811213071;-2514.7993492374476;143.84834384202165;-100.20679940625317;2589.2305811549118;-155.61331500155836;-320.4947149842637;24.358828874803166;-153.7683291044631;-319.69296452543256;24.997559092902847;3.859832465978601;3.8600548648906914;183.05224236255143;41.85481428729436;181.23053357761373;42.233063470931526;nan;nan;nan;nan;[2.93124128 5.42261591 0.55090292];[-153.85980521 -317.16930675   25.12135183];[[ 0.58778147  0.58816205  0.5554983 ] [-0.39691098 -0.38867078  0.83150267] [ 0.70496427 -0.70922524  0.0049945 ]];193.27451158369902;401.2407517615129;-8.59465584309664;195.41407635732963;397.07448994488504;-8.906511967656156;442.6444823546419;445.4470179618702;443.4098084639551;445.2707782548681;443.4792701335341;1271.440465880676;-2845.5085367687084;-212.85976361151245;3095.166020810778;1265.1399512716816;-2816.9318027126283;-210.63907269092996;0.012208632239409158;81.90925735087876;5.414275314861907;-409.99613978598006;-407.7762271219844;990.7834464191814;1001.2522459028236;26.22695307525006;-87.65874196077452;3123.9060437323037;181.73925997761967;183.1039625129103;-509.3362010639356;-504.0212498186902;3675.5851141534413;3636.0856320831044;57.9381752308235;81.48456217542603;5.053497447842457;-114.30975349625119;25.30777445201544;10.057087292834666;57.9381752308235;5.053497447842457;32.63040077880805;-5.003589844992209;201.78651907284515;31.280450523092515;116.58130379114114;236.05571448170662;-13.977826441432265;990.338054163876;2213.4742604147464;-162.20620364016307;-2096.8929566236047;398.26191812186966;10.108554809879806;503.6892316275198;
360.8875;-86.45087070098755;-151.92490433267517;14.264428916206626;-86.62218219146038;-150.3390957664731;14.79645533184439;1.388301090034856;1.3883436858108862;0.6232912589734523;20.206242169219454;0.3090191615763197;20.732201576229606;nan;nan;nan;nan;[0.61260296 1.17083234 0.2899667 ];[ -86.07130153 -151.25852669   14.58210816];[[ 0.58125327  0.57983814  0.57090486] [ 0.35632058  0.44938751 -0.8191987 ] [-0.73156017  0.67958708  0.0545997 ]];48.83979530110269;-67.06149916015319;-11.11615712469168;48.537586299618916;-67.07110505197487;-10.986009644232897;83.51720077079439;83.7026834927153;84.05899783171402;83.76412778320922;84.152798076003;-1239.9851940940212;2119.9984825590846;214.7146905883373;2435.5369385464433;-1225.48498834269;2093.9597331009045;212.97736622206176;0.036967381424514015;27.050874621508203;3.1109085844157116;82.69007131582377;82.4864807425762;-2441.770976138624;-2412.38350541413;143.4253662567872;-100.30215557028323;2465.372029933749;-152.5365148182508;-314.6561185206928;25.244804164954004;-152.97409253104001;-317.99621260960475;24.963611579221084;5.732902407548579;5.733802775393422;176.54685631198532;42.240071573998314;179.51369770669393;42.069315776117854;nan;nan;nan;nan;[3.22243099 5.74110998 0.5487613 ];[-152.59921149 -315.21485549   25.17566884];[[-0.58823579 -0.60127054 -0.54078868] [-0.47021622 -0.28975302  0.83363055] [ 0.65793264 -0.74465894  0.11228406]];198.54526491034184;389.53778282628184;-9.470249778876719;199.94584023536012;387.5882713752398;-9.615365699392568;436.22868130443203;437.3209257495091;437.70420404644346;436.94621826043357;437.77242494588063;1258.4914659498245;-2772.1056890491755;-207.43388463408482;3033.544619246677;1252.8789972973789;-2755.0448698684313;-205.9488774021797;0.012556042198968028;79.64293080204759;5.496689041165041;-405.8095546202254;-403.6340567889983;1018.6858177351116;1024.3567984623867;27.31490289995049;-87.55337094874098;3051.4585918248554;175.98104747416227;180.9495331507634;-494.22788738472224;-491.8495863701734;3576.612029551359;3551.607476523898;58.41451590481541;81.42625917322714;5.986847152327067;-109.65537106575094;33.00981043788384;9.38634973226202;58.41451590481541;5.986847152327067;25.404705466931567;-3.3995025799349534;201.83988216160262;33.301750052277555;124.251339485176;256.93786422282705;-13.961021495051874;765.440828506891;3338.136070593343;-164.46393606857328;-3213.884731108167;421.4018002914003;4.680530262379244;535.1043965132028;
360.891666667;-86.6800394864876;-152.38720904396246;14.351708268637182;-86.40776565597005;-150.637244933012;14.748255826455951;1.7586219136196266;1.7587361378387454;1.1024484808415778;20.329880027311486;0.6751049486260158;20.660711526557318;nan;nan;nan;nan;[0.56942957 1.16117265 0.27817927];[ -85.99733688 -150.99839192   14.63455861];[[ 0.57912641  0.57927241  0.5736341 ] [-0.41381976 -0.39736787  0.81905554] [-0.70240003  0.71171782 -0.00958814]];43.78317865453533;-58.45896702359184;-10.234644894907964;44.60789466086658;-60.6556022300135;-10.256944539577526;75.98796785839556;73.75069840133868;77.4232472012589;73.79313942093698;77.51902031693433;-1187.2763539265902;2009.5072795931524;208.42124258208614;2328.047442451233;-1178.119553390619;1997.2126286074085;207.3184226100044;0.0445155680714643;22.46405119203741;3.4508032257517143;72.76448042041285;74.97301352051512;-2322.790956182689;-2307.416701411079;142.9610709338453;-100.40035364965827;2343.327561757116;-148.68580826313928;-307.6258601846749;26.043054005757114;-152.15778259592594;-316.34886352546454;24.92596850923469;7.570422284765794;7.5726986168976556;168.65693286736283;42.41857105553655;177.81406214200186;41.89974592234468;nan;nan;nan;nan;[3.13884005 5.15141001 0.52205281];[-151.88847096 -314.71036482   25.08169721];[[-0.59281524 -0.63462351 -0.4958055 ] [-0.5054326  -0.18611817  0.8425544 ] [ 0.62698324 -0.75007535  0.21042572]];203.76169325860178;378.1382948786085;-10.323342873968922;204.60600116757163;377.9900865847951;-10.331819041249686;429.93821388063003;429.6672772057555;432.1954291253145;429.0333444691221;432.2622556481374;1245.3644762569088;-2699.837662740851;-202.05936008132517;2970.4121512813504;1239.9148559704004;-2691.7488898106653;-201.1154211562334;0.012898629281581791;77.52761771577697;5.575590588025659;-401.50785476660997;-399.2121098604306;1046.038496592391;1047.8547379220574;28.457232384796473;-87.45803194356313;2980.081218502795;167.57219857337995;178.85891782339053;-479.52937933706966;-479.5619196692556;3478.878411004074;3464.8800018012394;58.90968609574879;81.3680802884142;7.020628401854889;-106.0569363782264;43.75339328878822;8.70536892916787;58.90968609574879;7.020628401854889;15.156292806960572;-1.6847405273129805;201.87075702959407;35.47786078665136;135.17049397914136;272.8503755253627;-13.754142315219159;594.7059205793139;nan;-165.0411582834996;nan;437.8915338088623;-0.7786244572237397;557.8699064049929;
360.895833333;-85.30633002434337;-149.90533584540117;14.85157934347194;-86.21487738389852;-150.898586050057;14.703784094019335;2.0863354882276313;2.08658183316961;1.8527079975311338;20.607159129063906;0.9987964626306762;20.595193832693674;nan;nan;nan;nan;[0.51891436 1.05296049 0.26101033];[ -85.96974272 -150.99993466   14.60199995];[[-0.57874288 -0.58607363 -0.56707528] [-0.5386657  -0.24735524  0.80539099] [ 0.61228746 -0.77157831  0.17254268]];38.94511270450615;-50.31318569190014;-9.379229579227074;40.74924948890303;-54.39956076040184;-9.533262803302273;68.63451496521515;64.31258357066802;71.20351328316427;64.32792842726282;71.29150371546275;-1135.0808597555933;1900.7580962214636;202.1881718189703;2220.322251254485;-1130.4828713974975;1900.31211201009;201.62652067722874;0.05460483640918126;18.31339613411716;3.8928608977473815;63.33116082665435;67.62750576523291;-2205.4807513452665;-2202.1562349963847;142.42894284659815;-100.50491637764357;2223.0991780301742;-148.46834890883775;-307.42608246885453;25.830533476668208;-151.3196241081475;-314.749642918017;24.88472408223147;9.37412089304888;9.378721126358352;168.37698595797116;42.1762960941446;176.13211129970605;41.72445763599015;nan;nan;nan;nan;[3.15358022 4.81116527 0.56863552];[-151.28695362 -314.36574978   24.9347145 ];[[-0.62415403 -0.68505387 -0.37567665] [ 0.44533847  0.08313758 -0.89149413] [-0.64195435  0.72373292 -0.25319018]];208.92305500447043;367.03755949594625;-11.154149105142713;209.28740532191222;368.4315175727465;-11.044796496082704;423.86907022921037;422.48056527537574;426.85269441583364;421.52556276881137;426.929314560003;1232.059496801929;-2628.7044578437362;-196.7361899532335;2907.1484653018338;1226.6924751065935;-2628.349721789874;-196.25368987808224;0.013229955210132678;75.5860457663614;5.648255709521485;-397.0933306103782;-394.6806508280424;1072.8414829910198;1071.3168053203417;29.63295733570151;-87.37361900677092;2909.7702415800236;170.06693882184817;176.8303982480728;-465.23551247908296;-467.34114852485897;3382.3842585115867;3377.8288988228524;59.4499437338576;81.30991732743514;8.127996020848679;-103.27669749486599;60.8276110261364;8.015816931691823;59.4499437338576;8.127996020848679;-1.377667292278801;0.11217908915685548;201.87888658045574;37.76095335655019;146.11484751325287;285.7780136877911;-13.075456246813255;468.3163726037728;nan;-162.8377125109501;nan;448.6157261987412;-6.229154180879969;575.6716500750798;
360.9;-85.18474333333897;-149.4454676506943;14.977429816589662;-86.04260229121516;-151.1250373676594;14.662930873284433;2.3735647421268755;2.374032511456056;2.3145717960870646;20.7089658709233;1.2821593289367548;20.535448726565384;nan;nan;nan;nan;[0.48013452 0.97150542 0.24670258];[ -85.98849854 -151.01249838   14.59802429];[[-0.57920885 -0.58702622 -0.56561235] [-0.53113325 -0.25459364  0.80813337] [ 0.61839678 -0.76849353  0.16432625]];34.323458509363384;-42.616896750102065;-8.549659605802614;37.01551892842548;-48.40488782077518;-8.822432423149163;61.57123614435143;55.3840804927548;65.53849073364098;55.36104452530882;65.60721039786411;-1083.3987115810303;1793.7509324440186;196.01547829898973;2113.120424910217;-1082.8591436812394;1803.9687663574923;195.93543611428615;0.06812217458284937;14.679507900673546;4.46930584061703;54.38315497155443;60.563265680753496;-2089.840361626354;-2097.3317541380816;141.82816161354327;-100.61283834438188;2104.6893461107284;-150.42710544658053;-313.23137217089305;24.792389234644716;-150.45984496683135;-313.1972961340276;24.839971605929353;11.14570015533856;11.153827741111302;174.41699599627276;41.4925974541667;174.46832005270343;41.543554463500065;nan;nan;nan;nan;[3.46174862 4.82860631 0.5962187 ];[-150.49567715 -313.59823865   24.81326321];[[-0.70121006 -0.71108217 -0.05163915] [ 0.21040818 -0.13719481 -0.96793904] [-0.68119957  0.68959389 -0.24581989]];214.028608523939;356.2308482557484;-11.962882449167527;213.96029329249964;359.00067479452196;-11.747547035940247;418.0891011137413;415.7544624801954;421.7720614964592;414.4159890886133;421.8651643468633;1218.576527584885;-2558.706074357829;-191.46437424980977;2844.183566637887;1213.2298984372985;-2565.3113433498165;-191.39249188929824;0.013542927814990943;73.83927712389338;5.713289468408861;-392.5682725367743;-390.0389686976856;1099.0947769309976;1094.5466682593963;30.832395142124568;-87.30076087648143;2840.5218068417216;176.5749749029943;174.86227766059957;-451.34112236886705;-455.3053617589138;3287.1295720738967;3291.0307315624377;60.036106878907276;81.25346243578748;9.294381531230844;-101.10105370673662;nan;7.330025943473291;60.036106878907276;9.294381531230844;nan;1.9643555877575531;201.86426849245055;40.12677667335541;177.67986698490753;295.568233709096;-12.05359657248587;374.12455022260195;nan;-164.29029575391098;nan;459.85852946300696;-11.851206691734857;587.9391305019197;
360.904166667;-85.98232973251143;-150.53922433404546;14.715104912025723;-85.89003420614614;-151.31848689247505;14.62558795121716;2.622401558454334;2.6232196561115453;0.945581064049807;20.570395842066656;1.5272301830448962;20.48127819553292;nan;nan;nan;nan;[0.49449062 1.01230764 0.30630857];[ -85.91495316 -150.85555592   14.67384369];[[ 0.58061271  0.5871161   0.56407762] [-0.50038501 -0.28920724  0.81607231] [ 0.64226453 -0.75607794  0.1258667 ]];29.916077127396512;-35.3628417831256;-7.745683402777389;33.447758962466864;-42.749683634119485;-8.129493691676192;54.88512273933246;46.96272842421713;60.565667394385514;46.8850381073844;60.606218689119245;-1032.229909402207;1688.4857882593935;189.9031620220616;2006.8535256982152;-1035.3759387942216;1708.5838548375905;190.26021644490075;0.08626224572158361;11.592556994488154;5.2280285288168376;45.913505292007;53.866878202788925;-1975.8697870244107;-1993.3339367959177;141.1594094991395;-100.71983588348233;1988.101117640753;-149.5881363914185;-312.7281660637943;24.935434663670733;-149.5786761612041;-311.69058822202237;24.791803496476405;12.886833916119114;12.899951265630133;173.65161349841492;41.516401892664845;172.82315373061894;41.35713977138776;nan;nan;nan;nan;[4.23547215 5.65146875 0.57895391];[-149.41879911 -312.29203807   24.77651882];[[ 0.71116159  0.69847336 -0.07990093] [-0.09234963  0.20548032  0.9742943 ] [-0.69693668  0.68550186 -0.21063347]];219.07761219306752;345.71343273532665;-12.74975688282341;218.60937628969316;349.75135989493174;-12.435717723152122;412.63872846039624;409.4817871876971;417.0237370681536;407.6974491553979;417.13645031971913;1204.9155686055892;-2489.8425122821986;-186.2439129709832;2781.7400654572803;1199.4974242312883;-2502.895287425908;-186.5446359828125;0.01383168395592825;72.29777684237794;5.769699547320121;-387.9349709309791;-385.2719571191289;1124.7983784126718;1117.421184576406;32.048737638943194;-87.23956398363747;2772.331881026261;174.51477473377;172.95288081526763;-437.8410445643456;-443.5301083242051;3193.11435168973;3204.779848754168;60.66756746314191;81.20095519204439;10.509479468261016;-99.37406105647814;nan;6.65883599409255;60.66756746314191;10.509479468261016;nan;3.850643474168466;201.82697696228144;42.558217107204214;224.78687439802806;306.43812377334575;-9.825901202080855;305.68621852130894;nan;-166.96895700215282;nan;473.4070807754985;-17.59769448112147;602.9531892230501;
360.908333333;-85.49459143639768;-149.63661614412808;14.921165448720643;-85.75627586917287;-151.48079238776597;14.591648162999022;2.8349067798405096;2.8362602056221475;1.9870583989681814;20.696849864868568;1.736016670612551;20.432485982389938;nan;nan;nan;nan;[0.49434875 1.00980906 0.30494687];[ -85.94461062 -150.88024635   14.67143395];[[-0.57962384 -0.59051567 -0.56154025] [ 0.53522854  0.24373694 -0.80877853] [ 0.6144645  -0.76933968  0.1747851 ]];25.720829617073953;-28.543762376192596;-6.96704939832693;29.869032849186492;-37.01088681936;-7.445455018924596;48.13937750885534;39.04929223555562;55.224486707607156;38.89245919659738;55.24530965171674;-981.5744532205196;1584.962663670459;183.8512229883525;1903.4680452118537;-989.349389486188;1615.6244013094079;184.7597860995732;0.11544318071069903;8.662269991555439;6.377694265541661;37.91525422524925;47.10085210905005;-1863.569027542544;-1892.1422494899177;140.24873599956192;-100.84894823703809;1873.3382835566115;-149.2136218582566;-313.1611289508722;24.57015833572072;-148.6763517705799;-310.2283039322685;24.74031127845008;14.59916673109742;14.618996378038064;173.8968105800661;41.11159632012027;171.19706811978367;41.16531674623155;nan;nan;nan;nan;[4.20971231 5.35914901 0.60528596];[-148.42723908 -311.09566608   24.70033333];[[ 0.71156118  0.68379794 -0.16155825] [-0.0477178   0.27643457  0.95984735] [-0.70100192  0.67528091 -0.22932944]];224.06932438770951;335.48058451242116;-13.514986382858343;223.12142868677077;340.65984899727374;-13.112598954488451;407.43618507615685;403.65448043257146;412.1552859906568;401.362479883362;412.2809641855411;1191.0766198644142;-2422.1137716187236;-181.0748061168961;2721.0948131275177;1186.416179369625;-2442.0699365934706;-181.84624314465378;0.014105054841438626;70.8965694385068;5.815245609918251;-383.1957161783629;-380.7601477554045;1149.9522874353406;1139.8069798373062;33.268819282079164;-87.18691995360088;2705.19624472292;175.76542376223537;171.10055398485713;-424.73011462399165;-431.9360925412071;3100.3385973616514;3120.9586578246317;61.51677243712359;81.15301579768284;11.757450145487871;-97.98334912152984;nan;5.960940145515939;61.51677243712359;11.757450145487871;nan;5.796509999971932;201.7655084366855;45.02626942756704;286.37552785270725;319.63285497679914;-4.7233414565321015;255.20215598937187;nan;-167.34878643068072;nan;486.98164140747974;-23.462028666620846;623.0249118559348;
360.9125;-85.90057742038144;-151.18147459799133;14.44025928330123;-85.64043893303891;-151.61378137339204;14.561005392028914;3.0131102093515136;3.015266477812484;0.5360141632508704;20.296902575465865;1.9104974474430738;20.388877585365833;nan;nan;nan;nan;[0.4810234  0.96715838 0.30308563];[ -85.92191902 -150.80098904   14.68443194];[[-0.57772165 -0.59138027 -0.56258962] [ 0.57066719  0.20015545 -0.79641494] [ 0.58358945 -0.78115759  0.22184718]];21.735577036682354;-22.152400114225117;-6.2135060205937105;26.3881687722792;-31.493389229004144;-6.768582795664023;41.64111825282319;31.650778774087513;50.34102411260449;31.375856046388336;50.32995785758536;-931.4323430352662;1483.18155867577;177.85966119777882;1799.6878026630795;-942.9128097895259;1522.391389376745;179.20959165353912;0.16045870667081252;6.232132993889451;8.075879944624646;30.381444208168645;40.56740725575854;-1752.9380831791902;-1790.4746822405054;139.13953809181513;-100.9786033742723;1760.4055796121079;-149.76643374052944;-315.0408079210318;24.14183176631613;-147.75310896441025;-308.80924771685284;24.68558558486008;16.28431265910085;16.31283601719897;175.82169346928598;40.788135206892534;169.59050946332314;40.968188394685214;nan;nan;nan;nan;[4.26398258 5.346079   0.61455652];[-147.31669932 -309.67952721   24.65880173];[[ 0.70671881  0.66794113 -0.23324489] [-0.00277063 -0.32706191 -0.94499885] [ 0.70748912 -0.66849469  0.22929019]];229.00300348392574;325.5275751643401;-14.258784926052657;227.66622566067028;331.61881212080687;-13.784994709138427;402.48350641749437;398.26359455089715;407.514945370986;395.4033324417529;407.7222890072818;1177.059681361175;-2355.5198523664585;-175.9570536874771;2660.2001103323355;1172.9636970715583;-2381.0616436848677;-177.10517027209536;0.014353889411513526;69.6675285235151;5.85240064701968;-378.35279866410804;-376.0913429539124;1174.5565039993587;1162.1562694096926;34.51969651768849;-87.14397789565263;2639.110485205375;176.13304411501056;169.30366496073134;-412.00316810572366;-420.4293896083891;3008.8023090883707;3036.6302643462154;62.540791416457104;81.11907268202712;13.063130499703242;-96.82667590213622;nan;5.267428019075876;62.540791416457104;13.063130499703242;nan;7.795702480627366;201.68032950827222;47.58282701739173;378.2704726112517;330.96484023092063;5.498953921221413;213.88088296480885;nan;-166.31805968201365;nan;497.28289991293417;-29.585210050115244;639.597364495081;
