dt;xt_42;yt_42;zt_42;xt_avg_42;yt_avg_42;zt_avg_42;xxt_42;xpt_42;xp_42;wd_42;xp_avg_42;wd_avg_42;disSTL_42;disSTL_avg_42;disSTLz_42;disSTLz_avg_42;PCAsigma_42;PCAmu_42;PCAwt_42;vxt_42;vyt_42;vzt_42;vxt_avg_42;vyt_avg_42;vzt_avg_42;vavg_42;vv_42;vv_avg_42;vvt_42;vpvt_avg_42;axt_42;ayt_42;azt_42;aavg_42;axt_avg_42;ayt_avg_42;azt_avg_42;curvature_42;curveRadius_42;turnRate_42;vxp_42;vxp_avg_42;axp_42;axp_avg_42;thetaToR_42;psiToR_42;aa_42;xt_43;yt_43;zt_43;xt_avg_43;yt_avg_43;zt_avg_43;xxt_43;xpt_43;xp_43;wd_43;xp_avg_43;wd_avg_43;disSTL_43;disSTL_avg_43;disSTLz_43;disSTLz_avg_43;PCAsigma_43;PCAmu_43;PCAwt_43;vxt_43;vyt_43;vzt_43;vxt_avg_43;vyt_avg_43;vzt_avg_43;vavg_43;vv_43;vv_avg_43;vvt_43;vpvt_avg_43;axt_43;ayt_43;azt_43;aavg_43;axt_avg_43;ayt_avg_43;azt_avg_43;curvature_43;curveRadius_43;turnRate_43;vxp_43;vxp_avg_43;axp_43;axp_avg_43;thetaToR_43;psiToR_43;aa_43;xb__42-43;xb_avg__42-43;vxb__42-43;vxb_avg__42-43;axb__42-43;axb_avg__42-43;phi1to2__42-43;psi1to2__42-43;phi2to1__42-43;psi2to1__42-43;phiO1to2__42-43;phiO2to1__42-43;phi1to2__42-43;phi2to1__42-43;phiE1to2__42-43;phiE2to1__42-43;alpha1to2__42-43;alpha2to1__42-43;dphi1to2__42-43;dphi2to1__42-43;dpsi1to2__42-43;dpsi2to1__42-43;dphiO1to2__42-43;dphiO2to1__42-43;dphiE1to2__42-43;dphiE2to1__42-43;dalpha1to2__42-43;dalpha2to1__42-43;
309.058333333;-86.33850694473982;-151.23241363393106;14.234980763991203;-74.69219118568854;-157.49175953665417;13.907030655522167;0.0;0.0;0.20233890607354255;20.151822836953517;9.8917259531613;18.69200967073749;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];;;;;;;;;;;;;;;;;;;;;;;;;;;;;-164.63688283156088;-235.4097750932454;16.613586081070935;-165.84274457081534;-239.0346952567081;17.721913543047833;0.0;0.0;114.86802430615704;34.081634647400875;123.51058276144167;35.393544695222516;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];;;;;;;;;;;;;;;;;;;;;;;;;;;;;114.98748458863;114.39687029566338;;;;;;;;;;;;;;;;;;;;;;;;;;;
309.0625;-86.35867988974628;-151.2520847070387;14.15998267945858;-76.24267931725335;-156.9029499913264;13.914010913686022;1.6585411815196032;1.6585411815196032;0.25626190500548285;20.080436466511067;8.731024970048269;18.947139755595394;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-343.05674145001234;134.39635148941065;4.305996058232665;-325.125017918249;129.81715513296135;5.5235751196195775;350.12752094809565;368.4682465966631;350.1634765642724;368.5133446082969;350.22188463687166;4579.679380880805;-1113.0760815646393;383.69198765091215;4643.583144997631;4493.515930686386;-1120.3227688955276;340.6697795050373;0.006116558101560142;163.4906402254123;2.1421525058193187;-259.007869384886;-246.69215511275064;3100.650925149409;3064.665242889455;68.2368222201704;90.36090629543168;4728.596106288165;-159.78743918069085;-228.22247589215863;17.597585248972976;-164.27151578365297;-236.58116555186544;17.50030439734907;2.9219306164949113;2.9219306164949113;106.33780348649073;34.31046601861361;119.43921600844779;34.93013737162527;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];382.86375629979864;561.3837037442826;-50.89665253686129;386.1507755308801;544.1371516115549;-49.46571208972234;669.0624170281721;681.4152830375159;669.4136550895164;681.3348321734109;669.4612161722841;889.1135693242239;-4350.032925795235;362.1451961259837;4392.886349445451;847.5596643335065;-4295.53863317801;356.98871888933496;0.00710379469525679;140.76983399699049;4.755715036124831;-928.8739682177395;-898.7849033578835;7627.424747868224;7512.5538613270855;35.5820506015792;-84.05231812499298;4454.711947784755;106.43326980612686;111.41493027106033;-685.1204823915671;-666.2181131835071;4817.554758726572;4731.983802528032;64.25500588234893;-88.58385851014685;12.38794378571364;78.37758736202886;24.201524582856276;28.122930998538834;64.25500588234893;12.38794378571364;40.053481299492645;-15.734987212825194;132.49182810251932;47.969994387292836;;;;;;;;;;;
309.066666667;-86.50842744134678;-151.8267707596052;14.035274768393194;-77.71209637970735;-156.33332597371813;13.928484701894169;3.234541076675974;3.23457021532965;0.6332627076939489;19.9851995648307;7.624802359238232;19.18638554518923;nan;nan;nan;nan;[0.06043308 0.29654699 0.07145759];[ -86.41124182 -151.60510306   14.15220715];[[ 0.6257704   0.5651763   0.53757526] [-0.07634332 -0.64150507  0.76331052] [-0.77626227  0.5186974   0.35828745]];-324.1609945993326;129.7423234683002;5.807816153922915;-317.2093806142328;127.57778952246989;5.801883700387322;341.9525484384897;349.20932353970636;342.0402704962347;349.23624126668415;342.09841981423716;4490.390730450593;-1120.8194780411884;337.440751650393;4604.392177540052;4453.558197672867;-1123.3754899278385;322.9151795165706;0.006307215739914656;158.54856425341353;2.1576885380522883;-246.1658980490012;-241.0824802954017;3063.5221725245647;3047.7636491714484;68.09392127180041;90.39097575748939;4640.443025762466;-157.55723613892837;-224.87626069002175;17.900786784427297;-162.68409392238587;-234.20414224975153;17.28507586391203;5.788103612562043;5.788369394146843;102.39135565502956;34.267073706606254;115.50235141178155;34.47207786196791;nan;nan;nan;nan;[3.20279249 4.55966048 0.46166289];[-158.83265854 -227.04034114   17.37476811];[[-0.59643633 -0.60964072 -0.52211291] [-0.43682549 -0.29917564  0.84833804] [ 0.67338488 -0.73405185  0.08786738]];386.4783171568771;543.3761084097933;-49.398848890463874;387.40856878855243;536.3109737479357;-48.82112299541611;663.3990969120979;668.6279466898509;664.297685340822;668.383778895218;664.3449641522333;845.9428369582816;-4293.670249378557;356.80663199438413;4364.172718174871;828.4336564710824;-4270.124876698402;354.5909309179492;0.0072139137576486745;138.6210084560178;4.792527276722411;-897.3411990887361;-885.27891608014;7508.446096397577;7459.206003827647;36.05729129055024;-84.18289291967345;4390.732793786787;101.97599413384347;108.51818399295858;-665.2325810234423;-657.8327645749063;4728.763021439141;4692.454956659988;64.77120875670764;-88.68829463478038;11.56479146569843;77.23916785392848;22.887927393564002;27.793579743207037;64.77120875670764;11.56479146569843;41.88328136314364;-16.228788277508606;132.86513002850805;47.62208275624867;172.20941287734522;-319.14848108692;-34.49562071665252;-547.1703188278004;-503.7228313213464;-187.3615733986951;675.9322441986907;-131.7869076882251;97.41762674490126;-86.14409552071199;
309.070833333;-86.43885291290013;-151.8599900741479;14.213345545572082;-79.10200415062712;-155.78302586472623;13.949622058406746;4.729485719919285;4.729602191395722;0.574219936852818;20.153048305676265;6.572410726785235;19.410101132588654;nan;nan;nan;nan;[0.16147694 0.28710526 0.11193595];[ -86.32289562 -151.5190637    14.20338204];[[ 0.60725958  0.52691164  0.5946427 ] [-0.30142993  0.84528246 -0.44117746] [ 0.73510258 -0.08866613 -0.67213281]];-305.6358885046508;125.0565049268194;7.12016143339446;-301.84770665000593;123.2711383864383;6.405180854963248;326.1116954522503;330.30761793421675;326.2830229962904;330.30932050027;326.3407364125204;4401.771818001669;-1128.3355313424263;292.74407586585147;4528.901968871036;4376.354522527834;-1129.3175442923075;288.298492794739;0.006731752963146964;148.549717358095;2.1968452193405468;-233.47829414350738;-230.22680600016818;3026.5545585616755;3015.137875113477;67.7899740802126;90.45957175080962;4553.508021624434;-156.20755530791686;-222.82846795073453;17.663647496799157;-161.08123547836243;-231.90264085098997;17.076134626222377;8.599720884601505;8.600791894569909;99.97551366438088;33.82354435877607;111.69790861336222;34.01935835894198;nan;nan;nan;nan;[3.42463359 4.60707945 0.45459626];[-157.64096821 -225.65942995   17.37274219];[[-0.6033667  -0.61878007 -0.50305054] [ 0.4218888   0.28762512 -0.85981488] [ 0.67672629 -0.73101506  0.08751296]];389.9138398984718;525.6026398777345;-47.92321328816948;389.8831458336707;521.1598136173055;-47.57240567694316;652.5944778472123;656.1917189074226;654.3376751015185;655.7154355025442;654.3844111975787;803.1752738919012;-4237.652060628662;351.50453495653085;4308.837133273645;791.4591260699259;-4221.042357566434;349.9590096975299;0.007432256088794779;134.54864687825375;4.86355252453559;-866.3024035617304;-859.1062981717203;7390.3174189090005;7356.141806110268;37.00369287769881;-84.43453092155252;4327.39424430415;99.57962276268485;105.70507690444795;-645.7130811841344;-641.5650361387782;4640.7220248942485;4616.058028170978;65.46930569665894;-88.83350452400357;10.261568419124336;75.30823857783298;20.88461674585076;27.039897806589725;65.46930569665894;10.261568419124336;44.58468895080817;-16.77832938746539;133.25927977687155;47.26526129682315;182.45411791171873;-329.1112059071685;-34.1307576862173;-762.7404259526096;-547.918605506564;-198.9159514448626;730.372723418283;-130.19525446230577;103.16494234247845;-85.92018422401081;
309.075;-86.4117419154817;-151.85425614865892;14.1174520037995;-80.41395278019377;-155.25218409831717;13.976620010376514;6.144843087229028;6.145134274040492;0.6068244147430509;20.05434577481607;5.573205476289545;19.618637648555335;nan;nan;nan;nan;[0.15525361 0.31565022 0.10595829];[ -86.35516195 -151.61760558   14.22391797];[[ 0.66046486  0.5538641   0.50697211] [-0.04143321 -0.64727901  0.76112625] [ 0.74971291 -0.52370263 -0.40455667]];-287.4786325910447;120.33984312819872;8.249509230880536;-286.20789300412264;118.75731445771349;6.885521721988401;309.9446211252125;311.7590358643783;310.2216518471764;311.72835445020763;310.2792691341428;4313.822643534032;-1135.6242414683531;249.60196029728755;4451.305808686457;4296.607843780039;-1135.2702709100954;253.86187425715187;0.007222142118483421;138.46307419522094;2.2408809781059458;-220.94438625731303;-219.0716240510739;2989.7480832607425;2981.3091380448186;67.47065638736396;90.52813276601685;4467.774541789432;-155.97417926137464;-223.86472607511814;17.09823491616426;-159.46368994346412;-229.67568283689292;16.87338800087506;11.357968436683795;11.36066539676349;100.5410076825598;33.24803678291853;108.0238220116017;33.57197085200853;nan;nan;nan;nan;[3.93009288 4.59858409 0.67786205];[-156.32192915 -224.51092739   17.10722667];[[-0.70618843 -0.68595642  0.17539014] [ 0.00958529  0.23843264  0.97111173] [-0.70795906  0.68746903 -0.16180328]];393.1720043966641;508.06186278282723;-46.469593783754135;392.2866209534371;505.6063625922737;-46.29329029116129;641.6148810609344;644.1044205733058;644.3051983473655;643.3259160925296;644.3513421794626;760.8108801250822;-4181.978359545549;346.2389050124237;4251.79163001022;753.3534522320443;-4170.2575331082935;345.1706079441727;0.007663162626314844;130.49442492138422;4.937769123605465;-835.7540400784641;-832.324618175584;7273.038715402493;7249.636362911795;37.99899450360021;-84.68714528677128;4264.699001614086;100.16648908343258;102.97406748231161;-626.5588547872164;-624.9760292548721;4553.431769091893;4537.2373042442505;66.20628719735087;-88.97575814075222;8.905220789976516;72.67941519703429;18.6902371325566;26.23223329821933;66.20628719735087;8.905220789976516;47.51605006479427;-17.327012508242817;133.67694358471482;46.904215293576726;193.33508640101704;-333.32560599131875;-33.7225117773323;-1121.3574914725398;-587.560722204541;-208.9553044905697;780.8958086055583;-124.3703015007489;109.13773249090504;-81.84945358819928;
309.079166667;-86.21966185737821;-151.36624249210894;14.240913337922677;-81.64948079119284;-154.74093116152744;14.008702573848888;7.482063390752365;7.482646263601115;0.2588862663851513;20.144084453351386;4.6265448088976395;19.812343261542992;nan;nan;nan;nan;[0.16860651 0.33870437 0.1383501 ];[ -86.3276068  -151.59415179   14.25268367];[[-0.62302285 -0.55702157 -0.54915344] [ 0.02425673  0.68796336 -0.72533994] [-0.78182743  0.46522403  0.41510537]];-269.6864362835925;115.59328533566858;9.202336880614375;-270.5422055996459;114.16033104056714;7.291594516552121;293.73258849607885;293.55964391261585;294.13536226408837;293.48918625853474;294.1939455001165;4226.5432070476845;-1142.6856084189692;208.01440494470125;4373.300142343939;4216.057366905864;-1141.1743136262057;219.85358742596455;0.007796221183341738;128.26726903755755;2.293601069918893;-208.5635029793267;-207.8376127306761;2953.102746621766;2947.0640719315184;67.12923095046953;90.600148103064;4383.22573835677;-156.3873154541841;-224.57914734058198;16.93128917168538;-157.8321998101051;-227.52229566946124;16.676743937574276;14.06401618045107;14.069448377317432;101.33821420966134;33.14769823759689;104.47804076140471;33.12990712739809;nan;nan;nan;nan;[4.34320466 4.55864331 0.91822875];[-155.1693245  -223.67159298   16.78628862];[[ 0.66224421  0.61280966 -0.43115766] [ 0.14854863  0.45662357  0.87717057] [ 0.73441535 -0.64494901  0.21136428]];396.25449052353554;490.7523417597937;-45.03783843099392;394.62592917828084;489.95191924495015;-45.0074739886488;630.7203658250386;632.36373163973;634.3187359943305;631.211287671713;634.3642626959542;718.8496556578253;-4126.649146129222;341.00974216206265;4194.323882361638;714.9146496782818;-4118.910565293902;340.3316455089708;0.007902538069173409;126.5416238740876;5.013087735677899;-805.6925670806786;-805.4189949662604;7156.609985878054;7142.030143521472;39.03028472505662;-84.93702618121948;4202.649836345855;101.44391144745853;100.32362723702619;-607.7667737462608;-608.3435245549418;4466.892254032077;4457.676520924598;66.98975667925521;-89.11792750472179;7.518975036567093;68.95206836156702;16.318628366633547;25.382264877884044;66.98975667925521;7.518975036567093;50.67112831262166;-17.863289841316952;134.11898762972476;46.54925976162371;203.58384696361313;-327.63031537548665;-32.6522460955779;-1767.5075477441112;-612.1644147287768;-218.03352228712433;815.7482616923901;-109.5967930883622;115.34387957016665;-69.3069334838483;
309.083333333;-85.98439841035719;-151.2416880851565;14.42172515494498;-82.81011507901441;-154.2493935944635;14.045120753761912;8.74257937431173;8.74360122462486;0.44021206845595207;20.290469045824114;3.7317897233022106;19.99156317769733;nan;nan;nan;nan;[0.18405198 0.36883172 0.14312974];[ -86.28802827 -151.512717     14.27749117];[[-0.61095755 -0.56406021 -0.55548802] [ 0.04180613  0.67770527 -0.73414427] [-0.79055874  0.47175379  0.39046798]];-252.25650900737202;110.81777881245947;9.985121716829218;-254.91662929101753;109.46916818941197;7.592278659067062;277.5313124107129;275.70569289228223;278.12745120547135;275.5877302007178;278.18931656903123;4139.933508542625;-1149.519632194274;167.98140980809254;4294.9660847331525;4134.772482329053;-1146.9809356185963;186.61436630108574;0.008467490077162387;118.09875073808395;2.3555652776208578;-196.33497289845684;-196.54784378525463;2916.618548644745;2912.401912012875;66.76901177144698;90.67306569173809;4299.844484861658;-152.93616926246077;-219.8351566020287;17.804065619443264;-156.18750057123285;-225.4415127913845;16.4861110191335;16.71901773745;16.72858994587627;95.55612113451384;33.487128769473536;101.05852877416878;32.69315876811069;nan;nan;nan;nan;[4.92937146 4.68733181 1.06673844];[-153.93811385 -222.78664907   16.51220906];[[-0.63603488 -0.58675372  0.50117831] [ 0.16032231  0.53482861  0.82961143] [ 0.75482209 -0.60801187  0.24609994]];399.16297815116764;473.6726414433555;-43.62779528366489;396.86381404579754;474.232148853281;-43.718527746414516;619.926066215393;620.9671802114412;624.4450984761168;619.3675709136721;624.4899762561943;677.29160049013;-4071.6644203796764;335.81704640544774;4136.479353594019;676.1962960615324;-4067.025499870585;335.4453685843196;0.008149870816449712;122.70133141025971;5.089512632655731;-776.1144430101151;-778.4706966202131;7041.031230335685;7033.404894751516;40.09462910695763;-85.18304349913842;4141.2495883412685;95.91164564548718;97.75224071276183;-589.3337099748404;-591.7310516980295;4381.1034797147995;4377.466067063576;67.81741291735788;-89.25677907222973;6.127507406718053;63.33476943477162;13.793897780856545;24.490939094132834;67.81741291735788;6.127507406718053;54.02351513650134;-18.36343168741478;134.58642468880487;46.222136513675686;218.8197852761148;-298.96463604610125;-33.26247535752263;-2991.5555648836003;-588.2479057233004;-224.1280252754814;807.0676909994156;-74.83661077061979;121.8046448245532;-36.63484945906845;
309.0875;-86.49650525308016;-152.04565485623226;14.300918185216702;-83.89737091165298;-153.77769399030146;14.085152543946272;9.927806609571263;9.929446200327245;0.7390919336747084;20.25023599964102;2.888304015742168;20.156639640856106;nan;nan;nan;nan;[0.17832496 0.35065478 0.13703503];[ -86.2988815  -151.50509625   14.28985874];[[ 0.60688833  0.57594655  0.54769711] [-0.15569461 -0.58960861  0.79254077] [-0.77938806  0.56625723  0.26815481]];-235.18606018746135;106.01427082180182;10.604341073758285;-239.47863197036534;104.71112470299006;7.772195147160441;261.48583484458266;258.19364936804146;262.44139770466705;258.0199717668377;262.5084734386172;4053.9935480188533;-1156.1263127942684;129.50297488746153;4216.897468653364;4053.3684273616796;-1152.6199804526052;154.58277350366373;0.009250120251242689;108.10670270644935;2.4282349462773567;-184.25812460361212;-185.29525314485804;2880.2954893296796;2877.5668423687657;66.39389788885816;90.7445959513904;4217.613396106673;-152.73197326776233;-220.80436334036176;16.661743528257432;-154.5303207203276;-223.43237362604086;16.301398461475458;19.324110244377227;19.33952923527398;96.07878179684776;32.34262171043858;97.76326471778403;32.26171715391589;nan;nan;nan;nan;[5.66129994 5.06814855 1.13480225];[-152.64745024 -221.79090614   16.29698036];[[ 0.61986007  0.58124283 -0.52719092] [ 0.17361712  0.55359383  0.81448816] [ 0.76526505 -0.59639806  0.242237  ]];401.89914715164196;456.8213264682345;-42.23931239554309;398.9635722547267;458.57815874180284;-42.43756038410661;609.3166715203429;609.9121316296821;614.790611874618;607.7907410351064;614.834809093048;636.1367146219969;-4017.0241822969156;330.66081774257907;4078.6959993151177;637.503733070782;-4014.9829299619696;330.54820717099733;0.008403032512978238;119.00465676593888;5.1664768909196495;-747.0161263085149;-751.7156313272297;6926.3024487753855;6924.576215865175;41.182979574151645;-85.42295938186967;4080.5011674105012;95.50115555232738;95.25840548738205;-571.2565353865281;-575.2912943889985;4296.065446140059;4297.226166434152;68.68628873728377;-89.39002955551803;4.78872240844052;54.22283879704615;11.21725824389838;23.565318858826327;68.68628873728377;4.78872240844052;57.4690304933854;-18.776596450385806;135.08018662614194;45.971701982592165;236.8135451521227;-220.24138762326834;-33.85856817511801;-5175.665269822874;-436.7515327077234;-231.84317484787164;673.565077859846;11.60178722460335;128.5331971323201;47.66181666572141;
309.091666667;-86.43968293144144;-151.87934942558354;14.290669250787857;-84.91275192970768;-153.32595099528754;14.128102927125294;11.039143792648956;11.041613040682217;0.5728471698413058;20.23009210571727;2.0954542800026346;20.307911932549096;nan;nan;nan;nan;[0.20381143 0.39695656 0.13835977];[ -86.322578   -151.57797694   14.28734242];[[ 0.60532399  0.58760545  0.53693827] [-0.26417476 -0.48802152  0.83189344] [ 0.75086255 -0.64541059 -0.1401806 ]];-218.4722992487127;101.18370862686002;11.066472285640089;-224.4333102178746;100.17379835473335;8.05386052272345;245.9064156981005;241.02023823603116;247.19885775195067;240.78196769209262;247.2697627964644;3968.7233254752105;-1162.5056502190369;92.579100182315;4142.033424646637;3974.9177201235843;-1158.1888083352583;122.75460636748538;0.010227161988253668;97.77883650894967;2.5288679189165015;-172.3322866835392;-174.4082718376009;2844.1335686760785;2844.088756936369;65.96055226767919;90.83751688933734;4136.514850783539;-150.678611633118;-220.17797352974156;15.694101177408072;-152.86138175140275;-221.4939235774972;16.122516113632166;21.880414161725906;21.903694746130242;94.19614987041984;31.103876374633728;94.59024201663347;31.835573461352705;nan;nan;nan;nan;[5.24195268 3.95953269 1.19775906];[-151.15324463 -220.33706824   16.16948118];[[-0.59649215 -0.57639338  0.55854076] [-0.16889152 -0.59017759 -0.78940868] [ 0.78464818 -0.56520888  0.25468835]];404.46467739707384;440.19696146892693;-40.87223782038609;401.0991482921082;443.4208182422064;-41.195165967236186;599.3326209295725;599.1957776660656;605.2983588330042;596.476728792639;605.3419226763206;595.3849980528721;-3962.7284318802;325.54105617338683;4023.270575103559;600.1519455865617;-3964.8906114535057;325.8315545042152;0.008653954118627915;115.55411391048027;5.238601224922885;-718.3940754172324;-725.7450144213922;6812.423641195606;6819.729562483904;42.2807106618625;-85.65458397568254;4020.4075539667133;93.77265932260222;92.84063217244386;-553.5321218946573;-559.2899717447751;4211.778153306715;4219.830114937774;69.64091112800295;-89.5339663668774;3.6361354396524805;38.40513972726091;8.891831899800062;22.623205550159447;69.64091112800295;3.6361354396524805;60.749079228202895;-18.987070110506966;135.60146339568215;45.91684610151498;255.93951480641493;-53.91616727142483;-32.8342313189498;-7311.168925643673;-29.51975799643704;-247.088099079671;285.45927280285196;193.17193180824623;135.53020854089417;226.7915379331392;
309.095833333;-86.37418393479851;-151.89969529190353;14.197001960461009;-85.85775014639438;-152.8942793087318;14.173303874915566;12.077973040974289;12.081519382713104;0.6182127860955358;20.128938585169752;1.3526099074051503;20.445716371999886;nan;nan;nan;nan;[0.20358401 0.38885615 0.13581436];[ -86.3198202  -151.59191717   14.30217615];[[ 0.59255536  0.59537837  0.54258892] [-0.40440184 -0.36267214  0.83959995] [-0.69666153  0.71693341 -0.02586879]];-202.1124356166602;96.32703949099643;11.377992686695318;-209.39245768379985;95.5366733214605;8.23411953972647;230.3047068750178;224.18250129208815;232.07282294273503;223.86984593510374;232.14825929348518;3884.1228409140244;-1168.657644468406;57.20978569366038;4066.7158010008293;3895.5927951944936;-1163.6782949151527;91.58059882927782;0.011424855996206476;87.5284555299464;2.65226043219807;-160.55678772747214;-163.44386358169737;2808.132786684928;2810.1395694003495;65.49156165535447;90.93456232546197;4056.531017120859;-151.1501649895006;-221.1982110016515;15.19967549871491;-151.18139815898155;-219.62521403048393;15.949374457742561;24.38903308636639;24.42250364616756;95.25889079751906;30.691242223563105;91.5374688515519;31.41471866372395;nan;nan;nan;nan;[5.35400323 3.93070901 1.19415043];[-149.85449038 -219.22519159   15.96853449];[[ 0.59658161  0.57755697 -0.55724172] [-0.1877733  -0.57461428 -0.79659251] [ 0.7802766  -0.57986756  0.23435454]];406.86124875947473;423.7981110806085;-39.52641961200722;403.14310247148643;428.1674971969823;-39.947020500064404;589.4468009694309;588.815125947827;595.8915709058197;585.4214216006142;595.9344706429287;555.0364507838681;-3908.7771691310113;320.457761698011;3967.3911959934153;562.4502177541722;-3914.1746953659804;321.05935393784006;0.008912153412012076;112.2063269974874;5.311059425875987;-690.2447487787902;-699.6758267986038;6699.3948075994585;6713.679074395012;43.41550627657309;-85.88311805872803;3960.9717995273704;94.86420481613507;90.49744441316624;-536.1573414132843;-543.2720678265038;4128.2416012170615;4141.642380167261;70.65973494689646;-89.67218429031234;2.953377511569101;11.092294881600557;7.577662137979169;21.63329240174931;70.65973494689646;2.953377511569101;63.082072808917296;-18.679914890180207;136.15129660225094;46.36888378814219;277.05122577509786;159.15015143795856;-31.478205922077997;-6817.239762173327;575.0193665089321;-261.2740832501952;-297.96814073383456;420.42423468815366;142.77690188959835;451.2422224274752;
