dt;xt_42;yt_42;zt_42;xt_avg_42;yt_avg_42;zt_avg_42;xxt_42;xpt_42;xp_42;wd_42;xp_avg_42;wd_avg_42;disSTL_42;disSTL_avg_42;disSTLz_42;disSTLz_avg_42;PCAsigma_42;PCAmu_42;PCAwt_42;vxt_42;vyt_42;vzt_42;vxt_avg_42;vyt_avg_42;vzt_avg_42;vavg_42;vv_42;vv_avg_42;vvt_42;vpvt_avg_42;axt_42;ayt_42;azt_42;aavg_42;axt_avg_42;ayt_avg_42;azt_avg_42;curvature_42;curveRadius_42;turnRate_42;vxp_42;vxp_avg_42;axp_42;axp_avg_42;thetaToR_42;psiToR_42;aa_42;xt_57;yt_57;zt_57;xt_avg_57;yt_avg_57;zt_avg_57;xxt_57;xpt_57;xp_57;wd_57;xp_avg_57;wd_avg_57;disSTL_57;disSTL_avg_57;disSTLz_57;disSTLz_avg_57;PCAsigma_57;PCAmu_57;PCAwt_57;vxt_57;vyt_57;vzt_57;vxt_avg_57;vyt_avg_57;vzt_avg_57;vavg_57;vv_57;vv_avg_57;vvt_57;vpvt_avg_57;axt_57;ayt_57;azt_57;aavg_57;axt_avg_57;ayt_avg_57;azt_avg_57;curvature_57;curveRadius_57;turnRate_57;vxp_57;vxp_avg_57;axp_57;axp_avg_57;thetaToR_57;psiToR_57;aa_57;xb__42-57;xb_avg__42-57;vxb__42-57;vxb_avg__42-57;axb__42-57;axb_avg__42-57;phi1to2__42-57;psi1to2__42-57;phi2to1__42-57;psi2to1__42-57;phiO1to2__42-57;phiO2to1__42-57;phi1to2__42-57;phi2to1__42-57;phiE1to2__42-57;phiE2to1__42-57;alpha1to2__42-57;alpha2to1__42-57;dphi1to2__42-57;dphi2to1__42-57;dpsi1to2__42-57;dpsi2to1__42-57;dphiO1to2__42-57;dphiO2to1__42-57;dphiE1to2__42-57;dphiE2to1__42-57;dalpha1to2__42-57;dalpha2to1__42-57;
342.4;-85.14655780385993;-266.2826545019114;15.99268806269778;-84.35833373126583;-266.2927870469862;16.30994690010254;27.94782192624994;45.81152687110257;114.98310603796942;23.47269786763251;114.90863088977132;23.793716226290428;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-264.52472724285764;1030.9278428849668;-44.22238811656394;-224.52590501987203;137.6142495706484;6.67018029223874;263.42751377754047;1065.2423049095878;531.645580743825;nan;nan;725.9652829283295;122907.67488846171;7466.85555327631;21003.29395073855;213.54926507512934;20991.95398597087;-656.2174513056145;0.25986745349782175;3.84811559331489;nan;-942.8777069151557;-143.24384339954648;-92533.57121491531;-30836.67862729792;58.5066964684056;90.889123148134;123136.4182682496;-87.60283239254879;-240.6183369297206;17.76395500690019;-87.2045149633811;-240.14333437378022;17.977695973329237;41.236315829773275;41.94977900696518;89.37191539694771;25.16441865844447;89.09630810690047;25.351192034072536;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];365.6441973296987;113.67643040422102;-21.09478408684974;360.6323122152517;120.35232971989227;-21.74412682198746;380.8059281759872;383.487939557421;382.4607059082719;nan;nan;129.0436837024971;-1059.349041866179;-21.539795992830058;1097.5929458999265;159.22452239148555;-1085.879995885996;-14.915122966683226;0.007452769989713335;134.17829899221996;nan;-106.18564937954662;-108.7752614241824;2350.870363106065;2353.992519123602;71.5760077178641;-88.90831433763717;1067.3971274168366;25.842365756426467;27.841037100071613;70.79257743890128;43.317831887937345;5200.203626270693;5169.824440206347;57.959762740560826;85.9514696612037;107.60548970456033;95.45912069260856;nan;35.901308345289934;57.959762740560826;107.60548970456033;nan;71.7041813592704;116.46645920896643;179.18149742242443;1199.1354380447162;1446.6974841614258;-24.312222793944983;170.40100409145046;nan;603.3985486323969;nan;843.2989355290281;848.1392045447873;1536.5447330703046;
342.404166667;-85.67971384495274;-264.1292242820541;16.119634466399702;-85.45780152555025;-264.482819093083;16.06647408840952;28.173386472018283;47.943214567473426;112.82713692052734;23.63619421847632;113.03720667113332;23.9069099902796;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];nan;nan;nan;nan;nan;nan;nan;nan;nan;119.64265548912691;469.5051857839911;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;-82.72702872982849;-232.32802107158983;19.09046967065538;-85.68225136006451;-239.6602670767695;17.88997233207241;42.77847043132296;43.5492589001364;81.22993967531073;25.712641333225278;88.63328306150422;25.046434182818516;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];nan;nan;nan;nan;nan;nan;nan;nan;nan;368.75787286907405;381.8072712088853;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;32.075859097351774;28.089930950873597;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-241.11026234178001;-589.1013776760964;18.517489942783726;-221.43903582762735;151.76253771679265;4.844820690776774;268.49690264514396;636.8025512042001;525.7672595953997;nan;nan;4141.751479978296;-110745.40581888298;6227.317353463383;20596.784248229513;357.9068958880966;20582.240175912753;-686.1584095776149;0.23863145707349842;4.190562351936695;nan;519.0673850056738;-155.71723562526228;91965.34745643644;-29013.897496214577;55.58172785588891;90.70851699103062;110997.65086132106;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];366.34840521702404;105.46477679132849;-21.31698476023283;361.27518766006773;115.33578092801505;-21.829886218566955;379.86661805613795;381.8224547979985;381.26780321767006;nan;nan;41.182979971487896;-912.9026114628426;-31.57277544470071;1007.5737465535949;108.61665290534494;-1001.4885129335206;-20.68902892581376;0.006844199692935944;146.10912084171403;nan;-87.09911292978465;-97.62520192789303;2230.642751422557;2284.679986492368;72.32473479210918;-88.94895925055081;914.3763207806135;nan;nan;111.4681857903924;67.28969049448031;4564.746139379958;4803.4026405243;67.9525580576592;85.7488678045863;119.66130207264348;96.87912906004571;nan;40.92962958392297;67.9525580576592;119.66130207264348;nan;78.7316724887205;123.5342859135481;191.98603686475266;454.63360695867004;946.0310644320609;181.43532126822794;-102.07077463491733;nan;397.4690082059183;nan;548.5620562261435;-183.30692706386418;1102.8052097420427;
342.4125;-87.16849531801175;-261.7660233037002;16.267131656691802;-87.58438126339851;-261.2897164561479;15.966543599489365;29.170408601100235;51.780952434243936;110.46675039938341;23.942635722426022;110.20362825417637;24.117453410427018;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-223.4271656087853;-290.80723193144206;37.49263567655461;-217.79646380433675;165.15244786095258;3.267972820057214;273.35198979793626;368.6383623628691;517.2283465318822;272.8227717340336;463.9228120474012;4158.196248539738;193948.90525115016;2539.9031419058956;19836.55312601747;521.9778058422661;19816.328983557647;-727.6569981348389;0.21585097587971183;4.632825938935176;100.13819171329168;236.43412864736098;-167.2185989900509;-169975.08479731166;-26813.053593104945;52.830499579365785;90.5194005604785;194010.101675483;-82.61034277705001;-239.75270360040207;17.475501135007264;-82.63177372962187;-238.74802620436603;17.71331468976554;45.851452705250075;46.73811529478634;88.57041009504373;24.20854404797265;87.82862564685226;24.319678619021545;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];366.4335492785064;101.80750266587881;-21.45809071912252;361.68059724562437;110.71797660131423;-21.942369820460936;378.8836132112058;380.91831577546463;380.06046577617775;366.9801045064666;380.38545916418315;-0.009637780704665033;-842.9526653161945;-36.104187278890926;922.3528359235062;60.438724939623135;-920.0022983726238;-26.032392377509765;0.0062570152707058626;159.82061042455928;2.380077626744755;-77.92690370014834;-86.80480236983664;2172.2037704600652;2216.853984818692;73.00899421479578;-88.9843428562018;843.7254935081862;22.512733191294515;28.85302821367896;129.83770882791248;89.51342168034233;4253.325858975313;4442.596548274204;69.25735701837633;86.68915651921098;123.09611443898203;96.16815266738614;nan;42.43100765480756;69.25735701837633;123.09611443898203;nan;80.66510678417447;122.0878565977421;196.1051086537778;822.6869788035465;1289.0097145852953;105.34966214449557;52.48173809928174;nan;483.96783872181106;nan;805.0418758634851;214.50785214178222;1431.1728870617128;
342.416666667;-88.73736267569728;-262.94965618046456;16.11506422671127;-88.55219136324914;-263.56367870861203;16.088566161849492;30.74562546552105;54.255310981570794;111.66932402652795;24.01619160120511;112.15655448668883;24.217421228075153;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-208.02478279837175;527.3254117049962;36.842937318240914;-213.46824532797518;177.44862258915822;1.8936060878858674;277.59735439339147;568.0702440001495;505.789560270493;101.91712394902443;455.6595572318609;3047.0087971383823;138777.0731694004;-3192.6078107457915;18818.906337177184;716.9720410299112;18791.196639708454;-726.7156717992809;0.19375113581199152;5.161260065955745;88.28455675726221;-466.7702541179287;-177.68482930774383;-121868.10843682925;-24631.56465677259;50.26555673903929;90.32488802801473;138847.22915747433;-82.22486008699988;-242.04555466724918;16.560898148138335;-81.10508506195642;-238.31631015622946;17.624206505045656;47.38238231929094;48.327170769834595;90.85046787498175;23.285863329052837;87.48490599267701;24.022177455163288;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];366.3508598411783;98.43714044235315;-21.617403841360616;361.86022338307754;106.48494910329178;-22.079507711768276;377.84834300705285;379.96070227548364;378.8285534528984;366.0915725686452;378.93361159984937;-39.37709945756362;-775.1848985392173;-40.31221385194203;842.1183503336559;14.690738494320131;-841.4213522033058;-30.94521332177124;0.0056912332271003745;175.7088420200783;2.156599561202211;-68.99586407885717;-76.30691596656338;2114.881339416805;2150.5145141025737;73.6311860030245;-89.01485896949195;777.2305047221141;21.89960999488573;29.356199377640827;146.91840911796785;110.01609129658821;3946.1112205963555;4087.432531268779;71.74117144897801;87.26082881515349;127.54489427623682;96.02853927142218;nan;44.241871318969274;71.74117144897801;127.54489427623682;nan;83.30302295726754;122.00672818801729;201.17608027926133;1012.6047185712004;1490.9738757797695;53.615422016264795;191.1980937071075;nan;502.28220522886755;nan;988.691670550902;398.1243444108418;1619.0925763773353;
342.420833333;-89.8753305227905;-263.62363722761285;15.901632455837088;-89.44944196836249;-262.9911121418365;16.251725502221387;31.44393169888178;55.33211741362626;112.36928635270452;23.964538721111236;111.60708834514124;24.314981847750417;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-198.5964193642909;694.2623332324412;12.949845804701098;-208.29841266869002;189.12471972289345;0.8619943035754601;281.34877174911975;722.2246351627975;491.8335704122224;70.64969043785385;445.3033724903964;1531.9058589589738;-39807.11101011077;-7440.28060667333;17835.815545880712;942.9157744827802;17797.334655321563;-694.3379547465679;0.17470937493525354;5.7237912983810695;77.79867386435753;-645.2721916619525;-188.17702636578514;22618.967921345604;-22555.91102236084;47.76234019052235;90.15938498728043;40525.43149724669;-78.5855758238836;-235.04630514654514;18.207908222849866;-79.57839392105211;-237.89923186006513;17.53447197937947;48.90962024280118;49.91234975971037;84.18034897955974;24.333932673999428;87.17889982489558;23.80479418565229;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];366.10794172202054;95.34459770671114;-21.793576688359042;361.8257484835832;102.62273079744979;-22.239229976587843;376.7544034141905;378.94666813241724;377.5637918853721;365.1953543451363;377.43804221829066;-76.91940505908899;-709.5993111319109;-44.196855163853996;767.0991251117683;-28.627306430564087;-765.7456744255663;-35.42749175859819;0.005146708754181631;194.29892923074647;1.9425636760460525;-60.30134177458099;-66.1243959346235;2058.6754582927747;2085.6615743440134;74.19368731876482;-89.04084922945144;715.1231636857398;30.813006635942273;29.933219088983538;162.727810168999;128.82490481551332;3643.1022242430818;3737.951789215403;76.11308184173298;87.56707037041431;133.8378620605164;96.60550048487976;74.99365308326875;46.46407297748565;76.11308184173298;133.8378620605164;1.119428758464224;87.37378908303074;123.87542203225533;208.03154937928122;709.1871850318174;1204.2632342532095;20.972567346004528;233.47256297448357;-2998.136233039742;382.07621862856104;3707.323418071559;822.1870156246475;87.87804753630587;1318.8951599207908;
342.425;-89.93077965172954;-259.7359289690175;16.16797470062339;-90.29437748366274;-260.18776935120064;16.361605827008553;31.59493483176215;58.26208678421718;108.4896380881321;24.177186161027645;109.08129523420449;24.41051928417264;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-194.8147322426052;352.6014851712599;-18.194438494900023;-202.1545128689401;201.13470759000163;0.06635885536699508;285.16946202931973;403.25131721530795;476.0743845522845;138.70417826312985;433.23802650793624;336.60416718626055;-105349.85623336192;-6673.180348058386;16561.12406683801;1190.3009895533935;16504.11528987508;-684.2458695388965;0.15442358396740313;6.475694801974596;66.90216876432032;-391.34727555907017;-199.02827044625593;85696.78131387438;-20128.00642763277;45.144886954374286;90.013266988059;105561.53109306963;-77.65427672234443;-236.8796385544186;17.775077481157155;-78.05238376978527;-237.4956147921441;17.44403805675009;50.433145424026876;51.49342281736734;86.07580461851349;23.81003095074889;86.90961196241344;23.55844469240824;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];365.7123997380134;92.52078204491252;-21.985261821529708;361.5888549582972;99.11735404729022;-22.41946669901852;375.5973673902105;377.87432589380813;376.2596537508101;364.28660472829813;375.88794863264906;-112.6365545852812;-646.1959030942753;-47.758111214626844;697.5713007139894;-69.5154098350295;-692.9752650394058;-39.47922768799061;0.004623211167636196;216.29987550650654;1.737809361898324;-51.83868449598963;-56.25009549056717;2003.5861270879748;2022.2951655430113;74.69884184133659;-89.06260943240662;657.6754334711444;25.99433236378434;30.57875376023526;177.28343548944608;145.96727599682256;3344.2988699154944;3394.2136496926996;80.17954410373034;87.70762399862195;139.96967657439026;97.62185671897996;57.90313393066711;48.42755636253936;80.17954410373034;139.96967657439026;22.276410173063226;91.5421202118509;125.32443105810462;214.66851841572685;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
342.429166667;-90.58079286616076;-257.60165761739506;16.727522260767145;-91.11225473571952;-257.9119784893327;16.349569782835385;32.03267911919669;60.68041102069851;106.39102017211297;24.78513776677022;106.83041293358333;24.504047525651366;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-195.3472162399546;-26.651136827891918;-35.69502785332109;-194.944767945154;212.115223701405;-0.6548558362793973;288.0915818125433;200.36205479173938;459.2344272333609;nan;nan;-538.8962781797574;-57851.16250035317;-891.3070349009513;14708.81142780113;1450.916962477223;14620.903370894659;-687.8649617259199;0.13231980968758195;7.557447387213472;nan;-44.200768165832066;-208.77149462575153;67365.33174075709;-17273.435554579988;42.58476404473113;89.8582926296199;57860.53784809962;-76.47305104051401;-237.03292132745634;17.645202020538875;-76.52770638429477;-237.10432031379622;17.352837295468074;51.95291486234122;53.07015046584379;86.35123831416443;23.528187938571136;86.6760666086833;23.228986044267508;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];365.1718387061375;89.956601042917;-22.191111802284542;361.1612252183753;95.95485121631515;-22.618147963159174;374.37460476168326;376.742760113897;374.91124033143024;nan;nan;-146.52854803613963;-584.9746744263105;-50.99598200426056;633.8628914653272;-107.97357171907616;-623.1101240448238;-43.10042110994849;0.004120496486370377;242.68920099987037;nan;-43.603239951753;-46.676867850944596;1949.613345802405;1960.4152876995663;75.1489533659938;-89.0803954776852;605.1996160692157;24.958834670826278;31.287542818542608;190.60280858774954;161.47090928704498;3049.7011576135906;3056.2988641271268;82.02297505032608;87.74184176496419;143.87338901261734;98.55110517633202;50.00918447462696;49.648041466054096;82.02297505032608;143.87338901261734;32.01379057569912;94.22534754656324;124.60773909505721;219.02234237861114;358.1426022978866;606.333544454708;34.94648329216199;129.5236185145724;-1003.9562538448379;125.88037581993683;1362.0988561427243;480.4531686347711;58.188663365797936;654.0130941288114;
342.433333333;-91.88058963306686;-258.192292902046;16.200205801128675;-91.92382549001496;-257.3016344385788;16.228935082525034;32.75080298395385;61.70301538233468;107.02936349236398;24.4424011729922;105.94954237022947;24.59521053408576;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];nan;nan;nan;nan;nan;nan;nan;nan;nan;198.9640555665138;419.82772779687025;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;-76.47160734582386;-242.7097470503059;16.06043492529797;-75.00498185398219;-236.72424767140976;17.260807868171426;53.468867130093265;54.642287426860506;91.94672972784602;22.042823734663116;86.4773073517051;22.899497786413306;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];nan;nan;nan;nan;nan;nan;nan;nan;nan;362.4162002566694;374.2752171156481;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;21.844118134581073;32.05439870567076;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-204.0246768183186;93.12420336202972;0.6252413295727473;-186.6012855672188;221.7191814438127;-1.418389952108214;289.795526234463;224.27344231841678;441.5315287181902;nan;nan;-1330.4934296917072;54802.034257978594;6568.651135226903;12838.81208032425;1720.6309532116086;12704.107771181947;-692.9433562163961;0.11334742392149182;8.822432530029383;nan;16.62968259804731;-217.4452273914477;-53795.62015055734;-14535.868645140892;40.08514788696599;89.66679742630419;55210.32828480039;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];363.68607876670194;85.57077336217408;-22.6399165521944;360.55454167497345;93.12125466802655;-22.833203853108678;373.0851119940265;374.302667588665;373.51516450018363;nan;nan;-208.83706671185632;-469.0787551993924;-56.501567800110635;576.3527406467376;-144.00179208270401;-556.1502514418207;-46.29107202447186;0.0036383831876296647;274.8473562102953;nan;-27.79537990102346;-37.39756623230601;1845.0174329889564;1900.0219408136797;75.54628294661097;-89.09442896707696;516.5658004321369;nan;nan;213.60289215168677;175.36389595218458;2473.12265908684;2724.312903769571;85.00749673613909;88.03306245906528;148.9261685497353;99.63046866395247;41.64288235926092;50.69704459788595;85.00749673613909;148.9261685497353;43.364614376878166;98.22912395184936;125.09264462310509;224.47245149634628;307.61824631275726;870.8881179104648;91.92333180454004;184.17641116766998;-1300.3585551417793;153.56634951804193;1607.9768014545366;717.3217683924229;-333.47283478239865;948.3057270786999;
342.441666667;-93.52357381981878;-256.1844548943703;16.30094309221637;-93.5832940423887;-257.6765915500001;16.039639917784353;34.40883678033995;63.414816004812955;105.12452398164059;24.7281449454773;106.53582576306688;24.76716656736678;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-209.5046430126132;306.33305152675086;23.10074205531216;-177.07404683648025;231.40784105163647;-2.2894089615674784;291.39328811182446;371.84106575933697;424.16167155828447;189.46666333743119;406.0155984937499;-1246.590135837639;39589.410389185156;3459.709087243699;11055.55059763425;1994.1181045514074;10852.456532919006;-687.6621285594472;0.09660670357136972;10.351248547273268;39.22382856903796;-259.59512967173686;-226.53585368664602;-60228.18911562374;-11941.525393600718;37.425648031264465;89.41173469135735;39759.84140937242;-71.17439061604053;-233.7477516899363;17.6944495950642;-71.96771328280948;-235.99355430536616;17.074043777723507;56.48900213222943;57.771791220450545;83.89238514193455;22.83025675563048;86.18041840274017;22.45563400423334;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];362.7560894931031;83.73094185534615;-22.880176444173262;359.78048673924735;90.6025967659265;-23.0625644529659;371.72935189221477;372.99645247968255;372.0694360334622;360.4572524759727;372.59422964471486;-237.2535919367144;-414.40406464043974;-58.76928280632696;525.4578284864748;-177.60007092591303;-492.09564723039637;-49.051180431560695;0.0031768417221296106;314.7780366374833;1.1836728941600716;-20.213659811870293;-28.405043851201597;1794.3943014610777;1841.1151248853514;75.89304897818752;-89.10490249927108;481.11726666059366;31.69910883500324;33.7419258065426;223.31864963420134;187.67482394360653;2191.141872861993;2398.3892556719343;85.9960890371074;88.3793713512146;152.22650385302842;100.22484327735945;36.47312928631599;51.44152048265343;85.9960890371074;152.22650385302842;49.52295975079141;100.78498337037499;123.42173706837187;228.11955283121594;363.7117836697319;940.9184587780359;95.67597902858215;283.79500818054856;-1307.549008659275;84.17933840679648;1671.2607923290068;856.7391203712394;-281.93657858615046;1006.9806917653405;
342.445833333;-95.49924887531995;-257.83706194551445;15.68874454520612;-94.44493484656961;-256.82237993120947;16.093566940530565;35.18772708658774;64.62931610316156;106.91367547776404;24.406224417434753;106.0389541270415;24.845397383960165;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-213.911467139213;398.06794779790135;27.51215223599584;-166.36384772566817;239.9234878411988;-3.255854479390151;291.97741425727804;452.73957785722683;407.6534284623835;201.4851743284637;392.30319357241024;-801.6350580080923;6399.820179308018;-1048.9116315594702;9291.495624855865;2267.5619448134994;8985.952147605612;-665.3704036785591;0.0822195465694562;12.162557952751966;32.25499069327317;-415.6693014170143;-234.97432888443285;-16546.891878075112;-9410.70580192849;34.74272221117789;89.07867253213263;6534.564461731669;-69.4284502332535;-232.5007626194748;17.593470911116214;-70.45425098706528;-235.64092149977813;16.97921353148551;57.99299896391844;59.32868260774054;83.00318481482127;22.48162915470424;86.08047280948934;22.21940656996255;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];361.71150043955794;82.11437535216014;-23.129211429383986;358.8507428223532;88.384909873517;-23.304159846829716;370.30910302566286;371.6354942831173;370.57452712807446;359.44041194449716;370.84380995373346;-263.8449610862392;-361.9115534511578;-60.71361255140419;481.6004076977191;-208.7684082487033;-430.9463114105507;-51.380746331215;0.0027361179835686555;365.481315500775;1.014672417509527;-12.840543291751386;-19.69215392418155;1744.8877198524294;1783.6948399145801;76.19142968967903;-89.1119846992455;451.9737589297318;36.40388149501153;34.65258697690911;231.86824892833357;198.4336591140004;1913.3667286628304;2078.727326417923;87.5709821220764;88.79909022410241;156.18356953231591;101.16527209034832;30.806561066422617;51.9767641772018;87.5709821220764;156.18356953231591;56.764421055653784;104.20680535511411;122.3137043332543;232.37499922199493;257.6735643151422;856.9941743543991;75.58542071225811;407.5210936239023;-1137.0997913697267;11.896298466463142;1394.773355684869;845.097875887936;-404.15756653060424;912.211664674737;
342.45;-95.61121543031534;-256.0814671361442;16.082586098131515;-95.3276954855973;-255.30686050233737;16.20553335907543;35.98772564148378;66.38675798384699;105.17995074353321;24.784846563514314;104.56895690770646;24.916163691052976;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-215.62618193830806;375.9688893400953;16.804149866940122;-154.47336051284665;246.8701645575052;-4.285576278366287;291.2477698126104;433.7391330531149;392.32873531784793;217.27431737071763;379.11107326964725;45.622341365717716;-15050.887880763663;-3797.6089366378164;7874.848117878789;2544.5767009600995;7426.272983053739;-623.5638489811897;0.0721615726164036;13.857791117106036;27.35725124343036;-412.98154995470304;-242.30425325049606;15977.534024088152;-7150.527017114684;32.04524501247034;88.65288788356486;15522.665397185548;-68.73189742563758;-235.68939896649977;16.993711773881216;-68.94490503673074;-235.29548636628942;16.883363453059417;59.49281256952647;60.88001682923309;86.24445416899954;21.84360125734415;86.01168151046218;21.897376852520985;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];360.55991642304656;80.71198143857579;-23.38567406923848;357.7769923354465;86.45422635430009;-23.555920118799005;368.82731849981224;370.2225911940113;369.0319830215466;358.3977006662786;369.0264851788752;-288.6111741604303;-311.60122163154637;-62.33455703534228;445.1462439488485;-237.5068040510748;-372.7022439822839;-53.279769723434796;0.0023169327188381898;431.6051095784271;0.8550095376287923;-5.6713780493365835;-11.251749667796084;1696.497688163011;1727.7610859013673;76.44356758641456;-89.11582502004349;429.2753523943888;33.75150856819634;35.60129488934206;239.2692135425239;207.67127599849076;1639.7972264893544;1765.5644263220295;89.02702056768574;89.17667117645206;160.06749100950492;102.58980167886187;25.576887547498607;52.1430149693761;89.02702056768574;160.06749100950492;63.45013302018713;107.92447604012882;121.07226558015608;236.51105859591948;34.98514475364003;678.7078121738728;41.67724946975607;526.693592111527;-879.384493702422;-23.335796010580246;914.3696384560624;702.0436081844538;-667.4757589122657;723.5849211925084;
342.454166667;-95.84944545063172;-253.3664828224912;16.465260589546276;-96.22379136532881;-253.6632497477979;16.30183569173348;36.86677020599008;68.26124945552272;102.5046318179038;25.15454156745596;102.79554595302433;24.977586139145185;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-212.97252773679912;288.947885110811;-1.690250828008251;-141.3674427640641;252.84365868219675;-5.349720505487231;289.72968284063853;358.95826335170733;378.4380464281187;221.96543538923729;366.792344890069;1295.1820622837904;-24762.7137910299;-4786.38282799134;6935.0250860509195;2840.3975896360944;6301.224635546322;-566.817933140046;0.0664247976160749;15.054618694961572;24.364107276448376;-298.01883918219977;-248.67535083631327;37345.08859086606;-5289.733897670773;29.22746278746836;88.10850480852409;25254.28580354262;-68.65469384559178;-237.72573187717109;16.040691524686522;-67.44013708752027;-234.95633757658075;16.786459786720478;60.98833573011986;62.425571358546726;88.2302283118325;20.91953510701758;85.97318501639468;21.53935722814084;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];359.30894226055;79.51466770055282;-23.648216925148674;356.5709176896832;84.79657857177777;-23.81577535297262;367.2879935897793;368.76108326620295;367.44432207878253;357.3291141174802;367.14638977858937;-311.55223115928834;-263.4730691816057;-63.63211625814124;416.3116833115769;-263.81525833302754;-317.3634449455957;-54.74825060822005;0.0019208517665950497;520.6023793145815;0.705233791405198;1.2984882067042474;-3.0766842985953997;1649.2242063928236;1673.3138628457118;76.65157544234806;-89.11655835056013;412.9550788448974;31.374637270958058;36.58322705869911;245.5390669852126;215.41962261346663;1370.4333663415628;1459.179065406125;89.71826182470063;89.42896873003733;163.3251876519294;104.56128120387775;21.33072947168351;52.07589999775557;89.71826182470063;163.3251876519294;68.38753235301712;111.24928765417384;118.94572461216899;239.9767630942775;-216.28088466832085;484.7818641134539;6.71254113369954;606.9272874828891;-619.7538795652864;-41.35269388184421;403.4729948969656;526.1345579952972;-972.1945367280924;519.818515734214;
